listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
877874,"Napa Gem on Silverado Golf Course, SPA, Wineries Nearby",38.360373,-122.264551,"Silverado Resort, Napa, CA, USA",4,4.5,285,270,,,130,,2,6,2,2,condo,Yes,2016,Within a day,100%,"June 7, 2017",condo,,,6,house,Vallejo,CA
254170,Luxurious Berkeley Home,,,"North Berkeley, Berkeley, CA, USA",34,4.9,200,200,,,,,3,4,2,1,house,Yes,2009,Within a few hours,100%,"May 30, 2017",house,,,4,,Vallejo,CA
144376,La Casita Bonita - Understated Luxury in the Heart of Napa (in Downtown Napa!),38.29700851,-122.29671478,"Napa, CA, USA",34,4.8,395,395,,,150,12.0%,,4,2,2,house,Yes,2007,Within a few days,60%,"June 8, 2017",house,,1650,4,,Vallejo,CA
563004,"Beautifully Decorated Townhouse 2 Blks From Square. From $215 night, Off Season",38.29251563,-122.46308757,"Sonoma, CA, USA",49,4.8,275,275,299,,,12.0%,,4,1,1,townhome,Yes,2013,Within a few hours,100%,"June 7, 2017",townhome,2,600,4,,Vallejo,CA
4086986ha,California Native Paradise,38.117583,-122.549598,"Novato, CA, USA",11,4.7,308,325,,,,10.0%,3,7,4,2,house,Yes,2015,Within a few hours,100%,"June 7, 2017",house,,2166,7,,Vallejo,CA
3578564ha,Beautiful Home And Guest Cottage Near Sonoma Square,38.291434,-122.422387,"Sonoma, CA, USA",22,4.9,,1,1,,250,12.0%,2,12,5,3,estate,Yes,2013,Within an hour,100%,"June 6, 2017",estate,,,,,Vallejo,CA
687170,Cottage for business and vacation stays located on our quiet property,37.912957,-122.477591,"Tiburon, Belvedere Tiburon, CA, USA",38,4.6,145,145,,,,,2,2,1,1,cottage,Yes,2015,Within a day,90%,"June 5, 2017",cottage,,200,2,,Vallejo,CA
484642,Romantic Sonoma Cottage On 1 Acre In Wine Country,38.278192,-122.468072,"Sonoma, CA, USA",41,4.9,250,250,300,,,,3,2,1,1,cottage,Yes,2013,Within an hour,100%,"June 8, 2017",cottage,,840,2,,Vallejo,CA
107682,Luxury View Condo Walking Distance to U.C. Berkeley Campus,37.86819458,-122.24568939,"Berkeley, CA, USA",18,4.8,310,290,330,,110,,3,6,3,2,apartment,Yes,2006,Within a day,90%,"June 5, 2017",apartment,1,,6,building,Vallejo,CA
489265,Spacious and comfortable home in beautiful Sonoma Wine Country!!,38.297964,-122.490279,"Sonoma, CA, USA",32,4.5,415,415,,,75,9.0%,2,8,4,3,house,Yes,2013,Within a day,80%,"June 8, 2017",house,,2800,8,,Vallejo,CA
599841,"Amazing Custom Home located in the Heart of Sonoma Valley,  3 miles to Plaza",38.312418,-122.472285,"Sonoma, CA, USA",27,,617,325,350,,250,12.0%,2,4,2,3,house,Yes,2010,Within a day,100%,"June 4, 2017",house,,2400,4,,Vallejo,CA
608132,VIEWS AND DECK- 3 BEDROOM/1 BATH,37.909413,-122.29037,"El Cerrito, CA, USA",27,4.5,225,225,,,150,,2,6,3,1,house,Yes,2014,Within a few hours,100%,"June 2, 2017",house,,1100,6,,Vallejo,CA
781045,"One Bedroom, Quiet Hidden Haven Close To Downtown Berkeley",37.8702023,-122.2757943,"Central Berkeley, Berkeley, CA, USA",9,4.4,125,139,,,100,3.0%,3,2,1,1,cottage,Yes,2013,Within an hour,100%,"June 8, 2017",cottage,,550,2,,Vallejo,CA
865846,"Cozy Cottage,  Quiet Cul De Sac, Albany Hill Park view/ 2 bedroom bungalow; deck",37.89857581,-122.305034,"Richmond Annex, Richmond, CA, USA",0,,97,,,,,,31,4,2,1,house,Yes,2009,Within 12 hours,100%,"May 31, 2017",house,,950,,,Vallejo,CA
933801,"*VIEWS* Luxury Penthouse on 1 Acre ~ San Fran 20 mins, Napa / Sonoma 40 mins",38.009976,-122.508807,"San Rafael, CA, USA",11,,149,149,169,,50,10.0%,,2,1,1,house,Yes,2016,Within a few hours,100%,"June 8, 2017",house,,700,,,Vallejo,CA
982890,A Spacious Home with a Great View of San Francisco Bay . 5 Star Reviews @ Airbnb,37.9363821,-122.3074681,"El Cerrito, CA, USA",2,,209,185,,,150,,4,6,3,2,house,No,2017,Within a few hours,100%,"June 7, 2017",house,,,,,Vallejo,CA
614346,"Sunny Sonoma Retreat, Luxury Pool in Private Yard - Minutes from Plaza, Wineries",38.306254,-122.480715,"Sonoma, CA, USA",47,,400,350,400,,135,12.0%,3,4,2,1,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,1000,4,,Vallejo,CA
34921,The Wine Maker's Estate- 6 blocks Downtown Napa* Hot Tub!,38.30158997,-122.29890442,"Napa, CA, USA",33,4.8,562,595,,,,12.0%,2,8,4,2,house,Yes,2004,Within an hour,100%,"June 6, 2017",house,,2000,,,Vallejo,CA
652324,3 Bedroom House With Pool Near Sonoma Square,38.295257,-122.483912,"Sonoma, CA, USA",23,4.8,338,300,,,200,12.0%,2,8,3,2,house,Yes,2014,Within an hour,100%,"May 31, 2017",house,,,8,,Vallejo,CA
854362,Sanctuary in the Oakland Hills,37.844329,-122.217478,"Merriewood, Oakland, CA, USA",1,,200,,,,220,14.0%,14,6,2,2,house,Yes,2016,Within a day,100%,"June 8, 2017",house,,1450,6,,Vallejo,CA
279924,Stay at Daisy's Place in the Sonoma / Napa Wine Country,38.25432587,-122.42714691,"Sonoma, CA, USA",27,4.8,250,250,,,,12.0%,2,8,3,2,house,Yes,2012,Within a few hours,100%,"June 8, 2017",house,,,8,,Vallejo,CA
480514,"Spectacular grounds, new house, Pool, SPA, near Sonoma square, next to wineries!",,,"Sonoma, CA, USA",29,,,950,,,,12.0%,3,12,6,5,house,Yes,2013,Within a few days,80%,"May 30, 2017",house,,4000,12,,Vallejo,CA
606109,Gateway To Wine Country & S.F. / Sonoma Raceway & West Marin Coast,38.119604,-122.524329,"Bahia, Novato, CA, USA",40,4.9,275,275,,,100,10.0%,3,6,2,1,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,1350,,,Vallejo,CA
315213,Italian Garden Flat with Grand Piano (Sleeps 2),37.83769989,-122.23107147,"Upper Rockridge, Oakland, CA, USA",53,,135,135,,,50,,4,2,1,1,apartment,Yes,2010,Within an hour,100%,"June 7, 2017",apartment,,500,,house,Vallejo,CA
248246,Elegant Contemporary Home; 3 Master Suites! Oak Studded Landscape.,,,"Silverado Resort, Napa, CA, USA",56,,750,750,,,,,4,8,3,3,house,Yes,2010,Within a day,100%,"June 6, 2017",house,,3950,8,,Vallejo,CA
741461,Lovely Studio w/ Private Entrance,37.889515,-122.280619,"Thousand Oaks, Berkeley, CA, USA",20,4.8,99,100,,,,,2,2,1,1,house,Yes,2015,Within an hour,90%,"June 6, 2017",house,,160,2,,Vallejo,CA
328870ha,'De Mar House'- Elegant Historic Victorian Napa Residence,38.297883,-122.295263,"Napa, CA, USA",14,4.9,433,,,,,12.0%,2,8,3,3,house,Yes,2009,Within a few hours,100%,"June 8, 2017",house,,1000,8,,Vallejo,CA
583935,"Wine Country Getaway, Luxury, Spa-like Estate, Sonoma Square, Amazing Views",38.31642734,-122.45541103,"Sonoma, CA, USA",44,4.9,,1,1,,325,12.0%,3,8,4,4,estate,Yes,2014,Within a day,100%,"June 8, 2017",estate,,2400,,,Vallejo,CA
962268,Lovely Mid Century Modern Gem in the North Berkeley Hills,,,"Berkeley Hills, Berkeley, CA, USA",6,4.8,313,300,325,,150,,3,8,3,1,house,Yes,2012,Within a few hours,100%,"April 13, 2017",house,,,8,,Vallejo,CA
509093,Garden Oasis In The Heart Of Berkeley,37.881721,-122.266406,"North Berkeley, Berkeley, CA, USA",6,4.8,114,125,,,75,,5,2,1,1,cottage,Yes,2013,Within a day,100%,"June 3, 2017",cottage,,550,2,,Vallejo,CA
111191,'Your Home in Napa'  Napa City Licence VR09-0037,38.33014679,-122.33650208,"Napa, CA, USA",58,4.9,345,345,345,,100,12.0%,3,6,3,2,house,Yes,2006,Within a day,90%,"June 6, 2017",house,,,6,,Vallejo,CA
772270,"Walk to Everything - 2 bedroom, 2 bath",,,"Napa, CA, USA",0,,115,115,,,200,12.0%,30,5,2,2,apartment,Yes,2015,Within a day,100%,"June 8, 2017",apartment,2,1600,5,house,Vallejo,CA
185544ha,Massa Cottage ~ Walk to Downtown Napa ~ Bocce Court,38.29802022,-122.29740143,"Napa, CA, USA",28,4.7,305,295,345,,,12.0%,2,4,2,1,house,Yes,2008,Within an hour,100%,"June 8, 2017",house,,1500,4,,Vallejo,CA
177827,Massa House ~ Bocce Court ~ Walk to Downtown Napa,38.2983284,-122.29787445,"Napa, CA, USA",28,4.7,312,295,345,,125,12.0%,2,4,2,1,house,Yes,2008,Within an hour,100%,"June 8, 2017",house,,1500,4,,Vallejo,CA
125846,Charming Napa Valley Retreat,,,"Napa, CA, USA",39,4.6,633,550,,,175,12.0%,2,8,3,2,house,Yes,2007,Within an hour,100%,"May 30, 2017",house,,1400,8,,Vallejo,CA
134157,Downtown Napa-Walk to Everything Unit C ($100 off any night in Jun),38.294908,-122.283637,"Napa, CA, USA",54,4.9,249,249,299,,125,12.0%,2,4,2,1,condo,Yes,2007,Within an hour,100%,"June 7, 2017",condo,2,850,4,villa,Vallejo,CA
460167,Silverado Country Club Fairway Living,38.3525199,-122.2656964,"Silverado Resort, Napa, CA, USA",25,4.5,375,375,,,125,,2,4,2,2,condo,Yes,2013,Within a few hours,100%,"June 6, 2017",condo,1,1100,4,,Vallejo,CA
585134,Mediterranean Style Home With Vineyard And Mountain View From Every Room.,38.22206856,-122.46093365,"Sonoma, CA, USA",54,,681,695,,,,12.0%,2,6,3,3,estate,Yes,2014,Within an hour,100%,"May 31, 2017",estate,,2200,6,,Vallejo,CA
3997029ha,Lovely 3BD Victorian Flat in Berkeley,37.8502256,-122.2731131,"South Berkeley, Berkeley, CA, USA",20,4.6,275,299,320,,150,,2,5,3,1,house,Yes,2015,Within 12 hours,100%,"June 6, 2017",house,,,5,,Vallejo,CA
261295,Sophisticated Flat with Spectacular Bay/Golden Gate/~SF~ Views,37.85904312,-122.23005676,"Claremont Hills, Oakland, CA, USA",49,,325,395,,,150,,3,6,2,2,apartment,Yes,2009,Within a few hours,100%,"May 17, 2017",apartment,1,1500,6,house,Vallejo,CA
724097,Stunning Sonoma Valley View,38.30187,-122.409473,"Sonoma, CA, USA",14,4.9,,1,1,,,12.03%,3,10,5,5,house,Yes,2011,Within a few hours,100%,"June 8, 2017",house,,4800,10,,Vallejo,CA
506738,Spacious 2 Bedroom Flat in the heart of the Gourmet Ghetto,37.88083806,-122.26689068,"North Berkeley, Berkeley, CA, USA",24,4.7,209,209,,,120,3.0%,3,6,2,1,house,Yes,2013,Within 12 hours,100%,"June 8, 2017",house,,1300,6,,Vallejo,CA
605653,"Serene Bayview cottage, tucked in the hills but close to everything just for you",37.97996473,-122.28140881,"El Sobrante, CA, USA",19,4.7,125,125,,,30,,,4,1,1,house,Yes,2014,Within a few hours,100%,"June 8, 2017",house,,650,4,,Vallejo,CA
612123,Sleeps 8 Family Friendly Home in Beautiful Marin County,38.125212,-122.585684,"Novato, CA, USA",20,4.8,229,250,,,100,10.0%,3,8,4,2,house,Yes,2014,Within 12 hours,100%,"June 8, 2017",house,,2600,,,Vallejo,CA
576722,The Heart of the Town of Sonoma.,,,"Sonoma, CA, USA",5,,112,,,,350,,30,4,2,1,house,Yes,2014,Within an hour,100%,"May 29, 2017",house,,1100,4,,Vallejo,CA
711792,Updated 2 B/1.5 Ba Home With A Relaxed Coastal Vibe!,38.2980987,-122.490845,"Sonoma, CA, USA",18,4.8,265,265,,,,,,6,2,1,house,Yes,2013,Within a day,80%,"June 8, 2017",house,,1000,6,,Vallejo,CA
780523,Beautiful Garden Bungalow,37.84175,-122.285895,"Golden Gate, Oakland, CA, USA",12,4.3,110,110,,,60,14.0%,,2,1,1,bungalow,Yes,2015,Within a few hours,100%,"June 5, 2017",bungalow,,,2,,Vallejo,CA
919365,"Sunny loft in Berkeley quiet area near 4th street, restaurants, cafes and shops.",,,"Southwest Berkeley, Berkeley, CA, USA",1,,120,120,,,60,,7,2,1,1,studio,Yes,2016,Within a few days,70%,"June 1, 2017",studio,2,980,2,building,Vallejo,CA
230491,Bj's Nest ~ Tranquil Garden Retreat w/Private Hot Tub ~ Close To Downtown Napa,38.31920242,-122.271698,"Napa, CA, USA",66,4.8,220,220,240,,95,12.0%,3,4,Studio,1,studio,Yes,2007,Within 12 hours,100%,"June 5, 2017",studio,1,800,4,house,Vallejo,CA
324216,Private Wine Country Property Near Historic Town Square,,,"Sonoma, CA, USA",23,4.7,800,800,,,250,15.0%,3,8,4,3,house,Yes,2008,Within 12 hours,100%,"June 7, 2017",house,,4000,8,,Vallejo,CA
383534,Private Retreat in the Heart of Rockridge. Walk to Everything!,37.84790802,-122.25589752,"Upper Telegraph, Oakland, CA, USA",55,,250,250,,,,,3,6,2,2,house,Yes,2011,Within 2 days,100%,"June 3, 2017",house,,,6,,Vallejo,CA
783660,Inlaw Unit On A Wonderful Quiet Gated Street!,37.9662705,-121.96810987,"Concord, CA, USA",7,4.7,100,100,,,,9.25%,2,6,2,1,estate,Yes,2015,Within 2 days,80%,"June 2, 2017",estate,,1000,6,,Vallejo,CA
826084,Beautiful Albany 2 BR Craftsman Home,37.894208,-122.301807,"Albany, CA, USA",6,4.7,167,200,,,90,12.0%,4,4,2,1,house,Yes,2016,Within 12 hours,100%,"June 8, 2017",house,,1450,4,,Vallejo,CA
1080890,"Quiet 2100 sq ft home, 4 blocks to Cal campus, 5 to gourmet ghetto, great views",,,"Northside, Berkeley, CA, USA",0,,,,,,200,,30,4,2,2,townhome,Yes,2017,,,"June 3, 2017",townhome,,2100,,,Vallejo,CA
248582ha,15 Min north  Golden Gate Bridge/Hot Tub/Sauna/Jacuzzi/Pets/Wheelchair,,,"San Rafael, CA, USA",37,4.4,100,100,100,,,10.0%,2,3,Studio,1,studio,Yes,2007,Within 12 hours,100%,"June 3, 2017",studio,,,3,,Vallejo,CA
502154,"10+ Acre Luxury Vineyard Sonoma Estate; Salt Water Pool, Spa, Wineries",38.254859,-122.420857,"Sonoma, CA, USA",20,4.8,,1,1,,350,11.0%,4,10,4,4,house,Yes,2013,Within an hour,100%,"May 26, 2017",house,,3400,,,Vallejo,CA
573006,"Private Quiet Modern Home close to Berkeley, Oakland and San Francisco",37.911963,-122.293749,"El Cerrito, CA, USA",16,4.9,200,200,,,,,3,2,1,1,cottage,Yes,2014,Within 2 days,90%,"May 21, 2017",cottage,,700,2,,Vallejo,CA
1020712,San Rafael Hilltop Views - Near 4th St. - West End,37.97706377,-122.54271295,"West End (San Rafael, CA, USA)",3,,,,,,,,29,2,1,1,house,Yes,2009,,,"May 30, 2017",house,,850,,,Vallejo,CA
196109,Spectacular Custom-Built North Berkeley Vacation Flat,37.87159,-122.27275,"Downtown Berkeley, Berkeley, CA, USA",34,,325,325,,,,,3,5,3,2,apartment,Yes,2008,Within a few hours,100%,"June 8, 2017",apartment,2,1300,5,,Vallejo,CA
996967ha,We do promise you a Rose Garden,37.88692,-122.261892,"Berkeley Hills, Berkeley, CA, USA",23,4.7,146,155,,,75,12.0%,3,4,2,1,apartment,Yes,2013,Within an hour,100%,"June 6, 2017",apartment,1,750,4,,Vallejo,CA
187635,Private Country Home with Pool on 300+ acre ranch in Napa/San Francisco Bay Area,38.20633615,-122.16014206,"Fairfield, CA, USA",64,,395,395,,,250,13.0%,1,4,2,2,house,Yes,2008,Within 2 days,90%,"June 7, 2017",house,,2100,4,,Vallejo,CA
958057,Beautiful 3 Bedroom Oak Knoll - Vineyard Retreat with a large lawn and pool,38.346261,-122.287085,"Napa, CA, USA",3,,675,599,,,250,,3,7,3,2,house,No,2016,Within a day,100%,"June 5, 2017",house,,,,,Vallejo,CA
115702,Beautiful Sonoma Estate Overlooking Vineyards with Pool,,,"Sonoma, CA, USA",16,4.9,950,880,,,,12.0%,4,10,5,4,house,Yes,2007,Within 12 hours,100%,"June 2, 2017",house,,,10,,Vallejo,CA
344053ha,"Best Location-Walk to San Rafael, Sunny Priv Garden Cottage",37.963441,-122.532053,"Picnic Valley (San Rafael, CA, USA)",49,4.9,140,,,,80,10.0%,4,3,1,1,cottage,Yes,2010,Within an hour,100%,"June 7, 2017",cottage,,,3,,Vallejo,CA
733255,Luxury 2 bedroom Condo North Course Par 3 2nd Hole,38.354296,-122.265472,"Silverado Resort, Napa, CA, USA",18,4.7,395,350,,,125,14.0%,2,4,2,2,condo,Yes,2015,Within 12 hours,100%,"June 7, 2017",condo,2,900,,building,Vallejo,CA
186199,Fieldstone Country Retreat - Sonoma Wine Country,38.26595306,-122.44745636,"Sonoma, CA, USA",31,,725,725,,,200,,4,8,4,3,house,Yes,2008,Within 2 days,80%,"June 7, 2017",house,,2250,8,,Vallejo,CA
641275,Surround yourself in the Sonoma countryside with your own private vineyard,,,"Sonoma, CA, USA",19,4.9,,1,,,500,12.0%,2,14,5,4,house,Yes,2013,Within a day,100%,"June 8, 2017",house,,5600,14,,Vallejo,CA
454891,Enjoy This Mediterranean Inspired Estate In Sonoma Wine Country,38.290827,-122.429733,"Sonoma, CA, USA",7,,833,695,,,300,9.0%,3,6,3,3,estate,Yes,2010,Within a day,100%,"June 4, 2017",estate,,,6,,Vallejo,CA
625759,Two Bedrooms Two Bathooms at Silverado Sleeps 4 from $400/night,,,"Silverado Resort, Napa, CA, USA",20,4.9,400,400,,,,3.0%,3,6,2,2,townhome,Yes,2008,Within 2 days,100%,"June 7, 2017",townhome,1,1200,6,,Vallejo,CA
4194045ha,3 blocks from downtown Napa,38.307127,-122.29356,"Napa, CA, USA",7,,213,150,190,,,12.0%,2,4,2,1,house,Yes,2016,Within 12 hours,100%,"June 7, 2017",house,,1200,,,Vallejo,CA
174160ha,"The Perfect Place To Relax, Recoup & Discover The Napa Valley  VR09-0011",38.308438,-122.274828,"Napa, CA, USA",73,4.9,259,250,295,,125,12.0%,3,4,2,1,house,Yes,2007,Within an hour,100%,"June 4, 2017",house,,1066,4,,Vallejo,CA
422904,Breathtaking San Francisco and Bay Views,37.868236,-122.246163,"Berkeley, CA, USA",12,4.5,150,150,,,,,14,4,2,1,house,Yes,2012,Within a few hours,100%,"May 6, 2017",house,,800,4,,Vallejo,CA
696695,Brand New Bungalow Close To It All!,37.999381,-122.526219,"San Rafael, CA, USA",20,4.9,143,165,,,,,3,2,1,1,bungalow,Yes,2015,Within 12 hours,100%,"May 30, 2017",bungalow,,325,2,,Vallejo,CA
229012ha,San Francisco Bay View Hilltop Home near the Wine Country,38.046666,-122.18526,"Port Costa, CA, USA",70,,166,170,,,,11.0%,3,6,2,1,house,Yes,2009,Within an hour,100%,"June 8, 2017",house,,1500,6,,Vallejo,CA
720006,Sunny Apartment Overlooking the Garden,37.86993158,-122.27562264,"Central Berkeley, Berkeley, CA, USA",17,4.8,171,179,,,120,3.0%,3,4,2,1,apartment,Yes,2013,Within an hour,100%,"June 8, 2017",apartment,2,850,4,building,Vallejo,CA
920252,SAFE Neighborhood - 20 min. to S.F.,,,"Northwest Berkeley, Berkeley, CA, USA",1,,169,155,180,,100,9.5%,2,6,2,1,house,Yes,2016,Within an hour,90%,"June 3, 2017",house,,,6,,Vallejo,CA
231480ha,Devita Bungalow - A Great Place to Relax and Unwind,38.286077,-122.296903,"Napa, CA, USA",46,4.8,275,250,280,,120,12.0%,2,4,2,1,house,Yes,2008,Within an hour,100%,"June 8, 2017",house,,1036,4,,Vallejo,CA
375520,"Napa Charm on Silverado Golf Course;  Hills, Wineries Nearby",38.35718155,-122.26424408,"Silverado Resort, Napa, CA, USA",40,4.9,400,400,,,150,14.0%,2,4,2,2,condo,Yes,2011,Within a day,80%,"June 6, 2017",condo,,,4,,Vallejo,CA
662531,Beautiful Central Berkeley Home,37.868859,-122.276931,"Central Berkeley, Berkeley, CA, USA",13,,210,255,,,150,,4,6,3,2,house,Yes,2014,Within 12 hours,100%,"June 7, 2017",house,,,6,,Vallejo,CA
927549,Modern Farm House Heated Pool All Year Round  - 1 Mile from Sonoma Square,38.275471,-122.46516,"Sonoma, CA, USA",8,4.9,,1,,,225,12.0%,2,10,5,5,house,Yes,2016,Within a few hours,100%,"June 8, 2017",house,,4000,10,,Vallejo,CA
168364,Casual Wine Country Home 3 Br 3 Bath,,,"Sonoma, CA, USA",27,,500,500,,,,15.0%,4,6,3,3,house,Yes,2008,Within a few hours,100%,"June 8, 2017",house,,2400,6,,Vallejo,CA
3952448ha,Summer  Bay View Montclair Cottage,,,"Merriewood, Oakland, CA, USA",37,4.4,213,,,,,,2,8,3,1,house,Yes,2014,Within an hour,,"June 7, 2017",house,,,8,,Vallejo,CA
219858,Downtown Napa-Walk to Everything Unit D ($100 any night in Jun),38.294917,-122.283626,"Napa, CA, USA",46,4.9,299,299,359,,125,12.0%,2,4,2,2,condo,Yes,2007,Within 12 hours,100%,"June 7, 2017",condo,2,1100,4,,Vallejo,CA
289142ha,"Marin Vacation Home with Pool, Near Sonoma and San Francisco",38.068689,-122.560939,"Novato, CA, USA",68,4.9,563,500,650,,,,2,12,6,3,house,Yes,2009,Within an hour,100%,"June 7, 2017",house,,2500,,,Vallejo,CA
964641,New with a View!,,,"Point Richmond, Richmond, CA, USA",3,,175,135,,,95,10.0%,3,6,2,1,house,Yes,2016,Within a day,80%,"June 8, 2017",house,,,6,,Vallejo,CA
44182,Historic Sonoma Farmhouse With Separate Cottage - 2 Blocks from Sonoma Plaza,38.29346289,-122.46310808,"Sonoma, CA, USA",46,4.9,575,575,,,,12.0%,2,6,3,3,farmhouse,Yes,2004,Within a few hours,100%,"June 8, 2017",farmhouse,,2200,6,,Vallejo,CA
360227,Luxurious Garden Suite Enjoys the Best the Bay Has to Offer,37.97372055,-122.50710297,"Country Club, San Rafael, CA, USA",36,,180,189,,,100,,3,3,1,1,apartment,Yes,2011,Within 12 hours,100%,"June 2, 2017",apartment,1,1050,3,,Vallejo,CA
460672,Cheerful Cottage on Petaluma River near Wine Country & San Francisco,38.1121603,-122.5062559,"Black Point-Green Point, Novato, CA, USA",29,4.9,115,125,,,50,10.0%,2,4,Studio,1,cottage,Yes,2013,Within 2 days,80%,"June 3, 2017",cottage,,600,4,,Vallejo,CA
699012,Beautiful 3 Bedrooms with Private Back Yard - 1 mile from UC and Downtown,37.86316852,-122.27581885,"Central Berkeley, Berkeley, CA, USA",15,4.7,195,195,,,,,,6,3,1,apartment,Yes,2014,Within a few days,90%,"June 7, 2017",apartment,1,800,6,building,Vallejo,CA
760809,"Serene Vineyard, Hill and River View Napa Valley Home",,,"Napa, CA, USA",28,4.9,400,325,595,,150,,2,8,3,2,house,Yes,2015,Within 12 hours,100%,"June 7, 2017",house,,1700,8,,Vallejo,CA
558685,Charming Lafayette Cottage: Walk To Town Or Public Transport/bart,37.890719,-122.116798,"Moraga Blvd, Lafayette, CA, USA",13,,135,135,,,95,,5,3,1,1,cottage,Yes,2014,Within 2 days,90%,"June 6, 2017",cottage,,550,3,,Vallejo,CA
950611,Quiet South Berkeley Garden Cottage,,,"Southwest Berkeley, Berkeley, CA, USA",5,,109,109,,,30,,2,4,1,1,house,Yes,2015,Within an hour,100%,"June 7, 2017",house,,700,4,,Vallejo,CA
3166116ha,Flagstone Cottage - A Sunny and Warm Garden Cottage!,37.8888419,-122.278219,"Thousand Oaks, Berkeley, CA, USA",26,4.9,115,115,,,,,3,2,Studio,1,cottage,Yes,2011,Within a few days,60%,"June 7, 2017",cottage,,350,2,,Vallejo,CA
580905,Elegant home within a 2 minute walk to world-class amentities of downtown Napa.,38.294142,-122.284333,"Napa, CA, USA",37,4.8,395,395,,,,8.0%,3,4,2,2,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,1200,4,,Vallejo,CA
716777,Comfortable Albany Bungalow: Great Location In East Bay Of San Francisco  Area,37.897792,-122.287751,"Thousand Oaks, Berkeley, CA, USA",11,4.9,190,190,,,250,,3,5,2,1,bungalow,Yes,2015,Within a day,100%,"June 5, 2017",bungalow,,1000,5,,Vallejo,CA
822385,Cozy studio in San Rafael; close to everything the Bay Area has to offer!,37.981171,-122.525421,"San Rafael, CA, USA",3,,107,120,,,45,,3,3,1,1,studio,Yes,2016,Within a day,90%,"June 3, 2017",studio,,420,3,house,Vallejo,CA
3909137ha,Cute one bedroom cottage in Albany,37.892287,-122.290358,"Thousand Oaks, Berkeley, CA, USA",17,4.4,135,135,,,,,,7,1,1,apartment,Yes,2015,Within an hour,100%,"June 7, 2017",apartment,1,450,7,cottage,Vallejo,CA
718370,Private Craftsman Bungalow,37.85052632,-122.26923449,"Upper Telegraph, Oakland, CA, USA",13,4.9,300,300,,,,,3,5,3,1,house,Yes,2015,Within 12 hours,90%,"May 31, 2017",house,,1200,5,,Vallejo,CA
832954,Beachfront SF Bay Luxury Retreat For Small Groups & Families. Spectacular Spot!,37.92663,-122.39238,"Point Richmond, Richmond, CA, USA",17,4.8,286,295,325,,150,10.0%,2,6,3,1,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,1000,,,Vallejo,CA
865615,"*VIEWS* Luxury Tuscan Villa on 1 Acre. San Fran 20 mins, Napa / Sonoma 40 mins",38.0106222,-122.5104562,"San Rafael, CA, USA",12,4.4,128,124,139,,,10.0%,,4,1,1,guest house,Yes,2016,Within an hour,100%,"June 8, 2017",guest house,,750,4,,Vallejo,CA
372400,"Hidden Gem, Close to Sonoma Plaza and Wineries, Sonoma Valley",38.31259155,-122.47218323,"Sonoma, CA, USA",46,4.8,529,350,,,125,12.0%,2,4,2,2,house,Yes,2010,Within an hour,100%,"June 4, 2017",house,,2500,,,Vallejo,CA
851575,Quiet 1 bedroom walking distance from UC Berkeley!,37.8574182,-122.2556832,"Elmwood, Berkeley, CA, USA",5,4.8,130,110,,,80,,2,2,1,1,apartment,Yes,2016,Within a few days,60%,"May 22, 2017",apartment,1,,2,building,Vallejo,CA
857640,Resort living in Private View Home,37.98257,-122.483955,"San Rafael, CA, USA",4,,658,,,,350,8.5%,2,8,3,3,estate,Yes,2016,,,"June 7, 2017",estate,,4300,8,,Vallejo,CA
85530,Helen's Winecountry Hideaway,38.297666,-122.483133,"Sonoma, CA, USA",145,,350,350,,,,12.0%,2,6,2,2,cottage,Yes,2006,Within an hour,100%,"June 5, 2017",cottage,,1600,6,,Vallejo,CA
354016,Classic Sonoma Ranch House - Luxury Pool - 2 Blks to Sonoma Plaza,38.29328273,-122.46308673,"Sonoma, CA, USA",30,,475,475,,,,12.0%,2,4,2,2,house,Yes,2004,Within a few hours,100%,"June 8, 2017",house,,900,4,,Vallejo,CA
694128,"Beautiful 2bed 2 bath condo, just steps away to clubhouse.",38.353521,-122.264879,"Silverado Resort, Napa, CA, USA",26,4.9,423,395,450,,125,14.0%,2,6,2,2,condo,Yes,2011,Within 12 hours,90%,"June 5, 2017",condo,2,1000,6,building,Vallejo,CA
4248616ha,"Contemporary Large Home in quiet neighborhood close to Berkeley, SF & Napa!",38.0168079,-122.2782653,"Hercules, CA, USA",6,4.8,275,300,,,150,10.0%,2,16,4,3,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,2679,16,,Vallejo,CA
977952,Carneros Barn House b/w Sonoma & Napa Sleeps 4-6 w/ Chef's Kitchen & Bikes,38.2415744,-122.4132751,"Sonoma, CA, USA",27,,400,400,450,,200,12.0%,3,6,2,2,house,Yes,2016,Within a few hours,100%,"June 2, 2017",house,,2100,6,,Vallejo,CA
