listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
696819,"Pet-Friendly, Creekside, 2 Acre Retreat: Perfect for a Getaway from City Life",41.9287149,-74.067025,"Hurley, NY, USA",3,,186,215,,,,,3,4,2,1,farmhouse,No,2015,Within a few days,30%,"February 24, 2017",farmhouse,,1500,4,,Kingston,NY
4289470ha,Victorian Apartment in BEST LOCATION,,,"Saugerties, NY, USA",1,,183,120,,,40,10.0%,1,2,1,1,apartment,No,2015,Within an hour,100%,"June 6, 2017",apartment,,,,,Kingston,NY
4331746ha,Romantic Cottage With Reservoir View on Mountain Top Estate - Woodstock NY,,,"Woodstock, NY, USA",1,,225,225,,,65,3.0%,,2,1,1,cottage,No,2016,Within a few days,70%,"June 5, 2017",cottage,,,,,Kingston,NY
1039067,New Perfect Rhinebeck property wonderful country cottage great location,41.910805,-73.896172,"Rhinebeck, NY, USA",0,,243,290,310,,25,,2,6,3,2,house,Yes,2017,,,"June 2, 2017",house,,1750,,,Kingston,NY
4082923ha,Country Charmer near NYC!!,41.823845,-74.07874,"Tillson, NY, USA",0,,86,,,,,,6,4,2,2,chateau / country house,No,2015,Within a few days,70%,"March 9, 2017",chateau / country house,,,4,,Kingston,NY
3727878ha,Farmhouse Near Woodstock,41.9930315,-74.1596529,"Woodstock, NY, USA",7,,425,,,,150,,7,8,4,2,farmhouse,No,2014,Within a few hours,100%,"November 16, 2016",farmhouse,,,8,,Kingston,NY
4018775ha,Modern In The Country,,,"Red Hook, NY, USA",2,,210,210,,,,,3,6,4,2,chateau / country house,Yes,2015,Within 12 hours,100%,"April 24, 2017",chateau / country house,,,6,,Kingston,NY
628366,"Enjoy The Wonderful Fall In Hudson Valley, 8 Bd Multi Family Home Has It All.",41.849468,-74.1379062,"Stone Ridge, NY, USA",0,,429,500,,,180,,3,10,8,3,house,No,2014,Within a few days,70%,"February 8, 2017",house,,,10,,Kingston,NY
3975082ha,"Spacious Woodstock Home With All Comforts - Hiking, Biking And Skiing",42.042629,-74.052288,"Saugerties, NY, USA",0,,257,350,,,,,3,8,3,2,house,Yes,2015,Within a few days,70%,"May 25, 2017",house,,2000,8,,Kingston,NY
4422798ha,"Nestled between Saugerties, Hunter, Hudson, Kingston and Woodstock Ny",42.17194546,-74.01849003,"Palenville, NY, USA",0,,229,175,250,,100,8.0%,2,7,4,1,house,Yes,2014,Within 12 hours,80%,"May 18, 2017",house,,2580,7,,Kingston,NY
4331751ha,Family Home with Waterfall Veiws,,,"Palenville, NY, USA",0,,325,325,,,175,,1,6,3,2,farmhouse,Yes,2016,Within a few days,77%,"May 31, 2017",farmhouse,,2500,,,Kingston,NY
214043ha,'House Rentals in the heart of the Catskills'. The home is beatifully apponited!,,,"Phoenicia, NY, USA",6,,200,200,,,75,8.0%,,4,2,1,cottage,Yes,2008,,,"June 6, 2017",cottage,,900,4,,Kingston,NY
798399,Family home close to Hunter Mountain,,,"Palenville, NY, USA",0,,300,350,,,,,2,6,3,3,house,Yes,2016,Within a few days,80%,"December 30, 2016",house,,,6,,Kingston,NY
4199694ha,In The Heart Of The Hudson Valley This Beautifully Decorated Home Has 5 Bedrooms,41.852082,-73.96832911,"Ulster Park, NY, USA",0,,514,600,,,,10.0%,2,10,5,5,house,No,2016,,0%,"November 21, 2016",house,,,,,Kingston,NY
948779,Ashokan Ridge Cottage,,,"West Hurley, NY, USA",0,,110,110,,,40,8.0%,,2,1,1,cottage,No,2016,Within 12 hours,90%,"May 30, 2017",cottage,,,,,Kingston,NY
3705614ha,"Gorgeous, Spacious, And Cozy Catskills Multi-Family Home",42.02427589,-74.26704222,"Mount Tremper, NY, USA",0,,,,,,,5.0%,,8,5,2,house,No,2014,,0%,"October 15, 2014",house,,,8,,Kingston,NY
