listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
1011815,"Charming 1940´s Wine Country Cottage With Porches, Flagstone Patio & Hot Tub",38.31495,-122.476117,"Sonoma, CA, USA",0,,133,,,,150,,31,2,2,1,house,Yes,2012,,,"June 3, 2017",house,,720,2,,Petaluma,CA
4551702ha,"Sonoma town and country, close to everything!",,,"Sonoma, CA, USA",0,,115,,,,,,30,5,3,2,house,No,2017,,,"May 16, 2017",house,,1500,,,Petaluma,CA
4544105ha,Heiter House - the perfect getaway in the heart of Wine Country!,,,"Kenwood, CA, USA",4,,467,380,,,150,12.0%,2,4,2,2,house,No,2017,,,"June 7, 2017",house,,,,,Petaluma,CA
3942417ha,Wine and history combine in a very convenient location!,38.2947149,-122.455084,"Sonoma, CA, USA",0,,113,,,,,,31,4,3,2,cottage,No,2015,Within a day,100%,"December 30, 2016",cottage,,1200,4,,Petaluma,CA
4543515ha,The Glen Ellen Estate,,,"Glen Ellen, CA, USA",0,,670,,,,,,3,7,2,2,house,Yes,2017,Within an hour,,"June 8, 2017",house,,,7,,Petaluma,CA
220854,Beautiful New House One Block from Sonoma Plaza and Sonoma Mission,38.2924118,-122.45422363,"Sonoma, CA, USA",10,,317,,,,,,30,6,2,2,house,Yes,2009,Within 12 hours,100%,"May 20, 2017",house,,,6,,Petaluma,CA
4140866ha,Sonoma Mediterranean Retreat,,,"Sonoma, CA, USA",0,,,,,,,,3,10,5,4,villa,No,2011,Within an hour,,"June 8, 2017",villa,,,10,,Petaluma,CA
4566294ha,"Modern, Smart home on our family farm.",,,"Santa Rosa, CA, USA",0,,348,375,,,150,,2,11,4,2,house,Yes,2017,Within 12 hours,100%,"June 5, 2017",house,,2000,,,Petaluma,CA
8269981ha,House 462 m from the center of Glen Ellen with Parking (669699),38.356515,-122.537872,"Glen Ellen, CA, USA",0,,820,,,,,,3,7,2,2,house,No,2016,Within a day,,"June 7, 2017",house,,,,,Petaluma,CA
491525,Oakmont Townhome in Sonoma Wine Country,38.4249889,-122.582829,"Santa Rosa, CA, USA",20,4.8,87,,,,,,30,4,2,2,townhome,Yes,2013,Within 12 hours,100%,"May 28, 2017",townhome,1,1150,4,,Petaluma,CA
1085635,"Spectacular views, Secluded, Pool, Gated, 2 Miles to Sonoma Square",38.3247709,-122.4546209,"Sonoma, CA, USA",0,,,1,,,,,5,6,3,3,house,Yes,2017,,,"May 25, 2017",house,,,,,Petaluma,CA
1073411,"Perfect Sonoma Location: Blocks From The Plaza, Pool, Spa, Spacious & Private",38.2898574,-122.4431676,"Sonoma, CA, USA",0,,333,,,,,,30,8,4,3,house,Yes,2017,,,"May 27, 2017",house,,3540,,,Petaluma,CA
1035352,*Views* Elegant Private Suite On 1 Acre ~ San Fran 20 Mins Napa / Sonoma 40 Mins,38.01008589,-122.50901085,"San Rafael, CA, USA",2,,107,103,118,,35,10.0%,,2,1,1,apartment,Yes,2016,Within a few hours,100%,"June 8, 2017",apartment,2,700,2,house,Petaluma,CA
3741327ha,Glen Cameron Country Estate ~ RA2933,38.356517,-122.5378,"Glen Ellen, CA, USA",0,,,,,,,,30,7,2,2,estate,Yes,2012,Within an hour,,"June 8, 2017",estate,,,7,,Petaluma,CA
1031378,Great Location off the Sonoma Wine Road - 3/BD 3/Bath -Bikes Available,,,"Sonoma, CA, USA",0,,450,450,,,200,15.0%,4,6,3,3,house,Yes,2008,,,"April 4, 2017",house,,2800,6,,Petaluma,CA
1058342,Mountain & Vineyard View Home with Pool & Spa.  Walking Distance to Wineries.,,,"Kenwood, CA, USA",0,,850,850,,,300,14.0%,4,10,5,3,house,Yes,2006,Within a day,100%,"May 25, 2017",house,,,,,Petaluma,CA
1038399,Modern Country Cottage and Loft with Gorgeous Views and Privacy!,38.409585,-122.574779,"Kenwood, CA, USA",0,,,,,,,,2,4,2,2,cottage,Yes,2006,Within an hour,,"June 8, 2017",cottage,,1400,4,,Petaluma,CA
1092176,"Castello Di Golightly Has Pool, Epic Sweeping Wine Country Valley Views",38.2947589,-122.41386647,"Sonoma, CA, USA",0,,,1,,,200,8.62%,3,8,3,2,house,Yes,2017,,,"June 1, 2017",house,,3000,,,Petaluma,CA
956531,Two Bedroom House: Stunning views of the Sonoma Valley and the San Francisco Bay,38.360129,-122.469439,"Sonoma, CA, USA",0,,686,800,,,,12.0%,2,4,2,2,house,No,2016,,,"May 6, 2017",house,,1700,4,,Petaluma,CA
1053174,Inverness Writers Retreat - Walk to beach,,,"Inverness, CA, USA",0,,214,200,,,50,,1,2,1,1,cottage,Yes,2017,,,"May 25, 2017",cottage,,,,,Petaluma,CA
681562,"Sonoma County, 1 Bedroom  in welcoming neighborhood- 2-3 month rental",38.44081219,-122.67146068,"Santa Rosa, CA, USA",0,,95,,,,120,,60,2,1,1,apartment,Yes,2015,Within 12 hours,90%,"May 10, 2017",apartment,2,1100,,building,Petaluma,CA
599602,Breath Taking Views Of The Valley Of The Moon.,38.385743,-122.490627,"Glen Ellen, CA, USA",0,,700,700,,,,,3,6,5,3,house,Yes,2014,Within 2 days,90%,"May 7, 2017",house,,3000,6,,Petaluma,CA
4433684ha,Private Spacious Getaway With Outdoor Tree and Bird Sanctuary Plus Hot Tub,,,"San Rafael, CA, USA",0,,379,379,,,200,9.25%,5,8,4,3,house,No,2017,Within a few days,87%,"May 19, 2017",house,,,,,Petaluma,CA
4139689ha,Moonshine Ranch - Travel Keys,,,"Sebastopol, CA, USA",0,,,,,,,,7,10,4,4,villa,No,2011,Within an hour,,"June 8, 2017",villa,,,10,,Petaluma,CA
451216,"A LUXE country hideaway with spa, pool, al fresco dining!",38.0058409,-122.577303,"Sleepy Hollow, San Anselmo, CA, USA",5,,375,390,,,,,5,8,3,3,house,Yes,2013,Within 2 days,90%,"March 20, 2017",house,,2000,8,,Petaluma,CA
81416,Private Hideaway - Vineyard Views,38.417632,-122.48538,"Napa, CA, USA",1,,110,,,,,,30,2,1,1,house,Yes,2006,,,"April 5, 2017",house,,,2,,Petaluma,CA
622569,"Luxury Estate on 2 Acres with Tennis Court, Pool, and Stunning Outdoor Space",38.4256079,-122.561717,"Kenwood, CA, USA",0,,,,,,,,3,12,5,4,villa,Yes,2014,Within 12 hours,,"June 8, 2017",villa,,5000,12,,Petaluma,CA
513428,Tuscan Napa Estate With Panoramic Views,38.425125,-122.489345,"Napa, CA, USA",2,,,2,,,250,,30,6,3,4,estate,Yes,2014,Within a few days,40%,"March 26, 2016",estate,,4800,6,,Petaluma,CA
1077632,Private Cottage 1/2 mi to Point Reyes National Seashore Park,38.0416509,-122.7873388,"Olema, CA, USA",0,,185,185,205,,30,10.0%,3,5,1,1,cottage,Yes,2017,,,"June 6, 2017",cottage,,500,,,Petaluma,CA
1004828,Unique Lodge Surrounded by Gardens & Grapes,38.007232,-122.516088,"San Rafael, CA, USA",0,,350,350,,,,9.0%,,6,3,2,lodge,Yes,2017,Within a few hours,100%,"June 7, 2017",lodge,,1800,6,,Petaluma,CA
1085248,"3BR w/ Breathtaking Ocean Views – Upscale Neighborhood, Short Walk to Beach",38.2571231,-122.9688341,"Dillon Beach, CA, USA",0,,495,,,,,,2,10,3,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,10,,Petaluma,CA
405622,"Great Oaks Estate, Private Napa Valley Hideaway",38.31482315,-122.32967377,"Browns Valley, Napa, CA, USA",19,4.9,133,,,,,,30,6,3,2,house,Yes,2012,Within a day,80%,"June 7, 2017",house,,,6,,Petaluma,CA
957277,Grandview in Point Reyes / Inverness National Seashore,38.0637486,-122.8224173,"Point Reyes Station, CA, USA",0,,430,430,,,75,9.5%,5,6,3,1,house,No,2016,,,"November 27, 2016",house,,,,,Petaluma,CA
273200ha,House 2 Bdrms/2 Bths 3 miles south of Kendall Jackson Winery,,,"Santa Rosa, CA, USA",20,4.8,229,295,,,150,,4,4,2,2,house,Yes,2010,Within a day,80%,"May 10, 2017",house,,1400,4,,Petaluma,CA
932021,Adorable Home Just 30 Min North Of SF And 30 Min To East Bay,,,"Fairfax, CA, USA",0,,171,,,,75,,7,5,2,2,house,Yes,2016,Within a few days,60%,"February 13, 2017",house,,1600,5,,Petaluma,CA
959339,Beautiful country retreat cottage,,,"Woodacre, CA, USA",0,,121,135,,,100,11.0%,2,2,1,1,cottage,Yes,2016,,,"November 30, 2016",cottage,,700,2,,Petaluma,CA
287678,Golf Course Home in the Heart of Wine Country in Oakmont,,,"Santa Rosa, CA, USA",1,,65,,,,,,30,4,2,2,house,Yes,2010,Within a few days,70%,"March 30, 2017",house,,,4,,Petaluma,CA
1053511,"Comfortable Wine Country Home Close To Restaurants, Wineries, Hiking, Beaches.",,,"Sebastopol, CA, USA",0,,102,125,,,50,,5,3,1,1,townhome,Yes,2017,,,"April 14, 2017",townhome,,,,,Petaluma,CA
654193,Modern Rustic with Forest & Water Views,,,"Point Reyes Station, CA, USA",1,,357,,,,,,4,6,3,2,house,Yes,2014,,,"June 8, 2017",house,,3000,6,,Petaluma,CA
466007,Quaint vineyard cottage on Dry Creek.,38.343362,-122.352495,"Oak Knoll (Napa, CA, USA)",0,,167,,,,,,30,2,1,1,cottage,No,2012,Within an hour,90%,"November 1, 2016",cottage,,,2,,Petaluma,CA
1075190,Charming 2BR+ San Anselmo home - available this summer,,,"Sleepy Hollow, San Anselmo, CA, USA",0,,249,,,,125,,6,7,2,1,house,Yes,2017,,,"June 5, 2017",house,,1250,,,Petaluma,CA
1034929,Marin County Villa easy access to wine country and SF,,,"San Rafael, CA, USA",0,,714,700,,,,10.0%,1,6,5,6,house,No,2012,,,"June 7, 2017",house,,,,,Petaluma,CA
332236,"It's Time to Think About Your Summer Getaway Plans!  We Love Families, Retreat",,,"Dillon Beach, CA, USA",40,4.8,471,560,,,,10.0%,2,12,5,3,house,Yes,2010,Within an hour,100%,"June 4, 2017",house,,2400,,,Petaluma,CA
513488,Beautiful Barn and Cottage on a two acre Vineyard,38.343362,-122.352495,"Oak Knoll (Napa, CA, USA)",2,4.5,500,,,,,,30,6,1,2,barn,Yes,2012,Within a few hours,90%,"June 8, 2016",barn,,1600,6,,Petaluma,CA
677523,Vineyard Compound in Napa Valley,38.343362,-122.352495,"Oak Knoll (Napa, CA, USA)",1,,833,,,,,,30,14,7,6,farmhouse,No,2012,Within an hour,100%,"January 3, 2017",farmhouse,,,14,,Petaluma,CA
851623,The Perfect Sophisticated Wine Country Retreat Overlooking Vineyards.,38.342395,-122.32441,"Napa, CA, USA",0,,298,,,,,,30,6,2,3,house,Yes,2016,Within 2 days,100%,"February 10, 2017",house,,1500,6,,Petaluma,CA
1059813,"Stunning Retreat w/Breathtaking Ocean View~ 3 Bedr & 2.5 Bath, Sleeps 10",38.2579406,-122.9632776,"Dillon Beach, CA, USA",0,,378,375,,,250,10.0%,2,10,3,2,house,Yes,2017,,,"June 8, 2017",house,,2200,,,Petaluma,CA
4587828ha,Beautiful San Anselmo cottage,,,"San Anselmo, CA, USA",0,,190,190,,,125,10.0%,3,4,2,1,house,No,2017,,,"June 8, 2017",house,,,,,Petaluma,CA
596007,Beautiful San Anselmo Home,37.9794672,-122.5534857,"San Anselmo, CA, USA",0,,236,,,,,,7,5,3,2,house,Yes,2007,Within a few days,60%,"May 28, 2017",house,,1800,5,,Petaluma,CA
693862,"Spacious, airy home and garden in sunny San Anselmo",37.979589,-122.552737,"San Anselmo, CA, USA",0,,314,,,,160,,7,6,3,2,house,Yes,2015,Within 12 hours,100%,"April 2, 2017",house,,2200,6,,Petaluma,CA
1094715,Lovely Cottage for Two in a Perfect Location!,,,"San Anselmo, CA, USA",0,,150,150,,,40,10.0%,7,2,1,1,cottage,Yes,2017,,,"June 4, 2017",cottage,,800,,,Petaluma,CA
741851,Cozy Upper Duplex in the Hills of Fairfax,37.973096,-122.614701,"Fairfax, CA, USA",0,,83,,,,,,30,4,2,1,apartment,Yes,2015,,,"July 24, 2016",apartment,,,4,,Petaluma,CA
865021,"Beautiful, Historic Napa Estate",38.290525,-122.312897,"Napa, CA, USA",0,,,1,,,,,7,10,4,3,estate,No,2016,Within 12 hours,100%,"November 6, 2016",estate,,,10,,Petaluma,CA
662947,Elegant Classy Napa Winery Getaway,,,"Napa, CA, USA",0,,,,,,350,,31,10,4,2,house,Yes,2015,Within a few days,70%,"February 6, 2016",house,,3800,10,,Petaluma,CA
35140,5Bd/2Ba home with hot tub and one block from downtown Glen Ellen!,,,"Glen Ellen, CA, USA",0,,543,,,,,14.0%,3,10,5,2,house,Yes,2004,Within a few hours,100%,"June 7, 2017",house,,1900,10,,Petaluma,CA
90346,Spectacular Beach House Retreat,38.25075,-122.96528,"Dillon Beach, CA, USA",11,4.2,370,350,450,,,,2,8,3,2,house,Yes,2006,Within a day,90%,"June 7, 2017",house,,,8,,Petaluma,CA
181847,San Geronimo Retreat in the Redwoods- Awesome Room Rentals with a treehouse view,38.01326,-122.66387,"San Geronimo, CA, USA",4,,225,200,,,,,2,4,2,1,house,Yes,2008,Within 2 days,90%,"June 6, 2017",house,,,,,Petaluma,CA
235835,SPECTACULAR VIEW Bayfront Getaway -- great for family or friends!,,,"Marshall, CA, USA",13,3.9,250,225,,,,10.0%,2,6,3,2,house,Yes,2009,Within a day,100%,"June 5, 2017",house,,120,6,,Petaluma,CA
246089,"Pirate's Cove, Great for families, Sleeps12,  Hot Tub,  Pet Friendly, Free WiFi",38.25967407,-122.96649933,"Dillon Beach, CA, USA",10,4.9,400,450,495,,,10.0%,2,12,3,2,house,Yes,2009,Within 12 hours,90%,"May 29, 2017",house,,2200,12,,Petaluma,CA
261034,The Kent House Inverness,38.10103,-122.85694,"Inverness, CA, USA",9,4.7,200,200,,,,,2,8,1,2,house,Yes,2009,Within 12 hours,90%,"June 5, 2017",house,,,8,,Petaluma,CA
285472,'L.M.L. Cozy Cottage' Rates: $225.00 first 2 nights $150.00 / additional night.,,,"Dillon Beach, CA, USA",13,,183,225,,,0,10.0%,2,6,2,1,house,Yes,2010,Within a few days,60%,"June 6, 2017",house,,,6,,Petaluma,CA
307392,"Secluded Luxury home with pool, large decks and stunning Views",38.373237,-122.525307,"Glen Ellen, CA, USA",39,4.9,560,550,600,,,9.0%,3,10,3,3,estate,Yes,2010,Within a day,100%,"June 5, 2017",estate,,,10,,Petaluma,CA
306336,***June/July Special:  $500 Per Night***   Close to  Sonoma Square and Wineries,,,"Sonoma, CA, USA",28,,714,785,,,275,12.0%,3,8,3,3,villa,Yes,2010,Within 12 hours,100%,"June 7, 2017",villa,,3880,,,Petaluma,CA
329258,"Vineyard Estate Homes w/ Pool, Private Lake, Views & Wildlife Habitat",38.41666031,-122.86620331,"Sebastopol, CA, USA",26,4.8,,2,,,,12.0%,2,24,9,7,estate,Yes,2010,Within a few hours,100%,"May 23, 2017",estate,,8000,,,Petaluma,CA
362598,"Perfect Private 4 Bdrm. Family Estate.  Pool, Hot Tub, More!",,,"Glen Ellen, CA, USA",13,4.8,995,775,975,,,12.0%,2,10,4,3,house,Yes,2004,Within a few days,70%,"June 6, 2017",house,,3000,10,,Petaluma,CA
374465,Las Palmas Sonoma Resort-Like Home Near Sonoma Plaza 3 Bedroom Pool and Hot Tub,,,"Sonoma, CA, USA",1,,750,850,,,,14.0%,3,6,3,3,estate,Yes,2006,Within a few days,70%,"June 7, 2017",estate,,,6,,Petaluma,CA
443612,Sonoma Retreat 4bd/3bth! Winter Special!  $495/Night,,,"Sonoma, CA, USA",13,4.7,685,685,,,250,14.0%,3,8,4,3,house,Yes,2006,Within a day,90%,"May 25, 2017",house,,2150,8,,Petaluma,CA
483585,A Private Retreat From Everyday Life,38.059413,-122.833857,"Point Reyes Station, CA, USA",0,,250,250,,,,8.5%,2,2,Studio,1,studio,Yes,2012,,,"June 5, 2017",studio,,1200,2,,Petaluma,CA
503864,Newly Remodeled Kenwood Property Located On Quiet Cul De Sac.,38.4176933,-122.5535138,"Kenwood, CA, USA",0,,333,400,,,,14.0%,3,8,3,2,house,Yes,2013,Within a few days,80%,"June 7, 2017",house,,1490,8,,Petaluma,CA
510345,"Beautiful House, Great Location",,,"Sonoma, CA, USA",0,,850,850,,,,14.0%,3,8,4,3,house,No,2006,Within a few days,70%,"May 25, 2017",house,,,8,,Petaluma,CA
512014,3BD/2BA Luxury Farmhouse w/hot tub. Very close to world class wineries.,,,"Kenwood, CA, USA",6,,500,595,,,,14.0%,2,6,3,2,house,Yes,2013,Within 12 hours,100%,"June 5, 2017",house,,2100,6,,Petaluma,CA
512291,Lovely Home nestled in the eastern side of Sonoma.,,,"Sonoma, CA, USA",0,,500,650,,,250,14.0%,3,6,3,,house,Yes,2006,Within 2 days,90%,"May 25, 2017",house,,,6,,Petaluma,CA
562331,Gorgeous 3 BR Home. Perfect Location Between Wine Country And City!,38.0520349,-122.545211,"Novato, CA, USA",18,,186,,,,100,,31,6,3,2,house,Yes,2014,Within a few days,80%,"May 20, 2017",house,,2100,6,,Petaluma,CA
558844,"Modern ~3bd/2ba~ Home w/Saline Pool, Hot Tub On .55 Lush Acres Perfect Getaway!",,,"Sonoma, CA, USA",1,,650,,,,,14.0%,3,6,3,2,house,Yes,2004,Within an hour,100%,"June 1, 2017",house,,1800,6,,Petaluma,CA
587692,French Contemporary Home in Napa Valley Resort,38.2554889,-122.3348757,"Napa, CA, USA",8,,,1,,,195,14.0%,1,6,3,3,house,Yes,2008,Within a few days,70%,"June 6, 2017",house,,2400,6,,Petaluma,CA
596777,"4 Bed./3 Ba. Wine Country Estate w/Pool, Hot Tub, Vineyard/Mountain Views",,,"Kenwood, CA, USA",4,,918,,,,300,14.0%,7,10,4,3,house,Yes,2004,Within an hour,100%,"June 1, 2017",house,,2500,10,,Petaluma,CA
604869,Dreamy ~3Bd/2Ba~ cottage with bocce ball and close proximity to the Sonoma Plaza,,,"Sonoma, CA, USA",2,,474,485,,,225,14.0%,2,6,3,2,house,Yes,2004,Within a few hours,100%,"June 1, 2017",house,,1600,6,,Petaluma,CA
639288,"Set On 2 Acres, Large Heated Pool, Hot Tub, Outdoor Kitchen, & Multi-Sport Court",,,"Sonoma, CA, USA",1,,,1,,,300,14.0%,4,8,4,2,house,Yes,2004,Within a few hours,100%,"May 28, 2017",house,,3400,8,,Petaluma,CA
639375,"Charming Sonoma Home Walk/ Bike To Wineries & Town Sq. Bocce,BBQ& Pool",38.29479018,-122.44584691,"Sonoma, CA, USA",0,,133,,,,,,31,4,2,2,house,Yes,2009,Within a day,100%,"June 7, 2017",house,,2700,,,Petaluma,CA
468963,"Relax in Sonoma, in the Heart of the Wine Country",38.321491,-122.456205,"Sonoma, CA, USA",2,,600,600,,,250,14.0%,3,8,4,3,house,Yes,2014,Within a day,90%,"June 7, 2017",house,,2080,8,,Petaluma,CA
684706,Serene 2BD/1BA Cottage in Glen Ellen Only moments from world renowned wineries,38.37855257,-122.51382466,"Glen Ellen, CA, USA",2,4.5,292,350,,,140,14.0%,3,5,2,1,cottage,Yes,2004,Within 12 hours,100%,"April 27, 2017",cottage,,,5,,Petaluma,CA
687310,2 BD/2BA home within minutes of Downtown Sonoma and Glen Ellen,,,"Sonoma, CA, USA",3,,300,375,,,200,14.0%,3,6,2,2,house,Yes,2004,Within a few hours,100%,"May 19, 2017",house,,,6,,Petaluma,CA
703625,Exquisite Designer Estate Just Minutes From Sonoma Plaza And Downtown Glen Ellen,,,"Sonoma, CA, USA",5,,,1,,,,14.0%,4,11,5,5,estate,Yes,2004,Within a few hours,100%,"May 31, 2017",estate,,,11,,Petaluma,CA
728292,Camp Sonoma - A Mayacamas Mountain Wine Country Retreat,,,"Glen Ellen, CA, USA",11,4.9,950,850,1,,250,12.0%,3,8,4,2,house,Yes,2015,Within a day,100%,"June 6, 2017",house,,,8,,Petaluma,CA
814409,Sonoma Wine Country Retreat In The Valley Of The Moon,38.345303,-122.511337,"Glen Ellen, CA, USA",0,,313,350,,,,14.0%,2,6,3,1,house,Yes,2016,Within a few days,60%,"June 7, 2017",house,,1100,6,,Petaluma,CA
823496,Private Wine Country Home with vineyard views,38.3634157,-122.84516661,"Sebastopol, CA, USA",0,,475,475,,,,9.0%,2,8,3,2,house,Yes,2014,Within an hour,90%,"June 4, 2017",house,,2100,8,,Petaluma,CA
831158,Fabulous Views with plenty of Space,38.321824,-122.460134,"Sonoma, CA, USA",1,,,1,,,,14.0%,3,10,4,4,estate,Yes,2006,Within a day,100%,"May 29, 2017",estate,,4739,10,,Petaluma,CA
844890,Wooded Retreat on the edge of Sonoma,38.326128,-122.486282,"Sonoma, CA, USA",2,4.5,200,225,,,150,14.0%,3,6,2,2,cottage,Yes,2006,Within a few days,80%,"May 27, 2017",cottage,,,6,,Petaluma,CA
845597,Modern Italian Villa Just Minutes From Downtown Sonoma And Glen Ellen,38.33846143,-122.49190814,"Sonoma, CA, USA",4,,,1,,,550,14.0%,4,8,3,3,villa,Yes,2004,Within a few hours,100%,"May 24, 2017",villa,,,8,,Petaluma,CA
880987,The Grateful Nest Just minutes to downtown Sonoma and Glen Ellen,38.33139561,-122.48981255,"Sonoma, CA, USA",0,,,1,,,,14.0%,4,10,4,2,house,Yes,2004,Within 12 hours,90%,"May 24, 2017",house,,,10,,Petaluma,CA
890269,Beautiful house in Marin County 20 min from San Francisco! Enjoy private garden.,37.980315,-122.576853,"San Anselmo, CA, USA",0,,220,220,,,300,9.0%,21,4,2,1,house,Yes,2016,,0%,"July 13, 2016",house,,1850,4,,Petaluma,CA
889002,Modern Country Home near the historic downtown Sonoma.,38.29251025,-122.4307764,"Sonoma, CA, USA",0,,541,595,,,250,14.0%,3,6,2,2,house,Yes,2004,Within a few hours,100%,"May 16, 2017",house,,,6,,Petaluma,CA
904922,A Little Piece Of Heaven Amongst The Vineyards!,38.411457,-122.551927,"Kenwood, CA, USA",3,,475,450,,,250,14.0%,3,4,2,2,cottage,Yes,2006,Within a day,100%,"June 1, 2017",cottage,,,4,,Petaluma,CA
917558,Classic Mediterranean home just minutes from downtown Sonoma and Glen Ellen,38.30753153,-122.49341386,"Sonoma, CA, USA",1,,600,600,,,250,14.0%,3,8,3,2,house,Yes,2004,Within an hour,100%,"June 1, 2017",house,,,8,,Petaluma,CA
918762,Modern country cottage & loft with gorgeous views & privacy!,,,"Kenwood, CA, USA",5,,368,325,,,150,9.0%,2,4,2,2,house,Yes,2016,Within a few days,90%,"June 7, 2017",house,,900,4,,Petaluma,CA
919757,Beautiful Farmhouse in Downtown Sonoma,,,"Sonoma, CA, USA",0,,233,233,,,250,8.75%,30,6,3,2,farmhouse,No,2016,,0%,"September 19, 2016",farmhouse,,,,,Petaluma,CA
920585,"Wine Country Oasis, Walking Distance to Downtown Sonoma",,,"Sonoma, CA, USA",0,,800,850,,,400,14.0%,4,8,4,3,house,Yes,2004,Within a few hours,100%,"April 29, 2017",house,,,8,,Petaluma,CA
980123,Beautiful Sonoma Wine Country Villa,,,"Glen Ellen, CA, USA",0,,,2,3,,,,2,12,5,9,house,Yes,2016,Within 2 days,80%,"May 11, 2017",house,,6200,12,,Petaluma,CA
973598,ESTATE IN PARK LIKE SETTING IN VINEYARDS W/TENNIS COURT & POOL,,,"Glen Ellen, CA, USA",0,,,1,,,400,14.0%,3,8,4,4,estate,Yes,2006,Within a day,90%,"May 26, 2017",estate,,5000,,,Petaluma,CA
990490,Spacious pool property within minutes of downtown Sonoma and Glen Ellen,,,"Sonoma, CA, USA",0,,750,750,,,300,14.0%,4,8,3,3,house,Yes,2004,Within a few hours,100%,"June 1, 2017",house,,,8,,Petaluma,CA
991610,"Modern Studio, Close to Casino, SSU",,,"Rohnert Park, CA, USA",0,,70,70,,,15,9.0%,,1,1,1,studio,No,2017,Within a few days,33%,"May 16, 2017",studio,,,,,Petaluma,CA
1013885,4 Bedroom Home Surrounded By Majestic Oaks With Sweeping Views Of Sonoma Valley.,,,"Sonoma, CA, USA",0,,750,850,,,300,14.0%,3,8,4,4,house,Yes,2006,Within a day,100%,"June 1, 2017",house,,4000,8,,Petaluma,CA
1045411,Lovely Private Getaway with Pool Equidistant from Sonoma and Napa,,,"Glen Ellen, CA, USA",0,,493,550,,,250,14.0%,2,8,3,3,house,Yes,2004,Within a few hours,90%,"June 1, 2017",house,,,8,,Petaluma,CA
1068600,Charming Wine Country Vacation Rental - Well Located,,,"Napa, CA, USA",0,,,1,,,300,,3,12,6,3,house,Yes,2017,Within a few hours,100%,"June 8, 2017",house,,,,,Petaluma,CA
1082829,Country Oasis Just Minutes From Everything Wine Country Has To Offer,,,"Kenwood, CA, USA",0,,600,685,,,300,14.0%,3,8,3,2,house,Yes,2004,Within an hour,100%,"June 1, 2017",house,,,,,Petaluma,CA
1088983,Wine Country Estate Home,,,"Sebastopol, CA, USA",0,,400,400,,,200,9.0%,7,6,3,2,house,No,2017,,,"June 6, 2017",house,,,,,Petaluma,CA
4587310ha,NEW! ‘The Country House’ 4BR Home in Glen Ellen!,38.36551,-122.52889,"Glen Ellen, CA, USA",0,,677,,,,,,2,6,4,3,house,Yes,1999,Within an hour,,"June 8, 2017",house,,2400,6,,Petaluma,CA
4587687ha,NEW! 1BR Santa Rosa Cottage w/ Pool & Large Deck!,38.49261,-122.61067,"Santa Rosa, CA, USA",0,,250,,,,,,2,2,1,1,cottage,Yes,1999,Within an hour,,"June 8, 2017",cottage,,850,2,,Petaluma,CA
1092418,"Kenwood Casita, Quiet Wine Country Retreat",,,"Kenwood, CA, USA",0,,300,300,,,,,2,4,1,1,cottage,No,2017,,,"June 7, 2017",cottage,,,,,Petaluma,CA
693121,Charming 3bd home a short walk from historic downtown Petlauma,38.23028092,-122.63191043,"Petaluma, CA, USA",9,4.8,250,250,,,125,,3,9,3,1,house,Yes,2015,Within a day,100%,"June 8, 2017",house,,1200,9,,Petaluma,CA
251646,Eco-Modern Getaway - the Decarli House,38.23242,-122.63665,"Petaluma, CA, USA",20,,433,450,,,,,2,6,3,2,house,Yes,2009,Within a day,90%,"June 7, 2017",house,,,6,,Petaluma,CA
697202,Beautiful Studio with private patio  (owner managed ),38.23712075,-122.63288783,"Petaluma, CA, USA",6,,75,70,90,,,,,2,Studio,1,apartment,Yes,2007,Within 12 hours,90%,"June 6, 2017",apartment,1,180,2,building,Petaluma,CA
108343,"Guest House, on Eight Acre West Petaluma Ranch",38.23242,-122.63665,"Petaluma, CA, USA",2,,80,,,,,,30,4,2,2,cottage,Yes,2006,Within a few days,70%,"August 31, 2016",cottage,,1100,4,,Petaluma,CA
37250,Charming Sonoma County House and Garden,,,"Petaluma, CA, USA",6,,229,230,,,,,4,5,2,1,house,No,2004,Within an hour,100%,"April 2, 2015",house,,,5,,Petaluma,CA
364746,The Little Cottage on a Farm Has a Neighbor.,,,"Petaluma, CA, USA",6,4.2,129,150,,,,9.0%,2,2,Studio,1,cottage,Yes,2011,,0%,"September 29, 2015",cottage,,500,2,,Petaluma,CA
358056,"Private Sunny Apt., Great Views Between San Francisco & Napa",38.12075806,-122.59527588,"Novato, CA, USA",41,,110,120,,,60,,5,2,1,1,apartment,Yes,2010,Within a few days,40%,"May 25, 2017",apartment,2,800,2,house,Petaluma,CA
156865ha,"Charming, old-world cottage",38.3298534,-122.7175974,"Cotati, CA, USA",36,,140,,,,,,2,6,Studio,1,cottage,Yes,2005,Within 12 hours,100%,"June 3, 2017",cottage,,400,6,,Petaluma,CA
815912,"Sonoma Sanctuary, a  private creekside retreat 15 minutes from Sonoma Plaza",38.312142,-122.547375,"Sonoma, CA, USA",2,,450,,,,,12.0%,3,8,4,2,house,Yes,2016,Within 2 days,90%,"April 30, 2017",house,,1800,8,,Petaluma,CA
