listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
893019,Walk to resort and entertainment,36.83348,-75.980675,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,459,459,,,,15.0%,5,14,5,4,house,No,2016,Within a few days,80%,"May 28, 2017",house,,2592,14,,Virginia Beach
4275998ha,"Paradise Palms: 5 BR / 4 BA house in Virginia Beach, Sleeps 12",36.733107,-75.943804,"Sandbridge Beach, Virginia Beach, VA, USA",1,,285,,,,,,3,12,5,4,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,,,,Virginia Beach
4428197ha,Newly Remodeled Townhome in the Exciting Boardwalk Area!,36.853346,-75.978628,"Northeast Virginia Beach, Virginia Beach, VA, USA",4,,250,,,,,,3,6,2,2,townhome,Yes,2010,Within a day,,"June 9, 2017",townhome,,1316,6,,Virginia Beach
703968,"3 Blocks from VB Boardwalk @ Heart of the Resort Area, Bikes included!",36.843881,-75.978563,"Northeast Virginia Beach, Virginia Beach, VA, USA",16,4.8,575,575,850,,,8.0%,3,12,5,3,house,Yes,2015,Within an hour,100%,"May 30, 2017",house,,2050,12,,Virginia Beach
3523489ha,"Oceans 11: 11 BR / 10 BA house in Virginia Beach, Sleeps 26",36.720075,-75.933798,"Sandbridge Beach, Virginia Beach, VA, USA",1,,,,,,,,3,26,11,10,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,,26,,Virginia Beach
4219020ha,"Very Bright, Spacious Home Just Minutes From Beaches, Parks, Museums, And More!",36.7553117,-75.9848139,"Virginia Beach, VA, USA",0,,450,450,,,,8.0%,2,12,6,4,house,Yes,2012,Within 12 hours,100%,"June 9, 2017",house,,3600,12,,Virginia Beach
4283961ha,"""The Vincenze"" Is Your Upscale Home Away From Home!",36.85512745,-75.9792731,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,302,159,179,,100,14.0%,3,8,2,1,condo,No,2013,Within an hour,100%,"June 4, 2017",condo,,,,,Virginia Beach
1010413,Seaside Sanctuary  Beach House,36.7042519,-75.927724,"Sandbridge Beach, Virginia Beach, VA, USA",3,,,650,,,150,10.0%,4,10,5,4,house,Yes,2017,Within an hour,100%,"June 8, 2017",house,,2850,10,,Virginia Beach
930257ha,Lovely Efficiency Suite for 2 in Resort Area of Virginia Beach,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",21,4.9,118,150,175,,,12.0%,2,2,1,1,studio,Yes,2011,Within 12 hours,100%,"June 9, 2017",studio,1,,2,,Virginia Beach
956424,North End Retreat Great for Large Families 1 Block to Beach,36.882042,-75.985158,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,348,300,350,,250,15.0%,3,12,4,3,townhome,Yes,2002,Within 12 hours,90%,"June 9, 2017",townhome,,,,building,Virginia Beach
4466722ha,"Ruff Life: 9 BR / 9 BA house in Virginia Beach, Sleeps 26",36.734192,-75.940063,"Sandbridge Beach, Virginia Beach, VA, USA",0,,621,,,,,,3,26,9,9,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,,,,Virginia Beach
457426,"""Pungo's Retreat"" Offering Luxury on the Oceanfront!",36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,194,,,,,15.5%,3,6,2,1,condo,Yes,2011,,,"June 7, 2017",condo,3,1450,6,,Virginia Beach
576556,Pentouse Paradise 402A! Watch the sunrise over the ocean & the sunset on the bay,36.697275,-75.925477,"Sandbridge Beach, Virginia Beach, VA, USA",0,,331,,,,,15.5%,3,10,3,2,condo,Yes,2011,,,"June 8, 2017",condo,4,2300,10,building,Virginia Beach
576555,"""Charette's Retreat"" Offering beautiful ocean views with easy beach access!",36.750194,-75.9478029,"Sandbridge Beach, Virginia Beach, VA, USA",0,,384,,,,,15.5%,7,12,5,3,house,Yes,2011,,,"May 16, 2017",house,,2500,12,,Virginia Beach
653629,Meant 2 Be Waterfront Home in Sandbridge Beach,36.714874,-75.935291,"Sandbridge Beach, Virginia Beach, VA, USA",1,,,,,,,15.5%,3,14,6,4,house,Yes,2014,Within a day,100%,"June 2, 2017",house,,4500,,,Virginia Beach
727202,""" A Pearl on Oyster"" Gorgeous 5 Bedroom Beach House, With Salt Water Pool!",36.751106,-75.948834,"Sandbridge Beach, Virginia Beach, VA, USA",1,,341,,,,,15.5%,7,12,5,3,house,Yes,2011,,,"June 3, 2017",house,,2850,12,,Virginia Beach
774815,"""Sea Sweets"" Gorgeous 5 bedroom cottage w/ pool, 2 minute walk to the beach!",36.71263,-75.932584,"Sandbridge Beach, Virginia Beach, VA, USA",0,,455,,,,,15.5%,7,16,5,3,cottage,Yes,2011,,,"June 7, 2017",cottage,,2900,16,,Virginia Beach
832044,4 Bedroom Cottage Near The Boardwalk And Croatan Beach!,36.828073,-75.974847,"Dam Neck, Virginia Beach, VA, USA",1,,364,,,,,15.5%,4,11,4,2,cottage,Yes,2011,,,"June 1, 2017",cottage,,1950,11,,Virginia Beach
855876,"""Bonjour!"" 3 stories of semi-oceanfront bliss w/ pool & eagle's nest! Sleeps 18",36.740403,-75.942483,"Sandbridge Beach, Virginia Beach, VA, USA",0,,469,,,,,15.5%,7,18,5,4,house,Yes,2011,,,"May 26, 2017",house,,3000,18,,Virginia Beach
4428196ha,Newly Updated North End Condo with Pool Access,36.882895,-75.986625,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,250,,,,,,7,6,2,2,condo,Yes,2010,Within a day,,"June 6, 2017",condo,,,6,,Virginia Beach
1003700,Dream house RIGHT ON the beach w/ PANORMAIC ocean views!,36.716667,-75.932664,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,15.5%,4,18,7,4,house,Yes,2011,,,"June 8, 2017",house,,2703,18,,Virginia Beach
966436,What A View - On Back Bay with expansive views across the street from the ocean,36.6976049,-75.92933995,"Sandbridge Beach, Virginia Beach, VA, USA",0,,164,,,,60,9.5%,3,4,1,1,cottage,Yes,2006,,,"June 7, 2017",cottage,,,4,,Virginia Beach
1043323,Fit for the King! 4 bedroom 4 bath Penthouse w/ amazing ocean views & 3 pools!,36.69575942,-75.92572161,"Sandbridge Beach, Virginia Beach, VA, USA",0,,357,685,,,,15.5%,3,10,4,4,condo,Yes,2011,,,"June 2, 2017",condo,4,2627,,building,Virginia Beach
355042,1 BR Condo in Beautiful Virginia BeachJust 1 Block to Ocean,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",6,3.8,142,100,,,,,3,4,1,1,condo,Yes,2011,Within a day,90%,"June 8, 2017",condo,2,,4,,Virginia Beach
3716395ha,"Atrium Resort Virginia Beach: 1BR 1BA Sleeps 4. Pool, Hot Tub, Tanning, Laundry",36.849095,-75.978003,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,,200,299,,,,,3,4,1,1,condo,Yes,2014,Within a few days,60%,"June 7, 2017",condo,,550,4,,Virginia Beach
7118925ha,Virginia Beach Condo in Resort Area,36.8374904,-75.9734274,"Northeast Virginia Beach, Virginia Beach, VA, USA",20,4.4,126,85,,,,14.0%,2,5,2,1,condo,Yes,2012,Within 12 hours,100%,"June 6, 2017",condo,1,,,,Virginia Beach
1077934,"Beach Condo, Walk To The Beach",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,166,149,,,99,30.0%,4,4,1,1,condo,No,2011,Within a few hours,90%,"June 4, 2017",condo,,,,,Virginia Beach
4548369ha,"Family friendly, wifi & cable, smart tv, walk to beach, restaurants & playground",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,122,125,,,100,13.0%,3,5,2,1,condo,No,2017,Within an hour,100%,"June 7, 2017",condo,,,,,Virginia Beach
140740,Get a Truly Memorable Experience While Vacationing,,,"Chic's Beach, Virginia Beach, VA, USA",38,4.5,349,350,,,120,8.0%,3,10,3,2,condo,No,2007,Within a few days,80%,"June 5, 2017",condo,,,10,,Virginia Beach
299356,Luxury 7 Bedroom Beachfront Home - Hot Tub & Upscale Amenities,36.82011032,-75.96770477,"Dam Neck, Virginia Beach, VA, USA",6,,,,,,,14.0%,3,22,7,6,house,Yes,2010,Within a few days,100%,"May 29, 2017",house,,5000,22,,Virginia Beach
340779ha,"Luxury Oceanfront Vacation Home with Elevator, Hot Tub & Pool Table - 7bdrm, 6Ba",36.820112,-75.967702,"Dam Neck, Virginia Beach, VA, USA",6,,,,,,,14.0%,3,22,7,6,house,Yes,2010,Within a few days,100%,"May 29, 2017",house,,5000,22,,Virginia Beach
903445,"Large Home With Private Pool & Hot Tub, 1/2 Mile To Beach & Restaurants",36.907947,-76.071403,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,,367,375,,,225,15.0%,3,12,5,3,house,Yes,2002,Within a day,100%,"June 2, 2017",house,,2800,,,Virginia Beach
4348728ha,"Absolut Paradise: 8 BR / 8 BA house in Virginia Beach, Sleeps 20",36.723401,-75.936291,"Sandbridge Beach, Virginia Beach, VA, USA",0,,493,,,,,,3,20,8,8,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,,,,Virginia Beach
4386912ha,NEW! Oceanfront Virginia Beach Studio,36.86847,-75.98018,"Northeast Virginia Beach, Virginia Beach, VA, USA",41,4.9,150,,,,,,2,3,Studio,1,studio,Yes,1999,Within an hour,,"June 9, 2017",studio,,450,3,,Virginia Beach
1062723,Cottage on Back Bay at Sandbridge Beach - block from ocean,36.6976135,-75.9277199,"Sandbridge Beach, Virginia Beach, VA, USA",0,,195,195,,,60,5.0%,2,6,1,1,cottage,Yes,2017,Within an hour,100%,"June 6, 2017",cottage,,400,,,Virginia Beach
720785,Welcome to Beach Hour! Located ON the beach with beautiful bay views.,36.696353,-75.92561432,"Sandbridge Beach, Virginia Beach, VA, USA",0,,259,,,,,15.5%,3,8,3,2,condo,Yes,2011,,,"June 1, 2017",condo,3,1850,8,building,Virginia Beach
1077879,Bunkbed House Sleeps 4 to 8 Adults,,,"Northwest, Virginia Beach, VA, USA",1,,250,250,,,100,6.0%,2,13,3,2,house,No,2017,Within 12 hours,90%,"June 9, 2017",house,,,,,Virginia Beach
147627ha,ATLANTIC PARADISE  * OCEANFRONT  * POOL & HOT TUB * BEST LOCATION * PRIVACY,36.8280939,-75.9699983,"Dam Neck, Virginia Beach, VA, USA",3,4.7,689,,,,1,14.0%,6,18,4,3,house,Yes,2004,Within an hour,100%,"June 9, 2017",house,,4100,18,,Virginia Beach
140060ha,"Virginia Beach Romantic Getaway, steps to the beach & convention center",36.855046,-75.978643,"Northeast Virginia Beach, Virginia Beach, VA, USA",15,4.6,164,,,,,15.0%,7,6,2,1,house,Yes,2005,Within a few hours,90%,"June 9, 2017",house,,700,6,,Virginia Beach
140073ha,"Quiet Romantic Cottage, Steps to the Beach, & Convention Center",36.855046,-75.978643,"Northeast Virginia Beach, Virginia Beach, VA, USA",11,4.5,128,,,,,15.0%,7,4,1,1,cottage,Yes,2005,Within 12 hours,100%,"June 9, 2017",cottage,,450,4,,Virginia Beach
422826,Sunrise Sanctuary Luxury Oceanfront Condo!,36.61850748,-75.89421425,"Virginia Beach, VA, USA",0,,383,,,,,15.5%,3,8,3,3,condo,Yes,2011,,,"June 6, 2017",condo,2,1529,8,building,Virginia Beach
457427,"""Casa De La Playa"" Is A Fantastic Family Retreat! DOG FRIENDLY! Sleeps 12",36.710489,-75.931719,"Sandbridge Beach, Virginia Beach, VA, USA",1,,441,,,,,15.5%,7,12,4,3,house,Yes,2011,,,"May 30, 2017",house,,2650,12,,Virginia Beach
577817,Luxurious condo located on the beach with breath-taking views right on the beach,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,371,,,,,15.5%,7,6,2,2,condo,Yes,2011,,,"June 8, 2017",condo,1,1500,6,,Virginia Beach
580390,"Big beautiful beach home steps from the beach! Pool, Pool table, Fooseball.",36.708896,-75.9302525,"Sandbridge Beach, Virginia Beach, VA, USA",2,,547,,,,,15.5%,4,20,8,5,house,Yes,2011,,,"May 15, 2017",house,,4000,20,,Virginia Beach
601020,Amazing Ocean!Beautiful condo w/ocean and bay views in an oceanfront building!,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",1,,274,,,,,15.5%,3,8,2,2,condo,Yes,2011,,,"May 21, 2017",condo,3,1350,8,building,Virginia Beach
4033868ha,"Historic Beach House, Feel Like You Are Part Of Gone With The Wind",36.88453,-75.987852,"Northeast Virginia Beach, Virginia Beach, VA, USA",5,3.4,450,,,,,15.0%,7,14,5,3,chateau / country house,Yes,2005,Within 12 hours,80%,"June 9, 2017",chateau / country house,,3500,14,,Virginia Beach
873234,"5 beds, 2.5 baths, pool, screened porch, hot tub, just a 2 minute walk to beach",36.753627,-75.94834202,"Sandbridge Beach, Virginia Beach, VA, USA",0,,526,,,,,15.5%,7,12,5,2,cottage,Yes,2011,,,"June 1, 2017",cottage,,1989,12,,Virginia Beach
878419,"New-oceanfront 1 Bedroom/1Bath Condo In Virginia Beach, Sleeps 4",36.8510625,-75.9754021,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,171,,,,,,7,4,1,1,condo,No,2016,Within a day,85%,"January 18, 2017",condo,,,4,,Virginia Beach
862227,Great ocean view; close to the action; park your car and forget about driving.,36.8334098,-75.9716218,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,150,,,,,,7,4,1,1,condo,No,2016,Within 12 hours,100%,"May 24, 2017",condo,,,4,,Virginia Beach
959777,"Stunning 3 Story Beach House with 40' Pool, Hot Tub, and Cabana Bar! Sleeps 12!",36.753928,-75.949546,"Sandbridge Beach, Virginia Beach, VA, USA",0,,431,,,,,15.5%,4,12,5,4,house,Yes,2011,,,"May 22, 2017",house,,2925,12,,Virginia Beach
4448536ha,Brand New Beach Home Just One Block from the Ocean!,36.854743,-75.978374,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,488,,,,,,3,10,3,2,house,Yes,2010,Within a day,,"June 9, 2017",house,,1700,10,,Virginia Beach
4465151ha,Luxurious Two - Story 4 BR 3.5 BA  in Croatan - With Golf Cart!! New for 2017!,36.820174,-75.973887,"Dam Neck, Virginia Beach, VA, USA",0,,398,,,,175,14.0%,3,10,4,3,house,Yes,2017,Within an hour,100%,"June 9, 2017",house,,4350,10,,Virginia Beach
4467955ha,Top of the Tide Penthouse,36.697639,-75.92555,"Sandbridge Beach, Virginia Beach, VA, USA",0,,214,,,,,,7,10,3,3,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,150,10,,Virginia Beach
4532356ha,Desirable North End Virginia Beach Townhouse,36.882796,-75.989463,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,154,,,,,8.37%,7,7,3,2,townhome,Yes,2017,Within 2 days,100%,"June 5, 2017",townhome,,1550,,,Virginia Beach
1069469,"Fantastic FUN 4 bedroom w/ ping pong, outdoor bar, and HOT TUB!",36.7540178,-75.9492854,"Sandbridge Beach, Virginia Beach, VA, USA",0,,337,,,,,15.5%,4,12,4,4,house,Yes,2011,,,"June 9, 2017",house,,1872,,,Virginia Beach
4540185ha,Beautiful Fully Furnished 4-Bedroom 3.5 Bath with Pool and 3rd-Floor Open Plan!,,,"Dam Neck, Virginia Beach, VA, USA",0,,447,,,,,14.0%,7,9,4,3,house,Yes,2007,Within a day,100%,"June 9, 2017",house,,2560,,,Virginia Beach
4311607ha,"""The Positano"" is a beautiful, beach condo with a modern flare",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",3,3.7,276,139,159,,100,14.0%,3,8,2,1,condo,No,2013,Within an hour,100%,"May 25, 2017",condo,,,,,Virginia Beach
4510605ha,Beach Quarters Resort- Ocean front studio,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,165,159,179,,,,2,2,Studio,1,resort,Yes,2006,Within 12 hours,100%,"June 9, 2017",resort,,,,,Virginia Beach
4518116ha,Beautiful newly remodeled town home 1 block from the Boardwalk!,36.853228,-75.979181,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,,270,,,,,,3,8,2,2,townhome,Yes,2010,Within a day,,"June 9, 2017",townhome,,,8,,Virginia Beach
422893,Ocean Side Rental in the exclusive  North End Virginia Beach-500 Feet to Beach.,36.884774,-75.986428,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,,493,500,,,,8.0%,4,8,3,3,house,Yes,2012,Within a day,100%,"June 5, 2017",house,,2400,8,,Virginia Beach
216065,8BR/6BA North End Oceanside 1/2 Block to the Beach,36.91288376,-75.9942627,"Northeast Virginia Beach, Virginia Beach, VA, USA",3,4.7,520,,,,,14.28%,3,16,8,6,house,Yes,2008,Within a few hours,100%,"May 28, 2017",house,,3200,16,,Virginia Beach
1037270,"Adorable, Tropical, 5 bdrm, Cottage. Sleeps 10!",36.751648,-75.948657,"Sandbridge Beach, Virginia Beach, VA, USA",0,,328,,,,,15.5%,4,10,5,3,house,Yes,2011,,,"May 30, 2017",house,,2395,,,Virginia Beach
106624,Perfect Beach Holiday!!! Great Rates! Daily/Weekly/Weekends/Monthly,36.91149521,-76.07434082,"Northeast Virginia Beach, Virginia Beach, VA, USA",15,4.7,250,175,,,,,3,10,2,1,house,No,2006,Within 2 days,100%,"June 8, 2017",house,,1300,10,,Virginia Beach
341455ha,Large Luxury Home Across Street from Oceanfront in Virginia Beach,36.824719,-75.969516,"Dam Neck, Virginia Beach, VA, USA",7,4.9,700,1,,,,15.0%,1,19,7,5,house,Yes,2010,Within 12 hours,90%,"June 7, 2017",house,,,,,Virginia Beach
3520126ha,"Hawaiian Palace: 8 BR / 5 BA house in Virginia Beach, Sleeps 23",36.734566,-75.939423,"Sandbridge Beach, Virginia Beach, VA, USA",0,,985,,,,,,3,23,8,5,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,,,,Virginia Beach
4438349ha,The Ostiglia at Plaza 2700,36.85530975,-75.97926527,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,166,99,129,,100,14.0%,3,4,1,1,condo,No,2013,Within a few hours,100%,"May 27, 2017",condo,,,,,Virginia Beach
4460111ha,Family Oriented RV Cottage 1 block from Sandbridge Beach,36.6976135,-75.9277199,"Sandbridge Beach, Virginia Beach, VA, USA",1,,132,125,,,60,11.0%,3,5,2,1,cottage,No,2017,Within a day,90%,"June 8, 2017",cottage,,,5,,Virginia Beach
4486160ha,Newly Remodeled Town Home 1 Block from the Beach!,36.85366955,-75.97879515,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,267,,,,,,3,8,2,2,townhome,No,2010,Within a day,,"June 9, 2017",townhome,,1432,8,,Virginia Beach
4448445ha,"Just off the beach, and 1st Landing State Park, 2 min drive to Boardwalk.",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,384,159,,,95,14.0%,2,10,3,2,house,No,2017,Within a few days,50%,"June 9, 2017",house,,,,,Virginia Beach
1017378,Waterfront Home With Guest Suite & Pool Access,36.90628182,-76.08083012,"Northeast Virginia Beach, Virginia Beach, VA, USA",3,,392,300,,,250,15.0%,3,16,4,4,house,Yes,2002,Within a day,90%,"June 5, 2017",house,,3180,16,,Virginia Beach
4516320ha,Newly Remodeled Condo 1.5 Blocks from Beach Street USA!,36.852106,-75.978565,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,267,,,,,,7,8,3,2,condo,Yes,2010,Within a day,,"June 7, 2017",condo,,,8,,Virginia Beach
1061390,Great Bungalow A Block from the Beach!,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,250,150,,,95,8.0%,,6,3,1,condo,Yes,2017,Within 2 days,100%,"June 7, 2017",condo,2,1700,,,Virginia Beach
7098426ha,"Back Bay Retreat at Sandbridge Beach in Virginia Beach, Virginia",36.6958313,-75.9261302,"Sandbridge Beach, Virginia Beach, VA, USA",2,,143,150,,,,11.0%,2,4,1,1,cottage,Yes,2012,Within 12 hours,100%,"June 9, 2017",cottage,,,,,Virginia Beach
333061,"Chicks Beach Vacation Rental,  500 yards to Beach",,,"Chic's Beach, Virginia Beach, VA, USA",11,4.2,269,250,275,,225,15.0%,3,12,4,3,house,Yes,2002,Within 2 days,100%,"June 9, 2017",house,,1800,,,Virginia Beach
350685,'A View of Paradise' OCEANFRONT Gorgeous 3 Bedroom Vacation Condo!,36.69727325,-75.92547607,"Sandbridge Beach, Virginia Beach, VA, USA",2,,369,,,,,15.5%,3,8,3,2,condo,Yes,2011,,,"June 5, 2017",condo,2,1600,8,,Virginia Beach
7084483ha,6/25-7/02/2017 Ocean Beach Club,36.8621705,-75.9789165,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,357,,,,,,7,6,2,2,condo,Yes,2011,Within an hour,100%,"June 9, 2017",condo,,,6,building,Virginia Beach
7084886ha,Oceanfront Luxury Penthouse June 30-July 7,36.8621705,-75.9789165,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,529,,,,,,7,8,3,3,condo,Yes,2011,Within 12 hours,100%,"June 9, 2017",condo,,,,,Virginia Beach
7099272ha,1 BR OceanFront at Boardwalk Resort,36.844529,-75.973888,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,,,,,,,7,6,1,1,condo,Yes,2005,Within a few hours,100%,"June 6, 2017",condo,,,6,building,Virginia Beach
420939,Welcome to the seaside fun of A Salty Dog! *YES we're dog friendly!*,36.740665,-75.943669,"Sandbridge Beach, Virginia Beach, VA, USA",0,,476,,,,,15.5%,7,18,7,4,cottage,Yes,2011,,,"May 23, 2017",cottage,,2950,18,,Virginia Beach
7110516ha,Oceanside Home at Virginia Beach,36.876453,-75.983927,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,357,,,,200,14.0%,7,10,4,3,house,Yes,2013,Within 2 days,80%,"May 18, 2017",house,,,10,,Virginia Beach
457425,"Explore Beautiful Back Bay, Fish From The Dock,or Relax On The Beach!",36.723354,-75.937635,"Sandbridge Beach, Virginia Beach, VA, USA",2,,355,,,,,15.5%,3,12,5,,cottage,Yes,2011,,,"June 1, 2017",cottage,,1905,12,,Virginia Beach
457429,"""Rainbow's Edge"" Beautiful beach condo, ON Sandbridge Beach, with a pool table!",36.697275,-75.925477,"Sandbridge Beach, Virginia Beach, VA, USA",2,,325,,,,,15.5%,3,6,2,,condo,Yes,2011,,,"May 5, 2017",condo,2,1450,6,building,Virginia Beach
560925,"Absolutely Stunning, 6000sqft, Indoor Pool, Pool Table, Rooftop Deck,and More!!",36.721884,-75.937073,"Sandbridge Beach, Virginia Beach, VA, USA",2,3.5,737,,,,,15.5%,4,18,6,5,house,Yes,2011,,,"May 26, 2017",house,,6000,18,,Virginia Beach
576557,Poolside fun located right on the beach! Come play at Dolphins and Dunes!,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",1,,238,,,,,15.5%,3,6,2,2,condo,Yes,2011,,,"May 30, 2017",condo,1,1400,6,building,Virginia Beach
579123,Two bedrooms of Luxurious Vacation Fun!,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,319,,,,,15.5%,3,6,2,2,condo,Yes,2011,,,"May 22, 2017",condo,4,,6,,Virginia Beach
576559,"""Cabana Royale"" Bult new in 2014! 8 bedrooms of beachy bliss w/ pool!",36.71599,-75.93389,"Sandbridge Beach, Virginia Beach, VA, USA",0,,933,,,,,15.5%,7,23,8,5,house,Yes,2011,,,"May 30, 2017",house,,4000,23,,Virginia Beach
619362,"""Isle of View II"" Gorgeous Views, Just Steps To The Beach, Hot Tub And Pool!",36.752827,-75.947382,"Sandbridge Beach, Virginia Beach, VA, USA",0,,764,,,,,15.5%,4,24,10,8,house,Yes,2011,,,"June 6, 2017",house,,4100,24,,Virginia Beach
688210,Beach Quarters Resort - Beautiful 1 Bedroom Suite,36.834314,-75.970874,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,171,,,,,,7,4,1,1,villa,Yes,2014,Within a day,90%,"March 21, 2017",villa,,,4,,Virginia Beach
693472,Charming 1925 beach cottage - Va Beach North End,36.87477433,-75.9854103,"Northeast Virginia Beach, Virginia Beach, VA, USA",5,,357,,,,,14.0%,7,7,4,2,house,Yes,2012,Within a few days,100%,"June 2, 2017",house,,1900,,,Virginia Beach
718018,"""Bikini Bottom!"" Canal front beach home w/ dock & pool right on the BAY!",36.725632,-75.939458,"Sandbridge Beach, Virginia Beach, VA, USA",0,,654,,,,,15.5%,4,18,6,4,cottage,Yes,2011,,,"May 5, 2017",cottage,,2500,18,,Virginia Beach
774816,Gorgeous 2 Bedroom Condo On The Beach! *Pool view*,36.69670154,-75.92530572,"Sandbridge Beach, Virginia Beach, VA, USA",1,,255,,,,,15.5%,3,6,2,2,condo,Yes,2011,,,"June 8, 2017",condo,3,1689,6,building,Virginia Beach
821088,"Stunning condo 1.5 blocks to beach & boardwalk, everything new, pool, elevator",36.85623538,-75.97859233,"Northeast Virginia Beach, Virginia Beach, VA, USA",7,,212,,,,,,7,6,2,2,condo,Yes,2016,Within a few hours,100%,"June 2, 2017",condo,2,1000,6,building,Virginia Beach
812434,Oceanfront Continental Suite in Va Beach: Available Jul 15-22 (family-friendly),36.834314,-75.970874,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,257,,,,,,7,6,1,1,condo,No,2016,,0%,"November 15, 2016",condo,1,,6,building,Virginia Beach
876600,This GORGEOUS canal front beauty has all the comforts of home and more!,36.722724,-75.937394,"Sandbridge Beach, Virginia Beach, VA, USA",0,,753,,,,,15.5%,7,14,7,4,house,Yes,2016,Within 2 days,90%,"April 5, 2017",house,,5500,14,,Virginia Beach
4219160ha,Beach Quarters Resort - The Rooftop Vacation,36.834314,-75.970874,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,290,,,,,,7,4,1,1,condo,No,2016,Within a few days,42%,"June 4, 2017",condo,,,4,,Virginia Beach
4246573ha,"Gorgeous home with 180 degree water views, pool, game room, boat ramp and more.",36.727149,-75.942678,"Sandbridge Beach, Virginia Beach, VA, USA",0,,241,,,,,6.0%,5,15,5,4,house,Yes,2016,Within an hour,100%,"May 26, 2017",house,,2750,15,,Virginia Beach
973474,"""Boathouse"" offers oceanfront paradise with panoramic views! Sleeps 12",36.701904,-75.92677,"Sandbridge Beach, Virginia Beach, VA, USA",0,,469,,,,,15.5%,7,12,4,4,house,No,2011,,,"May 25, 2017",house,,,,,Virginia Beach
4467403ha,"Oceans Five: 2 BR / 2 BA condo in Virginia Beach, Sleeps 6",36.696278,-75.925279,"Sandbridge Beach, Virginia Beach, VA, USA",5,4.8,227,,,,,,7,6,2,2,condo,Yes,2011,Within a few hours,,"June 9, 2017",condo,3,,,,Virginia Beach
1034091,"2 Bedroom Quaint Cottage, Walk to beach & restaurants",36.90644418,-76.10226335,"Northwest, Virginia Beach, VA, USA",0,,205,200,,,100,15.0%,3,5,2,1,townhome,Yes,2002,Within a day,90%,"June 6, 2017",townhome,,1000,,house,Virginia Beach
4489259ha,2 Bedroom Beachfront Condo,36.91721,-76.125131,"Chic's Beach, Virginia Beach, VA, USA",0,,207,150,,,150,15.0%,3,4,2,2,condo,No,2006,Within a day,90%,"June 6, 2017",condo,,,,,Virginia Beach
1014819,Ocean key Resort Virginia Beach,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,,143,,,,,7,4,2,1,condo,No,2017,,,"May 2, 2017",condo,,,,,Virginia Beach
4534446ha,Beautiful Condo Across Street from Boardwalk & Ocean.  Easy Beach Access,36.8327309,-75.971397,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,276,286,,,100,14.0%,7,8,2,2,condo,Yes,2012,,,"May 31, 2017",condo,,,,lodge,Virginia Beach
