listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
288094ha,Beautiful Beach Home W/ Patio! Steps to the Ocean and Bay,32.781636,-117.251817,"Mission Beach, San Diego, CA, USA",11,4.8,130,,,,225,10.5%,4,11,3,2,townhome,Yes,2008,,,"June 10, 2017",townhome,,1600,11,house,San Diego,CA
290233,La Jolla Shores Luxury Home with Breathtaking Views,32.858909,-117.253858,"La Jolla, San Diego, CA, USA",30,,571,400,500,,300,10.5%,3,10,4,4,house,Yes,2009,Within a few hours,100%,"May 24, 2017",house,,2800,,,San Diego,CA
290207,Beautiful Coronado Shores Ocean Front,32.6746709,-117.172323,"Coronado Shores, Coronado, CA, USA",0,,399,,,,,,27,4,2,2,condo,Yes,2001,Within a few hours,100%,"June 10, 2017",condo,8,,,building,San Diego,CA
348080ha,SLEEPS 14! BEST LOCATION IN SAN DIEGO WITH AMAZING VIEWS!,32.749729,-117.189483,"Old Town, San Diego, CA, USA",33,4.9,514,565,,,200,10.5%,5,14,4,3,house,Yes,2010,Within a few days,60%,"June 10, 2017",house,,3500,14,,San Diego,CA
303399,"JULY 4 HOLIDAY WEEK SPECIAL! - $765 PER NIGHT - POOL, JACUZZI, TRANQUIL BACKYARD",32.95368958,-117.20861816,"Carmel Valley, San Diego, CA, USA",18,4.6,743,675,,,225,,3,11,5,5,house,Yes,2008,Within a few days,100%,"June 8, 2017",house,,4300,11,,San Diego,CA
305810,Tuscan Meets the Pacific,,,"Coronado Village, Coronado, CA, USA",0,,550,550,,,300,,15,10,4,5,house,Yes,2010,,0%,"February 11, 2016",house,,3350,10,,San Diego,CA
315553,Vacation on a Luxury Yacht,32.72548676,-117.20368958,"Midway District, San Diego, CA, USA",3,,265,189,,,100,6.0%,2,4,2,2,yacht,Yes,2006,Within a few days,70%,"June 9, 2017",yacht,,700,,,San Diego,CA
348892,Beach Cottage South Mission Beach 1.5 Bedroom 1 Bath,,,"Mission Beach, San Diego, CA, USA",4,3.8,286,,,,,11.5%,7,6,1,1,cottage,Yes,2002,Within a day,80%,"May 5, 2017",cottage,,,6,,San Diego,CA
350287,"Fun, Sun, and Sand Just Outside Your Front Door",,,"Mission Beach, San Diego, CA, USA",7,4.9,600,600,,,,10.5%,3,9,3,3,condo,Yes,2002,Within a day,80%,"June 6, 2017",condo,,,,,San Diego,CA
351480,"""Phone"" 619.602.9247 Linda or Stan & save money on your vacation.",32.76130295,-117.25090027,"Mission Beach, San Diego, CA, USA",0,,368,,,,,,7,8,3,2,townhome,Yes,2011,Within a few days,70%,"May 16, 2017",townhome,,1370,8,,San Diego,CA
352483,Coronado Vacation Home-- Excellent Location,,,"Coronado Village, Coronado, CA, USA",2,,417,,,,250,,27,7,4,3,house,No,2011,Within a few days,80%,"June 8, 2017",house,,,7,,San Diego,CA
386046ha,"BEACHFRONT Cottage With Patio, Walking Distance To Everything",32.7821855,-117.2511741,"Mission Beach, San Diego, CA, USA",21,4.5,184,200,,,135,10.5%,4,3,1,1,cottage,Yes,2008,,,"June 11, 2017",cottage,,365,3,,San Diego,CA
354563,Coronado Shores- Stunning Corner Oceantfront 2bd/2bath Condo,32.67689896,-117.17454529,"Coronado Shores, Coronado, CA, USA",0,,449,,,,,,29,6,2,2,condo,Yes,2011,Within a few days,40%,"June 8, 2017",condo,,1267,6,,San Diego,CA
388438ha,Beachfront - Wonderful Family Retreat W/ Private Patio,32.7734961,-117.2497797,"Mission Beach, San Diego, CA, USA",9,,365,420,,,200,10.5%,4,8,3,2,house,Yes,2008,,,"March 20, 2017",house,,1200,8,,San Diego,CA
388506ha,Beachfront-  With Spacious Terrace Overlooking Bay,32.7735363,-117.2498033,"Mission Beach, San Diego, CA, USA",17,4.9,418,420,,,200,10.5%,4,8,4,2,house,Yes,2008,,,"May 24, 2017",house,,1600,8,,San Diego,CA
359414,"17th Floor View of Petco Pk, Bay, Convention Ctr.  Walk to All",32.70894241,-117.15540314,"East Village, San Diego, CA, USA",6,,87,,,,125,,28,4,1,1,condo,Yes,2011,Within 2 days,80%,"April 18, 2017",condo,17,,,,San Diego,CA
361995,"2007, 1 STORY Executive Artistic Home w/Pool Views & Guest Cottage! Sleeps 15",33.09095764,-117.05471802,"East Canyon, Escondido, CA, USA",19,,950,950,,,150,,4,15,5,4,estate,Yes,2011,Within an hour,100%,"June 7, 2017",estate,,5035,15,,San Diego,CA
906056ha,Mountain and Ocean View 4 BR/3.5 BA San Diego Estate,32.792131,-117.036919,"Lake Murray, San Diego, CA, USA",0,,314,285,,,,,4,8,4,3,house,Yes,2011,Within a few days,50%,"June 11, 2017",house,,3200,8,,San Diego,CA
903858ha,"Large Elegant Property close to the Beach, plus free rental car",,,"La Costa, Carlsbad, CA, USA",12,4.7,127,,,,,10.0%,30,8,3,2,townhome,Yes,2008,Within a few hours,80%,"June 11, 2017",townhome,,,8,,San Diego,CA
374211,Charming Del Mar/ Carmel Valley Condo with on Private Lake.,,,"Carmel Valley, San Diego, CA, USA",1,,97,,,,,,30,4,2,2,condo,Yes,2008,Within a few days,80%,"June 5, 2017",condo,1,1000,4,,San Diego,CA
390601,Private Peaceful Luxurious Ocean View Resort Home,33.07351685,-117.17696381,"Escondido, CA, USA",27,,,,,,,,7,24,6,5,estate,Yes,2011,Within 2 days,100%,"May 11, 2017",estate,,,24,,San Diego,CA
395978,"Steps to Beach & Bay!  Long term rental discount +Bikes, Parking space,",32.79350281,-117.24184418,"Pacific Beach, San Diego, CA, USA",8,4.6,113,89,,,75,10.5%,4,2,1,1,studio,Yes,2007,,,"June 9, 2017",studio,1,,2,,San Diego,CA
400052,4th July Open~ Free Dog Friendly~2Blk Beach~ BIKES~2Park,32.79849243,-117.25132751,"Pacific Beach, San Diego, CA, USA",6,,258,225,,,,12.0%,3,6,2,1,house,Yes,2006,Within 12 hours,80%,"June 10, 2017",house,,,6,,San Diego,CA
401296,Rancho Bernardo Peaceful Comfort with Canyon Views,33.0051384,-117.06047058,"San Diego, CA, USA",3,,97,,,,,,30,2,2,1,condo,Yes,2012,Within a few days,70%,"April 22, 2017",condo,,,2,,San Diego,CA
978700ha,Private Getaway w 2 Balconies in Mission Bay. Pet-friendly.,32.7736444,-117.2509968,"Mission Beach, San Diego, CA, USA",28,4.8,344,325,400,,,10.5%,2,10,3,2,condo,Yes,2005,Within a day,100%,"June 9, 2017",condo,2,875,10,,San Diego,CA
7097499ha,Paradise By- The Bay,32.767062,-117.250416,"Mission Beach, San Diego, CA, USA",15,,300,,,,,,7,8,3,2,house,No,2012,Within a day,90%,"June 10, 2017",house,,,8,,San Diego,CA
980748ha,Tropical Paradise Estate with Waterfall and Poolhouse,32.695257,-117.186398,"Coronado Village, Coronado, CA, USA",22,,700,700,,,,,25,14,6,4,estate,Yes,2008,Within 12 hours,100%,"June 1, 2017",estate,,3500,14,,San Diego,CA
412499,Beautiful Beach Bungalow - Newly Remodeled and Close to Beach,32.75001144,-117.24529266,"Ocean Beach, San Diego, CA, USA",9,,301,275,300,,150,10.5%,3,6,2,2,bungalow,Yes,2012,Within 2 days,100%,"June 11, 2017",bungalow,,,6,,San Diego,CA
432223,Mission Beach & Bay home 'Walk Through' Ct,32.7788195,-117.2523037,"Mission Beach, San Diego, CA, USA",3,,250,,,,,10.5%,7,5,2,2,cottage,Yes,2008,Within 2 days,100%,"May 25, 2017",cottage,,,,,San Diego,CA
448755,"END OF APRIL SPECIAL! 4/23-30 - $250 PER NIGHT / ROOFTOP JACUZZI, OCEAN VIEWS",32.808667,-117.253553,"Pacific Beach, San Diego, CA, USA",18,4.8,411,300,,,,,3,7,3,2,townhome,Yes,2012,Within a few days,40%,"June 8, 2017",townhome,1,1800,7,,San Diego,CA
451152,Large 6BR Home in Prime Mission Beach Location! Book Now for 2015!,32.77505889,-117.25228567,"Mission Beach, San Diego, CA, USA",8,,671,,,,,,4,16,6,4,house,Yes,2007,Within an hour,,"June 7, 2017",house,,2600,16,,San Diego,CA
417896,1 Bedroom Condo In The Heart Of East Village,32.710052,-117.155271,"East Village, San Diego, CA, USA",22,4.9,85,,,,100,11.05%,26,2,1,1,condo,Yes,2011,,,"May 8, 2017",condo,2,750,2,,San Diego,CA
457401,"Coronado!  30 nights, one-half block from the incomparable Coronado Beach...",32.682857,-117.179655,"Coronado Village, Coronado, CA, USA",0,,,,,,,,30,8,3,2,house,Yes,2013,Within 12 hours,100%,"February 25, 2017",house,,1800,8,,San Diego,CA
458109,100 Yards to the Beach ~ Half Mile to the Hotel Del,32.687671,-117.188264,"Coronado Village, Coronado, CA, USA",0,,,,,,,,1,12,6,5,house,Yes,2008,Within a day,80%,"May 31, 2017",house,,4250,,,San Diego,CA
916484ha,Best Little Spot in Dog Friendly Ocean Beach,32.7420776,-117.2525189,"Ocean Beach, San Diego, CA, USA",2,,167,159,169,,125,10.5%,2,4,1,,cottage,Yes,2007,Within 12 hours,100%,"June 4, 2017",cottage,,500,,,San Diego,CA
465130,Enjoy great ocean views with easy access to La Jolla shops and beaches,32.84301,-117.267799,"La Jolla, San Diego, CA, USA",2,,394,,,,300,10.5%,7,6,3,2,house,Yes,2005,Within a few hours,100%,"June 11, 2017",house,,2186,6,,San Diego,CA
471769,"Recently remodeled + Walking distance to beach, Del Mar shops and fine dining",32.9483921,-117.2600815,"Del Mar, CA, USA",0,,204,,,,,,30,4,1,2,condo,Yes,2005,Within 12 hours,100%,"June 11, 2017",condo,2,876,4,building,San Diego,CA
472082,La Costa Tropical Oasis near Lagoon & Beach,33.1065169,-117.247215,"Carlsbad, CA, USA",0,,167,,,,,,30,4,2,2,house,Yes,2013,Within a few days,50%,"June 1, 2017",house,,1500,4,,San Diego,CA
473156,The Perfect Spanish Hacienda Located in the Heart of Coronado *Reduced Rates*,32.6912795,-117.1709633,"Coronado Village, Coronado, CA, USA",2,,525,475,,,,,7,6,4,3,house,Yes,2013,Within a day,100%,"May 31, 2017",house,,2300,6,,San Diego,CA
472814,The sound of the surf and cool ocean breeze 100 yards away!,32.9646029,-117.267069,"Del Mar, CA, USA",4,,363,,,,,,7,5,2,1,house,Yes,2013,Within a few days,90%,"June 2, 2017",house,,900,5,,San Diego,CA
475769,Ground Floor Ocean Front Condo South Mission Beach,32.760744,-117.251045,"Mission Beach, San Diego, CA, USA",1,,325,325,,,,11.05%,4,7,3,2,condo,Yes,2002,Within a day,100%,"June 5, 2017",condo,1,1600,7,,San Diego,CA
476120,HEAVENLY oceanfront corner condo/Coronado Shores w/ocean & bay views! Price Neg.,32.677974,-117.176282,"Coronado Shores, Coronado, CA, USA",5,,400,,,,150,,28,4,2,2,condo,Yes,2013,Within a few days,80%,"April 2, 2017",condo,6,1200,4,,San Diego,CA
479118,San Diego - Mt. Helix Private Retreat,32.7570124,-116.9771679,"Mount Helix (La Mesa, CA, USA)",31,4.8,389,389,,,95,,3,10,4,3,house,Yes,2013,Within 12 hours,90%,"May 20, 2017",house,,2400,10,,San Diego,CA
480213,FABULOUS GOLF COURSE HOME NEAR RANCHO BERNARDO IN NORTH SAN DIEGO COUNTY,32.972608,-117.067875,"Carmel Mountain Ranch, San Diego, CA, USA",0,,97,,,,,,60,4,3,2,house,Yes,2009,Within 12 hours,90%,"May 2, 2017",house,,1700,4,,San Diego,CA
482103,Now Booking Bay Front In Mission Beach,32.7825824,-117.2513381,"Mission Beach, San Diego, CA, USA",1,,242,,,,,10.5%,7,8,2,2,condo,Yes,2001,,,"June 11, 2017",condo,3,1200,8,,San Diego,CA
486099,2 Bedroom Condo In La Jolla Village,32.8475552,-117.2770437,"La Jolla, San Diego, CA, USA",1,,286,,,,165,,14,6,2,2,condo,Yes,2002,Within a day,90%,"April 29, 2017",condo,3,,,,San Diego,CA
487229,Ocean Front Accommodations In Center Of Mission Beach,32.7849742,-117.2536713,"Mission Beach, San Diego, CA, USA",2,,418,418,,,,10.05%,2,4,2,1,apartment,Yes,2013,Within a day,100%,"June 10, 2017",apartment,,750,4,building,San Diego,CA
493301,Del Mar - L'Auberge - Ocean / Beach View ---  165 Degrees Plus+,32.96157439,-117.26639763,"Del Mar, CA, USA",1,,500,233,,,,,30,6,1,2,condo,Yes,2013,Within a few days,50%,"April 21, 2017",condo,2,1100,6,,San Diego,CA
505620,"Spectacular Hilltop Estate Near Del Mar Racetrack, Beaches, Golf",32.98716198,-117.18485925,"Rancho Santa Fe, CA, USA",0,,952,,,,,,7,10,5,6,estate,Yes,2013,Within 12 hours,90%,"May 29, 2017",estate,,12500,10,,San Diego,CA
506567,Beautiful Coronado Village Home - Walk to Beach!,32.69250604,-117.18192466,"Coronado Village, Coronado, CA, USA",0,,426,,,,,,26,8,3,3,house,Yes,2014,Within 2 days,100%,"February 5, 2017",house,,2100,8,,San Diego,CA
560861,"July 2 to July 9, 2017 - 1 Week Vacation Timeshare",32.681944,-117.177254,"Coronado Village, Coronado, CA, USA",0,,390,,,,,,7,4,1,1,condo,Yes,2014,Within a few days,100%,"May 31, 2017",condo,,658,,building,San Diego,CA
562029,Spectacular Bayfront Penthouse,32.777208,-117.25160142,"Mission Beach, San Diego, CA, USA",1,,861,825,950,,200,10.15%,3,6,3,3,condo,Yes,2014,,0%,"June 11, 2017",condo,3,1800,6,,San Diego,CA
562344,"Amazing Ocean Views - a few blocks to beach, Cedros Design District & Train",32.99225,-117.267404,"Solana Beach, CA, USA",11,,500,500,,,200,13.0%,4,8,4,2,house,Yes,2014,Within 2 days,80%,"June 11, 2017",house,,2600,8,,San Diego,CA
568601,"Tranquil, Sophisticated Family Escape",32.694984,-117.181121,"Coronado Village, Coronado, CA, USA",10,,400,,,,,,30,7,4,2,house,Yes,2014,,0%,"September 5, 2016",house,,,7,,San Diego,CA
576148,Adorable Del Mar Beach Cottage W/Great Ocean Views,32.951898,-117.265227,"Del Mar, CA, USA",10,4.6,,395,,,,,4,7,3,2,cottage,Yes,2014,Within a day,100%,"June 8, 2017",cottage,,1344,7,,San Diego,CA
3750496ha,Seaside Home With Views Of The Pacific And Tropical Backyard Oasis.,33.001315,-117.269379,"Solana Beach, CA, USA",6,,993,,,,160,13.0%,7,10,4,4,house,Yes,2014,Within a few days,60%,"May 8, 2017",house,,4300,10,,San Diego,CA
3760888ha,You're right on the beach!,,,"Imperial Beach, CA, USA",2,4.5,219,198,248,,100,,2,2,1,1,apartment,Yes,2014,Within an hour,100%,"June 6, 2017",apartment,2,1300,2,building,San Diego,CA
584353,**IMMACULATE CONDO WITH BREATHTAKING VIEWS**BRAND NEW FURNISHINGS**,33.001336,-117.071312,"San Diego, CA, USA",16,4.9,80,,,,,,30,6,1,1,condo,Yes,2014,Within a day,90%,"May 16, 2017",condo,4,906,6,building,San Diego,CA
587901,Townhome with Awesome Mountain Views- 7 miles from Downtown San Diego,32.651626,-117.006377,"Bonita Long Canyon, Chula Vista, CA, USA",13,4.6,236,169,189,,300,,4,8,3,1,townhome,Yes,2014,Within a few days,60%,"May 27, 2017",townhome,,1900,8,,San Diego,CA
594152,Lovely Pacific Beach Studio at Value,32.8090824,-117.2578786,"Pacific Beach, San Diego, CA, USA",1,,,,,,,,6,4,Studio,1,studio,Yes,2014,Within a few days,10%,"June 2, 2017",studio,2,500,4,,San Diego,CA
591790,Spacious Family Friendly Beach House,32.686327,-117.184327,"Coronado Village, Coronado, CA, USA",0,,,1,,,,,28,10,5,4,house,Yes,2011,Within a few days,70%,"May 19, 2017",house,,3000,,,San Diego,CA
595969,2 Story Townhouse Located Steps from the Beach,32.7758886,-117.2524118,"Mission Beach, San Diego, CA, USA",0,,200,,,,,,3,6,3,2,cottage,Yes,2006,Within a few hours,,"June 2, 2017",cottage,,,6,,San Diego,CA
619845,"JUNE SPECIAL $2595.00 SPACIOUS, GREAT LOCATION, PARKING!!!",32.707784,-117.1547768,"East Village, San Diego, CA, USA",2,,106,,,,,10.5%,30,3,1,1,condo,No,2009,Within a few days,70%,"May 28, 2017",condo,,,3,,San Diego,CA
619588,"Family Friendly Boaters Waterfront Paradise near the Beach,  Loews & Hotel Del",32.62125136,-117.13158795,"Coronado Cays, Coronado, CA, USA",2,,127,,,,200,,30,6,2,2,condo,Yes,2014,Within an hour,100%,"June 5, 2017",condo,1,1650,6,,San Diego,CA
624648,"**HOT DEAL** 2 Weeks Just $5,000 starting July 6!**CALL!",32.964846,-117.267683,"Del Mar, CA, USA",2,4.5,400,400,,,,,3,5,2,1,house,No,2014,Within a few days,100%,"May 24, 2017",house,,,5,,San Diego,CA
649929,Custom built and impeccably appointed home steps to the beach!,32.690138,-117.182592,"Coronado Village, Coronado, CA, USA",3,,230,,,,,,28,10,4,3,house,Yes,2010,Within a few days,70%,"May 30, 2017",house,,,10,,San Diego,CA
3876548ha,OCEANFRONT at the COVE #1,32.84981413,-117.27186819,"La Jolla, San Diego, CA, USA",3,,602,550,,,150,8.0%,10,4,2,2,condo,No,2014,Within an hour,100%,"June 6, 2017",condo,1,1150,4,building,San Diego,CA
662436,Walk across park to beautiful Coronado Beach! A 'jewel' within Coronado!,32.688588,-117.191455,"Coronado Village, Coronado, CA, USA",0,,,,,,275,,28,14,4,2,house,Yes,2010,Within a few days,60%,"March 17, 2017",house,,,14,,San Diego,CA
678153,'Sea La Vie' Del Mar Mediterranean with Huge Ocean Views',32.954519,-117.265946,"Del Mar, CA, USA",0,,929,,,,,,7,8,3,2,house,Yes,2006,,,"June 11, 2017",house,,2300,8,,San Diego,CA
681965,Spectacular Views - Luxury Coronado Shores Corner 2Br/2B,32.6756707,-117.1727145,"Coronado, CA, USA",1,,299,,,,,,26,4,2,2,condo,Yes,2011,Within a few days,60%,"May 12, 2017",condo,11,1400,,,San Diego,CA
3914687ha,Brand New Contemporary Comfort near all attractions and the beach. La Jolla,,,"La Jolla, San Diego, CA, USA",4,,264,225,,,150,,4,6,3,2,townhome,Yes,2015,Within 12 hours,88%,"May 16, 2017",townhome,,1675,6,,San Diego,CA
683069,NEW Modern Luxury Guesthouse Studio Granny Flat,32.820774,-117.188844,"Clairemont, San Diego, CA, USA",3,,115,115,,,90,,14,2,1,1,studio,Yes,2015,Within an hour,100%,"June 10, 2017",studio,1,200,2,house,San Diego,CA
686848,Family Home In Blackhorse,32.8830996,-117.2453209,"La Jolla, San Diego, CA, USA",0,,,,,,,,8,14,5,5,house,Yes,2015,Within a few days,90%,"May 31, 2017",house,,2975,14,,San Diego,CA
687988,AVAILABLE MONTH OF JUNE!! MAGNIFICENT OCEANFRONT PRIVATE HOME!,32.68213686,-117.18298177,"Coronado Village, Coronado, CA, USA",0,,862,1,,,500,,25,22,6,7,house,Yes,2015,Within a few days,60%,"March 12, 2017",house,,,22,,San Diego,CA
3920674ha,"Magnificent Villa St. Michele with Pool, Hot Tub, Sauna & Incredible Views",32.844716,-117.261886,"La Jolla, San Diego, CA, USA",7,4.6,,,,,,,3,10,5,9,villa,Yes,2010,Within an hour,,"June 11, 2017",villa,,,10,,San Diego,CA
686587,"Stunning bay front house, perfect for families!",,,"Coronado Village, Coronado, CA, USA",1,,183,,,,100,,26,2,3,3,townhome,Yes,2015,Within a few days,80%,"June 8, 2017",townhome,,,2,,San Diego,CA
696771,"Beautifully Renovated, Amazing Location In La Jolla Village",32.844003,-117.275862,"La Jolla, San Diego, CA, USA",2,,,,,,150,,30,4,2,2,condo,Yes,2015,Within a day,100%,"June 1, 2017",condo,2,1000,4,building,San Diego,CA
698801,"*Spring 480/nt* Captivating Panoramic Ocean View Estate  w/ Hot Tub, Toys & more",33.020351,-117.276386,"Cardiff, San Diego County, CA, USA",10,,627,585,,,350,10.5%,4,12,5,3,house,Yes,2007,,,"June 10, 2017",house,,3920,12,,San Diego,CA
700518,Enjoy Your Summer In Del Mar    One-Of-A-Kind Home,32.9574293,-117.2580676,"Del Mar, CA, USA",2,,107,,,,,,30,4,2,2,house,Yes,2015,Within 2 days,90%,"April 21, 2017",house,,1650,4,,San Diego,CA
702262,"""Barcelona by the Beach"" Ask about our Two Month Summer Stay Special",33.055921,-117.255292,"Encinitas, CA, USA",3,,356,329,375,,145,10.0%,4,10,3,2,house,Yes,2013,Within a few days,100%,"May 26, 2017",house,,2200,10,,San Diego,CA
707472,Walk to the Beach and Town!!,32.6915491,-117.1821566,"Coronado Village, Coronado, CA, USA",0,,304,167,,,,,26,8,4,4,house,Yes,2011,Within a day,90%,"June 2, 2017",house,,,8,,San Diego,CA
3951149ha,"DIAMOND HOME & SPA, 4 BEDROOM, BEACH BIKES. NEW SPA, AVAILABLE for NEW YEARS",32.803013,-117.2398291,"Pacific Beach, San Diego, CA, USA",5,,569,450,,,250,,3,12,4,2,house,Yes,2014,Within 2 days,90%,"June 6, 2017",house,,1800,12,,San Diego,CA
711290,Cozy Third Floor Condo with Amazing Ocean Views,32.78366289,-117.25371417,"Mission Beach, San Diego, CA, USA",7,,250,225,220,,150,10.5%,3,6,2,1,condo,Yes,2011,Within a day,90%,"June 8, 2017",condo,3,,6,building,San Diego,CA
3953241ha,"Brand-new & luxurious with roof deck, patio and balconies",32.7797186,-117.25290388,"Mission Beach, San Diego, CA, USA",11,,942,1,,,400,10.5%,4,17,6,4,house,Yes,2008,,,"June 3, 2017",house,,2600,,,San Diego,CA
720851,"Steps to Sand, Surf and Turf in Del Mar Beach Colony.  Ideal race season rental.",32.9656094,-117.2663201,"Del Mar, CA, USA",4,,714,500,,,150,,3,6,4,2,cottage,Yes,2015,Within an hour,100%,"June 10, 2017",cottage,,1363,6,,San Diego,CA
722829,*LUXURY SUITE*A/C-Heat*Beautiful Tropical Gardens*HOT TUB*Bikes*Great Location*,32.7979399,-117.24344,"Pacific Beach, San Diego, CA, USA",5,,175,115,135,,100,10.5%,3,5,Studio,1,apartment,Yes,2015,Within a day,100%,"May 31, 2017",apartment,1,,5,building,San Diego,CA
723418,TORREY HILLS CHARMER - MINUTES TO DEL MAR & SOLANA BEACH/RACE TRACK,32.964394,-117.233978,"Carmel Valley, San Diego, CA, USA",2,,554,500,,,,,3,10,5,3,house,Yes,2008,Within a few days,10%,"May 25, 2017",house,,2600,10,,San Diego,CA
729023,Perfect Vacation Location!,32.698759,-117.1742,"Coronado Village, Coronado, CA, USA",0,,310,,,,,,26,6,3,3,cottage,Yes,2011,Within 2 days,100%,"June 9, 2017",cottage,,,6,,San Diego,CA
729919,Newly Built One Bedroom/One Bathroom Beauty Close To Beaches And More,33.037244,-117.255682,"Encinitas, CA, USA",11,4.9,73,,,,75,,31,4,1,1,house,Yes,2015,Within 2 days,90%,"April 21, 2017",house,,560,4,,San Diego,CA
684389,Gorgeous Two Bedroom Beachfront Condo,32.67430966,-117.17180802,"Coronado, CA, USA",0,,374,,,,,,28,4,2,2,condo,Yes,2015,Within a few days,50%,"January 12, 2017",condo,9,1213,4,building,San Diego,CA
731789,Beautiful Home In Coronado Village!  OCTOBER/NOVEMBER SPECIAL RATE,32.697224,-117.179696,"Coronado Village, Coronado, CA, USA",4,4.5,267,,,,250,,26,6,3,2,house,Yes,2010,Within a day,90%,"May 31, 2017",house,,2150,6,,San Diego,CA
734855,"Summer Beach House Steps to Bay! Upgraded, Clean, 2-Car Private Garage!",32.76609443,-117.25087796,"Mission Beach, San Diego, CA, USA",11,4.7,398,,,,,,3,8,3,2,condo,Yes,2007,Within an hour,,"June 9, 2017",condo,2,1180,8,,San Diego,CA
739123,"Newly constructed home in prime Coronado Village Location, 2 blocks to beach!",32.687802,-117.185223,"Coronado Village, Coronado, CA, USA",2,,490,,,,,,26,5,3,2,house,Yes,2015,Within a few days,90%,"April 13, 2017",house,,1800,5,,San Diego,CA
738918,"Remodeled 3 bedroom beach house, steps from the beach!",32.5815206,-117.1297364,"Imperial Beach, CA, USA",0,,357,,,,,,7,10,3,2,house,Yes,2015,Within an hour,100%,"April 30, 2017",house,,1100,10,,San Diego,CA
738781,"*LUXURY AND VALUE* 6 Bedrooms, 4 Bathrooms, 3 Parking Spots, with Water Views",32.760148,-117.248484,"Mission Beach, San Diego, CA, USA",5,,555,335,665,,300,11.05%,1,21,6,4,house,Yes,2013,Within a day,100%,"June 10, 2017",house,,2700,21,,San Diego,CA
740062,Gorgeous Coronado Shores Condo,32.67857726,-117.17684118,"Coronado Village, Coronado, CA, USA",0,,267,,,,,,26,4,2,2,condo,Yes,2014,Within 2 days,80%,"April 24, 2017",condo,14,1324,4,building,San Diego,CA
738048,"Oceans Views,  Luxury Craftsman!",32.9504965,-117.2640122,"Del Mar, CA, USA",0,,929,,,,450,,7,8,3,3,house,Yes,2006,,,"June 11, 2017",house,,2639,8,,San Diego,CA
741328,Brand New Remodeled Oceanfront Building - High End Fixtures & Luxury Finishes!,32.7674269,-117.2523734,"Mission Beach, San Diego, CA, USA",14,,878,,,,200,10.5%,7,6,3,3,townhome,Yes,2015,Within a day,100%,"May 20, 2017",townhome,2,1600,6,,San Diego,CA
742926,Unique Hillside Retreat.  Unobstructed views of North San Diego Surf,33.0018425,-117.2645606,"Solana Beach, CA, USA",0,,333,,,,,,14,6,3,2,house,No,2015,,0%,"June 4, 2017",house,,2100,,,San Diego,CA
744073,Beach Lovers Dream Come True! Summer Availability!,32.685897,-117.181856,"Coronado Village, Coronado, CA, USA",3,,275,275,,,150,,3,6,2,1,condo,Yes,2012,Within 12 hours,90%,"June 11, 2017",condo,2,1100,6,building,San Diego,CA
745108,Beautiful TROPICAL Paradise*NEW AC*COURTYARD*Hot Tub*BBQ Area*GREAT Location!,32.79785197,-117.2434105,"Pacific Beach, San Diego, CA, USA",0,,97,,,,100,10.5%,3,6,2,1,apartment,Yes,2015,Within a day,100%,"May 31, 2017",apartment,2,,6,house,San Diego,CA
748722,""" Villa Del Mar "" in the Colony",32.970774,-117.267879,"Del Mar, CA, USA",0,,929,,,,,,7,6,3,3,house,Yes,2006,,,"June 11, 2017",house,,1700,6,,San Diego,CA
752923,Discounted Summer Rates for the Windansea Cottage,32.831224,-117.277987,"La Jolla, San Diego, CA, USA",0,,316,,,,150,10.5%,4,5,2,2,house,No,2004,Within a few days,70%,"May 16, 2017",house,,,5,,San Diego,CA
758665,Waterfront Luxury Coastal Living Home On The Special Island Of Coronado W/dock!,32.618598,-117.131069,"Coronado Cays, Coronado, CA, USA",1,,416,370,,,300,,25,8,4,4,house,Yes,2015,Within a day,90%,"June 6, 2017",house,,3000,8,,San Diego,CA
4088922ha,"BOB 760-802-6312... 13 bedrooms, Pools, Spa, Tennis Court, Playground, Hiking",33.09034604,-117.18602809,"Escondido, CA, USA",5,,,2,3,,1,8.0%,3,40,13,8,estate,Yes,2011,Within an hour,100%,"June 10, 2017",estate,,12000,40,,San Diego,CA
791381,Oceanfront Zen Retreat,32.6746709,-117.172323,"Coronado Shores, Coronado, CA, USA",0,,465,,,,,,26,6,2,2,condo,Yes,2011,Within a few hours,80%,"December 3, 2016",condo,2,,6,building,San Diego,CA
4103320ha,Ocean Front Views From Every Room In This Modern Rental,32.7456938,-117.2543743,"Ocean Beach, San Diego, CA, USA",1,,828,699,,,650,11.05%,1,14,4,5,house,Yes,2016,Within a few days,100%,"April 19, 2017",house,,4500,14,,San Diego,CA
4130815ha,House Situated Near La Jolla Cove,32.8475161,-117.2703666,"La Jolla, San Diego, CA, USA",0,,546,,,,,,7,6,3,3,house,Yes,2013,Within 2 days,,"June 1, 2017",house,,,,,San Diego,CA
4134005ha,A Newly Built Architectural Beauty W/ Ocean & Bay Views And A/c In Mission Beach,32.7794147,-117.2523626,"Mission Beach, San Diego, CA, USA",2,,322,,,,250,11.05%,4,6,3,2,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,1800,6,,San Diego,CA
