listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
4306414ha,"One Room or Camping , RV, Trailer w/services and Event Location",38.339052,-122.771436,"Sebastopol, CA, USA",1,,79,85,,,,,,2,1,1,house,Yes,2016,Within a few hours,90%,"June 6, 2017",house,,110,2,,Santa Rosa
994245,Secluded Ranch Just Remodeled on 2.5 Acres Close to Sonoma Square,38.274437,-122.502051,"Sonoma, CA, USA",7,,575,450,,,185,12.0%,2,6,2,3,house,Yes,2017,Within a few hours,100%,"June 7, 2017",house,,2300,6,,Santa Rosa
1074589,TRUE NORTH: Riverfront | Hot Tub | Walk to Golf | Woodstove | Beach & Boats,38.48044,-122.994634,"Northwood, CA, USA",0,,349,,,,,,2,8,3,2,house,Yes,2003,,,"June 8, 2017",house,,,8,,Santa Rosa
493041,"Preservation House: 3 Bdrm & Acreage, Silverado Trl, St. Helena",38.521768,-122.4738266,"Saint Helena, CA, USA",16,4.3,500,480,540,,150,,,6,3,2,house,No,2013,Within a few hours,90%,"June 6, 2017",house,,1400,6,,Santa Rosa
785096,Stunning vineyard views from the private deck at this wine-lovers house!,38.579632,-122.840079,"Healdsburg, CA, USA",28,4.6,411,,,,,,2,8,3,2,house,Yes,2001,Within an hour,,"June 8, 2017",house,,,8,,Santa Rosa
4141745ha,5000 Sq Ft Modern Mountaintop Lodge,38.3770219,-122.459089,"Sonoma, CA, USA",2,,895,845,1,,,12.0%,2,10,5,4,lodge,Yes,2016,Within 12 hours,100%,"June 7, 2017",lodge,,5000,10,,Santa Rosa
1013440,Celebrity style WINE COUNTRY villa,,,"Healdsburg, CA, USA",2,4.5,736,850,,,250,12.0%,4,12,6,4,villa,No,2009,Within a few days,20%,"June 7, 2017",villa,,,,,Santa Rosa
1056470,Bay Breeze:  Single level three bedroom home overlooking the ocean,,,"Dillon Beach, CA, USA",3,,293,290,,,185,10.0%,2,6,3,2,house,Yes,2013,Within an hour,100%,"June 8, 2017",house,,1500,,,Santa Rosa
254046,DACHA: Guerneville Riverfront | Gas Fireplace | Hot Tub | Fenced Yard,38.49212265,-123.01208496,"Guerneville, CA, USA",0,,349,,,,,,2,8,3,2,house,Yes,2003,,,"June 8, 2017",house,,,8,,Santa Rosa
166935ha,Casa Bonita - A Wine Country Retreat,38.31315,-122.476799,"Sonoma, CA, USA",72,4.9,227,200,,,,12.0%,2,4,2,1,house,Yes,2007,Within an hour,100%,"June 2, 2017",house,,1000,4,,Santa Rosa
142956,"Star West :: Meditate, Bask in the Quiet, Relax!",38.29214096,-122.51992798,"Sonoma, CA, USA",25,4.8,,1,,,,12.0%,2,10,3,3,chateau / country house,Yes,2007,Within 12 hours,100%,"April 12, 2017",chateau / country house,,3200,10,,Santa Rosa
410293,"Updated Healdsburg River Cottage: Minutes from Plaza, Tasting Rooms & Vineyards",38.62302017,-122.84036255,"Healdsburg, CA, USA",46,4.7,208,215,,,,12.0%,2,4,1,1,cottage,Yes,2012,Within an hour,100%,"June 7, 2017",cottage,,,,,Santa Rosa
4176722ha,"Peaceful, Family-Friendly and Conveniently-Located Wine Country Retreat",38.516912,-122.710842,"Santa Rosa, CA, USA",4,4.5,350,325,375,,175,12.0%,2,6,3,2,house,Yes,2016,Within 12 hours,100%,"June 7, 2017",house,,2000,6,,Santa Rosa
894298,"La Sonrisa ~ Spa,Dog Friendly, Charming Cottage on the Russian River!",38.46909,-123.01647,"Monte Rio, CA, USA",1,,250,,,,,,2,5,2,1,house,Yes,2006,Within 12 hours,,"June 8, 2017",house,,1024,5,,Santa Rosa
910927,"2 Bedroom, Riverfront,Deck, Large Yard, Dog Friendly, So Cute!",38.50591278,-122.9896698,"Guerneville, CA, USA",1,,207,,,,,,2,5,2,1,house,Yes,2006,Within 12 hours,,"June 8, 2017",house,,1112,5,,Santa Rosa
931628,"A Beautiful, Private Space In The Heart Of The Wine Country",,,"Sonoma, CA, USA",2,,119,99,,,35,12.0%,1,2,1,1,studio,Yes,2016,Within an hour,100%,"June 5, 2017",studio,1,,2,house,Santa Rosa
980549,Sleep Among the Vines,,,"Saint Helena, CA, USA",4,,513,500,550,,150,,2,4,3,1,farmhouse,Yes,2016,Within 12 hours,100%,"June 7, 2017",farmhouse,,,4,,Santa Rosa
1006449,Charming 1908 Petaluma Farmhouse,,,"Petaluma, CA, USA",1,,196,225,,,100,12.0%,2,3,2,2,house,Yes,2017,Within a few hours,100%,"June 5, 2017",house,,1000,3,,Santa Rosa
1021542,"Stunning home w/ pool, hot tub, decks, & gourmet kitchen - close to wineries!",38.563322,-122.729078,"Healdsburg, CA, USA",7,4.9,695,,,,,,2,10,4,2,house,Yes,2001,Within an hour,,"June 8, 2017",house,,,10,,Santa Rosa
281041,VineHaven in Dry Creek Near Plaza,,,"Healdsburg, CA, USA",8,4.8,450,450,,,250,14.0%,3,8,3,2,house,Yes,2006,Within a day,100%,"June 3, 2017",house,,,,,Santa Rosa
602384,CALIFORNIA DREAM: Mid-Century Riverfront | Hot Tub | Sunny Deck | Walk to Golf,38.474961,-122.999385,"Monte Rio, CA, USA",3,4.3,499,,,,,,2,8,3,3,house,Yes,2003,,,"June 8, 2017",house,,,8,,Santa Rosa
429809,"De's Cottage on the River, A Quiet Getaway from the Everyday World",38.5185249,-122.974528,"Guerneville, CA, USA",13,4.8,183,185,,,125,9.0%,2,6,2,1,cabin,Yes,2012,Within a few days,80%,"June 6, 2017",cabin,,1000,6,,Santa Rosa
478510,The Perfect View on the River,38.467574,-123.007076,"Monte Rio, CA, USA",11,4.8,233,240,290,,165,3.5%,2,6,2,1,house,Yes,2013,Within a few days,70%,"June 6, 2017",house,,1200,6,,Santa Rosa
493153,"Windsor, CA Cottage In Sonoma's Wine Country",38.546963,-122.824904,"Windsor, CA, USA",14,4.6,257,300,,,100,9.0%,2,4,2,1,cottage,Yes,2013,Within a day,80%,"May 31, 2017",cottage,,800,4,,Santa Rosa
579128,Private And Secluded 2 Bedroom 2 Bath Cottage Sleeps 4,,,"Sonoma, CA, USA",6,4.3,462,450,450,,180,12.0%,2,4,2,2,cottage,Yes,2014,Within a day,90%,"June 6, 2017",cottage,,860,4,,Santa Rosa
634473,MEMORY LANE: Guerneville Riverfront | Woodstove | Hot Tub | Close to Town,38.510599,-122.982216,"Guerneville, CA, USA",3,3.3,449,,,,,,2,8,4,2,house,Yes,2003,,,"June 8, 2017",house,,,8,,Santa Rosa
676071,"Monte Rio Treehouse~Spa, Redwoods, Walk to River, Skatepark and Coffee!",38.4674904,-123.0066726,"Monte Rio, CA, USA",4,4.3,220,,,,,,2,6,3,2,house,Yes,2006,Within 12 hours,,"June 8, 2017",house,,,6,,Santa Rosa
676068,"Gillaroo House ~Steps to River, Sunshine & Wine Country! Great for Families!",38.490853,-123.014042,"Guerneville, CA, USA",5,4.4,372,,,,,,2,10,4,3,house,Yes,2006,Within 12 hours,,"June 8, 2017",house,,1900,10,,Santa Rosa
779560,ON RIVER TIME: Guerneville Riverfront | Hot Tub | Fireplace | Lawn | Walk 2 Town,38.509612,-122.982517,"Guerneville, CA, USA",1,,319,,,,,,2,6,3,2,house,Yes,2003,,,"June 8, 2017",house,,,6,,Santa Rosa
825965,"Guerneville Cottage,Decks,Skylight,Hot Tub! Romantic Getaway!",38.49536,-123.014062,"Guerneville, CA, USA",72,4.6,217,,,,,,2,2,1,1,cottage,No,2005,Within an hour,,"June 7, 2017",cottage,,,2,,Santa Rosa
852698,Nama'Stay - A Peaceful Zen Retreat,,,"Guerneville, CA, USA",1,,190,188,200,,100,12.0%,2,4,2,1,house,Yes,2016,Within a few hours,90%,"May 19, 2017",house,,800,4,,Santa Rosa
1073026,MOSCOW MULE: Riverfront | Hot Tub | Walk to Town | Gas Fireplace | Dock & Boats,38.473292,-123.020405,"Villa Grande, Monte Rio, CA, USA",0,,329,,,,,,2,8,3,3,house,Yes,2003,,,"June 8, 2017",house,,,8,,Santa Rosa
342073,Modern Retreat - Spectacular View Home Above Dry Creek Valley,,,"Healdsburg, CA, USA",9,,,1,,,250,,3,10,5,3,estate,Yes,2011,Within 2 days,90%,"June 7, 2017",estate,,5000,10,,Santa Rosa
472302,Stunning Contemporary Retreat On 5 Secluded Acres In Charming Sonoma Town,38.358579,-122.528622,"Glen Ellen, CA, USA",16,,,1,,,200,12.0%,3,8,3,3,house,Yes,2013,Within a few hours,100%,"May 27, 2017",house,,3000,8,,Santa Rosa
588370,2 bdrm 1920's Vineyard View Farmhouse close to downtown St. Helena,38.513679,-122.46785,"Saint Helena, CA, USA",22,,786,800,,,,12.0%,3,4,2,2,estate,Yes,2014,Within 12 hours,90%,"February 8, 2017",estate,,1400,4,,Santa Rosa
3792466ha,Blackberry Cottage located next to Wineberry Lodge,38.43622593,-122.85643909,"Sebastopol, CA, USA",49,,250,250,300,,100,12.0%,2,4,2,2,cottage,Yes,2012,Within a few hours,100%,"June 6, 2017",cottage,,1500,4,,Santa Rosa
718720,Gossage Garden Cottage,38.25427,-122.658584,"Petaluma, CA, USA",11,4.9,200,200,210,,60,,2,4,1,1,house,Yes,2015,Within 12 hours,100%,"June 8, 2017",house,,805,4,,Santa Rosa
756166,Pet Friendly Vacation Wonderland On Dutch Bill Creek 1 Mile To Monte Rio Beach,38.44929719,-123.00098939,"Occidental, CA, USA",6,,214,250,,,,12.0%,1,8,3,1,house,Yes,2015,Within a day,100%,"June 6, 2017",house,,1089,,,Santa Rosa
793049,4BR Vineyard House with Pool + Guest House in Kenwood,38.40928,-122.54889,"Kenwood, CA, USA",18,,938,,,,,,2,10,4,3,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,10,,Santa Rosa
842869,"Stunning, Family-Friendly 2BR Sonoma Moon Garden House with Pool & Playground",38.2746735,-122.4627681,"Sonoma, CA, USA",17,4.8,370,,,,,,2,6,2,1,cottage,Yes,2006,Within an hour,,"June 8, 2017",cottage,,900,6,,Santa Rosa
845082,"Murphy's Circle Compound: Russian River Frontage, Stroll to Downtown Guerneville",38.499422,-123.00495,"Guerneville, CA, USA",2,4.5,,1,,,,12.0%,2,36,3,3,cottage,Yes,2016,Within a few days,90%,"June 2, 2017",cottage,,3360,36,,Santa Rosa
874081,"Modern Zen ~ Forest Retreat, Private, Redwoods, Hot Tub, Serene!",38.47866821,-123.04915619,"Cazadero, CA, USA",2,,252,,,,,,2,6,3,2,house,Yes,2006,Within 12 hours,,"June 8, 2017",house,,1336,6,,Santa Rosa
910926,"Fern Woods! A-Frame - Spa, Dog Friendly, Big Yard, 3 for 2 Winter Special!",38.49341583,-123.02497101,"Guerneville, CA, USA",0,,207,,,,,,2,4,2,1,house,Yes,2006,Within 12 hours,,"June 8, 2017",house,,1000,4,,Santa Rosa
924370,Wine Country Ranch Retreat,,,"Kenwood, CA, USA",1,,,1,,,250,,3,10,5,3,house,No,2016,Within 12 hours,90%,"May 17, 2017",house,,,,,Santa Rosa
1056577,Mid-century bungalow in wine country,,,"Petaluma, CA, USA",0,,199,199,,,50,11.0%,1,4,2,,house,Yes,2017,Within an hour,90%,"June 8, 2017",house,,1300,,,Santa Rosa
181959,Amour Getaway in the Heart of Sonoma Valley TOT Cert. #687N,38.31348038,-122.47436523,"Sonoma, CA, USA",24,4.8,167,235,,,,12.0%,3,4,2,1,house,Yes,2008,Within a few hours,90%,"June 7, 2017",house,,1200,,,Santa Rosa
192827,"Riverhouse in the Redwoods W/ Spa, Beach",,,"Healdsburg, CA, USA",11,4.9,495,495,,,250,14.0%,3,8,3,2,cottage,Yes,2006,Within a day,100%,"June 3, 2017",cottage,,,8,,Santa Rosa
662558,4-Bedroom / 2-Bath House With Pool on Working Winery,38.216879,-122.684123,"Petaluma, CA, USA",5,,583,600,,,120,,2,8,4,2,villa,Yes,2014,Within a few days,90%,"May 23, 2017",villa,,,8,,Santa Rosa
676077,"Casa Luna ~ Riverfront Cabin, Dog Friendly, Hot Tub, Meadow, Fireplace, Redwoods",38.491852,-123.012585,"Guerneville, CA, USA",10,4.5,251,,,,,,2,5,2,1,cabin,Yes,2006,Within 12 hours,,"June 8, 2017",cabin,,1012,5,,Santa Rosa
676078,"Falling Leaf ~ Spa, Teahouse, Dog Friendly!",38.4988883,-123.0200999,"Guerneville, CA, USA",9,4.9,223,,,,,,2,6,3,1,cabin,Yes,2006,Within 12 hours,,"June 8, 2017",cabin,,874,6,,Santa Rosa
837819,Haven on Earth! New rental! 5 min.stroll to River! Wineries!,38.4874123,-123.01302116,"Guerneville, CA, USA",2,,206,,,,,,2,6,3,2,house,Yes,2005,Within an hour,,"June 7, 2017",house,,,6,,Santa Rosa
851320,Wine Country Cottage,38.307194,-122.478918,"Sonoma, CA, USA",6,4.7,329,329,409,,225,12.0%,,6,3,2,house,No,2016,Within an hour,100%,"June 5, 2017",house,,,6,,Santa Rosa
886302,"Fun, Spacious Cottage Retreat w/ Private Pool & Mountain Views",38.376727,-122.552453,"Glen Ellen, CA, USA",10,4.5,416,,,,,,2,8,3,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,8,,Santa Rosa
863817,On Sonoma's Town Square overlooking the Plaza,38.2918795,-122.4591302,"Sonoma, CA, USA",3,,379,379,449,,79,,2,4,1,1,condo,Yes,2016,Within an hour,100%,"June 7, 2017",condo,2,700,4,building,Santa Rosa
4292790ha,"MTV Crib,  Live like a rock star!",38.352099,-122.6072919,"Penngrove, CA, USA",0,,,2,,,,12.0%,4,16,7,8,house,Yes,2016,Within 12 hours,100%,"May 18, 2017",house,,,16,,Santa Rosa
933719,"NEW LISTING - 3BR, 2.5BA Guerneville “Tree” House with 3 Levels",38.481627,-123.012569,"Guerneville, CA, USA",14,4.8,252,,,,,,2,6,3,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,6,,Santa Rosa
952781,"2+ Acres w/ Vineyard, Pool, Spa, Bocce Court, Firepit.  1+ Mile to Sonoma Square",38.272983,-122.454148,"Sonoma, CA, USA",7,,975,850,,,300,12.0%,3,8,3,3,house,Yes,2016,Within a day,90%,"June 5, 2017",house,,1800,8,,Santa Rosa
977072,New Listing...Billie's on Broadway!   Stylish Modern Apartment in Sonoma,38.2814789,-122.4597318,"Sonoma, CA, USA",1,,254,250,275,,40,,2,4,1,1,apartment,Yes,2017,Within an hour,100%,"June 6, 2017",apartment,1,,4,building,Santa Rosa
889388,Spectacular Sonoma Estate,,,"Sebastopol, CA, USA",3,,,1,,,350,14.0%,2,12,4,4,estate,Yes,2015,Within an hour,100%,"June 2, 2017",estate,,5400,,,Santa Rosa
367630,ARTISAN HOUSE: Craftsman Lodge | Woodstove | Hot Tub | Walk to Town & Beach,38.46451187,-123.0083313,"Monte Rio, CA, USA",5,3.6,399,,,,,,2,10,4,3,house,Yes,2003,,,"June 8, 2017",house,,,10,,Santa Rosa
375773,"FREE NITE! Farmhouse on Private Vineyard~Firepit,Bikes,Robes, Donkey, Near Plaza",38.29633331,-122.50247955,"Sonoma, CA, USA",73,4.9,449,275,,,155,12.0%,2,6,3,2,house,Yes,2011,Within a few hours,100%,"June 4, 2017",house,,1350,,,Santa Rosa
459313,"Soak up Summer Fun at Beautiful Bonne Chere! Walk to the River, Dog Friendly!",38.497923,-123.012761,"Guerneville, CA, USA",5,4.8,208,,,,,,2,4,2,1,house,Yes,2006,Within 12 hours,,"June 8, 2017",house,,936,4,,Santa Rosa
584666,"Hidden Treasure, minutes from Wine Tasting, Sonoma County Coast, Min. to town",38.3911469,-122.851746,"Sebastopol, CA, USA",8,,225,250,,,,,4,4,2,2,house,Yes,2014,Within a few days,90%,"May 28, 2017",house,,1260,4,,Santa Rosa
715620,"Aberley Grove ~ Spa, Dog Friendly, Cozy, Redwoods, close to Armstrong Woods!",38.526601,-122.992523,"Guerneville, CA, USA",7,4.7,220,,,,,,2,4,2,1,house,Yes,2006,Within 12 hours,,"June 8, 2017",house,,1163,4,,Santa Rosa
808024,"Short walk to the Fairmont, cinemas, great restaurants, coffee, movies & bars!",38.3131638,-122.4805683,"Sonoma, CA, USA",8,4.6,626,500,,,,12.0%,2,11,3,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,2000,11,,Santa Rosa
811951,Unique Home with Secret Passageway,38.3788837,-122.8974116,"Sebastopol, CA, USA",9,4.9,370,395,,,175,12.0%,2,8,3,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,2400,8,,Santa Rosa
828608,Beautiful Private Wine Country Cottage Close to Calistoga Spas & Wineries,,,"Calistoga, CA, USA",2,,384,340,,,125,12.0%,3,5,2,1,house,Yes,2016,Within an hour,100%,"June 3, 2017",house,,1490,5,,Santa Rosa
789201,"Romantic, Tropical, Colorful Peaceful, Warm",38.292891,-122.485977,"Sonoma, CA, USA",0,,223,250,250,,60,9.0%,2,3,1,1,chateau / country house,Yes,2008,Within a day,100%,"May 27, 2017",chateau / country house,,300,3,,Santa Rosa
862210,"The Grove ~ Getaway In The Redwoods, Spa, Dog Friendly, Fire Pit, 96 inch TV!",38.46674728,-123.0152359,"Monte Rio, CA, USA",2,4.5,260,,,,,,2,7,3,2,house,Yes,2006,Within 12 hours,,"June 8, 2017",house,,1500,7,,Santa Rosa
910715,"Exclusive ‘Villa Vista’. Gated Estate w/ Views, Pool & Hot Tub",38.372417,-122.535149,"Glen Ellen, CA, USA",6,4.8,635,,,,,,3,6,2,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,1479,6,,Santa Rosa
925005,Sonoma Wine Country Living at It's Finest,,,"Sonoma, CA, USA",0,,,3,,,450,12.0%,3,12,5,6,house,Yes,2016,Within a few hours,90%,"June 8, 2017",house,,5000,12,,Santa Rosa
961639,"NEW! Luxury Cottage in the Heart of Napa Valley with Bocce Court, Firepit & more",38.5543229,-122.509214,"Calistoga, CA, USA",2,,795,1,,,75,14.0%,1,2,1,1,cottage,Yes,2016,Within a few hours,100%,"May 28, 2017",cottage,,,,,Santa Rosa
1065345,Beautiful custom home in a Sunny Russian River beach side community,38.517096,-122.974075,"Guerneville, CA, USA",2,,265,265,,,150,12.0%,2,6,2,2,house,Yes,2013,Within an hour,90%,"June 8, 2017",house,,1300,,,Santa Rosa
499368,TIRNANOG: Updated Craftsman Riverfront | Fireplace | Hot Tub | Lawn | Firepit,38.473327,-123.003302,"Monte Rio, CA, USA",2,,525,,,,,,2,10,4,2,house,Yes,2003,,,"June 8, 2017",house,,,10,,Santa Rosa
428794,Chalk Hill Country Home on 10 Alexander Valley Acres w/ Pool,38.607848,-122.773633,"Healdsburg, CA, USA",4,,,1,,,450,14.0%,3,12,5,4,house,Yes,2006,Within 12 hours,100%,"June 3, 2017",house,,,12,,Santa Rosa
504251,"4br/3ba On Dry Creek Rd W/ Spa, Beautifully Remodeled & Decorated On 1/2 Acre",38.628746,-122.887273,"Healdsburg, CA, USA",6,,750,750,,,275,14.0%,3,8,4,3,house,Yes,2006,Within a few days,80%,"June 3, 2017",house,,2200,8,,Santa Rosa
656189,Wine Country Living in Central Healdsburg,38.632607,-122.883234,"Healdsburg, CA, USA",6,4.3,508,525,625,,100,14.0%,2,6,3,2,house,Yes,2014,Within a day,100%,"June 5, 2017",house,,,6,,Santa Rosa
676075,"The Boat House ~ On River, Deck, Dog Friendly, BBQ, Yard!",38.497319,-123.004569,"Guerneville, CA, USA",7,4.3,283,,,,,,2,7,3,2,house,Yes,2006,Within 12 hours,,"June 8, 2017",house,,1340,7,,Santa Rosa
574792,Wine Country Executive Retreat,,,"Petaluma, CA, USA",3,,,2,,,500,15.0%,3,12,5,4,estate,Yes,2015,Within an hour,100%,"June 7, 2017",estate,,,12,,Santa Rosa
826077,"""Ohm Sweet Ohm"" Quiet,Romantic retreat!River Views!Wineries!",38.4892619,-123.018949,"Guerneville, CA, USA",3,,169,,,,,,2,4,2,1,cottage,Yes,2005,Within an hour,,"June 7, 2017",cottage,,,4,,Santa Rosa
834613,"Murphy's Circle Cottages: Russian River frontage, stroll to downtown Guerneville",38.499422,-123.00495,"Guerneville, CA, USA",5,4.8,252,259,,,,12.0%,2,14,3,3,cottage,Yes,2016,Within 2 days,100%,"June 7, 2017",cottage,,,14,,Santa Rosa
292397,"Summer Fun on the River! Spa, BBQ, Yard, Walk to Monte Rio Sandy Beach!",38.46817398,-123.01532745,"Monte Rio, CA, USA",5,4.6,396,,,,,,2,9,4,3,house,Yes,2006,Within 12 hours,,"June 8, 2017",house,,1740,9,,Santa Rosa
371104,Casa Chiquita Cottage -  Sonoma Plaza,38.2942009,-122.46070099,"Sonoma, CA, USA",9,3.7,333,400,,,,10.0%,2,5,2,2,cottage,Yes,2008,Within a few days,70%,"June 7, 2017",cottage,,,5,,Santa Rosa
621875,In the center of Sonoma County,38.3076269,-122.663435,"Penngrove, CA, USA",12,4.7,833,1,,,350,11.0%,2,10,5,4,estate,Yes,2014,Within a few hours,100%,"May 31, 2017",estate,,5500,10,,Santa Rosa
635192,GRAYSTONE: Guerneville Riverfront | Fireplace | Hot Tub | Lawn,38.490164,-123.015162,"Guerneville, CA, USA",0,,379,,,,,,2,6,3,2,house,Yes,2003,,,"June 8, 2017",house,,,6,,Santa Rosa
645701,"Comfortable and elegant 3br, 2ba Summer Home Park Getaway",38.49744,-122.938226,"Summerhome Park, CA, USA",5,4.6,300,320,,,120,6.0%,3,6,3,2,house,Yes,2014,Within a day,100%,"June 2, 2017",house,,1325,6,,Santa Rosa
676066,"Enchanted Forest Estate ~ Large Riverfront Property, Great for Groups!",38.5129446,-122.9834247,"Guerneville, CA, USA",3,,,,,,,,2,28,8,8,house,Yes,2006,Within 12 hours,,"June 8, 2017",house,,5000,28,,Santa Rosa
3993460ha,Unique and Secluded Wine Country Getaway!,38.397493,-122.481815,"Glen Ellen, CA, USA",0,,,,,,,,2,10,5,4,house,Yes,2014,Within a day,,"June 7, 2017",house,,4692,10,,Santa Rosa
849022,Healdsburg's Finest Luxury Wine Country Retreat - Tesla Charger,38.566296,-122.83889,"Healdsburg, CA, USA",1,,,999,1,,,9.0%,3,8,3,2,house,Yes,2016,Within a few hours,100%,"May 23, 2017",house,,,8,,Santa Rosa
867126,Riverfront Cottage with large yard. Beautiful setting - private river beach.,38.505939,-122.912491,"Forestville, CA, USA",1,,153,135,175,,,12.0%,1,5,1,1,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,500,,,Santa Rosa
914998,"Cerro Pampa Hacienda, Hillside & Casita",38.181157,-122.654092,"Petaluma, CA, USA",1,,,1,1,,400,,2,16,7,3,chateau / country house,Yes,2016,Within a day,100%,"June 8, 2017",chateau / country house,,,16,,Santa Rosa
930465,Monte Rio Craftsman Home w/ Russian River Views & Redwood Decks,38.45024302,-123.04999423,"Occidental, CA, USA",3,4.7,424,,,,,,2,7,3,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,1976,7,,Santa Rosa
903260,Italian inspired Estate in the heart of Wine Country,38.509807,-122.725085,"Larkfield-Wikiup, CA, USA",0,,888,1,1,,400,12.0%,3,8,4,4,estate,Yes,2016,Within an hour,100%,"June 8, 2017",estate,,4000,8,,Santa Rosa
1077634,"Owl Creek Cottage, Quiet Country Lane, Forest & Views With Private Hot Tub",,,"Sebastopol, CA, USA",0,,175,175,,,75,12.0%,2,2,1,1,guest house,Yes,2014,Within an hour,100%,"June 7, 2017",guest house,,500,,,Santa Rosa
347977,REDWOOD LODGE: Riverfront Chalet | Walk to Golf & Dining,38.47568512,-122.99667358,"Monte Rio, CA, USA",2,,229,,,,,,2,4,2,3,house,Yes,2003,,,"June 8, 2017",house,,,4,,Santa Rosa
180491,"Limerick Lane Stunning, contemporary, single-level, eco-friendly home",,,"Healdsburg, CA, USA",3,4.7,750,750,,,250,14.0%,4,6,3,2,house,Yes,2006,Within 12 hours,100%,"June 3, 2017",house,,,6,,Santa Rosa
334365,Wonderful Cottage Minutes to Sonoma Square,,,"Sonoma, CA, USA",18,4.4,175,175,,,,15.0%,2,2,Studio,1,cottage,Yes,2008,Within a few days,80%,"June 7, 2017",cottage,,,2,,Santa Rosa
426833,The Hideaway: 4 Bdr Russian River front Cabin in Guerneville w/ dock,38.508745,-122.986657,"Guerneville, CA, USA",7,4.6,375,350,,,185,12.0%,2,6,4,1,cabin,Yes,2012,Within a few hours,100%,"May 25, 2017",cabin,,,6,,Santa Rosa
466024,Enjoy a Slice Of Country--Two miles to Downtown Healdsburg - Pets Welcome,,,"Healdsburg, CA, USA",12,,244,220,275,,,12.0%,2,6,2,1,cottage,Yes,2013,Within a day,90%,"June 7, 2017",cottage,,1100,6,,Santa Rosa
717819,AUSTRAL MOON: Guerneville Remodeled Cabin | Sunny | Gas Fireplace | Walk to Beac,38.489037,-123.01224,"Guerneville, CA, USA",0,,199,,,,,,2,4,2,1,house,Yes,2003,,,"June 8, 2017",house,,,4,,Santa Rosa
756643,"The Sandy Star - Riverfront,Dog Friendly, Neighborhood Beach, Spa, Deck, BBQ!",38.49770737,-123.00453186,"Guerneville, CA, USA",2,,457,,,,,,2,8,4,2,house,Yes,2006,Within 12 hours,,"June 8, 2017",house,,1491,8,,Santa Rosa
825035,"Comfortable Condo in Wine County Resort - Great location, family-friendly!",38.5261982,-122.8024808,"Windsor, CA, USA",3,4.3,306,255,460,,,,,6,2,2,condo,No,2016,Within 2 days,90%,"June 6, 2017",condo,,,6,,Santa Rosa
838840,VINEYARD VIEW: Guerneville Stunning Views | Woodstove | Pool | Fenced Yard,38.516228,-122.998395,"Guerneville, CA, USA",0,,494,,,,,,2,6,3,2,house,Yes,2003,,,"June 8, 2017",house,,,6,,Santa Rosa
850935,"Peaceful 3 acre Sonoma retreat w/ 50ft pool & spa, close to town and Glen Ellen",,,"Sonoma, CA, USA",6,,714,850,,,200,12.0%,3,8,4,3,house,Yes,2016,,0%,"June 7, 2017",house,,3000,8,,Santa Rosa
859980,"""Back in the Day"" 5 min drive to River Wineries!",38.498056,-123.010327,"Guerneville, CA, USA",3,4.7,160,,,,,,2,4,1,1,cabin,Yes,2005,Within an hour,,"June 7, 2017",cabin,,,4,,Santa Rosa
989254,Tennis paradise in sonoma wine country,38.465751,-122.868132,"Forestville, CA, USA",0,,790,790,,,250,9.0%,2,7,4,3,house,Yes,2008,,,"June 5, 2017",house,,3200,7,,Santa Rosa
1024134,"""DeVine River Cottage""Vineyard,Redwoods! 5 min to River!HotTub!",38.51768136,-122.97484354,"Guerneville, CA, USA",0,,232,,,,,,2,6,2,1,cottage,Yes,2005,Within an hour,,"June 7, 2017",cottage,,,6,,Santa Rosa
282981ha,Cottage Sonoma at Sonoma's Historic Plaza,38.293562,-122.460768,"Sonoma, CA, USA",53,,410,410,490,,,12.0%,2,5,2,2,house,Yes,2003,Within an hour,100%,"June 7, 2017",house,,1100,5,,Santa Rosa
195161,BEACH RETREAT: Guerneville Riverfront | Hot Tub | Fireplace | Beach,38.51779938,-122.97353363,"Guerneville, CA, USA",5,4.4,349,,,,,,2,6,3,2,house,Yes,2003,,,"June 8, 2017",house,,,6,,Santa Rosa
910889ha,Healdsburg Chalk Hill Valley Modern/Views/ 4 BR on 3 Acres Yet Close to Town,38.558622,-122.774785,"Healdsburg, CA, USA",8,4.4,429,425,,,200,9.0%,3,7,4,3,house,Yes,2007,Within a few days,60%,"June 7, 2017",house,,,7,,Santa Rosa
311552,Pete's Retreat in Forestville! (Previously Forestville Guest House),38.48816037,-122.88705772,"Forestville, CA, USA",60,4.9,200,200,,,,12.0%,2,2,1,1,bungalow,Yes,2010,Within a few hours,100%,"May 31, 2017",bungalow,,400,2,,Santa Rosa
