listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
1039229,"Ideal 4 -5 Week Summer Rental Huge Deck Access to Beach Club,Tennis, Golf, Pool",,,"Westport, CT, USA",0,,571,,,,350,5.0%,14,8,5,2,house,No,2017,,,"March 31, 2017",house,,,,,Bridgeport
1018851,Chic/Brand New! 3 Bed - 3 Bath Home - Heart of Westport,,,"Westport, CT, USA",0,,,,,,250,,180,7,3,3,house,Yes,2017,,,"April 13, 2017",house,,2100,7,,Bridgeport
372153ha,"Westport on the Water: Pool, Dock & Boats -Casual Elegance- Walk to Town & Train",41.13109252,-73.36615659,"Westport, CT, USA",8,4.9,452,,,,,,6,8,4,3,house,Yes,2010,Within an hour,100%,"May 15, 2017",house,,3800,,,Bridgeport
4552247ha,Cozy Colonial Westport Home,41.1580707,-73.3866276,"Westport, CT, USA",0,,350,350,,,,6.0%,3,8,3,3,house,Yes,2017,,,"May 23, 2017",house,,,,,Bridgeport
1080979,Charming Westport Colonial in Summer Beach Town,41.1432938,-73.3512285,"Westport, CT, USA",0,,350,,,,150,15.0%,7,8,3,3,house,Yes,2017,,,"June 7, 2017",house,,2200,,,Bridgeport
4437397ha,"Everything you want, just steps to the beach..",,,"Westport, CT, USA",0,,600,600,,,150,,30,8,4,2,house,Yes,2017,Within an hour,100%,"April 24, 2017",house,,1400,8,,Bridgeport
611177,Direct Beachfront Milford Ct 3 Br Home,41.204998,-73.036726,"Milford, CT, USA",0,,343,,,,,,7,8,3,2,house,Yes,2014,Within a few days,20%,"June 6, 2017",house,,1600,8,,Bridgeport
4532708ha,"Westport Beach Spectacular Views, New Summer rental on the market",41.1010541,-73.3767701,"Westport, CT, USA",0,,600,,,,175,,1,8,4,3,house,No,2011,,,"June 4, 2017",house,,,,,Bridgeport
897627,"Views, Views, Views  Compo Beach Beauty 100 Feet From The Shore",41.1076563,-73.3497425,"Westport, CT, USA",0,,,,,,,,30,9,4,3,house,Yes,2016,Within a day,90%,"March 22, 2017",house,,2800,9,,Bridgeport
659357,Unique Lakefront Home one hour from NYC,41.2245829,-73.373687,"Weston, CT, USA",0,,300,,,,,,30,8,4,4,house,No,2014,Within 12 hours,100%,"November 23, 2016",house,,5000,8,,Bridgeport
1078307,On the Mill Pond and steps from Beach,41.11468081,-73.34520247,"Westport, CT, USA",0,,233,,,,100,,30,2,1,1,house,Yes,2017,,,"May 18, 2017",house,,,,,Bridgeport
4228622ha,Just bring your suitcase! Fully Furnished Home with Pool In Great Neighborhood!,41.161526,-73.3538425,"Westport, CT, USA",0,,638,,,,,,30,9,4,3,house,Yes,2016,Within an hour,100%,"April 7, 2017",house,,3045,9,,Bridgeport
621067,CHARMING NEW ENGLAND HOME - FAMILY & PET FRIENDLY,41.14470575,-73.3782788,"Westport, CT, USA",0,,571,,,,150,6.0%,7,6,4,4,house,No,2015,Within 2 days,90%,"May 16, 2016",house,,,6,,Bridgeport
1082513,Peaceful country retreat 5 minutes from Town,,,"Westport, CT, USA",0,,429,450,,,200,15.0%,3,6,3,2,house,Yes,2017,,,"June 1, 2017",house,,3200,,,Bridgeport
1000836,Compo Beach Westport Rental 4 Houses From Beach- Multi-Mnth Discounts,41.1084368,-73.3495913,"Westport, CT, USA",0,,750,,,,120,,30,7,3,3,house,No,2017,Within a few days,66%,"March 21, 2017",house,,,,,Bridgeport
920203,Mid Century Summer Rental,,,"Westport, CT, USA",0,,240,240,,,120,,30,5,3,2,house,Yes,2016,Within 12 hours,100%,"January 21, 2017",house,,,5,,Bridgeport
1066501,Family friendly home with an open floor plan on an acre of wooded land,,,"Westport, CT, USA",0,,450,450,,,150,15.0%,7,10,3,2,house,No,2017,,,"May 14, 2017",house,,,,,Bridgeport
824660,Westport Modern Waterfront Home -- Great Location And Water Views,41.1013242,-73.3763828,"Westport, CT, USA",0,,500,,,,,,7,5,3,2,house,Yes,2016,Within a few hours,90%,"May 31, 2017",house,,1350,5,,Bridgeport
854486,Woodmont on the Sound Dutch Colonial historical beach home,41.225357,-72.992774,"Woodmont, Milford, CT, USA",0,,495,495,,,150,9.0%,1,8,3,2,house,Yes,2017,,,"May 30, 2017",house,,3000,,,Bridgeport
4544605ha,Gorgeous Waterfront Contemporary With Private Beach,,,"Westport, CT, USA",0,,780,780,,,,,30,8,4,3,house,Yes,2017,,,"May 9, 2017",house,,,,,Bridgeport
708919,Decorators personal home with amazing views of Long Island Sound,41.08853,-73.412146,"Norwalk, CT, USA",1,,258,,,,,7.0%,30,8,3,3,house,Yes,2015,Within 12 hours,90%,"March 20, 2017",house,,2750,8,,Bridgeport
3780409ha,Beautiful apartment in rural Redding surrounded by New Enland foliage,41.32084664,-73.34485161,"Redding, CT, USA",2,,125,140,150,,,,2,4,1,1,apartment,Yes,2014,Within 12 hours,100%,"May 10, 2017",apartment,1,580,4,house,Bridgeport
920922,"900SF 2 BR furnished Apt in Cedar home in historic Silvermine, Wilton, Ct. $250",,,"Wilton, CT, USA",0,,300,300,,,90,,,4,2,1,apartment,Yes,2016,Within a few days,100%,"April 3, 2017",apartment,1,900,4,house,Bridgeport
4562644ha,"Apartment in great location, suburban.",,,"Seymour, CT, USA",0,,82,82,,,50,,3,4,1,1,house,Yes,2017,Within a few hours,100%,"June 4, 2017",house,,1000,,,Bridgeport
4482762ha,Bright and Sunny! Water View in town!,,,"Norwalk, CT, USA",0,,117,,,,260,6.75%,30,2,1,1,apartment,No,2017,,,"April 25, 2017",apartment,,,,,Bridgeport
121514ha,Seaside Village of Rowayton Summer Rental,41.067583,-73.440621,"Rowayton, Norwalk, CT, USA",0,,571,,,,,,7,8,3,2,house,Yes,2006,Within a few hours,100%,"May 23, 2017",house,,2000,8,,Bridgeport
958738,Cozy charming  home in the New Canaan Country side.,41.191289,-73.502224,"New Canaan, CT, USA",0,,295,295,,,150,8.0%,3,6,4,3,house,No,2016,Within a few hours,100%,"May 7, 2017",house,,,,,Bridgeport
1014746,DREAM VACATION ON BELL ISLAND (ROWAYTON CT),,,"Rowayton, Norwalk, CT, USA",0,,500,500,,,,,30,4,3,3,house,Yes,2017,Within a few days,90%,"May 2, 2017",house,,,4,,Bridgeport
1058987,"Oasis from NYC:  NE Village, Beach, River, Garden and Pool",,,"Rowayton, Norwalk, CT, USA",0,,714,700,,,300,,14,8,4,4,house,No,2017,Within 12 hours,80%,"May 11, 2017",house,,,,,Bridgeport
892067,Waterfront Home In Rowayton,41.0562189,-73.4333852,"Rowayton, Norwalk, CT, USA",0,,,1,,,,,13,8,3,2,house,Yes,2016,Within a few days,90%,"June 6, 2017",house,,3000,8,,Bridgeport
1016112,Modern/Charming Rowayton Home with Pool and Walk to Town,,,"Rowayton, Norwalk, CT, USA",0,,,1,,,150,6.35%,3,6,3,2,house,Yes,2017,Within a few days,50%,"May 15, 2017",house,,,6,,Bridgeport
1066872,"Chic & Serene Waterfront Home, Avail 6/30-7/15/17",,,"Rowayton, Norwalk, CT, USA",0,,875,875,,,120,,5,8,4,3,house,Yes,2017,Within 2 days,100%,"June 1, 2017",house,,,,,Bridgeport
4535792ha,Rowayton House Close To Town,,,"Rowayton, Norwalk, CT, USA",0,,354,,,,150,,14,5,3,2,house,Yes,2006,,,"June 6, 2017",house,,,,,Bridgeport
4537124ha,CHARMING ROWAYTON HOME NEAR VILLAGE: ALWAYS FEELS LIKE YOU ARE ON VACATION.,,,"Rowayton, Norwalk, CT, USA",1,,643,650,,,200,,14,6,4,2,house,Yes,2006,,,"June 6, 2017",house,,2800,,,Bridgeport
4583640ha,"Beach House, Miller Place North Shore",,,"Miller Place, NY, USA",0,,350,350,,,75,,,10,4,3,house,No,2017,Within a day,88%,"June 6, 2017",house,,,,,Bridgeport
3778481ha,Charming New England home. 3 bedrooms/2 bathrooms and great outdoor space. Walk,41.128603,-73.475011,"New Canaan, CT, USA",0,,450,450,,,,,14,6,3,2,house,No,2014,,,"December 8, 2016",house,,,6,,Bridgeport
1022526,Beach house w private beach and your own boat mooring.,41.05883209,-73.43817178,"Rowayton, Norwalk, CT, USA",0,,630,630,,,100,,7,6,3,3,house,No,2017,Within a few days,100%,"March 20, 2017",house,,,,,Bridgeport
1040162,LAVISH Connecticut Country Estate Rental Pool Tennis Court 20% off /wk in June,,,"New Canaan, CT, USA",0,,975,975,,,,15.0%,7,10,5,4,house,Yes,2017,Within a few hours,100%,"April 7, 2017",house,,5500,,,Bridgeport
4567066ha,Relaxed Sophistication By The Sea!,,,"Rowayton, Norwalk, CT, USA",0,,,1,,,170,,5,10,4,3,house,No,2017,,,"May 29, 2017",house,,,,,Bridgeport
947153,New Canaan-Great Fairfield County Location. Walk to Town. Walk to Train,41.141862,-73.485586,"New Canaan, CT, USA",0,,167,,,,,6.35%,30,6,3,4,house,Yes,2006,,,"November 7, 2016",house,,2800,6,,Bridgeport
855615,Renovated Farmhouse 70 Min to NYC.  Heated Pool.  Rural Setting.  June Discount.,41.338954,-73.443244,"Danbury, CT, USA",0,,250,,,,,,7,6,4,3,farmhouse,No,2016,Within 12 hours,90%,"May 31, 2017",farmhouse,,,6,,Bridgeport
3776180ha,Country Retreat Minutes Away From Ward Pound Ridge Reservation,41.206927,-73.548539,"Pound Ridge, NY, USA",1,,173,,,,,,25,6,4,3,house,Yes,2014,Within a few hours,100%,"June 3, 2017",house,,3450,6,,Bridgeport
819332,Summer in Connecticut,41.3056415,-73.4410135,"Redding, CT, USA",0,,908,,,,,,28,11,1,1,estate,Yes,2016,Within a few days,75%,"June 5, 2017",estate,,6500,11,,Bridgeport
1877834ha,Great classic character house,41.1536929,-73.525225,"North Stamford, Stamford, CT, USA",0,,981,981,,,,,4,10,5,,house,Yes,2015,Within a few days,70%,"March 28, 2017",house,,4843,10,,Bridgeport
4435429ha,6BR /6Bth Luxury retreat near NYC & nature,41.136742,-73.473703,"New Canaan, CT, USA",0,,470,470,,,290,1.0%,28,20,6,6,house,Yes,2017,,,"April 7, 2017",house,,6700,20,,Bridgeport
1071943,"Summer Rental in Gated CT Lake Community w/Woodlands & Trails, 1.5 hrs from NYC",,,"Danbury, CT, USA",0,,130,130,,,250,8.0%,60,4,2,1,house,No,2012,,,"May 10, 2017",house,,,,,Bridgeport
108784ha,Direct Waterfront Home with Panoramic Views,41.228774,-72.989692,"Woodmont, Milford, CT, USA",7,4.7,400,,,,,,7,10,5,2,house,Yes,2006,Within a few days,80%,"May 14, 2017",house,,,10,,Bridgeport
158171ha,Laurel Beach Association-Milford CT,41.1844977,-73.093029,"Devon / Walnut Beach, Milford, CT, USA",4,,394,,,,300,,4,10,4,2,house,Yes,2006,Within a few days,70%,"June 4, 2017",house,,2750,,,Bridgeport
295594ha,"Water Front , 5 bedrooms , 3 Full bathroom, w/many extra's  Handicap avail",41.207887,-73.025127,"Milford, CT, USA",28,,520,600,,,,,3,14,5,3,house,Yes,2006,Within an hour,100%,"May 31, 2017",house,,3000,14,,Bridgeport
460915,Peaceful three bedroom cottage,41.180454,-73.428517,"Wilton, CT, USA",2,,214,,,,100,,2,6,3,2,house,Yes,2013,Within a day,90%,"May 30, 2017",house,,,6,,Bridgeport
468171,4 bedrooms 3 full baths in Milford Beach house on a sandy beach,41.207835,-73.028796,"Milford, CT, USA",0,,571,,,,,,7,10,4,3,house,Yes,2013,Within 12 hours,100%,"May 8, 2017",house,,2300,10,,Bridgeport
581309,Beautiful Old Hill Colonial,41.1459,-73.3763151,"Westport, CT, USA",2,,500,,,,,,7,10,5,3,house,Yes,2014,Within a few days,50%,"April 23, 2017",house,,3700,10,,Bridgeport
3791608ha,The Whales Tale Has Amazing Views~  Lots Of Outdoor Space ~ Spring/Fall Specials,41.18253801,-73.09484462,"Devon / Walnut Beach, Milford, CT, USA",9,,424,,,,,,3,8,4,1,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,,8,,Bridgeport
3797913ha,Direct Beachfront Property On Long Island Sound,41.207887,-73.027296,"Milford, CT, USA",2,,457,,,,200,,3,8,3,2,house,Yes,2006,Within a few days,70%,"June 5, 2017",house,,1950,8,,Bridgeport
3845200ha,"Lrg, Sunny Rowayton Duplex-Walk to train, town or beach- $2,000 month or prorate",41.0758395,-73.4389315,"Rowayton, Norwalk, CT, USA",2,,143,,,,,,7,2,1,1,apartment,Yes,2014,Within 12 hours,100%,"May 26, 2017",apartment,1,1000,2,,Bridgeport
739112,"Family Friendly, short walk to water and Tidal pooling",,,"Mt Sinai, NY, USA",1,,,,,,,,9,6,4,3,apartment,Yes,2015,Within a few days,60%,"May 29, 2017",apartment,1,1800,6,house,Bridgeport
797516,Available Aug 19-Sept 2!!,41.153146,-73.420961,"Norwalk, CT, USA",2,,250,250,,,125,,3,6,3,2,house,Yes,2015,Within a few hours,100%,"May 28, 2017",house,,,6,,Bridgeport
964837,Walking Distance to Milford Marina,,,"Devon / Walnut Beach, Milford, CT, USA",0,,300,,,,175,6.35%,7,8,4,2,house,No,2017,Within a few days,40%,"March 16, 2017",house,,,,,Bridgeport
4533695ha,Beautiful barn in New Haven!,41.3121704,-72.9454864,"West New Haven, New Haven, CT, USA",0,,195,195,,,100,15.0%,3,4,2,1,house,No,2017,Within 12 hours,100%,"June 6, 2017",house,,,,,Bridgeport
369473,On the Water! Gorgeous Views!,,,"Stratford, CT, USA",9,,194,,,,150,,30,5,2,1,cottage,Yes,2011,Within a day,80%,"February 3, 2017",cottage,,1400,5,,Bridgeport
553643,Fairfield Beach House,41.1367988,-73.2409672,"Fairfield, CT, USA",0,,398,500,,,250,10.0%,3,10,3,2,house,Yes,2014,Within a day,100%,"May 19, 2017",house,,1700,10,,Bridgeport
3809964ha,Direct Waterfront House Sleeps 10 in Private Gated Area,41.17428245,-73.10356978,"Devon / Walnut Beach, Milford, CT, USA",2,,571,,,,,,7,10,5,2,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,1800,10,,Bridgeport
4105701ha,Beautiful Beachfront Cottage Leading Directly To Your Own Sandy Beach,41.186699,-73.0898239,"Devon / Walnut Beach, Milford, CT, USA",3,,469,400,,,,,2,8,3,1,house,Yes,2016,Within a day,100%,"June 6, 2017",house,,1658,8,,Bridgeport
110160ha,"Beach House - Direct Waterfront, easy access to New York City",41.1483381,-73.1273281,"Lordship, CT, USA",3,4.3,163,,,,,,14,6,2,2,house,Yes,2002,Within a few days,70%,"April 17, 2017",house,,,6,,Bridgeport
383892ha,A Very Sandy Beach Can Be Found Here At The Milford Shore,41.204396,-73.062304,"Devon / Walnut Beach, Milford, CT, USA",8,,393,600,,,,,3,9,5,2,house,Yes,2006,Within a day,100%,"April 26, 2017",house,,1600,9,,Bridgeport
4276578ha,Spacious waterfront home on sandy beach!,41.2058612,-73.0615759,"Devon / Walnut Beach, Milford, CT, USA",0,,500,,,,,,7,8,4,2,house,No,2010,Within a few days,10%,"April 29, 2017",house,,2568,8,,Bridgeport
122764ha,"Beautful, Direct Waterfront property",,,"Milford, CT, USA",29,4.9,486,500,,,,,2,8,3,2,house,Yes,2006,Within a few hours,100%,"April 21, 2017",house,,1600,8,,Bridgeport
234448ha,A Classic Direct Waterfront house,41.2084181,-73.0227454,"Milford, CT, USA",15,4.8,440,500,,,,,3,10,4,1,house,Yes,2006,Within 12 hours,100%,"June 2, 2017",house,,1600,10,,Bridgeport
3545101ha,"Direct Waterfront With Wonderful Deck, Leading Directly To Sandy Beach",41.20789,-73.027427,"Milford, CT, USA",8,4.9,282,600,,,,,3,10,4,2,house,Yes,2006,Within 12 hours,100%,"June 1, 2017",house,,1900,10,,Bridgeport
363084,"Westport: Walk to Town Convenience, Private Backyard,3- 4 Night Min., One Floor",41.15255737,-73.35231018,"Westport, CT, USA",2,,435,,,,,6.35%,3,8,3,2,house,Yes,2011,Within a few hours,100%,"April 20, 2017",house,,2000,8,,Bridgeport
367054ha,"Charming, sunny home near Compo Beach with beautiful back yard",41.1300324,-73.3455786,"Westport, CT, USA",0,,166,,,,,,21,4,2,2,house,No,2011,Within a few days,50%,"May 3, 2017",house,,,,,Bridgeport
479794,Stunning Compo Beach Home With Waterviews In Westport Ct,41.1167095,-73.3465256,"Westport, CT, USA",1,,,,,,,,3,10,5,4,house,Yes,2013,Within a few days,80%,"April 4, 2014",house,,5000,10,,Bridgeport
155339ha,Nantucket style beach house,,,"Westport, CT, USA",1,,543,375,,,,,1,8,4,2,house,Yes,2007,Within a day,80%,"March 20, 2017",house,,2400,8,,Bridgeport
400641,Luxury Lakefront Westport/Weston CT Country Home Rental,41.225064,-73.3732225,"Weston, CT, USA",3,,667,650,,,,,13,11,4,3,house,Yes,2012,,,"June 1, 2017",house,,5000,11,,Bridgeport
362125ha,"VERY  Direct Waterfront ~  Toddler safe w/ Enclosed yard!,   Renovated & Modern",41.2047565,-73.0196442,"Milford, CT, USA",9,4.9,443,550,,,,,3,8,4,2,house,Yes,2006,Within a few hours,100%,"May 1, 2017",house,,1700,8,,Bridgeport
183743ha,Stunning Waterfall View - 5 Bedroom,,,"Westport, CT, USA",5,,740,740,,,150,,3,10,5,3,,No,2007,Within a few days,70%,"May 16, 2017",,,,10,,Bridgeport
344633ha,Water Views and Private Beach,41.223417,-73.002103,"Milford, CT, USA",0,,170,,,,,,7,5,3,1,cottage,Yes,2007,Within 12 hours,100%,"May 21, 2017",cottage,,1100,5,,Bridgeport
462428,WESTPORT*1 ACRE EXCLUSIVE COMPO BEACH*FOREVER VIEWS OVERLOOKING LI SOUND,41.1124563,-73.3487569,"Westport, CT, USA",0,,967,,,,,,30,8,4,3,house,Yes,2013,Within a few days,60%,"April 6, 2016",house,,3500,8,,Bridgeport
877962,Great Westport summer house-Charming 5 Bdrm with pool,41.1152578,-73.3554623,"Westport, CT, USA",0,,800,800,,,,,2,10,5,3,house,Yes,2012,Within 12 hours,100%,"June 11, 2016",house,,3600,10,,Bridgeport
3619782ha,Modern Farmhouse - Recently Renovated,41.1413747,-73.3753247,"Westport, CT, USA",0,,700,,,,,,7,8,4,2,house,Yes,2013,Within a few days,100%,"May 10, 2017",house,,,8,,Bridgeport
417972,Amazing  Westport Beach House,41.1099038,-73.3522579,"Westport, CT, USA",1,,,,,,,,,8,5,5,house,Yes,2012,Within a few days,10%,"May 10, 2012",house,,,8,,Bridgeport
234380,Waterviews and 100-Yard Walk to Private and Public Beaches,41.230778,-72.989084,"Woodmont, Milford, CT, USA",10,4.9,,,,,,,180,7,3,1,house,Yes,2009,Within an hour,100%,"May 13, 2017",house,,1450,7,,Bridgeport
903564,Available September 2017 for Long Term Rental,41.090899,-73.41114,"Norwalk, CT, USA",2,,221,,,,,,30,8,4,3,house,Yes,2013,Within 12 hours,100%,"May 28, 2017",house,,2400,8,,Bridgeport
970866ha,Waterfront cape with own dock next to private beach  Avail May 2015  2-month min,41.093241,-73.40062,"Norwalk, CT, USA",1,,266,,,,,,60,6,3,1,house,Yes,2012,Within 2 days,100%,"January 2, 2017",house,,1500,6,,Bridgeport
4247248ha,"Historic Silvermine, Modern Hilltop Home",41.149501,-73.44161,"Norwalk, CT, USA",0,,175,,,,250,,30,8,4,3,house,Yes,2011,Within a day,100%,"May 7, 2017",house,,3000,8,,Bridgeport
362997,Rowayton Bungalow -  August By The Month & Week!,41.07120132,-73.4422226,"Rowayton, Norwalk, CT, USA",4,4.8,486,485,,,150,,3,6,3,1,cottage,Yes,2011,Within a few hours,100%,"April 20, 2017",cottage,,,6,,Bridgeport
427289,Beautiful waterfront house with yard and private dock,41.0596346,-73.4392066,"Rowayton, Norwalk, CT, USA",2,,750,,,,,15.0%,7,10,4,2,house,Yes,2012,Within a few days,70%,"April 27, 2015",house,,2500,10,,Bridgeport
514855,Beautiful Home for Your Family Vacation,41.0842699,-73.465349,"Darien, CT, USA",0,,800,800,,,250,,3,12,7,5,house,Yes,2014,Within 12 hours,100%,"April 17, 2017",house,,5100,12,,Bridgeport
201499,Circa 1735 Fully Restored Farm House,,,"Ridgefield, CT, USA",9,4.8,225,250,,,,,3,6,2,2,house,Yes,2008,Within a few days,100%,"June 6, 2017",house,,1200,6,,Bridgeport
904463,Waterfront Property for Long Term Rental,41.05821,-73.5039444,"Newfield - Westover - Turn of River, Stamford, CT, USA",0,,,,,,200,,180,5,4,4,house,Yes,2016,,,"August 11, 2016",house,,3550,5,,Bridgeport
383894ha,NEW ! DIRECT WATERFRONT ~ Beach house,41.207873,-73.028052,"Milford, CT, USA",8,,337,500,,,,,3,8,3,2,house,Yes,2006,Within 12 hours,90%,"May 31, 2017",house,,1700,,,Bridgeport
4282004ha,"Apartment In Great Location In Seymour, Connecticut, Suburban",,,"Seymour, CT, USA",3,,77,79,,,50,6.0%,3,4,1,1,house,Yes,2016,Within a few hours,90%,"May 22, 2017",house,,1000,,,Bridgeport
4282002ha,"Apartment In Great Location In Seymour, Connecticut, Suburban",,,"Seymour, CT, USA",0,,77,79,,,50,6.0%,3,4,1,1,house,Yes,2016,Within a few hours,100%,"May 22, 2017",house,,1000,,,Bridgeport
666224,"TOKENEKE WATERVIEW SUMMER RENTAL (Contentment Island, Darien, CT)",41.05765495,-73.45524217,"Darien, CT, USA",0,,500,,,,,,30,8,5,5,house,No,2014,Within an hour,100%,"January 11, 2017",house,,,8,,Bridgeport
413475,Large Sea Captain's Estate in  Historic Southport Village,41.13266754,-73.28874969,"Southport, Fairfield, CT, USA",0,,714,,,,350,,7,12,7,7,estate,Yes,2012,,0%,"June 1, 2017",estate,,8100,12,,Bridgeport
747529,Family-friendly cozy getaway home offering privacy within coastal Rowayton,41.07111,-73.4385269,"Rowayton, Norwalk, CT, USA",0,,714,750,,,,,2,10,5,4,house,No,2016,Within 12 hours,100%,"May 27, 2017",house,,,10,,Bridgeport
859256,Mid-century Modern Lake Retreat,41.351335,-73.455949,"Danbury, CT, USA",0,,133,,,,50,,30,8,4,2,house,No,2016,Within 12 hours,100%,"November 14, 2016",house,,,8,,Bridgeport
625261,Amazing Furnished Connecticut Home For Short Term Rentals.,41.1622993,-73.350786,"Westport, CT, USA",0,,,,,,,,,8,4,4,house,Yes,2014,Within 2 days,80%,"September 19, 2014",house,,3000,8,,Bridgeport
