listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
552125,Newly Renovated Garden District Gem,29.9202749,-90.0951469,"East Riverside, New Orleans, LA, USA",34,4.7,167,150,170,,75,,2,6,2,2,house,Yes,2014,Within a few days,90%,"June 7, 2017",house,,1150,6,,Metairie
341143,Charming 2000 Sq Ft. Flat on Frenchmen with Large Balcony,29.96230888,-90.05779266,"Faubourg Marigny, New Orleans, LA, USA",37,4.6,350,350,,,175,,3,7,2,2,apartment,Yes,2003,Within a day,100%,"June 9, 2017",apartment,2,2000,7,,Metairie
390260,=Luxury Condo - Heart of French Quarter 1 Blk N of Bourbon St.,,,"French Quarter, New Orleans, LA, USA",112,4.9,305,295,,,150,,3,6,2,1,condo,Yes,2011,Within a day,100%,"June 8, 2017",condo,,,6,,Metairie
877157,Petite Sweet Spot 1BLK TO FQ 1.5 BLKS TO FRENCHMEN BETWEEN BOURBON AND ROYAL,29.964176,-90.0596777,"Faubourg Marigny, New Orleans, LA, USA",23,4.9,142,145,,,75,4.0%,2,2,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 8, 2017",apartment,2,600,2,house,Metairie
425419,Quiet Neighborhood Near the Universities,29.9463131,-90.1072387,"Broadmoor, New Orleans, LA, USA",29,,93,100,,,75,,2,2,1,1,apartment,Yes,2012,Within a few days,60%,"June 9, 2017",apartment,,,2,,Metairie
3602071ha,Old World Charm In An Uptown Contemporary Bungalow - Close To Everything!,29.9167479,-90.1060625,"West Riverside, New Orleans, LA, USA",37,,312,345,,,,,3,6,3,2,house,Yes,2013,Within a few hours,100%,"June 9, 2017",house,,1730,,,Metairie
559549,Beautifully updated on the inside with a charming garden outside.,29.918775,-90.098104,"East Riverside, New Orleans, LA, USA",80,4.9,264,400,,,125,9.5%,3,8,3,2,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,1500,8,,Metairie
892935,"Serene Double Gallery Home. Walk to Conv.Ctr., Street Car, Family Friendly!",29.936648,-90.070047,"Lower Garden District, New Orleans, LA, USA",25,4.6,218,240,275,,,,3,5,2,2,apartment,Yes,2011,Within a few hours,100%,"June 9, 2017",apartment,1,1600,5,house,Metairie
563235,Luxury And Charm Just Off Audubon Park-Walking Distance To Whole Foods,29.9235563,-90.1244361,"Audubon/University District, New Orleans, LA, USA",19,4.9,220,250,275,,150,4.0%,3,6,2,2,apartment,Yes,2014,Within an hour,100%,"June 9, 2017",apartment,1,1500,,house,Metairie
688330,Best Location In The French Quarter,29.9554679,-90.06463381,"French Quarter, New Orleans, LA, USA",26,,233,250,275,,75,,3,2,1,1,condo,Yes,2015,Within an hour,100%,"June 9, 2017",condo,3,722,2,house,Metairie
4061266ha,Ultra-lux Garden Dist. Beauty! w/ BALCONY!,29.92800299,-90.07514498,"Lower Garden District, New Orleans, LA, USA",10,4.6,218,179,249,,,,1,8,2,2,condo,Yes,2013,Within 12 hours,100%,"June 9, 2017",condo,2,1500,,building,Metairie
878046,Modern Bungalow in Uptown,29.9247518,-90.0979144,"Touro, New Orleans, LA, USA",5,,,159,183,,,,2,2,1,1,house,Yes,2016,Within a few hours,100%,"May 20, 2017",house,,675,2,,Metairie
869107,"Beautiful, 19th century Uptown house just off Magazine Street",29.921092,-90.103623,"Uptown, New Orleans, LA, USA",23,4.9,170,168,,,,,3,4,3,1,house,Yes,2016,Within an hour,100%,"May 23, 2017",house,,1000,4,,Metairie
44858,2 Floor Luxury 1855 Lower Garden District Townhouse  Apt.,29.93697357,-90.07167053,"Lower Garden District, New Orleans, LA, USA",70,4.8,195,195,,,95,,2,5,2,2,townhome,Yes,2003,Within a day,90%,"May 15, 2017",townhome,2,,5,,Metairie
481843,Don't Just Visit... Live in New Orleans!,29.9633304,-90.0436376,"Bywater, New Orleans, LA, USA",54,4.6,146,149,,,,5.0%,3,4,2,2,apartment,Yes,2010,Within 12 hours,100%,"June 4, 2017",apartment,1,,4,,Metairie
509532,FRENCH QUARTER - WAREHOUSE DISTRICT - CONVENTION CENT - LUXURY HOME - NEAR ALL!,29.9406625,-90.06880338,"Arts-Warehouse District, New Orleans, LA, USA",55,4.9,495,450,,,150,9.0%,3,10,3,3,house,Yes,2013,Within an hour,100%,"June 9, 2017",house,,2050,10,,Metairie
4105674ha,"Beautiful Courtyard House close to , JAZZ FEST. CITY PARK",30.010518,-90.079723,"Fillmore, New Orleans, LA, USA",17,4.5,157,189,199,,45,,3,14,3,3,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,2050,14,,Metairie
896522,French Quarter Secret Garden 2 Bed 2 Bath. Perfect For Families And Groups!,29.958093,-90.068248,"French Quarter, New Orleans, LA, USA",20,4.9,483,550,,,100,,1,8,2,2,house,Yes,2013,Within 12 hours,100%,"June 9, 2017",house,,1300,8,,Metairie
918542,Lovely studio apartment just 2 blocks off St. Charles Ave.,29.938334,-90.073097,"Lower Garden District, New Orleans, LA, USA",11,4.2,132,,,,,,3,4,1,1,condo,Yes,2011,Within 12 hours,,"June 9, 2017",condo,,,4,,Metairie
1004293,"Garden District Condo, 1 block off St. Charles Ave",29.9361872,-90.0798444,"Faubourg Lafayette, New Orleans, LA, USA",12,4.8,169,169,,,100,9.75%,2,6,2,1,condo,Yes,2017,Within an hour,100%,"June 4, 2017",condo,,,6,building,Metairie
452511,Come stay in the Heart of the French Quarter!,29.9589997,-90.0678152,"French Quarter, New Orleans, LA, USA",55,4.9,199,199,,,85,,3,6,2,1,house,Yes,2013,Within a few days,80%,"June 7, 2017",house,,800,6,,Metairie
626557,Exquisite Apartment On The Avenue,29.925713,-90.107259,"Uptown, New Orleans, LA, USA",43,4.9,300,300,,,,,2,6,2,1,apartment,Yes,2014,Within a few hours,100%,"June 5, 2017",apartment,2,1200,6,house,Metairie
633377,"Balcony Condo, close to everything. Luxury & LOCATION",,,"French Quarter, New Orleans, LA, USA",61,4.9,172,169,189,,75,,3,4,1,1,condo,Yes,2014,Within an hour,100%,"June 9, 2017",condo,2,723,,,Metairie
661369,Adorable cottage close to FQ,,,"Seventh Ward, New Orleans, LA, USA",30,4.7,95,100,,,,,3,2,1,1,condo,Yes,2013,Within 2 days,100%,"June 9, 2017",condo,1,300,2,cottage,Metairie
4303114ha,Bright Carondelet Street Apartment,29.9508416,-90.0720689,"Downtown CBD, New Orleans, LA, USA",25,4.8,183,,,,,,1,6,2,2,apartment,Yes,2011,Within an hour,,"June 9, 2017",apartment,,944,6,,Metairie
642840,Premium Apartment In Warehouse District Near Convention Center/French Quarter,29.94483175,-90.07063249,"Arts-Warehouse District, New Orleans, LA, USA",13,4.7,175,150,225,,100,4.0%,2,4,1,1,apartment,Yes,2013,Within a few hours,100%,"June 9, 2017",apartment,2,1000,4,,Metairie
745873,Hidden Retreat In The Heart Of Magazine St,29.92382006,-90.08591507,"Irish Channel, New Orleans, LA, USA",40,,131,150,,,,,1,4,1,1,apartment,Yes,2011,Within 12 hours,90%,"June 8, 2017",apartment,1,500,4,house,Metairie
806648,New Orleans Luxury for your upscale visit!,,,"French Quarter, New Orleans, LA, USA",15,4.9,592,575,,,150,,3,10,2,2,apartment,Yes,2016,Within a day,100%,"May 28, 2017",apartment,1,1700,10,building,Metairie
853766,Modern &historic 3/3 w/courtyard! 1 street from  St Charles streetcar!,29.93820167,-90.07816094,"Faubourg Lafayette, New Orleans, LA, USA",15,4.8,416,500,,,,,3,6,3,3,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,1,1800,6,building,Metairie
766941,ON PARADE ROUTE 4 BR Luxury House In City Park And 7 minutes from Downtown,29.9809917,-90.098271,"City Park, New Orleans, LA, USA",36,4.8,395,450,,,200,,2,8,4,2,house,Yes,2015,Within a few hours,100%,"June 9, 2017",house,,,8,,Metairie
484236,Wonderful Uptown New Orleans Apartment,29.9289066,-90.1058223,"Uptown, New Orleans, LA, USA",39,4.9,124,150,,,75,,2,6,2,1,apartment,Yes,2013,Within a few hours,90%,"June 4, 2017",apartment,2,,6,,Metairie
3854061ha,Attractive Common Street Apartment,29.9527201,-90.0709552,"Downtown CBD, New Orleans, LA, USA",51,4.7,164,,,,,,1,4,1,1,apartment,Yes,2011,Within an hour,,"June 9, 2017",apartment,,760,4,,Metairie
707482,Great FQ Location... Old World Charm With Modern Amenities,,,"French Quarter, New Orleans, LA, USA",62,,679,625,,,,,3,6,3,2,condo,Yes,2015,Within a few hours,80%,"June 5, 2017",condo,,1950,6,,Metairie
842445,Be a local: Luxury French Quarter Condo,29.953798,-90.067078,"French Quarter, New Orleans, LA, USA",27,4.9,169,,,,,9.0%,2,4,1,1,apartment,Yes,2014,Within a few hours,100%,"June 9, 2017",apartment,2,850,4,building,Metairie
977958,One exit away from the French Quarters with a nice pool,,,"Tall Timbers - Brechtel, New Orleans, LA, USA",8,4.9,290,275,,,125,10.25%,3,11,4,2,house,Yes,2017,Within a few hours,100%,"June 7, 2017",house,,1900,11,,Metairie
514575,"Mardi Gras Cottage, 4 mi to French Quarter",29.9666384,-90.0014408,"Lower Ninth Ward, New Orleans, LA, USA",59,4.9,99,95,,,50,8.75%,2,4,1,1,cottage,Yes,2014,Within a few hours,100%,"June 9, 2017",cottage,,630,4,,Metairie
3724272ha,"Ferry To French Quarter, Safe, Quiet, Place, King And Queen",29.9530745,-90.0513787,"Algiers Point, New Orleans, LA, USA",19,4.8,118,139,169,,30,,3,7,2,1,house,No,2014,Within a few hours,100%,"June 9, 2017",house,,1500,7,,Metairie
734213,"Luxury 2bd/2ba on World Famous Bourbon St! w/multiple balconies,courtyard,garage",29.961923,-90.062568,"Faubourg Marigny, New Orleans, LA, USA",52,4.9,496,575,625,,200,,2,6,2,2,condo,Yes,2015,Within an hour,100%,"June 9, 2017",condo,2,1500,,cottage,Metairie
815972,SUMMER SPECIAL!!!!!  3 Blocks To Parade Route!,29.928516,-90.103808,"Uptown, New Orleans, LA, USA",18,4.8,266,375,,,,9.0%,3,9,3,2,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,1400,9,,Metairie
827762,Exquisite 2br/2 Ba Luxury Garden District Apartment Steps Off Magaz,29.921421,-90.0922678,"Faubourg Delachaise, New Orleans, LA, USA",32,4.9,174,200,250,,,5.0%,2,6,2,2,apartment,Yes,2009,Within a few hours,100%,"June 9, 2017",apartment,1,1200,,house,Metairie
876591,"2BR Townhouse. Walk to Conv Ctr, WWII, Family Friendly!",29.9367954,-90.0698373,"Lower Garden District, New Orleans, LA, USA",27,4.7,220,240,275,,125,,3,5,2,2,apartment,Yes,2011,Within a few hours,90%,"June 7, 2017",apartment,2,1400,5,house,Metairie
923269,Sunny And Safe New Orleans 2 Bedroom,29.9436732,-90.1078248,"Broadmoor, New Orleans, LA, USA",11,4.8,102,95,121,,55,,1,5,2,1,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,,,,Metairie
569116,"Renovated Riverbend 2 bd/2 ba Walk to Oak St, Jacques-Imo's, Maple Leaf",29.952404,-90.129961,"Carrollton, New Orleans, LA, USA",34,,102,150,,,120,15.0%,2,4,2,2,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,,4,,Metairie
4215180ha,Adorable Carondelet Street Apartment,29.9506423,-90.0717149,"Downtown CBD, New Orleans, LA, USA",13,4.5,173,,,,,,1,6,2,1,apartment,Yes,2011,Within an hour,,"June 8, 2017",apartment,,,6,,Metairie
453155,Uptown Stay Directly Across from Whole Foods,29.9214926,-90.1179092,"West Riverside, New Orleans, LA, USA",62,,293,325,400,,160,,3,8,2,2,house,Yes,2013,Within an hour,100%,"June 5, 2017",house,,1500,8,,Metairie
469280,Romantic New Orleans Creole Cottage,,,"Esplanade Ridge, New Orleans, LA, USA",84,4.9,135,145,160,,75,,2,4,1,1,cottage,Yes,2013,Within a few hours,100%,"June 8, 2017",cottage,,1000,4,,Metairie
791275,Be a local: Luxury French Quarter Condo,29.953752,-90.0655232,"French Quarter, New Orleans, LA, USA",28,4.9,192,,,,150,9.0%,2,6,2,2,apartment,Yes,2014,Within an hour,100%,"June 9, 2017",apartment,3,1050,,building,Metairie
842913,Castle & HUGE Courtyard w/ HOTTUB!!,29.9652484,-90.0677106,"Treme - Lafitte, New Orleans, LA, USA",19,4.9,467,595,,,,3.0%,2,6,3,2,house,Yes,2007,Within an hour,100%,"June 8, 2017",house,,2500,6,,Metairie
451845,"Lovely Family Home with Saltwater Pool, Quiet Neighborhood -Uptown Sleeps 14",29.934445,-90.109079,"Freret, New Orleans, LA, USA",39,4.8,631,700,900,,250,5.0%,2,14,6,3,apartment,Yes,2013,Within a few hours,100%,"June 7, 2017",apartment,1,2300,14,,Metairie
640582,Quiet place close to the city.,29.9670038,-90.0012643,"Lower Ninth Ward, New Orleans, LA, USA",42,4.6,73,75,,,50,,2,4,Studio,1,studio,Yes,2014,Within 12 hours,90%,"June 9, 2017",studio,,500,4,,Metairie
3862657ha,***** Take It Easy in the Big Easy;Steps to  Royal/Fr Mkt/Jack Sqr,,,"French Quarter, New Orleans, LA, USA",53,,299,275,,,150,,2,4,2,2,condo,Yes,2014,Within an hour,100%,"June 9, 2017",condo,1,650,4,building,Metairie
776149,"Spacious New 3 Br, Best Location, Steps To all the French Quarter has to offer!!",,,"French Quarter, New Orleans, LA, USA",21,,533,625,715,,,,3,11,3,2,condo,Yes,2012,Within 12 hours,100%,"June 5, 2017",condo,3,1200,11,building,Metairie
291843,"Sleeps 9, WALK TO FRENCH QUARTER",29.96468735,-90.05508423,"Faubourg Marigny, New Orleans, LA, USA",61,4.9,591,650,,,200,,3,11,3,2,house,Yes,2010,Within 12 hours,90%,"May 31, 2017",house,,,11,,Metairie
401219,Impeccably Renovated Luxury Cottage with Courtyard & Jacuzzi,,,"Bywater, New Orleans, LA, USA",67,4.9,195,285,,,100,,3,6,2,1,townhome,Yes,2012,Within 12 hours,100%,"May 24, 2017",townhome,,,6,,Metairie
686923,"Eclectic Marigny Home ~ Close To Galleries, Bars, Coffee Shops And Restaurants",29.96553429,-90.04949041,"Bywater, New Orleans, LA, USA",49,4.9,71,95,,,50,,3,2,1,1,apartment,Yes,2013,Within an hour,100%,"June 7, 2017",apartment,1,500,2,house,Metairie
861581,Charming and Eclectic Flat in French Quarter!,29.96154436,-90.06006966,"Faubourg Marigny, New Orleans, LA, USA",16,4.9,175,175,,,85,,3,4,1,1,apartment,Yes,2016,Within an hour,100%,"June 8, 2017",apartment,1,470,,building,Metairie
758462,quiet getaway near all the fun,30.0117143,-90.046997,"Gentilly Terrace, New Orleans, LA, USA",27,4.7,130,130,,,50,,1,4,2,1,house,Yes,2015,Within an hour,100%,"May 28, 2017",house,,800,4,,Metairie
795386,Southern Comfort in heart of Garden District.,29.9310161,-90.0794854,"Garden District, New Orleans, LA, USA",18,4.9,133,149,159,,,15.0%,2,2,1,1,apartment,Yes,2015,Within a few hours,90%,"June 9, 2017",apartment,1,700,2,house,Metairie
4191861ha,Summer Sizzler! Super Savings! 2-BR Apt 1 block to Street Car - Sleeps  4,29.9329455,-90.0846758,"Faubourg Livaudais, New Orleans, LA, USA",64,4.6,165,195,,,75,11.75%,2,4,2,1,apartment,Yes,2016,Within a few hours,100%,"June 6, 2017",apartment,1,800,4,house,Metairie
792444,French Quarter Quiet Garden Oasis,29.959853,-90.065768,"French Quarter, New Orleans, LA, USA",56,,202,197,225,,100,,3,3,1,1,condo,Yes,2015,Within an hour,100%,"June 9, 2017",condo,1,657,,building,Metairie
210472,Bourbon Street 3BR Condo with Balcony,,,"French Quarter, New Orleans, LA, USA",40,4.7,450,450,,,180,,1,6,3,1,condo,Yes,2008,Within a day,100%,"June 8, 2017",condo,,1250,6,,Metairie
497360,Nice Space In Garden District,29.9307635,-90.0769175,"Garden District, New Orleans, LA, USA",56,4.9,112,130,,,75,,2,4,1,1,apartment,Yes,2013,Within a few hours,100%,"June 9, 2017",apartment,1,700,4,,Metairie
787597,Stay in Luxury!!!!!!,,,"French Quarter, New Orleans, LA, USA",27,,550,550,600,,,,3,12,3,2,apartment,Yes,2012,Within a day,100%,"June 9, 2017",apartment,1,1700,12,building,Metairie
943135ha,"Unique, Spacious, Streetcar Line, Artist's Quarters",29.938628,-90.12724,"Audubon/University District, New Orleans, LA, USA",50,,150,150,,,75,,,4,1,1,chalet,Yes,2011,Within 12 hours,100%,"June 1, 2017",chalet,,1500,4,,Metairie
392017,Beautiful Uptown Flat Steps from Magazine Street...,29.92037964,-90.11627197,"West Riverside, New Orleans, LA, USA",76,,220,,,,,,3,6,2,1,house,Yes,2011,Within 12 hours,,"June 9, 2017",house,,900,6,,Metairie
3970891ha,Amazing North Carondelet Street Apartment,29.953314,-90.070776,"Downtown CBD, New Orleans, LA, USA",41,4.9,150,,,,,,1,4,1,1,apartment,Yes,2011,Within an hour,,"June 9, 2017",apartment,,756,4,,Metairie
725519,"Elegant 1br/1ba condo, one block off St. Charles Avenue",29.94013828,-90.07617441,"Faubourg Lafayette, New Orleans, LA, USA",56,4.8,159,149,179,,69,9.0%,2,4,1,1,condo,Yes,2015,Within an hour,100%,"June 7, 2017",condo,1,722,,house,Metairie
998640,Downtown New Orleans Condo - 3 blocks to Bourbon St.,29.95221597,-90.07227959,"Downtown CBD, New Orleans, LA, USA",16,,188,188,,,75,10.0%,1,8,1,1,condo,Yes,2017,Within a day,100%,"June 7, 2017",condo,2,800,8,building,Metairie
507882,"In Historic District Of New Orleans, a short walk from the French Quarter",29.964521,-90.04428,"Bywater, New Orleans, LA, USA",26,4.9,93,115,,,,15.0%,3,2,1,1,apartment,Yes,2013,Within an hour,100%,"June 9, 2017",apartment,1,600,2,,Metairie
916358,Gorgeous Colonial Estate close to all major sites!,,,"Treme - Lafitte, New Orleans, LA, USA",9,4.9,,800,2,,200,,,20,6,4,estate,Yes,2016,Within an hour,100%,"May 15, 2017",estate,,3600,20,,Metairie
3898335ha,"TAKE FERRY TO FRENCH QUARTER, Safe, Quiet Neighborhood",29.952638,-90.051536,"Algiers Point, New Orleans, LA, USA",21,4.4,92,79,99,,,,2,9,2,1,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,2000,9,,Metairie
877244,Cozy French Quarter Condo,29.9556665,-90.068907,"French Quarter, New Orleans, LA, USA",9,4.8,167,175,,,75,,1,5,Studio,1,condo,Yes,2013,Within a few hours,90%,"May 31, 2017",condo,2,650,5,building,Metairie
355526,"New Orleans at it's Best - Charming Studio, Great Location!",29.97697677,-90.07899106,"Esplanade Ridge, New Orleans, LA, USA",76,,125,135,145,,60,,1,3,Studio,1,house,Yes,2011,Within a few hours,90%,"May 26, 2017",house,,550,3,house,Metairie
406508,"Spectacular Uptown Home,close to all attractions & everything you need",29.91820526,-90.11743927,"West Riverside, New Orleans, LA, USA",61,4.9,400,450,,,,,3,8,3,3,house,Yes,2012,Within a few hours,100%,"May 15, 2017",house,,2500,8,,Metairie
406939,Historic Luxury Cottage,29.95407295,-90.00637817,"Holy Cross, New Orleans, LA, USA",79,4.9,269,325,,,150,,3,8,3,3,house,Yes,2009,Within a few hours,100%,"June 9, 2017",house,,1950,,,Metairie
647070,Les Deux Paumes / Marigny Triangle,29.9670444,-90.0601369,"Faubourg Marigny, New Orleans, LA, USA",24,4.8,376,400,,,,,4,6,3,3,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,,6,,Metairie
690558,"City Park 4,500 sqft 4 beds 4 Bath Spider Man Theater. 15 Min to French Quarter.",,,"Fillmore, New Orleans, LA, USA",28,4.8,425,450,500,,180,,2,10,4,3,house,Yes,2012,Within an hour,100%,"June 9, 2017",house,,4500,10,,Metairie
788552,"Gorgeous, huge 2 Bedroom- 3.5 blocks to ferry-French Quarter, Casino, Aquarium",29.954698,-90.050304,"Algiers Point, New Orleans, LA, USA",17,4.5,139,149,,,,,2,6,2,1,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,1150,,,Metairie
894592,"NEW LISTING - Elegant, quiet uptown 1bd/1bth steps from St. Charles Ave.",29.924555,-90.1008215,"Touro, New Orleans, LA, USA",10,4.9,121,,,,,,3,2,1,1,condo,Yes,2011,Within 12 hours,,"June 9, 2017",condo,,,2,,Metairie
978735ha,"Beautifully Historic-  blocks from Superdome, Convention Center, FQuarter",29.945668,-90.071504,"Arts-Warehouse District, New Orleans, LA, USA",54,,300,300,325,,150,9.0%,3,6,2,2,condo,Yes,2012,Within 12 hours,90%,"June 4, 2017",condo,4,1375,6,building,Metairie
1038747,Frenchmen/Chartres Estate!,29.9635457,-90.0576107,"Faubourg Marigny, New Orleans, LA, USA",7,4.9,400,200,850,,250,10.0%,1,10,3,1,house,Yes,2017,Within a few hours,100%,"June 9, 2017",house,,2500,,,Metairie
903826,Luxury French Quarter Apartment,29.9618,-90.062384,"Faubourg Marigny, New Orleans, LA, USA",19,4.9,209,248,278,,60,,2,4,1,1,apartment,Yes,2016,Within an hour,100%,"June 5, 2017",apartment,2,550,4,building,Metairie
402412,"NEW! 4 BEDROOM, 3 1/2 Baths, 4 King beds, Sleeps 8 - safest area, Arabi",29.9495447,-90.005255,"Arabi, LA, USA",32,4.7,369,375,,,200,,3,8,4,3,house,Yes,2010,Within 12 hours,100%,"June 8, 2017",house,,2000,8,,Metairie
476331,"Huge Courtyard, Private Gated Parking, 5 bedrm 5 bath!",29.9349539,-90.0722644,"Lower Garden District, New Orleans, LA, USA",74,4.8,550,675,,,,14.0%,2,15,5,5,house,Yes,2007,Within a few hours,100%,"June 6, 2017",house,,3000,15,,Metairie
595672,Bayou View- Named for It's Deck View Of Bayou St. John And the NOLA City Skyline,29.9773922,-90.0908335,"City Park, New Orleans, LA, USA",11,,207,275,,,,13.0%,3,4,1,1,studio,Yes,2014,Within 2 days,100%,"May 31, 2017",studio,2,700,4,house,Metairie
765974,"* Cajun Home New Orleans * Beautiful, Private 2000 Sq. Ft. Home!",29.930265,-90.112898,"Audubon/University District, New Orleans, LA, USA",14,4.1,269,260,295,,80,,1,8,3,2,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,,8,,Metairie
789420,Fantastic Newly Constructed 2 Bedroom 2 Bath With Street Entry,,,"French Quarter, New Orleans, LA, USA",17,4.8,185,189,,,,,2,6,2,2,apartment,Yes,2012,Within a day,100%,"June 7, 2017",apartment,1,750,6,building,Metairie
