listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
961182,"PERFECT Get Away- Next to Golf, Baseball, Hiking Trails, Fine Dining & City Life",33.48702231,-111.98876919,"Villa Hermitage, Phoenix, AZ, USA",3,,171,250,,,125,5.6%,3,7,3,2,house,Yes,2014,Within a day,100%,"June 8, 2017",house,,1240,7,,Phoenix,AZ
132759ha,"Fresh New Look, Quiet and Convenient Location",,,"Sherwood Towne, Phoenix, AZ, USA",13,4.5,78,,,,,,7,4,2,2,condo,Yes,2006,Within a few days,80%,"April 27, 2017",condo,,982,4,,Phoenix,AZ
654536,Beautiful Brand New Detached Casita- Close to Biltmore Area,33.5119514,-112.0578384,"Midtown, Phoenix, AZ, USA",13,4.8,65,65,,,,2.0%,3,4,1,1,cottage,Yes,2014,Within 12 hours,90%,"April 21, 2017",cottage,,500,4,,Phoenix,AZ
358549,Luxury Condo in Quiet Gated Community at Legacy Golf Resort,33.38369751,-112.01599121,"South Mountain Village, Phoenix, AZ, USA",10,4.8,97,,,,150,,30,5,2,2,condo,Yes,2011,Within a day,90%,"May 9, 2017",condo,2,1300,5,building,Phoenix,AZ
4260491ha,Authentic Southwest Getaway,33.479067,-111.96195,"Sherwood Towne, Phoenix, AZ, USA",1,,69,,,,100,,7,4,2,2,condo,Yes,2016,Within 2 days,90%,"May 29, 2017",condo,,982,4,building,Phoenix,AZ
513260,Newly Listed Amazing Townhouse,33.595708,-111.983691,"Villas At Stonecreek Luxury Condominiums, Phoenix, AZ, USA",7,4.6,110,120,,,100,,3,6,3,2,townhome,Yes,2014,Within 2 days,100%,"May 20, 2017",townhome,1,1220,6,building,Phoenix,AZ
897326,"Spring Training, Westgate, Football, Hockey & Nascar, Phoenix Open",33.50883201,-112.27921431,"Maryvale Village, Phoenix, AZ, USA",7,4.9,107,100,130,,60,8.5%,2,8,4,2,house,Yes,2016,Within a few hours,100%,"June 8, 2017",house,,1625,8,,Phoenix,AZ
177426,"AWESOME VALLEY, CITY VIEWS   Mountainside Estate",,,"South Mountain Village, Phoenix, AZ, USA",18,4.7,264,300,,,200,,3,10,4,3,house,Yes,2008,Within an hour,100%,"June 6, 2017",house,,4000,10,,Phoenix,AZ
671796,Beachy Villa In The City! Steps To Downtown! Newly Renovated!,33.4704849,-112.070784,"Los Olivos, Phoenix, AZ, USA",33,,144,175,200,,,,1,3,1,1,cottage,Yes,2015,Within an hour,100%,"June 8, 2017",cottage,,950,3,,Phoenix,AZ
422744,GORGEOUS 2 BEDROOM CONDO... FANTASTIC LOCATION!!,33.45003147,-111.96377888,"Red Rox Condominium, Phoenix, AZ, USA",47,4.7,57,,,,125,,6,4,2,2,condo,Yes,2012,Within 12 hours,100%,"June 7, 2017",condo,1,1025,4,,Phoenix,AZ
651468,Private Hip Modern Home with Heated POOL & Mountain Views,33.73102594,-112.16607434,"Stetson Valley, Phoenix, AZ, USA",16,4.9,225,225,,,200,13.57%,,8,4,2,house,Yes,2014,Within a day,100%,"May 30, 2017",house,,2315,8,,Phoenix,AZ
145047,"2 Master Suites, Relaxing Pool, Hot Tub, Game Room, Prime Location, and More",,,"Tami Estates, Phoenix, AZ, USA",7,4.7,237,299,,,285,12.57%,3,12,4,3,house,Yes,2006,Within a few hours,100%,"June 2, 2017",house,,2800,,,Phoenix,AZ
816507,Marriott Canyon Villas  from $1799 Owner with 200+ VRBO Reviews CALL 19176928191,33.6846393,-111.9724417,"Desert Ridge, Phoenix, AZ, USA",5,,246,350,,,,,1,8,2,2,condo,Yes,2012,Within a day,100%,"June 8, 2017",condo,,1400,8,,Phoenix,AZ
179837ha,Camelback Luxury Mansion! Best Location in Old Town! Views of City Night Lights!,33.5047034,-111.9501368,"Camelback East Village, Phoenix, AZ, USA",13,,,2,3,,,13.17%,4,16,5,5,house,Yes,2007,,,"June 8, 2017",house,,7500,16,,Phoenix,AZ
258102,10 Million Dollar Mansion on Camelback -Private Resort 8 bdrms w/ movie theater!,33.5098399,-111.986211,"Village At Camelback Mountain, Phoenix, AZ, USA",10,,,3,,,,12.57%,4,18,8,7,house,Yes,2007,,,"June 8, 2017",house,,13000,18,,Phoenix,AZ
229425ha,"Amazing backyard, in great location! Booking Fast! Luxury 1 acre property",,,"Arcadia, Phoenix, AZ, USA",12,,750,750,,,500,13.17%,30,16,6,4,house,Yes,2007,,,"June 8, 2017",house,,4700,16,,Phoenix,AZ
275261ha,Paradise Valley/Scottsdale Golf House. NEW! Personal Pickle Ball court.,33.5899185,-111.9793366,"Casebolt And Germaine Estates, Phoenix, AZ, USA",19,4.8,642,650,850,,,,,20,6,6,house,Yes,2010,Within a few days,90%,"June 6, 2017",house,,5200,20,,Phoenix,AZ
595655,Discounted Reservations-Marriott's Canyon Villas-Luxury Resort,33.6846393,-111.9724417,"Desert Ridge, Phoenix, AZ, USA",2,4.5,329,,,,,,7,8,2,2,villa,Yes,2006,Within an hour,,"June 9, 2017",villa,,1250,8,,Phoenix,AZ
766150,Discounted 1BR Reservations-Marriott's Canyon Villas-Luxury Resort,33.68404388,-111.9728775,"Desert Ridge, Phoenix, AZ, USA",0,,329,,,,,,7,4,1,1,villa,Yes,2006,Within an hour,,"June 9, 2017",villa,,825,4,,Phoenix,AZ
621066,Home Away From Home Offers The Best Of Ahwatukee,33.305366,-112.080242,"Ahwatukee Foothills Village, Phoenix, AZ, USA",26,,165,170,,,,,30,6,3,2,house,Yes,2014,Within a few hours,100%,"June 8, 2017",house,,2500,6,,Phoenix,AZ
669754,"Spacious, pet friendly home with gorgeous views",33.680655,-112.143003,"Deer Valley, Phoenix, AZ, USA",11,4.5,125,150,175,,125,,2,10,3,2,house,Yes,2015,Within an hour,100%,"June 5, 2017",house,,1587,10,,Phoenix,AZ
790990,Summer Discounts - North Phoenix Guest Retreat,33.5420243,-112.0828699,"Alhambra, Phoenix, AZ, USA",3,4.7,100,,,,,,3,2,1,1,cottage,Yes,2001,Within a few hours,,"June 9, 2017",cottage,,800,2,,Phoenix,AZ
4457751ha,Beautiful home in private gated North Phoenix community! Welcome Home!,33.6410164,-112.0565565,"Deer Valley, Phoenix, AZ, USA",8,4.6,95,95,,,80,,3,4,2,2,condo,Yes,2016,Within an hour,100%,"June 6, 2017",condo,,,4,,Phoenix,AZ
668501,"Resort amenities, 2pools, spa, A+Location - Shopping, Hiking, Sport Events, Golf",33.4498065,-111.9643402,"Red Rox Condominium, Phoenix, AZ, USA",13,4.9,104,,,,125,,7,2,1,1,condo,Yes,2015,Within 12 hours,100%,"May 31, 2017",condo,1,750,2,building,Phoenix,AZ
4042170ha,Southwests' taste of heaven home in the foothills,33.2991296,-112.0557511,"Ahwatukee Foothills Village, Phoenix, AZ, USA",7,4.9,108,,,,200,,6,6,2,2,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,1560,,,Phoenix,AZ
442172,Cave Creek Haven - Great location Tranquil Pool & Views!,33.778887,-111.983215,"Desert View Village, Phoenix, AZ, USA",22,,214,250,,,,,2,6,3,2,house,Yes,2012,Within 12 hours,100%,"June 8, 2017",house,,2200,6,,Phoenix,AZ
3671516ha,"Charming Historic Encanto, Budget Friendly Townhome. A block from Golf Course",33.48174271,-112.10064014,"Encanto, Phoenix, AZ, USA",6,4.5,79,,,,99,,7,4,2,1,condo,Yes,2013,Within a few days,80%,"May 31, 2017",condo,1,900,4,,Phoenix,AZ
148431ha,Gated Community @ The Pointe at Tapatio Cliffs Resort Condo,33.581627,-112.05543,"North Mountain Village, Phoenix, AZ, USA",50,4.8,85,85,,,100,,2,6,2,2,condo,Yes,2006,Within a day,100%,"June 8, 2017",condo,2,1100,6,,Phoenix,AZ
333056ha,Authentic Southwest Getaway (*NEWLY REMODELED),33.479306,-111.961883,"Sherwood Towne, Phoenix, AZ, USA",32,4.8,68,,,,,,7,4,2,2,condo,Yes,2007,Within 2 days,100%,"June 6, 2017",condo,1,1000,,,Phoenix,AZ
504459,Resort Backyard - Huge Heated Pool - Home Theater - Gourmet Kitchen,,,"Camelback Shadows, Phoenix, AZ, USA",33,,214,320,,,275,,3,8,4,2,house,Yes,2013,Within an hour,100%,"June 7, 2017",house,,2700,8,,Phoenix,AZ
3904889ha,4 BR Desert Ridge WITH NEW POOL & SPA! North Scottsdale / North Phoenix area,33.6865499,-111.986795,"Fiesta At Desert Ridge, Phoenix, AZ, USA",9,4.9,225,225,,,250,2.0%,7,8,4,2,house,Yes,2015,Within a few days,100%,"June 6, 2017",house,,,8,,Phoenix,AZ
918771,Amazing Villa in the heart of Central Phoenix awaits your arrival,33.537717,-112.068233,"Alhambra, Phoenix, AZ, USA",2,,167,167,,,300,,30,6,3,2,house,Yes,2016,Within 12 hours,100%,"April 8, 2017",house,,2300,6,,Phoenix,AZ
347181,"Pointe Resort - Great Location, Renovated Unit / Modern Motif",,,"North Mountain Village, Phoenix, AZ, USA",35,4.8,46,50,,,100,7.27%,3,4,1,1,condo,Yes,2010,Within an hour,90%,"June 9, 2017",condo,0,789,,building,Phoenix,AZ
332675,"Paradise Valley Gem, Gated Community, fantastic reviews",33.60551453,-111.97872925,"Paradise Point Condominium, Phoenix, AZ, USA",33,4.8,75,90,,,70,,4,2,1,1,condo,Yes,2010,Within a few days,50%,"June 2, 2017",condo,2,714,2,,Phoenix,AZ
871867,Welcome To The Lake!,33.5862252,-112.11919503,"Lake Biltmore Village, Phoenix, AZ, USA",3,,114,,,,,2.3%,14,6,2,2,condo,Yes,2016,Within a few hours,80%,"April 20, 2017",condo,1,1100,6,building,Phoenix,AZ
758068,Charming N Central Phx condo-Gated,33.55397181,-112.06367563,"North Mountain Village, Phoenix, AZ, USA",10,,63,,,,125,,7,4,2,2,condo,Yes,2015,Within a day,100%,"June 8, 2017",condo,,1023,4,building,Phoenix,AZ
756726,Immerse yourself in an authentic experience and connect with AZ desert lifestyle,33.5273786,-112.0243804,"Biltmore Courts, Phoenix, AZ, USA",6,,221,250,,,200,12.75%,3,4,2,2,condo,Yes,2014,Within an hour,100%,"May 26, 2017",condo,1,1400,,building,Phoenix,AZ
643105,"Resort Style 3 Bed, 3 Baths, Private Pool - family friendly - $CAD @ 1.25",33.671753,-112.144509,"Deer Valley Village, Phoenix, AZ, USA",14,,170,,,,200,,5,6,3,3,house,Yes,2014,Within an hour,90%,"June 9, 2017",house,,2412,6,,Phoenix,AZ
683481,Two Bedroom House with pool in North Phoenix near the town of Cave Creek,33.746922,-111.983053,"Tatum Ranch, Cave Creek, Phoenix, AZ, USA",2,4.5,210,375,,,150,12.57%,2,4,2,2,house,Yes,2015,Within 12 hours,100%,"May 23, 2017",house,,1750,4,,Phoenix,AZ
978367,Luxury N. Scottsdale Condo (NE Phoenix) Furnished-A Dream Come True! All New!!!!,33.648544,-111.931257,"Desert View, Phoenix, AZ, USA",2,,,,,,125,,60,2,1,1,condo,Yes,2015,Within a few hours,100%,"May 6, 2017",condo,2,752,2,building,Phoenix,AZ
7024098ha,Immaculate Furnished Phoenix Rental,33.611424,-112.122902,"North Mountain Village, Phoenix, AZ, USA",13,4.6,57,100,,,100,,,4,2,1,townhome,Yes,2006,Within a day,90%,"June 8, 2017",townhome,1,1146,4,,Phoenix,AZ
650708,Beautiful Newly Remodeled Vacation Home in Scenic Ahwatukee!!,33.307687,-112.052647,"Ahwatukee Foothills Village, Phoenix, AZ, USA",26,4.8,172,219,249,,125,,2,8,3,2,house,Yes,2014,Within a day,100%,"June 9, 2017",house,,1755,8,,Phoenix,AZ
802377,"Exquisite golf course home in central phoenix, 15 min. to airport/tempe/downtown",33.38256,-112.010432,"South Mountain Village, Phoenix, AZ, USA",31,4.9,157,,,,150,12.57%,30,6,3,2,house,Yes,2016,Within a day,100%,"June 4, 2017",house,,1840,6,,Phoenix,AZ
940206,Point Resort at Tapatio/  Steps to the Pool/Spa,33.581814,-112.056153,"North Mountain, Phoenix, AZ, USA",2,,50,,,,95,,30,2,1,1,condo,Yes,2016,Within a day,100%,"April 30, 2017",condo,1,,,building,Phoenix,AZ
510682,Centrally Located 2 Bedroom 2 Bath Condo Sleeps 4,33.512838,-112.016284,"Biltmore Terrace Condominiums, Phoenix, AZ, USA",11,4.8,129,150,,,,,4,4,2,2,condo,Yes,2013,Within 12 hours,100%,"June 9, 2017",condo,2,1172,4,,Phoenix,AZ
840464,"Spa Like Retreat In Golfer's Paradise. On 17th Fairway, With Pool, Hot Tub +more",33.782747,-111.990575,"Desert View Village, Phoenix, AZ, USA",9,,297,450,,,150,,3,10,5,3,house,Yes,2016,Within 12 hours,100%,"June 7, 2017",house,,4200,10,,Phoenix,AZ
4061447ha,"Amazing Desert Ridge Home on Phoenix/Scottsdale Border, Golf Course with Pool",33.688484,-111.966901,"Desert Ridge, Phoenix, AZ, USA",3,4.3,,,,,,,4,6,3,2,house,Yes,2009,Within an hour,,"June 2, 2017",house,,2478,6,,Phoenix,AZ
4191336ha,Get the best of both worlds! Quiet neighborhood in busy Phoenix .,,,"Ahwatukee Foothills Village, Phoenix, AZ, USA",3,4.7,84,120,135,,200,12.25%,2,6,3,2,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,1660,6,,Phoenix,AZ
4257076ha,3BR Cave Creek House w/Private Pool!,33.75999,-111.96763,"Desert View Village, Phoenix, AZ, USA",9,,254,,,,,,7,8,3,2,house,Yes,1999,Within an hour,,"June 9, 2017",house,,2400,8,,Phoenix,AZ
974406,"Quiet, Secure and convenient",33.6622106,-112.1210552,"Springs At Yorkshire Condominium, Phoenix, AZ, USA",6,4.8,92,115,,,,,3,2,1,1,condo,Yes,2016,Within 12 hours,100%,"May 31, 2017",condo,1,,2,,Phoenix,AZ
608046,"My Biltmore Bungalow - A Quaint, Quiet, Central Phoenix Vacation Rental",33.510736,-112.007865,"Camelback Shadows, Phoenix, AZ, USA",8,,95,100,,,,,4,4,2,1,bungalow,Yes,2014,Within 12 hours,100%,"February 27, 2017",bungalow,,933,4,,Phoenix,AZ
851490,Luxury Water Front Property With Mountain Views,33.299505,-112.059185,"Ahwatukee Foothills Village, Phoenix, AZ, USA",2,4.5,86,,,,115,,7,5,2,2,condo,Yes,2016,Within 12 hours,100%,"June 5, 2017",condo,2,1050,5,building,Phoenix,AZ
970430,Beautiful North Phoenix Home - SPECIALS AVAILABLE,33.7111844,-112.1368899,"Sunrise At Stetson Hills, Phoenix, AZ, USA",7,4.7,150,175,200,,,12.57%,1,8,3,2,house,Yes,2016,Within an hour,100%,"June 5, 2017",house,,1500,8,,Phoenix,AZ
883772,Remodeled 2 BR Near Airport,33.46216202,-111.98614668,"Camelback East Village, Phoenix, AZ, USA",12,,79,225,,,,4.6%,1,4,2,1,condo,Yes,2016,Within a few hours,100%,"June 6, 2017",condo,,1000,,building,Phoenix,AZ
631037,"Camelback corridor, minutes from events, shopping, restaurants, bars and golf",33.49627158,-112.03710254,"East Morningside, Phoenix, AZ, USA",3,,67,,,,150,,30,4,2,2,condo,Yes,2015,Within a day,90%,"June 7, 2017",condo,1,1100,4,building,Phoenix,AZ
4101661ha,Comfort & Convenience in North Phoenix,33.651303,-112.060883,"Deer Valley, Phoenix, AZ, USA",6,,107,,,,200,2.2%,7,5,2,2,house,Yes,2015,Within 12 hours,100%,"May 31, 2017",house,,1100,5,,Phoenix,AZ
946515,Fully Furnished Town-home  Near Local Attractions and Mayo Clinic Hospital,33.706789,-112.105909,"Deer Valley, Phoenix, AZ, USA",6,,96,135,,,120,,1,6,3,2,townhome,Yes,2016,Within an hour,100%,"June 9, 2017",townhome,1,1181,6,building,Phoenix,AZ
211340,**MAIN FLOOR**NO STAIRS**HARDWOOD**NO CARPET**NEAR ST. JOSEPH'S HOSPITAL**,33.51132584,-112.05500793,"Midtown, Phoenix, AZ, USA",17,4.6,50,,,,,,7,6,2,2,condo,Yes,2008,Within a few days,70%,"June 4, 2017",condo,1,1150,6,,Phoenix,AZ
670307,The Perfect Family Vacation Home! (Check out the back yard),33.692882,-111.975938,"Desert View Village, Phoenix, AZ, USA",22,4.8,297,600,,,220,5.0%,3,10,4,3,house,Yes,2015,Within 12 hours,100%,"June 8, 2017",house,,3250,10,,Phoenix,AZ
4035422ha,"Uptown Hip, Biltmore Bound!",33.52452875,-112.0511752,"Midtown, Phoenix, AZ, USA",10,4.5,120,135,165,,,12.5%,3,4,2,2,condo,Yes,2014,Within an hour,100%,"June 8, 2017",condo,,1100,4,,Phoenix,AZ
643127,"Great 2 Bedroom, 2 Bath Condo near ASU, Zoo,  Downtown Phx & Old Town Scottsdale",33.44959166,-111.96391105,"Red Rox Condominium, Phoenix, AZ, USA",24,4.8,84,155,,,100,12.27%,7,4,2,2,condo,Yes,2014,Within a few hours,100%,"June 5, 2017",condo,2,1000,4,,Phoenix,AZ
708331,Condo in the desirable Community of San Simeon,33.299505,-112.05884168,"Ahwatukee Foothills Village, Phoenix, AZ, USA",1,,105,,,,125,12.27%,6,5,2,2,condo,Yes,2015,Within 12 hours,100%,"June 8, 2017",condo,2,962,,building,Phoenix,AZ
99045,Kerry Lane - Phoenix Vacation Home,,,"Buffalo Ridge Estates, Phoenix, AZ, USA",21,4.7,192,,,,,,1,12,4,3,house,Yes,2004,,,"June 8, 2017",house,,,12,,Phoenix,AZ
971300,"LUXURY RESORT HOME IN GLENDALE; MOUNTAIN VIEW/HIKE, POOL, SPA. CLOSE TO EVENTS!",33.7005837,-112.1795283,"Deer Valley Village, Phoenix, AZ, USA",13,,250,375,400,,250,8.6%,4,15,5,3,house,Yes,2017,Within an hour,100%,"June 9, 2017",house,,3500,15,,Phoenix,AZ
719404,Gorgeous 1 Bedroom Large Newly Remodeled And Furnished 1 Bedroom Condo w/Pool,33.73316724,-111.94447648,"North Scottsdale, Scottsdale, AZ, USA",2,2.5,112,200,,,,7.95%,1,4,1,1,condo,Yes,2015,Within a few days,80%,"June 9, 2017",condo,1,,4,building,Phoenix,AZ
745438,Beautiful Anthem Country Club with all the comforts of home,33.858914,-112.108735,"Anthem Country Club, Anthem, Phoenix, AZ, USA",15,4.9,100,,,,125,7.3%,3,7,2,2,house,Yes,2015,Within an hour,100%,"June 4, 2017",house,,1336,7,,Phoenix,AZ
4194541ha,Stunning 2 Bed/ 2 Bath with a  pool & gym,33.59422653,-111.98081903,"Aderra Condominiums, Phoenix, AZ, USA",8,,,99,,,150,2.0%,90,4,2,2,apartment,Yes,2016,Within 2 days,90%,"June 7, 2017",apartment,2,1400,4,building,Phoenix,AZ
844296,"Beautiful Family Friendly 1400 Sq Ft Home, Private Pool, Centrally Located, Safe",33.665761,-112.009091,"Park Hill, Phoenix, AZ, USA",3,4.7,115,117,,,87,13.0%,2,6,3,2,house,Yes,2016,Within a few hours,100%,"May 22, 2017",house,,1400,6,,Phoenix,AZ
996077,Charming condo in great location for the active lifestyle!,33.504597,-112.2791677,"Maryvale Village, Phoenix, AZ, USA",1,,45,110,,,75,,3,4,1,1,condo,No,2016,Within an hour,100%,"June 9, 2017",condo,2,,,building,Phoenix,AZ
7075960ha,Red Rox at Papago Park,33.4507204,-111.96577194,"Riverwalk Condominium, Phoenix, AZ, USA",7,,45,,,,,,30,4,1,1,condo,Yes,2010,Within a day,90%,"May 29, 2017",condo,2,,4,,Phoenix,AZ
754627,Modern House Rental Mtn/city Views,33.572049,-112.042426,"North Mountain Village, Phoenix, AZ, USA",23,4.8,664,750,,,,,3,18,7,4,house,Yes,2015,Within a few hours,100%,"June 8, 2017",house,,5400,,,Phoenix,AZ
3760155ha,Spacious Home With Private Pool Close To 3 Great Golf Courses,33.300884,-111.983815,"Ahwatukee Foothills Village, Phoenix, AZ, USA",13,4.8,136,134,,,150,,1,6,3,2,house,Yes,2014,Within 12 hours,100%,"June 9, 2017",house,,1800,6,,Phoenix,AZ
649289,This guest house offers sleeping for 6. Panoramic views close to Troon Village,33.73310272,-111.92826669,"Monte De Paz, Scottsdale, AZ, USA",26,4.9,100,100,,,90,,3,8,2,1,house,Yes,2014,Within 12 hours,100%,"June 5, 2017",house,,1600,8,,Phoenix,AZ
794851,"Your base for hiking and biking South Mountain with private pool, palms, patio.",33.354786,-111.988742,"Ahwatukee Foothills Village, Phoenix, AZ, USA",17,4.9,152,160,,,,12.57%,3,8,4,2,house,Yes,2015,Within 12 hours,100%,"June 7, 2017",house,,2200,8,,Phoenix,AZ
997769,Just Listed...Heated Pool! Lakefront condo with a babbling brook!,33.589591,-112.121749,"Desert Shores, Phoenix, AZ, USA",11,,106,99,109,,125,12.57%,3,4,2,2,condo,Yes,2017,Within an hour,100%,"June 6, 2017",condo,2,1100,4,building,Phoenix,AZ
846055,Cozy Private Country Club Oasis With Pool!,33.85953,-112.107362,"Anthem Country Club, Anthem, Phoenix, AZ, USA",3,,68,,,,150,,30,6,2,2,bungalow,Yes,2016,Within 12 hours,100%,"May 7, 2017",bungalow,,1330,6,,Phoenix,AZ
665960,Sonoran Desert Style Home 2BR/2BA + Den and Private Pool,33.688433,-111.979187,"Desert View Village, Phoenix, AZ, USA",16,4.7,108,220,,,150,12.57%,2,4,2,2,house,Yes,2015,Within 12 hours,100%,"June 7, 2017",house,,1900,4,,Phoenix,AZ
4148591ha,"'Casa Bonita' Shabby-Chic 2BR Ahwatukee Patio Home w/Wifi, Large Private Backyard & Outdoor Kiva Fireplace - Walk to Golf & Hiking Trails! Near Shopping, Downtown Phoenix & More",33.36864,-111.97203,"South Mountain Village, Phoenix, AZ, USA",13,4.7,129,,,,,,2,4,2,1,townhome,Yes,1999,Within an hour,,"June 9, 2017",townhome,,1015,4,,Phoenix,AZ
804134,2 Bed 2 Bath Comfortable Living; Walking Distance from Scottsdale Quarter.,,,"Desert View, Phoenix, AZ, USA",3,,62,,,,,,90,4,2,2,condo,No,2016,Within a few days,50%,"May 5, 2017",condo,,,,,Phoenix,AZ
614377,Beautiful and Private Estate in Phoenix Arcadia Area,33.50061,-111.952559,"Arcadia Manors, Phoenix, AZ, USA",14,4.9,399,750,,,300,,4,12,6,5,house,Yes,2014,Within 12 hours,100%,"June 9, 2017",house,,5671,12,,Phoenix,AZ
651509,30% off Camelback East - Piestewa Peak  Views! Vacation or Short Term Home,33.542808,-112.034904,"Camelback East Village, Phoenix, AZ, USA",9,,210,300,,,250,,3,6,3,2,house,Yes,2014,Within a few days,70%,"May 29, 2017",house,,2267,6,,Phoenix,AZ
3888927ha,Resort Style Living in the Ahwatukee Foothills,33.316746,-111.997667,"Ahwatukee Foothills Village, Phoenix, AZ, USA",10,4.8,94,85,,,,,7,6,3,2,house,Yes,2008,Within a few days,70%,"June 1, 2017",house,,1900,6,,Phoenix,AZ
283950ha,"Ground floor luxury escape ideal for families, couples or individuals",33.581414,-112.055842,"North Mountain Village, Phoenix, AZ, USA",24,4.9,71,,,,,,7,6,2,2,condo,Yes,2008,Within a day,80%,"June 7, 2017",condo,1,1100,6,,Phoenix,AZ
331436,Beautiful Central Phoenix Home,,,"Alhambra, Phoenix, AZ, USA",23,,300,300,,,250,,5,6,4,2,house,Yes,2010,Within a few days,80%,"May 10, 2017",house,,3000,6,,Phoenix,AZ
409065,Central Phoenix close to St Joseph's hospital. Perfect for snowbirds too.,33.49015045,-112.07763672,"Executive Towers, Phoenix, AZ, USA",18,4.7,63,,,,125,,90,4,2,2,condo,Yes,2012,Within a few hours,100%,"May 19, 2017",condo,2,,4,,Phoenix,AZ
499453,Glendale Home - Glendale Vacation Home,,,"Deer Valley Village, Phoenix, AZ, USA",9,,143,,,,,,1,10,4,2,house,Yes,2004,,,"June 8, 2017",house,,,10,,Phoenix,AZ
666300,Country quiet and city close...,33.764589,-111.975397,"Desert View Village, Phoenix, AZ, USA",30,4.9,165,250,,,225,7.3%,2,12,3,3,house,Yes,2015,Within an hour,100%,"June 8, 2017",house,,2100,12,,Phoenix,AZ
4269040ha,Cute And Cozy With A Pool,33.8552338,-112.1355963,"Anthem Country Club, Anthem, Phoenix, AZ, USA",3,4.7,179,185,,,150,2.0%,5,8,2,2,house,Yes,2016,Within a few hours,100%,"June 8, 2017",house,,1700,8,,Phoenix,AZ
922436,North Scottsdale Sonoran Desert Suite,33.778815,-111.984537,"Ashler Hills Ranch, Phoenix, AZ, USA",8,4.8,93,110,,,45,6.0%,1,4,2,1,apartment,Yes,2016,Within a few hours,100%,"June 2, 2017",apartment,1,900,4,house,Phoenix,AZ
4359755ha,The POINTE @ Tapatio Cliffs 2bdr Condo,33.581814,-112.056153,"North Mountain, Phoenix, AZ, USA",3,,85,85,,,100,8.6%,6,6,2,2,condo,Yes,2016,Within 12 hours,100%,"June 5, 2017",condo,2,1038,6,building,Phoenix,AZ
430398,Sonoran Foothills Getaway,33.7727099,-112.103254,"North Gateway, Phoenix, AZ, USA",35,4.9,236,,,,,5.6%,4,8,3,2,house,Yes,2012,Within a day,80%,"May 14, 2017",house,,3000,8,,Phoenix,AZ
808774,"Charming, Cozy 1 Bedroom Guest House Located Minutes From Downtown",33.464031,-112.088681,"Central City, Phoenix, AZ, USA",18,4.9,67,81,,,,,,4,1,1,house,Yes,2016,Within a few days,90%,"June 2, 2017",house,,,4,,Phoenix,AZ
