listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted,city,state
176799,171,90,dee F.,Fantastic apartment,5,2013-03-30T00:00:00.000+0000,VRBO,2013-04-14T03:06:17.197+0000,Newark,NJ
176799,171,91,Ruthie,Nice place but owner spoilt the experience,3,2013-03-11T00:00:00.000+0000,VRBO,2013-03-23T01:31:12.827+0000,Newark,NJ
176799,171,92,John T.,Great Apartment for Family stay in NY,5,2013-02-23T00:00:00.000+0000,VRBO,2013-03-13T22:45:56.303+0000,Newark,NJ
176799,171,93,John C.,Great Neighborhood!,5,2013-02-12T00:00:00.000+0000,VRBO,2013-02-26T21:07:08.210+0000,Newark,NJ
176799,171,94,Keelee K.,This Place Has It All!,5,2013-02-16T00:00:00.000+0000,VRBO,2013-02-24T17:54:35.533+0000,Newark,NJ
176799,171,95,Anonymous,A Glorious Time in NYC,5,2012-12-26T00:00:00.000+0000,VRBO,2013-01-02T22:35:12.207+0000,Newark,NJ
176799,171,96,Cindy D.,"Location, location, location!",4,2012-11-30T00:00:00.000+0000,VRBO,2012-12-10T23:35:38.030+0000,Newark,NJ
176799,171,97,exodontia,Phoenix Family here for meeting and parade,5,2012-11-20T00:00:00.000+0000,VRBO,2012-12-06T16:15:53.683+0000,Newark,NJ
176799,171,98,mfurn,Excellent apartment; location-would return ,5,2012-11-08T00:00:00.000+0000,VRBO,2012-11-17T13:43:31.073+0000,Newark,NJ
176799,171,99,Hayley B.,Great Stay,5,2012-10-27T00:00:00.000+0000,VRBO,2012-11-06T23:39:19.200+0000,Newark,NJ
176799,171,100,Hayley B.,Great Apartment,5,2012-10-27T00:00:00.000+0000,VRBO,2012-11-06T23:27:50.960+0000,Newark,NJ
332976,24,1,Maureen B.,"Clean, convenient and hospitable.",5,2017-05-12T00:00:00.000+0000,VRBO,2017-05-15T17:56:00.000+0000,Newark,NJ
332976,24,2,vera k.,Quiet and comfortable stay.,5,2017-04-29T00:00:00.000+0000,VRBO,2017-05-05T11:11:00.000+0000,Newark,NJ
332976,24,3,Hugo O.,I enjoyed my recent stay in Brooklyn.,5,2017-03-27T00:00:00.000+0000,VRBO,2017-04-12T10:15:00.000+0000,Newark,NJ
332976,24,4,Rob K.,Wonderful place to stay in a wonderful part of Brooklyn,5,2016-12-31T00:00:00.000+0000,VRBO,2017-01-13T15:01:00.000+0000,Newark,NJ
332976,24,5,Don S.,We came back a second time.,4,2016-10-22T00:00:00.000+0000,VRBO,2016-11-17T23:07:00.000+0000,Newark,NJ
332976,24,6,Geno B.,Great stay,5,2016-08-06T00:00:00.000+0000,VRBO,2016-08-15T14:13:00.000+0000,Newark,NJ
332976,24,7,wla2000,"Great location, fine little apartment",5,2015-02-07T00:00:00.000+0000,VRBO,2015-02-14T18:52:02.970+0000,Newark,NJ
332976,24,8,Caroline W.,"Great locale, well maintained.",4,2014-11-08T00:00:00.000+0000,VRBO,2014-12-30T05:16:32.323+0000,Newark,NJ
332976,24,9,Kathy,"Highly recommended accommodation, excellent location",5,2014-09-20T00:00:00.000+0000,VRBO,2014-10-07T08:12:11.647+0000,Newark,NJ
332976,24,10,therese,Therese,4,2014-08-23T00:00:00.000+0000,VRBO,2014-09-01T12:14:21.677+0000,Newark,NJ
332976,24,11,Pat,Enjoy,3,2012-04-13T00:00:00.000+0000,VRBO,2013-03-16T19:41:58.833+0000,Newark,NJ
332976,24,12,Anonymous,Great base for exploring,5,2012-07-14T00:00:00.000+0000,VRBO,2012-07-30T16:08:33.490+0000,Newark,NJ
332976,24,13,Jim,"comfortable, quiet and homey",5,2011-04-16T00:00:00.000+0000,VRBO,2011-04-27T14:48:55.180+0000,Newark,NJ
332976,24,14,Sal&Gav,"Affordable, clean and efficent accomadation- will stay there again",5,2008-12-27T00:00:00.000+0000,VRBO,2010-12-20T23:01:26.590+0000,Newark,NJ
332976,24,15,Brooklyn C-Tone,Our stay with Nicole & Rhonda,5,2010-09-18T00:00:00.000+0000,VRBO,2010-12-19T00:42:40.473+0000,Newark,NJ
332976,24,16,Baje,Great place to stay while on sightseeing/shopping visit to NYC,5,2010-03-20T00:00:00.000+0000,VRBO,2010-12-16T20:20:05.313+0000,Newark,NJ
332976,24,17,Lynnea,Charming room with attention to detail,5,2010-09-30T00:00:00.000+0000,VRBO,2010-12-16T14:46:52.007+0000,Newark,NJ
332976,24,18,H,Lovely property in up and coming area at a great price,5,2010-07-10T00:00:00.000+0000,VRBO,2010-12-16T10:09:27.010+0000,Newark,NJ
332976,24,19,Lourdes,"Piso muy bien ubicado en una buena zona de Brooklyn, ambiente muy agradable.",5,2010-12-03T00:00:00.000+0000,VRBO,2010-12-16T08:07:41.687+0000,Newark,NJ
332976,24,20,Dov B.,"Great location, great apartment. Highly recommended",5,2010-09-19T00:00:00.000+0000,VRBO,2010-12-16T06:35:21.800+0000,Newark,NJ
332976,24,21,luca f.,Casetta accogliente e in ottima posizione,5,2017-05-20T00:00:00.000+0000,VRBO,2017-05-26T22:48:00.000+0000,Newark,NJ
332976,24,22,Jean de Montréal,A very good choice...,5,2015-10-03T00:00:00.000+0000,VRBO,2015-10-14T21:33:01.537+0000,Newark,NJ
332976,24,23,Thomas D.,"Great Place! ,Newark,NJ
",5,2014-06-28T00:00:00.000+0000,VRBO,2014-07-07T12:19:16.787+0000,Newark,NJ
332976,24,24,Razeka B.,Excellent appartement!!!,5,2014-04-14T00:00:00.000+0000,VRBO,2014-05-04T19:51:47.423+0000,Newark,NJ
470518,34,1,Jeannie P.,"Terrific location. Quiet street between wonderful boulevards for exploring, markets of all sorts.",5,2017-03-03T00:00:00.000+0000,VRBO,2017-04-02T12:02:00.000+0000,Newark,NJ
470518,34,2,Margo S.,Excellent stay in Brooklyn! Everything at our fingertips.,5,2016-11-02T00:00:00.000+0000,VRBO,2016-11-11T22:24:00.000+0000,Newark,NJ
470518,34,3,Larry F.,An Excellent (Outstanding) Rental,5,2016-09-01T00:00:00.000+0000,VRBO,2016-09-29T17:58:03.610+0000,Newark,NJ
470518,34,4,Rosemary C.,"Beautiful Clean Apartment, Fantastic Location",5,2016-08-13T00:00:00.000+0000,VRBO,2016-08-31T21:29:00.000+0000,Newark,NJ
470518,34,5,Jill R.,Expand your horizons: stay in Brooklyn!!!,5,2016-07-23T00:00:00.000+0000,VRBO,2016-07-30T14:19:00.000+0000,Newark,NJ
470518,34,6,Fabian S.,Increible!,5,2016-06-26T00:00:00.000+0000,VRBO,2016-07-11T10:48:00.000+0000,Newark,NJ
470518,34,7,Louise M.,A true home away from home,5,2016-06-02T00:00:00.000+0000,VRBO,2016-06-22T17:25:00.000+0000,Newark,NJ
470518,34,8,Neal F.,Wonderful Garden Apartment,5,2016-02-08T00:00:00.000+0000,VRBO,2016-03-10T21:24:23.423+0000,Newark,NJ
470518,34,9,Bianca H.,"A true, 100 percent wonderful experience!",5,2016-01-10T00:00:00.000+0000,VRBO,2016-02-06T18:30:00.760+0000,Newark,NJ
470518,34,10,Louise M.,Could not have been better!,5,2015-12-21T00:00:00.000+0000,VRBO,2016-01-01T17:04:00.000+0000,Newark,NJ
470518,34,11,Rita K.,Spectacular indeed!,5,2015-11-21T00:00:00.000+0000,VRBO,2015-12-02T21:23:17.610+0000,Newark,NJ
470518,34,12,dan and amber,Just Like Home!,5,2015-10-09T00:00:00.000+0000,VRBO,2015-10-24T05:27:03.340+0000,Newark,NJ
470518,34,13,Charo,A Brooklyn Gem,5,2015-09-29T00:00:00.000+0000,VRBO,2015-10-18T11:52:00.000+0000,Newark,NJ
470518,34,14,mary d.,Perfect In Brooklyn!,5,2015-08-06T00:00:00.000+0000,VRBO,2015-08-11T13:37:37.823+0000,Newark,NJ
470518,34,15,Sharon C.,Son's Wedding Week,5,2015-07-20T00:00:00.000+0000,VRBO,2015-08-01T17:24:18.340+0000,Newark,NJ
470518,34,16,Ann,A cook's delight and close to delis ,5,2015-06-17T00:00:00.000+0000,VRBO,2015-07-02T02:16:28.180+0000,Newark,NJ
470518,34,17,Denise S.,Brooklyn oasis on Dean Street,5,2015-05-30T00:00:00.000+0000,VRBO,2015-06-14T18:33:00.933+0000,Newark,NJ
470518,34,18,Thomas's,Fantastic Vacation Rental in Brooklyn,5,2014-12-26T00:00:00.000+0000,VRBO,2015-01-13T18:30:57.427+0000,Newark,NJ
470518,34,19,Kenneth M.,Best Vacation Rental In Brooklyn,5,2014-10-01T00:00:00.000+0000,VRBO,2014-10-26T07:56:34.330+0000,Newark,NJ
470518,34,20,Heather,Wonderful stay in Brooklyn apartment,5,2014-07-28T00:00:00.000+0000,VRBO,2014-08-23T04:39:23.557+0000,Newark,NJ
470518,34,21,Christa R.,Excellent stay,5,2014-08-13T00:00:00.000+0000,VRBO,2014-08-20T13:59:38.957+0000,Newark,NJ
470518,34,22,Rosemary C.,Well appointed apartment in a great location,5,2014-06-05T00:00:00.000+0000,VRBO,2014-06-27T03:48:53.930+0000,Newark,NJ
470518,34,23,Mike and Jennifer,The VERY BEST !!!!,5,2014-06-17T00:00:00.000+0000,VRBO,2014-06-26T15:30:30.687+0000,Newark,NJ
470518,34,24,Holly S.,Great apartment and location,5,2013-09-03T00:00:00.000+0000,VRBO,2014-01-17T17:13:21.693+0000,Newark,NJ
470518,34,25,Jeff H.,Wonderful oasis close to the action,5,2013-10-07T00:00:00.000+0000,VRBO,2013-11-06T16:12:55.893+0000,Newark,NJ
470518,34,26,Vicki R.,Truly a lovely home away from home,5,2013-09-21T00:00:00.000+0000,VRBO,2013-09-29T13:46:23.033+0000,Newark,NJ
470518,34,27,Chris and Cindy M.,Perfect,5,2013-09-10T00:00:00.000+0000,VRBO,2013-09-22T22:52:37.737+0000,Newark,NJ
470518,34,28,Jammin,This Truly is a Spectacular Brooklyn Brownstone Apartment!,5,2013-08-18T00:00:00.000+0000,VRBO,2013-09-02T19:31:31.917+0000,Newark,NJ
470518,34,29,The Out of Towners,Brooklyn Oasis ,5,2013-08-10T00:00:00.000+0000,VRBO,2013-08-17T17:34:34.717+0000,Newark,NJ
470518,34,30,Helen J.,hjobling@live.co.uk,5,2013-06-22T00:00:00.000+0000,VRBO,2013-07-13T15:18:30.817+0000,Newark,NJ
470518,34,31,cathy m.,AMAZING BROWNSTONE!!!!,5,2013-07-06T00:00:00.000+0000,VRBO,2013-07-13T00:16:05.047+0000,Newark,NJ
470518,34,32,Ricardo C.,Great Experience,5,2013-06-11T00:00:00.000+0000,VRBO,2013-06-24T15:09:38.207+0000,Newark,NJ
470518,34,33,Fabian S.,Excelente,5,2016-06-26T00:00:00.000+0000,VRBO,2016-07-24T21:22:37.713+0000,Newark,NJ
470518,34,34,anthony P.,De la balle!! :) ,5,2016-06-17T00:00:00.000+0000,VRBO,2016-06-30T13:41:16.550+0000,Newark,NJ
982538ha,91,1,Corey B.,The property was PERFECT! Ideal space for a couple if staying in is on the agenda.,5,2017-05-17T00:00:00.000+0000,VRBO,2017-06-06T05:01:00.000+0000,Newark,NJ
982538ha,91,2,Anonymous,Awesome,5,2017-05-08T00:00:00.000+0000,VRBO,2017-05-11T13:11:00.000+0000,Newark,NJ
982538ha,91,3,Lynda M.,Hideaway Saves the day!!!!,5,2017-04-18T00:00:00.000+0000,VRBO,2017-05-03T07:55:00.000+0000,Newark,NJ
982538ha,91,4,Wilma B.,Excellent place to stay! Dennis is terrific and the Studio was a great unit for the 2 of us!,5,2017-04-11T00:00:00.000+0000,VRBO,2017-04-27T13:12:00.000+0000,Newark,NJ
982538ha,91,5,Katrina B.,True NY,5,2017-03-16T00:00:00.000+0000,VRBO,2017-04-07T22:23:00.000+0000,Newark,NJ
982538ha,91,6,Judi P.,"Nice, quiet, comfortable place",5,2017-03-01T00:00:00.000+0000,VRBO,2017-03-10T16:34:00.000+0000,Newark,NJ
982538ha,91,7,Anonymous,Perfect,5,2017-01-28T00:00:00.000+0000,VRBO,2017-01-31T18:02:00.000+0000,Newark,NJ
982538ha,91,8,Andre J.,A Cosy Hideaway in Harlem,5,2017-01-02T00:00:00.000+0000,VRBO,2017-01-19T15:43:00.000+0000,Newark,NJ
982538ha,91,9,Larissa F.,"So cute, perfect location.",5,2017-01-10T00:00:00.000+0000,VRBO,2017-01-16T18:45:00.000+0000,Newark,NJ
982538ha,91,10,Rob K.,Love this property,5,2016-12-07T00:00:00.000+0000,VRBO,2016-12-20T14:26:00.000+0000,Newark,NJ
982538ha,91,11,Angela and Andy M.,Ideal location with access to all areas of New York via the subway.,5,2016-12-02T00:00:00.000+0000,VRBO,2016-12-10T12:24:00.000+0000,Newark,NJ
982538ha,91,12,piotr m.,Your own home in the heart of Harlem,5,2016-11-12T00:00:00.000+0000,VRBO,2016-11-22T07:03:00.000+0000,Newark,NJ
982538ha,91,13,Sherry  J.,"Location, Location, Location!!",5,2016-09-20T00:00:00.000+0000,VRBO,2016-10-05T09:22:00.000+0000,Newark,NJ
982538ha,91,14,L Z.,Great stay,5,2016-09-14T00:00:00.000+0000,VRBO,2016-09-19T16:44:00.000+0000,Newark,NJ
982538ha,91,15,candace k.,"Excellent! Clean, classy, comfortable",5,2016-09-11T00:00:00.000+0000,VRBO,2016-09-14T11:51:00.000+0000,Newark,NJ
982538ha,91,16,William N.,Perfect base for NYC trip !,5,2016-08-22T00:00:00.000+0000,VRBO,2016-09-04T17:56:00.000+0000,Newark,NJ
982538ha,91,17,Alexandra V.,Amazing!,5,2016-08-18T00:00:00.000+0000,VRBO,2016-09-01T10:12:00.000+0000,Newark,NJ
982538ha,91,18,Rebecca R.,Dennis did a wonderful job of introducing me to the studio & neighborhood! I felt comfortable & safe,5,2016-07-31T00:00:00.000+0000,VRBO,2016-08-16T13:03:00.000+0000,Newark,NJ
982538ha,91,19,Thomas G.,Happy in Harlem,5,2016-08-05T00:00:00.000+0000,VRBO,2016-08-10T15:08:43.283+0000,Newark,NJ
982538ha,91,20,Charlie H.,Great spot to sleep and explore the city!,5,2016-07-06T00:00:00.000+0000,VRBO,2016-07-13T01:20:03.667+0000,Newark,NJ
982538ha,91,21,HK L.,Harlem Hideaway was a great place to stay!,4,2016-06-22T00:00:00.000+0000,VRBO,2016-07-07T15:35:00.000+0000,Newark,NJ
982538ha,91,22,Linda J.,"Nice, clean apartment in a great location. We loved our stay in Harlem. Dennis was great!",5,2016-06-02T00:00:00.000+0000,VRBO,2016-06-07T21:00:00.000+0000,Newark,NJ
982538ha,91,23,Rosemary H.,Perfect Hideaway,4,2016-05-07T00:00:00.000+0000,VRBO,2016-05-15T20:55:00.000+0000,Newark,NJ
982538ha,91,24,Jessica F.,Perfect alternative to a hotel,5,2016-04-18T00:00:00.000+0000,VRBO,2016-04-24T12:48:00.000+0000,Newark,NJ
982538ha,91,25,Kimberly M.,What A Gem!!!!,5,2016-04-14T00:00:00.000+0000,VRBO,2016-04-20T18:26:00.000+0000,Newark,NJ
982538ha,91,26,Jon-Paul U.,Fantastic!!,5,2016-04-06T00:00:00.000+0000,VRBO,2016-04-11T19:17:00.000+0000,Newark,NJ
982538ha,91,27,Anonymous,"Great property, great location!",5,2016-03-18T00:00:00.000+0000,VRBO,2016-03-24T01:17:00.000+0000,Newark,NJ
982538ha,91,28,Leola L.,"Stylish, cozy, great location, great bed. ",4,2016-03-14T00:00:00.000+0000,VRBO,2016-03-19T12:09:28.833+0000,Newark,NJ
982538ha,91,29,Malissa W.,Charming NYC brownstone,5,2016-03-10T00:00:00.000+0000,VRBO,2016-03-18T14:54:00.000+0000,Newark,NJ
982538ha,91,30,Dave,"Quiet, convenient and comfortable",5,2016-02-25T00:00:00.000+0000,VRBO,2016-03-03T16:29:00.000+0000,Newark,NJ
982538ha,91,31,Diego Mauricio  L.,The best experience,4,2016-01-19T00:00:00.000+0000,VRBO,2016-02-29T04:21:00.000+0000,Newark,NJ
982538ha,91,32,arlene p.,Beautiful,5,2016-01-09T00:00:00.000+0000,VRBO,2016-01-19T06:55:00.000+0000,Newark,NJ
982538ha,91,33,JoseLuis N.,IMPRESSIVE AND OUTSTANDING ACCOMMODATIONS!!!!,5,2015-11-06T00:00:00.000+0000,VRBO,2016-01-04T01:51:54.190+0000,Newark,NJ
982538ha,91,34,Anonymous,Great weekend getaway in Harlem!,5,2015-11-24T00:00:00.000+0000,VRBO,2015-12-01T06:52:00.000+0000,Newark,NJ
982538ha,91,35,B,Great weekend getaway in Harlem,5,2015-11-25T00:00:00.000+0000,VRBO,2015-12-01T01:21:50.827+0000,Newark,NJ
982538ha,91,36,kimo M.,"Lovely place, great area",5,2015-11-19T00:00:00.000+0000,VRBO,2015-11-27T12:44:00.000+0000,Newark,NJ
982538ha,91,37,Rocioyjose 6.,Genial.,4,2015-10-19T00:00:00.000+0000,VRBO,2015-10-28T17:46:12.940+0000,Newark,NJ
982538ha,91,38,Codie K.,Great Stay at Harlem Hideaway,5,2015-08-26T00:00:00.000+0000,VRBO,2015-08-30T18:34:32.830+0000,Newark,NJ
982538ha,91,39,crislaine b.,Wonderful,5,2015-08-11T00:00:00.000+0000,VRBO,2015-08-28T20:52:36.993+0000,Newark,NJ
982538ha,91,40,Vivian C.,Amazing stay!,5,2015-08-20T00:00:00.000+0000,VRBO,2015-08-25T05:52:34.160+0000,Newark,NJ
982538ha,91,41,Julie B.,Absolutely wonderful!,5,2015-08-04T00:00:00.000+0000,VRBO,2015-08-09T13:38:14.123+0000,Newark,NJ
982538ha,91,42,Caio S.,Such charming apartment !,5,2015-07-26T00:00:00.000+0000,VRBO,2015-07-30T23:10:01.920+0000,Newark,NJ
982538ha,91,43,Narelle E.,Excellent quiet home away from home.,5,2015-06-29T00:00:00.000+0000,VRBO,2015-07-24T05:31:28.323+0000,Newark,NJ
982538ha,91,44,Richard T.,The definition of home away from home!,5,2015-06-20T00:00:00.000+0000,VRBO,2015-06-27T23:02:55.063+0000,Newark,NJ
982538ha,91,45,Anonymous,Truly a Harlem Hideaway,5,2015-06-04T00:00:00.000+0000,VRBO,2015-06-21T22:54:54.530+0000,Newark,NJ
982538ha,91,46,Anonymous,Very pleasant experience,5,2015-05-13T00:00:00.000+0000,VRBO,2015-05-26T09:23:40.773+0000,Newark,NJ
982538ha,91,47,arlene p.,Perfection,5,2015-04-07T00:00:00.000+0000,VRBO,2015-04-18T19:12:31.827+0000,Newark,NJ
982538ha,91,48,Mariana V.,Quite place and close to subway ,5,2015-02-17T00:00:00.000+0000,VRBO,2015-03-01T20:55:53.423+0000,Newark,NJ
982538ha,91,49,LCEN,Great Home Base,5,2015-02-07T00:00:00.000+0000,VRBO,2015-02-16T22:40:35.487+0000,Newark,NJ
982538ha,91,50,Anonymous,Un appartement plein de charme,4,2015-01-17T00:00:00.000+0000,VRBO,2015-01-28T22:57:00.000+0000,Newark,NJ
982538ha,91,51,Messner,Harlem Hideaway Rocks!,5,2014-12-27T00:00:00.000+0000,VRBO,2015-01-09T22:47:46.173+0000,Newark,NJ
982538ha,91,52,Kelly F.,A Cozy Bungalow Getaway in NYC,5,2014-12-02T00:00:00.000+0000,VRBO,2014-12-26T18:41:08.390+0000,Newark,NJ
982538ha,91,53,JDC,HidingAway in Harlem,5,2014-11-15T00:00:00.000+0000,VRBO,2014-12-04T20:17:26.350+0000,Newark,NJ
982538ha,91,54,Jane U.,Turn of the century ambiance,5,2014-10-31T00:00:00.000+0000,VRBO,2014-11-05T17:43:18.577+0000,Newark,NJ
982538ha,91,55,Anonymous,A cozy home away from home in Harlem,5,2014-09-06T00:00:00.000+0000,VRBO,2014-09-24T03:53:11.100+0000,Newark,NJ
982538ha,91,56,Lise R.,Entière satisfaction!,4,2014-07-30T00:00:00.000+0000,VRBO,2014-08-05T18:26:12.527+0000,Newark,NJ
982538ha,91,57,Matthieu A.,Nice and quiet location !!,5,2014-03-22T00:00:00.000+0000,VRBO,2014-07-13T10:24:59.803+0000,Newark,NJ
982538ha,91,58,Bart D.,Apartment was 100% OK! Clean and very quiet!,5,2014-04-07T00:00:00.000+0000,VRBO,2014-04-15T17:28:15.007+0000,Newark,NJ
982538ha,91,59,Janica,"Very cute hideaway in Harlem, don't miss it!",5,2014-03-04T00:00:00.000+0000,VRBO,2014-03-12T14:23:39.767+0000,Newark,NJ
982538ha,91,60,MP,Quaint,4,2013-12-31T00:00:00.000+0000,VRBO,2014-01-13T13:41:29.720+0000,Newark,NJ
982538ha,91,61,Anonymous,"safe, clean, comfortable and close to everything",5,2013-12-14T00:00:00.000+0000,VRBO,2014-01-05T23:25:31.830+0000,Newark,NJ
982538ha,91,62,Kenneth M.,"Comfortable, quiet, well equipped",4,2013-11-15T00:00:00.000+0000,VRBO,2013-11-21T19:55:29.677+0000,Newark,NJ
982538ha,91,63,María José A.,DESERVED REST AFTER A LONG DAY,4,2013-11-04T00:00:00.000+0000,VRBO,2013-11-13T07:33:11.293+0000,Newark,NJ
982538ha,91,64,Karen  W.,A Weekend in NYC,5,2013-11-07T00:00:00.000+0000,VRBO,2013-11-11T17:12:49.000+0000,Newark,NJ
982538ha,91,65,Hollie F.,Home away from home! ,5,2013-10-23T00:00:00.000+0000,VRBO,2013-10-29T23:03:33.927+0000,Newark,NJ
982538ha,91,66,Carmen R.,We loved it!! ,5,2013-10-06T00:00:00.000+0000,VRBO,2013-10-12T15:52:49.473+0000,Newark,NJ
982538ha,91,67,Anonymous,AMAZING - wouldn't stay anywhere else in New York!,5,2013-08-11T00:00:00.000+0000,VRBO,2013-08-26T03:59:58.697+0000,Newark,NJ
982538ha,91,68,Anonymous,A tranquil and cosy apartment in Harlem,5,2013-07-28T00:00:00.000+0000,VRBO,2013-08-15T12:52:40.617+0000,Newark,NJ
982538ha,91,69,Ariane v.,Wunderbarer Paartrip in New york,5,2013-03-30T00:00:00.000+0000,VRBO,2013-04-13T13:19:03.223+0000,Newark,NJ
982538ha,91,70,Barbara H.,Tranquility in the Big Apple,5,2013-03-12T00:00:00.000+0000,VRBO,2013-03-17T01:41:24.107+0000,Newark,NJ
982538ha,91,71,M Catherine O.,"Wonderful place, easy location, great host",5,2012-11-27T00:00:00.000+0000,VRBO,2012-12-03T16:22:07.783+0000,Newark,NJ
982538ha,91,72,M Catherine O.,Lovely place and really easy commute to Midtown ,5,2012-11-27T00:00:00.000+0000,VRBO,2012-12-02T19:48:40.290+0000,Newark,NJ
982538ha,91,73,Doug D.,Doug D.,5,2012-11-18T00:00:00.000+0000,VRBO,2012-11-24T20:05:23.560+0000,Newark,NJ
982538ha,91,74,javier,Harlem Hideaway,5,2012-11-08T00:00:00.000+0000,VRBO,2012-11-12T22:22:38.593+0000,Newark,NJ
982538ha,91,75,An J.,an amazing stay,5,2012-10-12T00:00:00.000+0000,VRBO,2012-11-05T07:23:37.753+0000,Newark,NJ
982538ha,91,76,Gavin,Harlem Hideaway a great introduction to Harlem and New York,5,2012-08-06T00:00:00.000+0000,VRBO,2012-08-26T23:35:53.157+0000,Newark,NJ
982538ha,91,77,Sarah,Best vacation rental experience ever!,5,2012-07-19T00:00:00.000+0000,VRBO,2012-07-26T15:16:14.530+0000,Newark,NJ
982538ha,91,78,Jenzy ,"Clean, Comfortable, Friendly",5,2012-04-30T00:00:00.000+0000,VRBO,2012-05-23T15:01:02.323+0000,Newark,NJ
982538ha,91,79,Erin L.,Harlem Hideaway Studio,5,2011-10-10T00:00:00.000+0000,VRBO,2012-05-03T00:48:40.403+0000,Newark,NJ
982538ha,91,80,Diana R.,"Excelent apartements, stunningly decorated, with beautiful objects and good taste",5,2017-02-01T00:00:00.000+0000,VRBO,2017-03-01T20:52:00.000+0000,Newark,NJ
982538ha,91,81,Andrea P.,Stylisches Appartement mit sehr nettem Vermieter in idyllischer Nebenstraße der MalcomX Avenue,5,2016-10-30T00:00:00.000+0000,VRBO,2016-11-16T08:29:00.000+0000,Newark,NJ
982538ha,91,82,Wolfgang B.,Jederzeit wieder!!,5,2016-11-07T00:00:00.000+0000,VRBO,2016-11-12T22:51:00.000+0000,Newark,NJ
982538ha,91,83,Jeanett S.,"Top Lage, netter Gastgeber, schönes Studio unbedingt zu empfehlen!",5,2016-09-24T00:00:00.000+0000,VRBO,2016-10-12T14:59:00.000+0000,Newark,NJ
982538ha,91,84,Alexandra V., We left our hearts in Harlem !! ,5,2016-08-16T00:00:00.000+0000,VRBO,2016-09-01T11:31:32.407+0000,Newark,NJ
982538ha,91,85,Susanne L.,Ein kleines Zuhause in Harlem,5,2016-08-08T00:00:00.000+0000,VRBO,2016-08-22T13:21:00.000+0000,Newark,NJ
982538ha,91,86,Simon J.,Tolles Apartement ,4,2016-07-14T00:00:00.000+0000,VRBO,2016-07-26T01:10:15.207+0000,Newark,NJ
982538ha,91,87,Morgana L.,Gorgeous and good location !!,5,2016-06-10T00:00:00.000+0000,VRBO,2016-06-20T18:01:00.000+0000,Newark,NJ
982538ha,91,88,Andrea C.,Splendida vacanza,5,2015-11-28T00:00:00.000+0000,VRBO,2015-12-15T21:42:52.320+0000,Newark,NJ
982538ha,91,89,Rocioyjose 6.,Autentica,4,2015-10-18T00:00:00.000+0000,VRBO,2015-10-30T05:23:00.000+0000,Newark,NJ
982538ha,91,90,jacques b.,un appatement charmant et bien situé ,5,2015-01-11T00:00:00.000+0000,VRBO,2015-09-13T14:10:26.180+0000,Newark,NJ
982538ha,91,91,florence m.,Choose it !,5,2012-05-10T00:00:00.000+0000,VRBO,2012-06-06T17:45:23.423+0000,Newark,NJ
566619,53,1,Kathy Y.,Fabulous NYC Apartment,4,2017-05-16T00:00:00.000+0000,VRBO,2017-05-31T15:37:00.000+0000,Newark,NJ
566619,53,2,Jill J.,Fantastic!,5,2016-12-01T00:00:00.000+0000,VRBO,2016-12-08T23:28:00.000+0000,Newark,NJ
566619,53,3,Lulu R.,A wonderful experience!,5,2016-11-12T00:00:00.000+0000,VRBO,2016-11-30T12:36:00.000+0000,Newark,NJ
566619,53,4,charles r.,Wonderful stay in NYC,5,2016-11-19T00:00:00.000+0000,VRBO,2016-11-29T00:41:00.000+0000,Newark,NJ
566619,53,5,Pat M.,Excellent base for exploring NY,5,2016-10-28T00:00:00.000+0000,VRBO,2016-11-01T18:48:00.000+0000,Newark,NJ
566619,53,6,Diane H.,Loved it!,5,2016-10-21T00:00:00.000+0000,VRBO,2016-10-31T15:11:00.000+0000,Newark,NJ
566619,53,7,Anonymous,Terrific!,5,2016-09-26T00:00:00.000+0000,VRBO,2016-10-02T14:03:00.000+0000,Newark,NJ
566619,53,8,Krystal G.,Lovely stay in a lovely place,5,2016-06-29T00:00:00.000+0000,VRBO,2016-07-25T22:29:00.000+0000,Newark,NJ
566619,53,9,Nicola G.,Perfect!,5,2016-06-21T00:00:00.000+0000,VRBO,2016-06-28T11:35:32.373+0000,Newark,NJ
566619,53,10,k k.,Awesome apartment in Harlem,5,2016-05-14T00:00:00.000+0000,VRBO,2016-06-24T02:18:00.000+0000,Newark,NJ
566619,53,11,Leanne R.,Perfect Location!,5,2015-10-10T00:00:00.000+0000,VRBO,2016-01-25T01:38:36.870+0000,Newark,NJ
566619,53,12,tony s.,Excellente adresse!,5,2015-08-30T00:00:00.000+0000,VRBO,2015-12-16T11:00:00.000+0000,Newark,NJ
566619,53,13,Michele S.,Perfect,5,2015-09-18T00:00:00.000+0000,VRBO,2015-12-15T21:11:00.000+0000,Newark,NJ
566619,53,14,jill k.,Beautiful apartment,5,2015-12-03T00:00:00.000+0000,VRBO,2015-12-15T20:21:00.000+0000,Newark,NJ
566619,53,15,Sylvie G.,5 étoiles ,5,2015-11-07T00:00:00.000+0000,VRBO,2015-11-15T18:59:05.483+0000,Newark,NJ
566619,53,16,Marienne P.,4.9 out of 5 Stars!,4,2015-09-29T00:00:00.000+0000,VRBO,2015-10-12T16:08:00.000+0000,Newark,NJ
566619,53,17,Anonymous,Wonderful Harlem apartment,5,2015-09-12T00:00:00.000+0000,VRBO,2015-10-02T21:59:34.727+0000,Newark,NJ
