listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
345956,"Virginia Beach, 28th Street",36.855892,-75.97963303,"Northeast Virginia Beach, Virginia Beach, VA, USA",8,4.6,190,120,,,75,11.0%,3,6,2,2,condo,Yes,2011,Within 12 hours,100%,"June 7, 2017",condo,2,,6,building,Norfolk,VA
4118408ha,Cozy Chick's Beach Cottage just steps from the surf on Chesapeake Bay,36.9196581,-76.1341179,"Chic's Beach, Virginia Beach, VA, USA",10,4.8,150,,,,,,3,5,2,1,cottage,Yes,2016,Within 12 hours,90%,"June 2, 2017",cottage,,,5,,Norfolk,VA
4282015ha,Short Walk to the Beach. Great Area Of Town!,36.8533378,-75.9786691,"Northeast Virginia Beach, Virginia Beach, VA, USA",5,,200,250,,,120,14.0%,3,5,2,2,condo,Yes,2016,Within an hour,100%,"June 9, 2017",condo,,1300,5,building,Norfolk,VA
3597061ha,"""The Rimini"" - Your luxurious home away from home awaits!",36.8551166,-75.9793153,"Northeast Virginia Beach, Virginia Beach, VA, USA",8,4.4,257,139,159,,100,14.0%,3,8,2,1,apartment,Yes,2013,Within a few hours,100%,"May 31, 2017",apartment,2,1000,8,,Norfolk,VA
374166,Beachfront Cottage Directly on the Chesapeake Bay - Priv Beach,,,"Buckroe Beach, Hampton, VA, USA",31,4.8,195,195,215,,,,2,5,2,1,cottage,Yes,2011,Within 12 hours,80%,"May 31, 2017",cottage,,900,5,,Norfolk,VA
440311,Luxury Northend Home just 1 Short Block From Beach,36.895161,-75.9901869,"Northeast Virginia Beach, Virginia Beach, VA, USA",30,4.6,300,350,,,175,14.0%,2,12,4,2,house,Yes,2012,Within 12 hours,100%,"June 1, 2017",house,,2100,12,,Norfolk,VA
738516,"Fabulous North End Home - 1.5 blocks off the beach, free wifi, private deck!",36.89089613,-75.99057046,"Northeast Virginia Beach, Virginia Beach, VA, USA",21,4.8,240,300,,,,8.0%,3,8,3,2,house,Yes,2015,Within a day,100%,"May 21, 2017",house,,1500,8,,Norfolk,VA
880963,*Brand New* Luxury* One Block To The Oceanfront* 4 Stories* Elevator And Garage,36.8443471,-75.9742301,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,421,,,,150,8.0%,7,12,3,3,townhome,Yes,2016,Within 12 hours,100%,"June 2, 2017",townhome,,2500,,building,Norfolk,VA
920714,"Home VB Oceanfront: sleeps 10  walk to convention center, oceanfront, stores",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,320,320,,,150,14.0%,2,10,3,3,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,1700,10,,Norfolk,VA
340629ha,"10Bd/10Ba Large Beach Home with Ocean View, Heated Indoor Pool in Virginia Beach",36.826766,-75.970016,"Dam Neck, Virginia Beach, VA, USA",8,4.8,,,,,,14.0%,3,28,10,10,house,Yes,2009,Within a day,90%,"May 22, 2017",house,,,28,,Norfolk,VA
990472,"Luxury Four Bedroom, Three Story Single Family Townhome",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",3,,343,500,,,200,8.2%,2,8,4,3,townhome,Yes,2015,Within an hour,100%,"June 9, 2017",townhome,,,8,,Norfolk,VA
794233,"Newly Remodeled, Hardwood Floors, Fenced Yard, Pick Your Price",36.992042,-76.394664,"Newport News, VA, USA",0,,50,,,,,,60,6,2,1,house,Yes,2015,Within 12 hours,100%,"June 1, 2017",house,,,,,Norfolk,VA
878117,"Sleep 8 to 10,  Big, beautiful, and close to the beach.",37.042159,-76.293297,"Buckroe Beach, Hampton, VA, USA",3,3.3,300,300,,,,8.0%,3,10,4,2,house,Yes,2015,Within 12 hours,100%,"June 5, 2017",house,,1848,,,Norfolk,VA
982772ha,Perfect family vacation! Clean Non-Smoking No-Pets June and August bookings now!,36.824649,-75.970901,"Dam Neck, Virginia Beach, VA, USA",19,4.8,481,,,,,13.0%,7,8,4,3,house,Yes,2012,Within a few hours,100%,"June 8, 2017",house,,2235,8,,Norfolk,VA
3509176ha,"""The Milano"" VIRGINIA BEACH'S MOST STUNNING AND UPSCALE VACATION RENTAL!",36.85545999,-75.97902562,"Northeast Virginia Beach, Virginia Beach, VA, USA",19,4.5,290,159,179,,100,14.0%,3,6,2,1,condo,Yes,2013,Within an hour,100%,"June 9, 2017",condo,2,1000,6,,Norfolk,VA
862186,Beautiful Chicks Beach Living,36.914644,-76.121286,"Chic's Beach, Virginia Beach, VA, USA",18,4.9,306,300,,,125,8.0%,3,6,3,2,apartment,Yes,2016,Within an hour,100%,"June 5, 2017",apartment,1,1700,6,house,Norfolk,VA
4497357ha,Dog-Friendly North End Cottage - Oceanside of Atlantic -  270 Steps to Beach!,36.9025061,-75.9918443,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,254,,,,100,8.0%,3,6,3,1,condo,Yes,2017,Within an hour,100%,"June 9, 2017",condo,,1000,,house,Norfolk,VA
176755,"Charming Condo @ Wide, Sandy Chesapeake Bay Beach (Twin condo is vrbo #921880)",,,"Northwest, Virginia Beach, VA, USA",7,4.6,224,,,,,14.0%,2,6,2,1,condo,Yes,2008,Within 2 days,90%,"June 9, 2017",condo,,1000,6,,Norfolk,VA
4265376ha,Beautiful Condo One Block From The Beach.,36.8379124,-75.9735475,"Northeast Virginia Beach, Virginia Beach, VA, USA",7,4.4,219,99,,,,10.0%,,5,2,1,condo,No,2016,Within an hour,90%,"June 8, 2017",condo,2,,5,building,Norfolk,VA
1038792,"North End Sun, Sand And Fun",36.903418,-75.993249,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,360,360,,,,,2,10,3,2,house,Yes,2017,Within an hour,90%,"June 1, 2017",house,,,,,Norfolk,VA
480129,Ocean's II Condo on Beach& Board Walk,36.868258,-75.980175,"Northeast Virginia Beach, Virginia Beach, VA, USA",26,4.6,161,,,,,9.0%,3,4,Studio,1,studio,No,2013,Within a few hours,100%,"June 8, 2017",studio,1,300,4,building,Norfolk,VA
480288,Oceanfront Condo  - 2 Blocks to Beach,36.8557599,-75.9795823,"Northeast Virginia Beach, Virginia Beach, VA, USA",10,4.7,225,,,,,14.0%,4,7,2,2,condo,Yes,2013,Within a few hours,100%,"June 8, 2017",condo,1,950,7,building,Norfolk,VA
1035080,Townhome 1.5 miles away from the Heart of Virginia Beach Oceanfront,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,214,230,,,100,8.0%,2,6,3,2,townhome,Yes,2017,Within a day,100%,"June 8, 2017",townhome,,,6,,Norfolk,VA
7119693ha,Beach Condo @ Boardwalk Midway,36.8533348,-75.9795025,"Northeast Virginia Beach, Virginia Beach, VA, USA",6,4.8,140,,,,0,8.0%,7,8,2,2,condo,Yes,2014,Within an hour,100%,"May 19, 2017",condo,,1500,8,,Norfolk,VA
763066,Upscale Four Bedroom Townhouse Near the Oceanfront,36.849263,-75.97938,"Northeast Virginia Beach, Virginia Beach, VA, USA",11,,400,500,,,200,8.3%,2,8,4,3,townhome,Yes,2015,Within an hour,100%,"June 9, 2017",townhome,,2100,8,,Norfolk,VA
889580,"Welcome to ""Water Oak Cottage""",36.8995279,-75.992684,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,302,,,,200,8.0%,7,6,3,2,cottage,Yes,2016,Within a day,100%,"May 30, 2017",cottage,,1000,,,Norfolk,VA
7039151ha,"Croatan Beach-Hot Tub, paddle boat, 4 br, 2.5 ba, sleeps16",36.820609,-75.969969,"Dam Neck, Virginia Beach, VA, USA",6,4.5,285,,,,,14.0%,3,16,4,2,house,Yes,2005,Within an hour,100%,"May 27, 2017",house,,,16,,Norfolk,VA
3848117ha,"Croatan Beach Near Boardwalk-Hot Tub, Paddle Boat, 4 Br, 2.5 Ba, Sleeps16",36.820609,-75.969969,"Dam Neck, Virginia Beach, VA, USA",6,4.5,285,,,,,14.0%,3,16,4,2,house,Yes,2005,Within an hour,100%,"May 27, 2017",house,,2300,16,,Norfolk,VA
865366,"Gazebo On the Point, 300 degree water view",36.891881,-76.026281,"Northeast Virginia Beach, Virginia Beach, VA, USA",5,,373,350,395,,,15.5%,3,3,1,1,house,Yes,2016,Within an hour,90%,"June 9, 2017",house,,600,3,,Norfolk,VA
459674,Beachfront Condo. Your Perfect Beach Vacation,37.0463123,-76.2880238,"Buckroe Beach, Hampton, VA, USA",12,4.9,229,,,,,14.0%,7,7,2,3,condo,Yes,2013,Within a few days,50%,"June 9, 2017",condo,,2200,7,,Norfolk,VA
3812625ha,"""The Montagnana"" - Breathtaking condo only steps from the Atlantic Ocean!",36.8551016,-75.9792735,"Northeast Virginia Beach, Virginia Beach, VA, USA",19,,268,139,159,,100,14.0%,3,8,2,1,condo,Yes,2013,Within 12 hours,100%,"May 16, 2017",condo,1,900,8,building,Norfolk,VA
398989,Oceanside Home at the North End of Virginia Beach,36.89752197,-75.98969269,"Northeast Virginia Beach, Virginia Beach, VA, USA",7,4.6,314,,,,,14.0%,7,10,4,2,house,Yes,2012,Within a day,80%,"May 24, 2017",house,,,10,,Norfolk,VA
460387,3 ACRE LUXURY WATERFRONT ESTATE,36.866204,-76.072304,"North Central, Virginia Beach, VA, USA",19,,490,490,,,,8.0%,7,10,4,3,house,Yes,2013,Within an hour,88%,"June 5, 2017",house,,3400,10,,Norfolk,VA
1025016,"Stunning, Impeccably Restored Original 1935 Beach Home 3 minutes from the Ocean",36.8548368,-75.9797615,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,286,229,,,100,14.0%,2,6,2,2,house,No,2016,Within 12 hours,100%,"June 9, 2017",house,,,,,Norfolk,VA
1050245,Beach House with Easy Living!,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,175,175,,,125,,2,10,3,2,house,No,2017,Within 12 hours,90%,"June 9, 2017",house,,,,,Norfolk,VA
3967492ha,5 STAR. $0 FEES. 1 Bedroom Condo - Walk/Bike To Beach. 2 Bikes/2 Beach Chairs.,36.8380608,-75.97969435,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,4.5,100,110,,,,,6,3,1,1,condo,Yes,2015,Within a few days,80%,"June 9, 2017",condo,1,600,,building,Norfolk,VA
1053448,"Look no further! Superb location, Awesome amenities, Family friendly!",36.8536807,-75.9794357,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,357,,,,150,6.0%,2,7,3,2,house,Yes,2017,Within an hour,90%,"June 8, 2017",house,,1560,,,Norfolk,VA
307623,"Luxury Condo, Prime Location, 2 Blocks from the Beach!",36.8557663,-75.97957611,"Northeast Virginia Beach, Virginia Beach, VA, USA",10,4.8,217,,,,,,7,6,2,2,condo,Yes,2010,Within 12 hours,90%,"June 1, 2017",condo,2,950,6,building,Norfolk,VA
3918562ha,You Can't Live Closer to the Beach Unless You stay in an Oceanfront Hotel,36.85087388,-75.97835929,"Northeast Virginia Beach, Virginia Beach, VA, USA",22,,215,185,200,,,15.0%,2,6,2,1,apartment,Yes,2013,Within 12 hours,100%,"June 9, 2017",apartment,1,,6,cottage,Norfolk,VA
4364992ha,Cozy Townhome 2 blocks from the Boardwalk,36.85364407,-75.97865031,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,250,,,,,,3,7,2,2,townhome,Yes,2010,Within a day,,"June 9, 2017",townhome,,1432,7,,Norfolk,VA
4528170ha,One block to the ocean and boardwalk!,36.8377832,-75.9735299,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,136,85,,,50,14.0%,2,5,2,1,condo,Yes,2012,Within 12 hours,100%,"June 9, 2017",condo,1,,,building,Norfolk,VA
753028,Luxury Four Bedroom Single Family Townhouse,36.84953773,-75.97938,"Northeast Virginia Beach, Virginia Beach, VA, USA",9,4.9,500,500,,,200,8.3%,2,8,4,3,townhome,Yes,2015,Within a few hours,100%,"June 9, 2017",townhome,,2100,8,,Norfolk,VA
805287,Upscale Four Bedroom Townhouse Near the Oceanfront,36.849293,-75.979214,"Northeast Virginia Beach, Virginia Beach, VA, USA",10,4.8,400,500,,,200,8.3%,2,8,4,3,townhome,Yes,2015,Within 12 hours,100%,"June 9, 2017",townhome,,2100,8,house,Norfolk,VA
842577,"Private Waterfront Home Minutes To Beaches, Attractions, Restaurants, Shopping",36.9027181,-76.0628386,"Cape Story by the Sea, Virginia Beach, VA, USA",5,4.6,239,150,,,150,14.0%,3,12,4,2,house,Yes,2016,Within a few hours,100%,"June 9, 2017",house,,1500,,,Norfolk,VA
1060028,Virginia Beach Vintage Beach Cottage,36.913609,-76.0650239,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,219,199,,,90,14.0%,2,6,2,1,cottage,Yes,2017,Within an hour,100%,"June 8, 2017",cottage,,1030,,,Norfolk,VA
4105130ha,Charming Country Home On A Working Horse Farm In The Middle Of Virginia Beach,36.777234,-76.020599,"Virginia Beach, VA, USA",12,,571,600,,,,6.0%,3,10,4,3,chateau / country house,Yes,2016,Within an hour,100%,"June 8, 2017",chateau / country house,,2400,10,,Norfolk,VA
4472893ha,Shadowlawn Townhome Short Walk to Beach,36.84035,-75.981354,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,250,,,,,,7,7,3,3,townhome,Yes,2010,Within a day,,"June 7, 2017",townhome,,2132,7,,Norfolk,VA
805315,Upscale Four Bedroom Townhouse Near the Oceanfront,36.849293,-75.979214,"Northeast Virginia Beach, Virginia Beach, VA, USA",10,4.7,400,500,,,200,8.3%,2,8,4,2,townhome,Yes,2015,Within 12 hours,100%,"June 9, 2017",townhome,,2100,8,house,Norfolk,VA
990431,Luxury Four Bedroom Newly Furnished Townhouse,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,407,500,,,200,8.2%,2,8,4,3,townhome,Yes,2015,Within a few hours,100%,"June 9, 2017",townhome,,,8,,Norfolk,VA
590422,Best Part Of Virginia Beach,36.8776579,-75.985605,"Northeast Virginia Beach, Virginia Beach, VA, USA",28,4.9,171,175,,,,8.0%,3,2,1,1,apartment,Yes,2014,Within 12 hours,100%,"May 19, 2017",apartment,1,500,2,,Norfolk,VA
361335,Make Memories with Your Family at Our Virginia Beach House,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",8,4.9,153,120,,,,,3,5,2,1,bungalow,Yes,2011,Within a few hours,100%,"April 30, 2017",bungalow,,,5,,Norfolk,VA
4486737ha,Beautiful Two Bedroom Condo located 2 blocks from OceanFront.,36.8376028,-75.974335,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,,146,215,,,50,14.0%,2,5,2,2,condo,Yes,2017,Within an hour,100%,"June 9, 2017",condo,2,1115,,building,Norfolk,VA
3812626ha,"""The Napoli"" Old World Tuscan Italian Feel, with a Modern Design",36.8551166,-75.9793153,"Northeast Virginia Beach, Virginia Beach, VA, USA",10,4.2,286,149,169,,100,14.0%,3,8,2,1,condo,Yes,2013,Within a few hours,100%,"May 29, 2017",condo,1,900,8,building,Norfolk,VA
572528,Sea La Vie - Ocean Side - Steps to the Beach,36.885874,-75.986835,"Northeast Virginia Beach, Virginia Beach, VA, USA",30,,272,195,,,125,13.0%,3,8,3,2,house,Yes,2014,Within an hour,100%,"June 8, 2017",house,,1700,,,Norfolk,VA
3776695ha,"Waterfront, Boating, Crabbing, Fishing",36.863986,-76.007844,"Northeast Virginia Beach, Virginia Beach, VA, USA",7,4.9,357,,,,,13.0%,7,10,4,3,house,Yes,2014,Within a day,80%,"June 4, 2017",house,,2200,,,Norfolk,VA
602463,Walking Distance To Everything You Need!,36.838478,-75.976178,"Northeast Virginia Beach, Virginia Beach, VA, USA",7,4.9,230,,,,,8.0%,7,7,3,2,house,Yes,2014,Within a day,90%,"June 9, 2017",house,,1660,7,,Norfolk,VA
610818,Charming Beach Cottage Only 100 yds from the beach,36.89782532,-75.98957444,"Northeast Virginia Beach, Virginia Beach, VA, USA",9,4.9,275,,,,,,2,8,3,2,cottage,Yes,2014,Within 12 hours,100%,"May 22, 2017",cottage,,1500,8,,Norfolk,VA
4176492ha,Quirky Calm Midst of Oceanfront,36.835896,-75.97734,"Northeast Virginia Beach, Virginia Beach, VA, USA",9,4.9,371,370,470,,,14.0%,6,8,4,2,house,Yes,2016,Within 12 hours,90%,"June 5, 2017",house,,1600,8,,Norfolk,VA
355355,"Ocean View, Best Location, Furnished, Charming Studio. North End of Boardwalk",36.86825943,-75.9801712,"Northeast Virginia Beach, Virginia Beach, VA, USA",12,,165,,,,,14.0%,7,4,Studio,1,studio,Yes,2011,Within a few days,70%,"June 6, 2017",studio,3,350,,building,Norfolk,VA
4502625ha,Beautiful newly remodeled North End home - Just steps from the beach!,36.8926264,-75.9878899,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,480,,,,,,3,10,4,2,townhome,Yes,2010,Within a day,,"June 9, 2017",townhome,,1728,10,,Norfolk,VA
355528,Seashore Delight -100 yards to the Fantastic Beach -Oceanside-3BR/2.5BA,36.88583755,-75.98708344,"Northeast Virginia Beach, Virginia Beach, VA, USA",30,4.9,279,200,,,,13.0%,3,8,3,2,condo,Yes,2011,Within an hour,100%,"May 22, 2017",condo,,,8,,Norfolk,VA
3568121ha,"Half Block Walk to Beach & Easy Walk to Va Beach Restaurants, Concerts & Fun",36.8525909,-75.976986,"Northeast Virginia Beach, Virginia Beach, VA, USA",46,4.7,209,175,190,,,15.0%,2,6,2,1,apartment,Yes,2013,Within a few hours,100%,"June 9, 2017",apartment,1,,6,cottage,Norfolk,VA
854959,"Sleep 8 to 10,  Big, beautiful, and close to the beach.",37.0423851,-76.2935518,"Buckroe Beach, Hampton, VA, USA",0,,250,300,,,,8.0%,3,10,4,2,house,Yes,2015,Within a few hours,100%,"June 8, 2017",house,,1800,,,Norfolk,VA
892946,Great Rates Year Round,36.838354,-75.9977849,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,250,,,,75,18.0%,7,8,3,2,house,Yes,2016,Within a few hours,100%,"June 9, 2017",house,,1600,8,,Norfolk,VA
318081,House On the Ocean at North End Virginia Beach! - Privacy & Extra Parking,36.89482498,-75.98826599,"Northeast Virginia Beach, Virginia Beach, VA, USA",14,,400,,,,150,14.0%,7,9,5,2,house,Yes,2010,Within 12 hours,100%,"June 8, 2017",house,,,9,,Norfolk,VA
4194663ha,"Beautiful 1st floor condo short walk from the Beach, famous Boardwalk and .....",36.83799211,-75.97990356,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,87,,,,60,,4,4,1,1,condo,Yes,2016,Within an hour,100%,"June 9, 2017",condo,1,587,4,building,Norfolk,VA
1026249,Luxury New beach house just steps from the beach.  Virginia Beach North End.,36.895953,-75.989199,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,510,,,,175,8.0%,5,8,4,3,house,Yes,2017,Within an hour,100%,"June 9, 2017",house,,2600,8,,Norfolk,VA
126578ha,"Virginia Beach center of Resort area, Convention center, Golf & Fishing",36.855046,-75.978643,"Northeast Virginia Beach, Virginia Beach, VA, USA",6,,23,,,,,15.0%,7,6,2,1,house,Yes,2005,Within 12 hours,80%,"June 9, 2017",house,,750,6,,Norfolk,VA
4357649ha,Stay In The Heart of Virginia Beach - Beach Street USA All Summer,36.8490949,-75.9780129,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,182,179,,,29,,2,6,1,1,apartment,No,2017,Within 12 hours,100%,"June 9, 2017",apartment,,,,,Norfolk,VA
90491,North End Oceanside Single-Family House,36.888241,-75.987441,"Northeast Virginia Beach, Virginia Beach, VA, USA",7,4.7,349,379,,,,8.0%,7,9,4,2,house,Yes,2006,,,"June 8, 2017",house,,,,,Norfolk,VA
99362,ATLANTIC BREEZE ** SPACIOUS COMFORTABLE UPSCALE PRIVATE FAMILY BEACH HOME,36.84838486,-75.98020172,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,412,,,,1,14.0%,7,12,5,3,house,Yes,2004,Within 12 hours,100%,"June 9, 2017",house,,3000,12,,Norfolk,VA
444967,'Hazel's Hideaway' - North End Oceanfront Home - 7 Night Minimum,36.8957016,-75.9888026,"Northeast Virginia Beach, Virginia Beach, VA, USA",11,4.9,663,,,,,,7,10,4,2,house,Yes,2012,Within 12 hours,80%,"June 5, 2017",house,,,10,,Norfolk,VA
921880,"Charming Condo At Wide, Sandy Chesapeake Bay Beach",36.91024262,-76.10555687,"Northwest, Virginia Beach, VA, USA",0,,232,315,,,,14.0%,2,6,2,1,condo,Yes,2008,Within 2 days,90%,"June 7, 2017",condo,,1000,,,Norfolk,VA
4567314ha,"Beautiful 2nd Floor Condo Just A Short Walk To The Beach, And Boardwalk",36.83801787,-75.97980164,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,69,,,,60,,4,4,1,1,condo,Yes,2017,Within an hour,100%,"June 9, 2017",condo,,,,,Norfolk,VA
788556,2 Bedroom 2 Bath Apartment In Western Branch Chesapeake,36.85110265,-76.420917,"Western Branch North, Chesapeake, VA, USA",3,3.3,111,130,,,,10.0%,2,6,2,2,apartment,Yes,2015,Within 12 hours,100%,"April 24, 2017",apartment,1,1000,6,building,Norfolk,VA
852031,"Oceanfront one bedroom/one bath condo in Virginia Beach, VA.",36.8510625,-75.9754021,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,156,175,,,,,4,4,1,1,condo,No,2016,Within 12 hours,80%,"May 7, 2017",condo,,,4,,Norfolk,VA
893019,Walk to resort and entertainment,36.83348,-75.980675,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,459,459,,,,15.0%,5,14,5,4,house,No,2016,Within a few days,80%,"May 28, 2017",house,,2592,14,,Norfolk,VA
4428197ha,Newly Remodeled Townhome in the Exciting Boardwalk Area!,36.853346,-75.978628,"Northeast Virginia Beach, Virginia Beach, VA, USA",4,,250,,,,,,3,6,2,2,townhome,Yes,2010,Within a day,,"June 9, 2017",townhome,,1316,6,,Norfolk,VA
703968,"3 Blocks from VB Boardwalk @ Heart of the Resort Area, Bikes included!",36.843881,-75.978563,"Northeast Virginia Beach, Virginia Beach, VA, USA",16,4.8,575,575,850,,,8.0%,3,12,5,3,house,Yes,2015,Within an hour,100%,"May 30, 2017",house,,2050,12,,Norfolk,VA
857004,#1 (Private Beach) in Virginia! 5 BR 3.5 BATHS + Full outdoor Bath!On the BAY!,37.048282,-76.287374,"Buckroe Beach, Hampton, VA, USA",4,,410,410,,,,,7,10,5,3,house,Yes,2016,Within a few hours,100%,"June 9, 2017",house,,2800,10,,Norfolk,VA
4219020ha,"Very Bright, Spacious Home Just Minutes From Beaches, Parks, Museums, And More!",36.7553117,-75.9848139,"Virginia Beach, VA, USA",0,,450,450,,,,8.0%,2,12,6,4,house,Yes,2012,Within 12 hours,100%,"June 9, 2017",house,,3600,12,,Norfolk,VA
4283961ha,"""The Vincenze"" Is Your Upscale Home Away From Home!",36.85512745,-75.9792731,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,302,159,179,,100,14.0%,3,8,2,1,condo,No,2013,Within an hour,100%,"June 4, 2017",condo,,,,,Norfolk,VA
930257ha,Lovely Efficiency Suite for 2 in Resort Area of Virginia Beach,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",21,4.9,118,150,175,,,12.0%,2,2,1,1,studio,Yes,2011,Within 12 hours,100%,"June 9, 2017",studio,1,,2,,Norfolk,VA
935657,Walk to Buckroe Beach,37.047631,-76.300466,"Buckroe Beach, Hampton, VA, USA",2,3.5,149,130,,,150,12.0%,2,8,2,2,house,No,2015,Within 12 hours,100%,"June 9, 2017",house,,1100,,,Norfolk,VA
956424,North End Retreat Great for Large Families 1 Block to Beach,36.882042,-75.985158,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,348,300,350,,250,15.0%,3,12,4,3,townhome,Yes,2002,Within 12 hours,90%,"June 9, 2017",townhome,,,,building,Norfolk,VA
1021646,503 N. First Street.,,,"Buckroe Beach, Hampton, VA, USA",0,,145,,,,75,,7,6,3,2,house,No,2016,Within 12 hours,100%,"June 8, 2017",house,,,,,Norfolk,VA
832044,4 Bedroom Cottage Near The Boardwalk And Croatan Beach!,36.828073,-75.974847,"Dam Neck, Virginia Beach, VA, USA",1,,364,,,,,15.5%,4,11,4,2,cottage,Yes,2011,,,"June 1, 2017",cottage,,1950,11,,Norfolk,VA
4428196ha,Newly Updated North End Condo with Pool Access,36.882895,-75.986625,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,250,,,,,,7,6,2,2,condo,Yes,2010,Within a day,,"June 6, 2017",condo,,,6,,Norfolk,VA
355042,1 BR Condo in Beautiful Virginia BeachJust 1 Block to Ocean,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",6,3.8,142,100,,,,,3,4,1,1,condo,Yes,2011,Within a day,90%,"June 8, 2017",condo,2,,4,,Norfolk,VA
3716395ha,"Atrium Resort Virginia Beach: 1BR 1BA Sleeps 4. Pool, Hot Tub, Tanning, Laundry",36.849095,-75.978003,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,,200,299,,,,,3,4,1,1,condo,Yes,2014,Within a few days,60%,"June 7, 2017",condo,,550,4,,Norfolk,VA
7118925ha,Virginia Beach Condo in Resort Area,36.8374904,-75.9734274,"Northeast Virginia Beach, Virginia Beach, VA, USA",20,4.4,126,85,,,,14.0%,2,5,2,1,condo,Yes,2012,Within 12 hours,100%,"June 6, 2017",condo,1,,,,Norfolk,VA
4383736ha,"Simply Panache Place is a place of PEACE, HOPE, INSPIRATION, DREAMS & ADVENTURE",37.0176758,-76.3215787,"Hampton, VA, USA",3,,200,200,,,,14.0%,2,7,3,1,apartment,Yes,2017,Within 12 hours,100%,"June 6, 2017",apartment,2,,7,building,Norfolk,VA
1077934,"Beach Condo, Walk To The Beach",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,166,149,,,99,30.0%,4,4,1,1,condo,No,2011,Within a few hours,90%,"June 4, 2017",condo,,,,,Norfolk,VA
4548369ha,"Family friendly, wifi & cable, smart tv, walk to beach, restaurants & playground",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,122,125,,,100,13.0%,3,5,2,1,condo,No,2017,Within an hour,100%,"June 7, 2017",condo,,,,,Norfolk,VA
140740,Get a Truly Memorable Experience While Vacationing,,,"Chic's Beach, Virginia Beach, VA, USA",38,4.5,349,350,,,120,8.0%,3,10,3,2,condo,No,2007,Within a few days,80%,"June 5, 2017",condo,,,10,,Norfolk,VA
299356,Luxury 7 Bedroom Beachfront Home - Hot Tub & Upscale Amenities,36.82011032,-75.96770477,"Dam Neck, Virginia Beach, VA, USA",6,,,,,,,14.0%,3,22,7,6,house,Yes,2010,Within a few days,100%,"May 29, 2017",house,,5000,22,,Norfolk,VA
340779ha,"Luxury Oceanfront Vacation Home with Elevator, Hot Tub & Pool Table - 7bdrm, 6Ba",36.820112,-75.967702,"Dam Neck, Virginia Beach, VA, USA",6,,,,,,,14.0%,3,22,7,6,house,Yes,2010,Within a few days,100%,"May 29, 2017",house,,5000,22,,Norfolk,VA
903445,"Large Home With Private Pool & Hot Tub, 1/2 Mile To Beach & Restaurants",36.907947,-76.071403,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,,367,375,,,225,15.0%,3,12,5,3,house,Yes,2002,Within a day,100%,"June 2, 2017",house,,2800,,,Norfolk,VA
4275580ha,"Comfortable & Affordable House Less Than 10 Min To Coliseum, Shopping, & Beaches",37.0034294,-76.38937,"Hampton, VA, USA",0,,67,65,,,,,1,4,2,1,house,Yes,2016,Within 12 hours,80%,"June 9, 2017",house,,720,,,Norfolk,VA
