listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
479953,Mandalay Bay beautiful boat dock home on the water Harbor Haven Retreat,34.178371,-119.231149,"Channel Islands, Oxnard, CA, USA",1,,500,500,,,225,,4,6,3,3,townhome,Yes,2013,Within a day,100%,"June 6, 2017",townhome,,1800,6,,Oxnard,CA
728369,4025 O 728369 - Beachfront Haven - Beautiful Hollywood Beach Oceanfront Home,34.1726547,-119.234006,"Hollywood Beach (Oxnard, CA, USA)",4,4.3,533,,,,,,7,8,3,2,house,Yes,2006,Within a day,,"June 8, 2017",house,,2700,8,,Oxnard,CA
493980,3625 O - Lev Beach House - Hollywood Beach Oceanfront,34.1903021,-119.2262667,"Channel Islands, Oxnard, CA, USA",38,4.3,550,,,,,,2,12,4,4,house,No,2006,Within a day,,"June 8, 2017",house,,3103,12,,Oxnard,CA
597053,1245CW -Dole's Beach Resort- Mandalay Shores Oceanfront,34.18767,-119.242652,"Oxnard Shores, Oxnard, CA, USA",3,4.7,673,,,,,,7,8,4,4,house,No,2006,Within a day,,"June 8, 2017",house,,5500,8,,Oxnard,CA
636099,5128 M - Mandalay Shores Pet friendly side street,34.189617,-119.240455,"Oxnard Shores, Oxnard, CA, USA",4,4.5,276,,,,,,2,8,3,3,house,No,2006,Within a day,,"June 8, 2017",house,,2000,8,,Oxnard,CA
906565,1251C Massive Majestic Beauty,34.187573,-119.242602,"Oxnard Shores, Oxnard, CA, USA",0,,,,,,,,3,12,5,5,house,Yes,2006,Within a day,,"June 1, 2017",house,,5229,12,,Oxnard,CA
721071,5355 D -  Drifter's Paradise,34.195649,-119.2442338,"Oxnard Shores, Oxnard, CA, USA",0,,288,,,,,,7,6,3,3,condo,Yes,2006,Within a day,,"June 8, 2017",condo,,,6,,Oxnard,CA
398609,On the Water-Channel Island Harbor–Walk to Beach-Embassy Suites,34.17797089,-119.23090363,"Channel Islands, Oxnard, CA, USA",24,,295,295,,,150,8.5%,3,8,4,3,house,Yes,2012,Within a few days,80%,"June 8, 2017",house,,2200,8,,Oxnard,CA
504580,121 LA - Silverstrand Play house - side street,34.1492383,-119.2148982,"Silver Strand Beach, Oxnard, CA, USA",7,4.7,340,,,,,,2,8,3,2,house,No,2006,Within a day,,"June 8, 2017",house,,2133,8,,Oxnard,CA
870303,Contemporary Beach House In Silver Strand Beach,34.1497622,-119.2164637,"Silver Strand Beach, Oxnard, CA, USA",2,,714,900,,,,,3,6,3,3,house,No,2016,Within a few hours,100%,"May 28, 2017",house,,3800,6,,Oxnard,CA
884476,Freshly updated Beach Escape,34.189331,-119.238588,"Oxnard Shores, Oxnard, CA, USA",2,,429,,650,,200,10.0%,3,8,3,2,house,Yes,2016,Within a few hours,100%,"April 22, 2017",house,,3000,8,,Oxnard,CA
796197,Cozy Cottage Located Right On The Beach!,,,"Oxnard Shores, Oxnard, CA, USA",0,,353,335,399,,185,,2,8,3,2,house,No,2017,Within a day,100%,"June 8, 2017",house,,,,,Oxnard,CA
564383,5006 IV- Island View Escape~ Mandalay Shores side street home,34.18497715,-119.23759635,"Oxnard Shores, Oxnard, CA, USA",11,4.7,347,,,,,,2,8,4,3,house,No,2006,Within a day,,"June 8, 2017",house,,2284,8,,Oxnard,CA
791378,Family Home On The Water with Marina Views & Water Toys to Enjoy Stay,34.2549104,-119.2617456,"Pierpont Bay, Ventura, CA, USA",7,,377,325,,,,10.0%,4,8,4,2,house,Yes,2012,,,"June 6, 2017",house,,2600,,,Oxnard,CA
892028,3845 O 892028 - Miracle House on the Beach!,34.1700303,-119.2324613,"Hollywood Beach (Oxnard, CA, USA)",2,,686,,,,,,2,12,4,4,house,Yes,2006,Within a day,,"June 8, 2017",house,,3322,12,,Oxnard,CA
1010450,"Stunning and Stylish 4BR, 5.5BA Beachfront House in Mandalay Shores",34.184156,-119.241839,"Oxnard Shores, Oxnard, CA, USA",2,,731,,,,,,3,10,4,5,house,Yes,2006,Within an hour,,"June 9, 2017",house,,,10,,Oxnard,CA
1017032,1051MBR Tuscan Beach Oasis,34.19087,-119.244245,"Oxnard Shores, Oxnard, CA, USA",0,,792,,,,,,3,10,5,4,house,Yes,2006,Within a day,,"June 8, 2017",house,,,10,,Oxnard,CA
793476,2834 SR Coastal Pool Retreat in the Ventura Keys!,34.257888,-119.265647,"Pierpont Bay, Ventura, CA, USA",0,,482,,,,,,2,10,4,2,house,Yes,2006,Within a day,,"June 8, 2017",house,,1787,10,,Oxnard,CA
636083,1364-Neptune's Net Point Break,34.187078,-119.241705,"Oxnard Shores, Oxnard, CA, USA",26,4.3,212,,,,,,2,6,2,2,townhome,No,2006,Within a day,,"June 8, 2017",townhome,,1284,6,,Oxnard,CA
735274,108 LP - Villa Las Palmas,34.164612,-119.228585,"Hollywood Beach (Oxnard, CA, USA)",1,,395,,,,,,2,10,2,2,house,Yes,2006,Within a day,,"June 8, 2017",house,,1538,10,,Oxnard,CA
906566,1621MBR-  Hamptons West on Oxnard Shores,34.183357,-119.239225,"Oxnard Shores, Oxnard, CA, USA",1,,973,,,,,,7,12,5,5,house,Yes,2006,Within a day,,"June 8, 2017",house,,5500,12,,Oxnard,CA
1076337,3437 Ocean- Lee's at the Beach,34.163952,-119.22874,"Hollywood Beach (Oxnard, CA, USA)",0,,547,,,,,,2,8,3,2,house,Yes,2006,Within a day,,"June 8, 2017",house,,2223,8,,Oxnard,CA
4483550ha,The Sunset Nook by the Beach,,,"Silver Strand Beach, Oxnard, CA, USA",0,,195,195,,,100,,,6,2,1,apartment,No,2017,Within a few hours,100%,"June 9, 2017",apartment,,,,,Oxnard,CA
636068,Oceanfront Silverstrand Beach Home,34.1570968,-119.2234595,"Silver Strand Beach, Oxnard, CA, USA",14,4.7,371,,,,,,4,10,3,2,house,No,2006,Within a day,,"June 8, 2017",house,,1797,10,,Oxnard,CA
869804,NEW!!! The Hollywood Beach Bungalow,,,"Oxnard Shores, Oxnard, CA, USA",2,,425,,,,175,8.0%,2,6,3,2,house,No,2016,Within 12 hours,100%,"June 7, 2017",house,,,6,,Oxnard,CA
1006915,Southern California's Best Kept Secret!,34.1740149,-119.2343504,"Oxnard Shores, Oxnard, CA, USA",0,,300,325,,,150,10.0%,4,5,4,2,house,Yes,2017,Within an hour,100%,"June 7, 2017",house,,2400,5,,Oxnard,CA
1078104,Beautiful Silverstrand Beach home Just Steps to the Sand! 4 Bed 4 Bath,34.153098,-119.2180759,"Silver Strand Beach, Oxnard, CA, USA",0,,362,375,,,300,7.75%,3,10,4,4,house,Yes,2017,Within 12 hours,100%,"June 8, 2017",house,,,,,Oxnard,CA
825112,A Hollywood Beach Treasure with Pristine Harbor Views!!,34.1598049,-119.225184,"Hollywood Beach (Oxnard, CA, USA)",1,,312,,,,,,2,8,3,2,house,Yes,2006,Within a day,,"June 8, 2017",house,,1632,8,,Oxnard,CA
1051951,"3BR Silver Strand Family Beach House on the Ocean, Near Channel Island Marina",34.15567,-119.224141,"Silver Strand Beach, Oxnard, CA, USA",0,,337,,,,,,3,7,3,1,house,Yes,2006,Within an hour,,"June 9, 2017",house,,,7,,Oxnard,CA
1078127,Steps from Beach and Channel Islands Harbor,34.157461,-119.223204,"Silver Strand Beach, Oxnard, CA, USA",1,,354,,,,,,3,10,3,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,1879,10,,Oxnard,CA
1029639,Silver Strand Steps to the Beach,34.1589622,-119.2203275,"Silver Strand, Oxnard, CA, USA",5,,402,,,,,,2,12,4,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,,12,,Oxnard,CA
636067,Hollywood Hideout with Spa,34.1492649,-119.2142115,"Silver Strand Beach, Oxnard, CA, USA",13,4.2,216,,,,,,2,4,2,2,house,No,2006,Within a day,,"June 8, 2017",house,,898,4,,Oxnard,CA
56956,Ventura Beach Rental - Steps from the Sand!,34.25450739,-119.2667274,"Pierpont Bay, Ventura, CA, USA",8,,214,,,,150,10.0%,7,6,2,1,townhome,Yes,2005,Within a few hours,100%,"June 6, 2017",townhome,,1250,6,,Oxnard,CA
249316,Steps to Beautiful Mandalay Beach!  2 Master Suites! Tastefully Remodeled.,34.19208761,-119.2425551,"Oxnard Shores, Oxnard, CA, USA",10,,314,365,,,,10.0%,5,8,4,3,house,Yes,2009,Within an hour,90%,"June 8, 2017",house,,,8,,Oxnard,CA
603072,"OCEAN BREEZE, STEPS TO SAND, QUIET  NEIGHBORHOOD, PERFECT FAMILY REUNION HOME",34.254011,-119.260762,"Pierpont Bay, Ventura, CA, USA",15,4.9,400,,,,200,10.0%,7,12,4,3,house,Yes,2014,Within a few hours,100%,"May 3, 2017",house,,2956,12,,Oxnard,CA
680252,Mandalay Shores Family Friendly 4 Bedroom 3 Bath Home Near The Beach,,,"Oxnard Shores, Oxnard, CA, USA",3,,428,425,,,,10.0%,4,8,4,3,house,Yes,2015,Within a day,100%,"May 10, 2017",house,,2300,8,,Oxnard,CA
3921066ha,California Studio by ocean & harbor in Ventura city by Malibu & Santa Barbara,34.25057685,-119.2665674,"Ventura, CA, USA",0,,157,,,,,,7,4,Studio,1,studio,Yes,2015,,0%,"August 18, 2016",studio,,630,4,building,Oxnard,CA
735369,3944 O Hollywood Shore House,34.1716736,-119.2330021,"Hollywood Beach (Oxnard, CA, USA)",1,,384,,,,,,2,8,4,2,house,Yes,2006,Within a day,,"June 8, 2017",house,,1336,8,,Oxnard,CA
853712,Beach Front Siverstrand Vacation Home,34.1489719,-119.2159541,"Silver Strand Beach, Oxnard, CA, USA",1,,625,625,,,300,10.0%,7,10,5,3,house,Yes,2016,Within a few days,60%,"April 2, 2017",house,,,10,,Oxnard,CA
906563,116SC- The Sunshine Bungalow,34.1605969,-119.2253524,"Hollywood Beach (Oxnard, CA, USA)",0,,214,,,,,,2,4,2,1,cabin,Yes,2006,Within a day,,"June 8, 2017",cabin,,870,4,,Oxnard,CA
975018,Silver Strand Posh Pad,,,"Silver Strand Beach, Oxnard, CA, USA",0,,278,250,,,100,,3,5,2,1,house,Yes,2016,Within a few days,56%,"January 5, 2017",house,,,5,,Oxnard,CA
4366367ha,Mandalay Beach House (Furnished),,,"Oxnard Shores, Oxnard, CA, USA",0,,110,,,,300,,90,6,3,2,townhome,Yes,2016,Within a few days,60%,"May 7, 2017",townhome,,,6,,Oxnard,CA
980148,"Ocean-View 2BR, 1BA Apartment at Kiddie Beach Park",34.158547,-119.223994,"Hollywood Beach (Oxnard, CA, USA)",0,,156,,,,,,30,4,1,2,apartment,Yes,2006,Within an hour,,"June 9, 2017",apartment,,,4,,Oxnard,CA
1005199,"116S - ""Stranded at the Beach"" Inboard Home",34.156087,-119.221243,"Silver Strand Beach, Oxnard, CA, USA",0,,229,,,,,,7,6,3,2,house,No,2006,Within a day,,"June 8, 2017",house,,2117,6,,Oxnard,CA
4454736ha,Beach Zen Oasis on Silverstrand,,,"Silver Strand Beach, Oxnard, CA, USA",0,,225,225,,,25,,,6,2,1,apartment,No,2017,,0%,"May 26, 2017",apartment,,,,,Oxnard,CA
1027445,1409M Journey to the Beach,34.18582,-119.241344,"Oxnard Shores, Oxnard, CA, USA",0,,,,,,,,7,10,5,5,house,Yes,2006,Within a day,,"June 8, 2017",house,,4750,10,,Oxnard,CA
4466793ha?unitId=5054485,"20% OFF RATES - Relax & Rejuvenate in Your Coastal Home Away From Home, Steps to Pristine Beach, Short Drive to Santa Barbara and LA    - Two Bedroom",34.187046,-119.240526,"Oxnard Shores, Oxnard, CA, USA",0,,256,,,,,,1,6,2,1,apartment,Yes,2016,Within an hour,,"June 9, 2017",apartment,,,,,Oxnard,CA
1033099,CHANNEL ISLANDS ESCAPE - A Perfect Waterfront Getaway!,34.1804801,-119.2256637,"Channel Islands, Oxnard, CA, USA",0,,559,625,,,349,8.0%,3,9,4,2,house,Yes,2007,,,"June 8, 2017",house,,2302,,,Oxnard,CA
4489316ha,Oxnard vacation condo(2 beds 2 baths),,,"Oxnard Shores, Oxnard, CA, USA",0,,300,300,,,,,,4,2,2,condo,No,2017,,0%,"May 15, 2017",condo,,,,,Oxnard,CA
1042718,"1150MBR- 1042718 Beachy Keen: 3  BR, 2.5  BA House in Oxnard, Sleeps 12",34.189004,-119.241685,"Oxnard Shores, Oxnard, CA, USA",0,,401,,,,,,2,12,3,2,house,No,2006,Within a day,,"June 8, 2017",house,,2293,12,,Oxnard,CA
1055626,Historic Oceanfront Home on Silver Strand Beach,34.1561707,-119.2225393,"Silver Strand Beach, Oxnard, CA, USA",0,,269,,,,,,3,8,3,2,cabin,Yes,2006,Within an hour,,"June 9, 2017",cabin,,1556,8,,Oxnard,CA
1060206,SEASIDE CHARM IN SILVER STRAND,34.1589672,-119.2206721,"Silver Strand, Oxnard, CA, USA",0,,209,195,,,125,13.5%,2,7,2,1,house,Yes,2014,Within 12 hours,100%,"June 8, 2017",house,,825,,,Oxnard,CA
4528276ha,Cozy Silver Strand Beach Cottage-Oxnard,34.1520818,-119.21617429,"Silver Strand Beach, Oxnard, CA, USA",0,,40,,,,65,8.0%,30,2,1,1,guest house,Yes,2006,,,"May 17, 2017",guest house,,600,,,Oxnard,CA
1068571,"Spacious, nicely appointed home in Mandalay Bay Shores",,,"Oxnard Shores, Oxnard, CA, USA",0,,375,375,,,125,,3,8,4,3,house,No,2017,,,"May 12, 2017",house,,,,,Oxnard,CA
1050716,Oceanfront Beach House-FULLY REMODELED AND BEAUTIFUL,,,"Silver Strand Beach, Oxnard, CA, USA",0,,666,550,650,,300,10.0%,3,12,4,3,house,No,2012,,,"May 16, 2017",house,,,,,Oxnard,CA
1079848,"4BR Direct Oceanfront w/ Private Balconies, Close to Dining & Shopping",34.150941,-119.21762,"Silver Strand Beach, Oxnard, CA, USA",3,,680,,,,,,2,8,4,3,house,Yes,2006,Within an hour,,"June 9, 2017",house,,3408,8,,Oxnard,CA
1047550,OCEANFRONT NEWLY LISTED 4 BD 3 BA HOUSE - BEAUTIFUL VIEWS!,34.1492576,-119.2161663,"Silver Strand Beach, Oxnard, CA, USA",0,,633,600,,,250,8.0%,3,8,4,3,house,Yes,2017,,,"June 6, 2017",house,,2800,,,Oxnard,CA
4049213ha,New Year's California coast Ventura Harbor,34.25093214,-119.26659933,"Ventura, CA, USA",0,,140,140,,,,,,6,1,2,condo,No,2017,,,"June 7, 2017",condo,,,,,Oxnard,CA
8274315ha,Boat House - Flat4Day Vacation Rental,,,"Pierpont Bay, Ventura, CA, USA",0,,397,,,,,,,8,4,3,villa,Yes,2013,Within an hour,,"June 8, 2017",villa,,,,,Oxnard,CA
837207,A charming 1+1 located on the hillside of Ventura w/ Ocean View,34.2809839,-119.260229,"Ventura, CA, USA",2,,100,,,,,,30,4,1,1,house,Yes,2016,Within 2 days,80%,"May 23, 2017",house,,,4,,Oxnard,CA
821803,Ventura Beach Retreat-- Steps From the Sand,34.2597003,-119.2683453,"Pierpont Bay, Ventura, CA, USA",13,4.8,143,,,,,10.0%,5,3,2,1,townhome,Yes,2016,Within a day,90%,"June 9, 2017",townhome,,,3,,Oxnard,CA
418154,OCEANFRONT beach house **SUMMER OPEN**,34.319899,-119.370658,"Ventura, CA, USA",66,,517,450,550,,,8.0%,3,10,4,2,house,Yes,2012,Within 12 hours,100%,"June 5, 2017",house,,,10,,Oxnard,CA
275283ha,California Coastal Cottage - Steps to Beach,34.261405,-119.271639,"Pierpont Bay, Ventura, CA, USA",22,4.8,243,225,300,,,10.0%,2,6,2,1,cottage,Yes,2006,Within 12 hours,100%,"June 8, 2017",cottage,,1200,6,,Oxnard,CA
306184,Ocean Views- Steps to the Sand  2 living areas,34.2596211,-119.270444,"Pierpont Bay, Ventura, CA, USA",17,4.8,379,390,,,,10.0%,4,9,4,3,house,Yes,2010,Within an hour,100%,"June 7, 2017",house,,2000,9,,Oxnard,CA
862663,Charming Ocean Block Beach Duplex with Awesome Outdoor Living,34.2617305,-119.2710827,"Pierpont Bay, Ventura, CA, USA",32,4.8,180,175,,,,10.0%,3,4,1,1,townhome,Yes,2015,Within an hour,100%,"June 5, 2017",townhome,1,600,,house,Oxnard,CA
86974,"Ventura Beach Cottage Shangri-La, Sun and Surf. Private Garden",,,"Pierpont Bay, Ventura, CA, USA",9,4.8,214,350,,,,10.0%,3,6,3,1,house,Yes,2006,Within a day,100%,"May 9, 2017",house,,,6,,Oxnard,CA
721885,Newly Remodeled Pierpont Beach Bungalow just 10 Houses from the Beach,34.2589533,-119.2694283,"Pierpont Bay, Ventura, CA, USA",38,,238,230,,,150,10.0%,3,6,2,2,bungalow,Yes,2015,Within an hour,100%,"June 6, 2017",bungalow,,1800,6,,Oxnard,CA
757149,"Resort Style, Tuscan Home Close to Shops, 45min to L.a. & 45min to Santa Barbara",34.24261,-119.044659,"Camarillo, CA, USA",21,4.9,325,325,,,,10.0%,3,6,3,2,house,Yes,2015,Within 12 hours,100%,"June 2, 2017",house,,2000,6,,Oxnard,CA
876771,Ocean Front Beach Cottage,34.3203094,-119.3714172,"Ventura, CA, USA",22,4.9,500,,,,100,8.0%,5,6,3,2,cottage,Yes,2016,Within 12 hours,100%,"June 7, 2017",cottage,,,,,Oxnard,CA
286596,Wonderful Faria Beach Oceanfront Home,34.32071,-119.3725523,"Ventura, CA, USA",33,4.7,300,250,300,,,,2,6,3,2,house,Yes,2010,Within a day,100%,"June 7, 2017",house,,,6,,Oxnard,CA
907112ha,Extraordinary Retreat in Malibu,34.080788,-118.9205,"Malibu, CA, USA",47,4.9,200,220,,,,,1,4,1,1,cottage,Yes,2011,Within 12 hours,90%,"June 8, 2017",cottage,,700,4,,Oxnard,CA
629707,Steps From The Sand- 3BR,34.264569,-119.275187,"Pierpont Bay, Ventura, CA, USA",15,4.8,357,365,,,150,10.0%,3,8,3,2,house,Yes,2014,Within a day,100%,"June 7, 2017",house,,1300,8,,Oxnard,CA
466474,Cottage in Ojai's restful East End,34.4612227,-119.1817766,"Ojai, CA, USA",58,4.6,128,150,,,,,,3,1,1,cottage,Yes,2013,Within 12 hours,100%,"June 8, 2017",cottage,,450,3,,Oxnard,CA
105308,"Family Beach House, Steps 2 Sand, Big Yard, Pets, Summer Avail",,,"Pierpont Bay, Ventura, CA, USA",18,4.8,243,225,,,150,10.0%,3,9,3,,cottage,Yes,2006,Within a few days,50%,"June 8, 2017",cottage,,,9,,Oxnard,CA
664740,"Resort Style Living! A Tropical Paradise Pool Home, Golf Courses",34.244457,-119.084556,"Camarillo, CA, USA",16,4.8,545,545,,,200,,4,12,5,3,house,Yes,2015,Within 12 hours,100%,"June 5, 2017",house,,2400,12,,Oxnard,CA
387316,Summer Open! Escape to Faria Beach!,34.31785202,-119.38847351,"Ventura, CA, USA",38,4.8,417,425,,,,8.0%,3,6,2,2,house,Yes,2011,Within 12 hours,100%,"June 8, 2017",house,,1447,6,,Oxnard,CA
553665,Relaxing Faria Beach Family House -  Gated Community,34.3182026,-119.3882806,"Ventura, CA, USA",17,4.7,365,300,,,300,,3,8,3,2,house,Yes,2014,Within a day,100%,"June 8, 2017",house,,2000,8,,Oxnard,CA
679806,"Relax & enjoy ocean breezes, steps to the sand and beautful sunsets on the beach",34.2611694,-119.2711798,"Pierpont Bay, Ventura, CA, USA",4,,100,,,,175,,30,4,2,1,bungalow,Yes,2013,Within a day,100%,"April 12, 2017",bungalow,,,4,,Oxnard,CA
842476,Charming 1BR Ventura Cottage with Cute Backyard Patio,34.280643,-119.28651,"Ventura, CA, USA",10,4.9,112,,,,,,2,3,1,1,cottage,Yes,2006,Within an hour,,"June 9, 2017",cottage,,400,3,,Oxnard,CA
684488,Pierpont Beach Location Sleeps 6,34.2620342,-119.2711244,"Pierpont Bay, Ventura, CA, USA",39,4.9,255,250,,,130,10.0%,2,6,2,2,house,Yes,2015,Within a few hours,100%,"June 8, 2017",house,,1000,6,,Oxnard,CA
862743,"Light and Breezy, Beautifully Remodeled Ocean Block Beach Duplex",34.2617305,-119.2710827,"Pierpont Bay, Ventura, CA, USA",12,,209,205,,,,10.0%,3,5,2,1,townhome,Yes,2015,Within an hour,100%,"June 5, 2017",townhome,2,900,5,house,Oxnard,CA
261558,Darling Beach Cottage Off Pierpont - 1/2 Block from Sand,34.2555275,-119.26882172,"Pierpont Bay, Ventura, CA, USA",20,4.4,196,225,,,125,10.0%,3,8,3,1,house,Yes,2009,Within a few days,40%,"June 6, 2017",house,,980,8,,Oxnard,CA
909762,Modern Farmhouse & Vineyard Estate And Ranch With Pool  On 25 Acres,34.439831,-119.17339,"Ojai, CA, USA",12,,,1,,,450,9.0%,2,20,6,6,estate,Yes,2006,Within 2 days,100%,"June 8, 2017",estate,,4852,20,,Oxnard,CA
228270,Faria Beach Family House,34.31866455,-119.38536835,"Ventura, CA, USA",33,4.8,529,525,,,,8.0%,2,10,4,2,house,Yes,2009,Within an hour,100%,"June 8, 2017",house,,2000,10,,Oxnard,CA
696855,Oceanfront Gated Retreat On Faria Beach Between Ventura And Santa Barbara,34.3181871,-119.3867907,"Ventura, CA, USA",14,,455,385,395,,,8.0%,3,6,2,2,house,Yes,2015,Within an hour,100%,"June 8, 2017",house,,1800,6,,Oxnard,CA
283543,Luxury & Privacy just close enough to the ocean to see it and hear it,34.26612091,-119.27573395,"Pierpont Bay, Ventura, CA, USA",11,,550,700,,,,10.0%,7,9,4,4,house,Yes,2010,Within 12 hours,100%,"June 2, 2017",house,,2900,9,,Oxnard,CA
423839,Quiet and Peaceful Hilltop Retreat!,34.284348,-119.284793,"Ventura, CA, USA",34,4.9,433,450,,,,10.0%,3,7,2,2,house,Yes,2011,Within a day,100%,"June 8, 2017",house,,2377,7,,Oxnard,CA
3967348ha,Eagles Nest! Formally called honeymoon cottage! Amazing Views!,34.256873,-118.964463,"Camarillo, CA, USA",6,4.5,135,135,,,,,4,4,2,1,cottage,Yes,2015,Within 12 hours,90%,"June 9, 2017",cottage,,,4,,Oxnard,CA
588250,Modern Rustic Retreat,34.1810666,-118.9470422,"Casa Conejo, Newbury Park, CA, USA",20,4.9,308,300,,,,,2,6,3,2,house,Yes,2014,Within 12 hours,100%,"June 4, 2017",house,,1400,6,,Oxnard,CA
241932,Malibu on the Sand! Walk down the stairs and your in the ocean! On the ocean!,34.05464554,-118.96633911,"Malibu, CA, USA",70,,959,899,1,,325,10.0%,2,8,3,3,house,Yes,2009,Within a few hours,90%,"June 6, 2017",house,,3000,8,,Oxnard,CA
932507,One bedroom Ventura/ Ojai Beach Town Hillside Retreat,,,"Ventura, CA, USA",2,4.5,63,,,,175,,30,2,1,1,apartment,Yes,2013,Within a few hours,100%,"June 8, 2017",apartment,1,400,2,chateau / country house,Oxnard,CA
439499,Charming 'Nantucket' Style Beach Cottage,34.259792,-119.271029,"Pierpont Bay, Ventura, CA, USA",57,,140,150,,,100,10.0%,4,4,1,1,cottage,Yes,2012,Within an hour,100%,"June 6, 2017",cottage,,,4,,Oxnard,CA
89825,Ultimate Family Beach House - Just Steps from the Ocean!,34.31375122,-119.36177063,"Ventura, CA, USA",5,,473,,,,250,,14,10,5,4,house,Yes,2006,Within a few days,80%,"May 11, 2017",house,,,10,,Oxnard,CA
414061,East End Paradise Casita Encanto!,34.46242523,-119.20054626,"Ojai, CA, USA",33,4.8,205,205,255,,,8.0%,2,4,Studio,1,cottage,Yes,2010,Within a few hours,90%,"June 8, 2017",cottage,,,4,,Oxnard,CA
483351,Ocean View Beach Family Vacation Retreat Next to the Sand,34.2653119,-119.2756364,"Pierpont Bay, Ventura, CA, USA",7,4.9,291,300,,,,10.0%,4,8,3,2,house,Yes,2011,Within an hour,100%,"June 9, 2017",house,,1750,8,,Oxnard,CA
756300,Peaceful Upper Ojai Getaway Perched On 2+ Scenic Acres,,,"Ojai, CA, USA",10,,343,400,,,125,8.0%,3,6,3,2,house,Yes,2015,Within a few days,60%,"June 8, 2017",house,,1600,6,,Oxnard,CA
817411,Summer 2017 Open! Stunning Ocean Views from Hillside!,34.28445808,-119.28418156,"Ventura, CA, USA",7,3.4,429,450,,,300,10.0%,3,8,4,3,house,Yes,2011,Within a day,100%,"June 8, 2017",house,,2992,8,,Oxnard,CA
742842,Sophisticated elegance! Views! Top floor Condo! Close to University & Beaches,34.244191,-119.024741,"Camarillo, CA, USA",7,,125,125,,,100,,14,3,1,1,condo,Yes,2015,Within 12 hours,100%,"May 26, 2017",condo,3,,,building,Oxnard,CA
660018,"Executive Retreat Newly Remodeled located in quiet, private setting",34.17562699,-118.911865,"Newbury Park, Thousand Oaks, CA, USA",15,4.8,149,165,,,45,,2,4,2,1,house,Yes,2014,Within an hour,100%,"May 31, 2017",house,,600,4,,Oxnard,CA
110732,Magical Tropical Lodge & Lagoon with 5 fireplaces 2 Jungle Spas and 5 Bedrooms,34.44939423,-119.25071716,"Ojai, CA, USA",52,,,1,,,300,9.0%,2,15,3,4,estate,Yes,2006,Within 2 days,100%,"June 8, 2017",estate,,,15,,Oxnard,CA
476641,SHORT/LONG TERM WEEKLY/MONTHLY  805 701 4092,34.401334,-119.313127,"Oak View, CA, USA",7,4.1,142,,,,100,,4,6,3,2,house,Yes,2013,Within a day,100%,"June 8, 2017",house,,1350,6,,Oxnard,CA
761691,"A hilltop alfresco retreat with pool, outside firestone, nr  Malibu, LA, SB",34.190609,-118.871721,"Thousand Oaks, CA, USA",13,4.5,150,150,,,130,6.0%,2,5,2,1,house,Yes,2015,Within 12 hours,100%,"May 24, 2017",house,,700,5,,Oxnard,CA
885776,Beachfront Beauty With Balcony & Ocean Views - 5 minutes to downtown Ventura,34.2620886,-119.2732698,"Pierpont Bay, Ventura, CA, USA",6,,244,,,,,,1,6,2,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,2504,6,,Oxnard,CA
847582,"Five Houses from the Beach! Views of the Ocean, spectacular accommodations!",34.2644684,-119.2748111,"Pierpont Bay, Ventura, CA, USA",8,4.9,385,350,,,,10.0%,4,8,4,3,house,Yes,2013,Within an hour,100%,"May 31, 2017",house,,2200,8,,Oxnard,CA
3678523ha,Located in the Beautiful Ojai Valley,34.41147,-119.298029,"Oak View, CA, USA",41,4.8,121,135,,,,,2,2,Studio,1,studio,Yes,2014,Within a few days,70%,"June 7, 2017",studio,1,,2,,Oxnard,CA
677804,1065 Belfast Lane- 677804- Cozy Beach Bungalow,34.2654347,-119.2755447,"Pierpont Bay, Ventura, CA, USA",8,4.8,209,,,,,,2,7,3,1,house,Yes,2006,Within a day,,"June 8, 2017",house,,993,7,,Oxnard,CA
128728,1023 B-Ventura Seaside Retreat - Ventura Pierpont Beach with Spa,34.2664299,-119.27597809,"Pierpont Bay, Ventura, CA, USA",34,4.7,400,,,,,,2,10,4,3,house,Yes,2006,Within a day,,"June 8, 2017",house,,2845,10,,Oxnard,CA
643533,2 Bedroom Peaceful Ventura Beach Town Hillside Retreat,34.328999,-119.286674,"Ventura, CA, USA",1,,95,250,,,,10.0%,7,5,2,1,chateau / country house,Yes,2013,Within a few hours,100%,"June 8, 2017",chateau / country house,,750,5,,Oxnard,CA
679794,Beachfront house on the water at tip of Pitas Point on Faria Beach,34.3178524,-119.388758,"Ventura, CA, USA",26,4.9,418,415,,,150,8.0%,3,6,3,1,house,Yes,2015,Within 12 hours,100%,"June 5, 2017",house,,,6,,Oxnard,CA
300370,Exceptional Getaway at Casita Ojai!,34.46242523,-119.20054626,"Ojai, CA, USA",57,4.8,205,205,255,,,8.0%,2,2,Studio,1,studio,Yes,2010,Within a few days,80%,"June 8, 2017",studio,,700,2,cottage,Oxnard,CA
