listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
972730,Cool August Specials!  Check out these last minute deals!,31.995058,-80.850755,"Tybee Island, GA, USA",98,4.8,188,200,,,155,13.0%,2,7,3,2,house,Yes,2016,,,"June 8, 2017",house,,,7,,Savannah
113055ha,Amazing 7 BR Home w/Gameroom -1 Block to Coligny & Beach! Pool/Jacuzzi,32.1436964,-80.7485041,"North Forest Beach, Hilton Head Island, SC, USA",25,4.7,608,1,,,,17.0%,3,16,7,5,house,Yes,2005,Within a few hours,100%,"June 9, 2017",house,,4200,16,,Savannah
278931,Quiet Street - walk to beach and Coligny Plaza - fenced in pool and hot tub,32.14587021,-80.74653625,"North Forest Beach, Hilton Head Island, SC, USA",14,,281,,,,150,10.0%,4,8,3,2,house,Yes,2007,Within a day,100%,"June 5, 2017",house,,,8,,Savannah
421267,Romantic Getaway Large 1 Bedroom Ground Floor Villa .. Just Steps from the Beach,32.2062878,-80.6864798,"Folly Field, Hilton Head Island, SC, USA",23,4.9,127,120,,,,10.0%,7,2,1,1,villa,Yes,2012,Within a day,90%,"June 2, 2017",villa,,700,2,,Savannah
502372,So close to the beach with a beautiful ocean view!,32.13967902,-80.75622893,"South Forest Beach, Hilton Head Island, SC, USA",53,4.8,100,,,,80,10.0%,3,5,1,1,condo,Yes,2013,Within an hour,100%,"June 9, 2017",condo,2,520,5,,Savannah
562829,Premier 3-Bedroom Cottage; Cart; King Bed - Special Sale: 4 free boat tickets!,32.11631,-80.846126,"Melrose on the Beach (Hilton Head Island, SC, USA)",34,4.8,293,275,,,180,10.0%,3,8,3,2,cottage,Yes,2013,Within an hour,100%,"June 9, 2017",cottage,,1500,8,,Savannah
3929043ha,"Great updated 2 Bd/2 Ba - Tennis, Pool, Beach, walk to Coligny",32.13954183,-80.75863875,"South Forest Beach, Hilton Head Island, SC, USA",12,,79,121,,,,10.0%,5,6,2,2,villa,Yes,2015,Within a few hours,100%,"June 8, 2017",villa,,1050,6,,Savannah
713875,Ground Floor - 2BR/2BA Harbour Town Villa with Pool & Tennis,32.1370095,-80.8057158,"Harbour Town, Hilton Head Island, SC, USA",11,4.7,115,125,,,130,10.0%,3,6,2,2,villa,Yes,2010,Within an hour,100%,"June 9, 2017",villa,,1200,6,,Savannah
772846,2 BR/ 2 BA Villa-Sleeps 8 comfortably.Near Harbour Town.Free WIFI.Heated pool,32.1321357,-80.8010883,"Sea Pines, Hilton Head Island, SC, USA",8,4.8,143,,,,,10.0%,5,8,2,2,townhome,Yes,2015,Within 12 hours,100%,"June 9, 2017",townhome,,1425,8,villa,Savannah
869153,Spectacular View Over Calibogue Sound. Walk to Harbour Town,32.142048,-80.807635,"Harbour Town, Hilton Head Island, SC, USA",4,,135,135,,,100,10.0%,3,6,2,2,villa,Yes,2016,Within a few hours,100%,"June 7, 2017",villa,,900,6,,Savannah
908235,Family-Friendly 3br Ocean Waves Villa - 3 King Beds!  Best Bargain On Resort!,32.092896,-80.86627417,"Daufuskie Island, SC, USA",4,4.8,264,250,,,190,10.0%,3,8,3,3,villa,Yes,2013,Within an hour,100%,"June 9, 2017",villa,,1900,8,,Savannah
261217,Lovely Private Home on Famed Harbour Town Golf Links,32.13041306,-80.80465698,"Sea Pines, Hilton Head Island, SC, USA",30,,349,,,,,10.0%,3,10,4,4,house,Yes,2009,Within a few hours,100%,"June 6, 2017",house,,2800,,,Savannah
335594,Admiral's Row Direct Oceanfront Top Floor Killer View &  New Bath,32.19905628,-80.69204157,"Folly Field, Hilton Head Island, SC, USA",21,4.9,180,200,,,,10.0%,3,4,1,1,villa,Yes,2003,Within an hour,100%,"June 4, 2017",villa,,,,,Savannah
514809,Twin Palms Cottage Featured on Tybee Tour of Homes,31.9935672,-80.852935,"Tybee Island, GA, USA",52,4.9,151,150,,,,13.0%,2,2,1,1,cottage,Yes,2010,Within 12 hours,100%,"June 9, 2017",cottage,,390,2,,Savannah
565509,"Steps From The Beach, Tennis And A Great Vacation!",32.1994745,-80.6920052,"Folly Field, Hilton Head Island, SC, USA",37,4.2,114,125,,,,10.0%,3,7,2,2,condo,Yes,2014,Within 12 hours,100%,"June 8, 2017",condo,2,850,7,,Savannah
571927,Beautiful 5BR/5.5BA home in Sea Pines! Private pool! 5 min. bike to beach!,32.1223449,-80.8084525,"Heritage Woods, Hilton Head Island, SC, USA",8,4.6,420,,,,,,3,14,5,5,house,Yes,2008,Within a day,,"June 9, 2017",house,,4400,14,,Savannah
612127,"Forest Beach Villa-Steps to Beach-Dedicated Pool,Tennis-2 minutes to Coligny",32.1413846,-80.7542198,"South Forest Beach, Hilton Head Island, SC, USA",7,4.6,150,,,,100,10.0%,2,4,1,1,condo,Yes,2014,Within a few days,80%,"June 9, 2017",condo,1,650,,building,Savannah
829747,5A Hickory Lane- Brand New Beautiful Home,32.1346,-80.771346,"South Forest Beach, Hilton Head Island, SC, USA",0,,664,,,,,,7,18,5,5,house,Yes,2003,Within an hour,,"June 9, 2017",house,,,18,,Savannah
903533,"2br/2 Ba Island Club Resort, 150 Yards From The Best Beach On Hilton Head Island",32.20628087,-80.68681366,"Folly Field, Hilton Head Island, SC, USA",7,4.9,142,142,,,75,12.5%,3,6,2,2,villa,Yes,2016,Within an hour,100%,"June 5, 2017",villa,,810,6,building,Savannah
4330375ha,Deluxe Ocean Dunes Oceanfront Luxury,32.1390274,-80.7597107,"South Forest Beach, Hilton Head Island, SC, USA",10,4.9,142,125,,,100,10.0%,3,4,1,1,condo,Yes,2016,Within an hour,90%,"June 9, 2017",condo,1,548,4,villa,Savannah
906821,"All New Coastal Home On One Level, Community Pool & Amazing Outdoor Areas?",,,"Sea Pines, Hilton Head Island, SC, USA",5,,395,295,,,,,3,9,4,3,house,Yes,2012,Within an hour,100%,"June 3, 2017",house,,1800,9,,Savannah
994226,Upgraded 3rd Floor Admirals Row 2BR/2BA With Ocean View,32.19947845,-80.69287842,"Folly Field, Hilton Head Island, SC, USA",6,,183,145,,,,10.0%,3,6,2,2,condo,No,2017,Within an hour,100%,"June 9, 2017",condo,,,,,Savannah
290110,9 Brigantine - Second Row 8 BR / 8 BA with Direct Ocean View,32.17105865,-80.71372223,"Hilton Head Island, SC, USA",12,4.5,,,,,,10.0%,3,20,8,8,house,Yes,2010,Within 12 hours,100%,"June 6, 2017",house,,,20,,Savannah
364711,Most Impressive Oceanfront Villa in Palmeto Dunes! This is Like Staying at a Five Star Hotel But Better! Book Now! 2Hrs FREE Tennis or Pickleball Each Day with All Reservations!,32.16384888,-80.72075653,"Hilton Head Island, SC, USA",16,4.9,265,,,,,,3,6,2,2,villa,Yes,2005,Within an hour,,"June 7, 2017",villa,,,6,,Savannah
556290,3 Bedroom Newly Renovated - Beautiful View-Special June 10-17!,32.1921865,-80.70813054,"Hilton Head Island, SC, USA",7,3.9,146,150,,,,10.0%,3,8,3,2,villa,Yes,2014,Within a few hours,100%,"May 23, 2017",villa,,1200,8,,Savannah
588128,A beach view from every room!  Bring the whole  sleep 14!,32.0073317,-80.8421627,"Tybee Island, GA, USA",49,4.8,300,,,,,,3,14,5,3,house,Yes,2009,Within 12 hours,,"June 5, 2017",house,,2776,14,,Savannah
597223,"Panoramic Water Views, Deep Water Dock, Right outside Your Doors!",31.7332436,-81.2670235,"Midway, GA, USA",4,,145,145,175,,125,,2,2,1,1,cottage,Yes,2014,Within a few days,90%,"June 1, 2017",cottage,,800,2,,Savannah
601184,Upgraded 2BR/2BA Villa with Lagoon View at the Beach and Tennis Resort!,32.2016674,-80.6931695,"Folly Field, Hilton Head Island, SC, USA",18,4.5,112,120,,,85,10.0%,3,6,2,2,villa,Yes,2014,Within 12 hours,100%,"June 8, 2017",villa,,840,6,,Savannah
720086,"Two Bedroom, Two Bathroom Fully Equipped Beach Villa With Resort Amenities",32.19063379,-80.70907124,"Hilton Head Island, SC, USA",35,4.8,102,,,,80,,2,6,2,2,condo,Yes,2011,Within a few hours,100%,"June 9, 2017",condo,2,840,6,building,Savannah
727927,Renovated Palmetto Dunes Villa,32.17402326,-80.71983615,"Hilton Head Island, SC, USA",10,4.9,206,,,,,10.0%,7,6,3,2,villa,Yes,2015,Within 2 days,100%,"June 8, 2017",villa,,2000,6,villa,Savannah
12294,Fiddler's Cove Remodeled First Floor Condo Steps From The Beach,32.20409232,-80.69163366,"Folly Field, Hilton Head Island, SC, USA",27,4.9,108,108,,,,10.0%,4,6,2,2,condo,Yes,2002,Within a few hours,100%,"June 9, 2017",condo,1,769,6,building,Savannah
50756,"Close to Beach,shops and dining",32.1167136,-80.8262913,"South Beach, Hilton Head Island, SC, USA",38,4.9,114,110,125,,,10.0%,3,4,1,1,villa,Yes,2004,Within 12 hours,100%,"June 9, 2017",villa,,,4,,Savannah
55871,Direct OCEANFRONT....Affordable LUXURY...Awesome POOL,32.19988699,-80.69131201,"Folly Field, Hilton Head Island, SC, USA",41,,111,,,,0,10.0%,7,4,1,1,condo,Yes,2001,Within a few hours,100%,"June 6, 2017",condo,2,550,4,,Savannah
69057,2018 RATES NOW POSTED. SOME GREAT 2017 SPRING AND FALL DATES STILL AVAILABLE!!!!,,,"North Forest Beach, Hilton Head Island, SC, USA",52,4.9,624,,,,,10.0%,4,14,5,3,house,Yes,2003,Within a few hours,80%,"June 9, 2017",house,,,14,,Savannah
285452ha,Beautiful Ocean View Resort Villa. Free WiFi.,32.20045212,-80.69252546,"Folly Field, Hilton Head Island, SC, USA",21,4.6,102,90,99,,60,10.0%,1,4,1,1,villa,Yes,2008,Within 12 hours,100%,"June 8, 2017",villa,,600,4,,Savannah
298900,"Captain's Walk 482: 2 BR / 2 BA villa in Hilton Head Island, Sleeps 8",32.1639239,-80.72038694,"Hilton Head Island, SC, USA",5,4.6,156,,,,,,7,8,2,2,villa,Yes,2006,Within an hour,,"June 9, 2017",villa,,,,,Savannah
316996,RENOVATED! BIGGEST POOL AND DECKING ON BLOCK! BEAUTIFUL HOME!!,32.19860458,-80.69380951,"Folly Field, Hilton Head Island, SC, USA",33,4.9,416,350,,,,11.0%,4,15,6,4,house,Yes,2010,Within a day,100%,"June 9, 2017",house,,2850,,,Savannah
341542ha,Captains Quarters on the Water:  Incredible Views and Fantastic Location!,32.18165,-80.733228,"Hilton Head Island, SC, USA",39,4.7,157,,,,,11.0%,7,6,2,2,villa,Yes,2006,Within a few hours,100%,"June 7, 2017",villa,,1350,6,,Savannah
363917,Ocean View-Walk to Beach-Indoor Pool-Beautifully Decorated!,32.19119263,-80.70944977,"Hilton Head Island, SC, USA",19,4.4,108,,,,85,11.0%,2,7,2,2,condo,Yes,2011,Within a few days,70%,"June 9, 2017",condo,2,900,7,,Savannah
454063,"May Dates Open! Cool & Cozy w/Ocean View, Oceanfront Resort • Split Unit AC",32.14010725,-80.7565071,"South Forest Beach, Hilton Head Island, SC, USA",24,4.8,116,42,,,,10.0%,3,4,1,1,condo,Yes,2009,Within an hour,100%,"June 9, 2017",condo,2,520,4,,Savannah
459869,Courtside Villa Getaway 2 BR/2.5BA/Sleeps 6,32.1434606,-80.7589883,"South Forest Beach, Hilton Head Island, SC, USA",29,4.8,120,,,,80,,3,6,2,,condo,Yes,2013,Within an hour,100%,"June 8, 2017",condo,2,1200,6,,Savannah
476290,Get Ready For Your Vacation!! A Turnberry Treasure Beautifully Remodeled!!,32.169531,-80.725651,"Hilton Head Island, SC, USA",36,4.9,144,156,,,120,10.0%,5,8,2,2,villa,Yes,2013,Within a day,100%,"June 8, 2017",villa,,1470,8,,Savannah
613750,468 Plantation Club 2BR/2BA - Golf course views. Walk to Sea Pines Beach Club!,32.12872739,-80.79297883,"Sea Pines, Hilton Head Island, SC, USA",5,4.6,159,,,,,,3,6,2,2,condo,Yes,2008,Within a day,,"June 9, 2017",condo,2,1500,6,,Savannah
662729,HILTON HEAD RESORT!!OCEANFRONT PROPERTY. FREE WIFI! RELAX & ENJOY,32.19138751,-80.70933217,"Hilton Head Island, SC, USA",9,4.4,125,125,,,60,10.0%,3,7,2,2,condo,Yes,2013,Within an hour,100%,"June 9, 2017",condo,3,843,7,building,Savannah
668755,"Beautiful Sea Pines Home- Near Ocean Location w/ Pool.
GREAT SUMMER DEALS!",32.136234,-80.784436,"Lawton Woods (Hilton Head Island, SC, USA)",4,4.3,211,,,,165,11.0%,7,8,3,2,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,2000,8,,Savannah
701039,44 Stoney Creek:  A Beverly Serral Signature Rental,32.140525,-80.803234,"Harbour Town, Hilton Head Island, SC, USA",15,4.9,334,,,,,,4,6,3,3,house,Yes,2006,Within a day,,"June 5, 2017",house,,2147,6,,Savannah
799500,Beautiful Oceanfront Three Bedroom Windsor Court Villa,32.1604953,-80.7242628,"Hilton Head Island, SC, USA",4,3.8,471,,,,,,7,7,3,3,villa,Yes,2006,Within an hour,,"June 9, 2017",villa,,,,,Savannah
839872,Brand New Luxury Rental- 65 Courtside,32.14167189,-80.75851117,"South Forest Beach, Hilton Head Island, SC, USA",6,4.8,185,,,,,10.0%,7,8,2,2,villa,Yes,2016,Within 12 hours,90%,"June 8, 2017",villa,,1200,8,,Savannah
4165984ha,Large Family Home Near Beach Sleeps 12.,32.00283132,-80.84475913,"Tybee Island, GA, USA",7,4.9,321,350,,,250,11.0%,3,12,5,3,house,Yes,2016,Within a few hours,90%,"June 9, 2017",house,,2000,12,,Savannah
872297,3 BR w/Direct Ocean Front View; Don't Wait!  Now booking Fall!,32.16379925,-80.71990651,"Hilton Head Island, SC, USA",9,,390,250,,,,10.0%,3,8,3,3,villa,Yes,2016,Within a few hours,100%,"June 3, 2017",villa,,1760,8,,Savannah
4445170ha,Harbour Town Home with Sensational Views & Private Pool,32.133761,-80.81268,"Harbour Town, Hilton Head Island, SC, USA",3,,350,,,,,6.0%,7,8,3,3,house,Yes,2017,Within an hour,100%,"June 8, 2017",house,,2400,8,,Savannah
1001383,"Burns Court 5: 4 BR / 4.5 BA home in Hilton Head Island, Sleeps 8",32.165419,-80.722264,"Hilton Head Island, SC, USA",4,,271,,,,,,7,8,4,4,house,Yes,2006,Within an hour,,"June 9, 2017",house,,,,,Savannah
1001884,"4 bedroom, 4th row home with pool",32.129237,-80.780836,"Oceanside, Hilton Head Island, South Carolina, US",1,,371,,,,,,7,8,4,3,house,Yes,2007,Within an hour,,"June 9, 2017",house,,3350,8,,Savannah
1005269,3427 Villamare - recently updated 2 Bdrm / 2 Bath with ocean views!,32.16592448,-80.71827572,"Hilton Head Island, SC, USA",4,4.8,186,,,,,10.0%,7,8,2,2,condo,Yes,2017,Within an hour,100%,"June 9, 2017",condo,4,1200,8,building,Savannah
1006906,"The Spa on Port Royal Sound, Pool View, 2 bed/2 bath, Covered Balcony",32.24056667,-80.6860039,"Hilton Head Island, SC, USA",13,4.8,100,,,,95,10.0%,,6,2,2,condo,Yes,2016,Within an hour,100%,"June 9, 2017",condo,3,917,6,,Savannah
4055862ha,Spectacular Ocean Front 2BR Villa - Amazing Views From Every Room - No Hurricane Damage,32.16070938,-80.72347899,"Hilton Head Island, SC, USA",18,4.9,248,,,,,,3,6,2,2,villa,Yes,2015,Within an hour,,"June 7, 2017",villa,,1394,6,,Savannah
820136,4th Floor Villa on Admirals Row with Beautiful Ocean View,32.2006042,-80.6926102,"Folly Field, Hilton Head Island, SC, USA",10,4.5,79,,,,,10.0%,3,6,2,2,villa,Yes,2016,Within a few days,80%,"May 26, 2017",villa,,840,6,,Savannah
1006753,Prescription for Beach Therapy?  We can fill that!,32.2006042,-80.6926102,"Folly Field, Hilton Head Island, SC, USA",8,4.8,90,96,,,80,10.0%,3,6,1,1,condo,Yes,2017,Within an hour,100%,"June 9, 2017",condo,2,550,6,building,Savannah
64555,"Walk to Beach-Ocean/Marsh/Lagoon/Golf View, Sleep 8-Wi-Fi- Avail August 12-19th!",32.19327164,-80.70676422,"Hilton Head Island, SC, USA",26,4.7,185,160,,,,10.0%,3,8,3,2,villa,Yes,2005,Within a few hours,100%,"June 8, 2017",villa,,1250,8,,Savannah
85236,"3BR/3BA Villa, Wifi, Pool, Pets, Beach-700 Yds, Week of June 24 still available.",,,"South Forest Beach, Hilton Head Island, SC, USA",34,4.2,129,,,,95,11.0%,2,8,3,3,villa,Yes,2003,Within a few hours,100%,"June 9, 2017",villa,,,8,,Savannah
293428,10  Jacana Street : A Beverly Serral Signature Rental,32.14769363,-80.74208832,"North Forest Beach, Hilton Head Island, SC, USA",47,4.8,614,,,,,,4,10,5,3,house,Yes,2006,Within a day,,"June 5, 2017",house,,2291,10,,Savannah
375388,Spacious 2 Bedroom -Steps to the Beach-End Unit-Courtyard View,32.1394903,-80.75765385,"South Forest Beach, Hilton Head Island, SC, USA",5,,175,,,,,10.0%,3,6,2,2,condo,Yes,2011,Within a few days,70%,"June 1, 2017",condo,,,6,,Savannah
456739,Shorewood 430 - Stunning Oceanview 4th Floor Condo,32.1404,-80.754267,"South Forest Beach, Hilton Head Island, SC, USA",32,4.4,240,,,,,,3,6,2,2,condo,Yes,2009,Within a day,,"June 9, 2017",condo,,1300,6,,Savannah
564709,SUNNY GOLF VIEW VILLA ~ YOUR HOME AWAY FROM HOME!,32.1702908,-80.7308972,"Hilton Head Island, SC, USA",10,4.6,145,160,,,125,,1,7,2,2,villa,Yes,2014,Within a day,90%,"June 9, 2017",villa,,1250,7,,Savannah
609181,Tranquility By The Beach At Hilton Head,32.2395148,-80.6874609,"Hilton Head Island, SC, USA",10,4.1,133,150,,,,10.0%,3,4,2,2,condo,Yes,2014,Within a few hours,90%,"May 30, 2017",condo,2,,4,,Savannah
673122,Beautiful Renovated 2 Bedroom 1st fl villa /5 min walk to white sand beach of HH,32.14254674,-80.7631212,"South Forest Beach, Hilton Head Island, SC, USA",22,,132,160,,,125,10.0%,3,4,2,1,condo,Yes,2015,Within an hour,100%,"June 9, 2017",condo,1,950,4,villa,Savannah
798292,Waterfront with private walkway to beach!,32.023486,-80.855893,"Tybee Island, GA, USA",13,4.8,265,,,,,,3,8,3,2,house,Yes,2009,Within 12 hours,,"June 9, 2017",house,,,8,,Savannah
859813,Just Listed! Light And Bright Condo W/Balcony In Hilton Head Oceanfront Resort,32.19126841,-80.70752165,"Hilton Head Island, SC, USA",6,4.2,103,99,,,101,10.0%,3,7,2,2,condo,Yes,2016,Within an hour,100%,"June 6, 2017",condo,4,920,7,building,Savannah
873400,7 Hollyberry Lane:  A Beverly Serral Signature Rental,32.127109,-80.800014,"Sea Pines, Hilton Head Island, SC, USA",8,4.9,295,,,,,,4,6,3,2,house,Yes,2006,Within a day,,"June 5, 2017",house,,1606,6,,Savannah
882998,Fabulous Ocean Views from this 2 Bedroom Villa in Shorewood,32.139893,-80.754619,"South Forest Beach, Hilton Head Island, SC, USA",19,4.6,200,,,,,,3,6,2,2,villa,Yes,2003,Within a day,,"June 9, 2017",villa,,,6,,Savannah
904135,Special June 12-16 $100/nt!!  August Dates Still Open Inquire TODAY!!,32.20053157,-80.69235271,"Folly Field, Hilton Head Island, SC, USA",9,4.7,123,125,,,85,10.0%,3,6,2,2,condo,Yes,2016,Within a few hours,100%,"June 6, 2017",condo,2,888,,building,Savannah
2336,Meticulously Kept Sea Pines Home with Panoramic Water Views,32.14336777,-80.79369354,"Sea Pines, Hilton Head Island, SC, USA",63,4.9,257,279,,,,10.0%,4,6,3,3,house,Yes,1999,Within an hour,100%,"June 9, 2017",house,,2600,,,Savannah
181557,Luxury Rental Vacation Tybee Home Sleeps 6 Adults and 2 Children,32.02007294,-80.85491943,"Tybee Island, GA, USA",12,4.3,165,,,,,13.0%,4,8,3,2,house,Yes,2008,Within a day,100%,"June 6, 2017",house,,,8,,Savannah
280559,Pool and beach just outside your door! Beautiful sunsets and dancing dolphins,32.02253296,-80.85861602,"Tybee Island, GA, USA",45,4.5,124,,,,,,3,4,1,1,condo,No,2009,Within 12 hours,,"June 9, 2017",condo,,550,4,,Savannah
3174534ha,3 bedroom 2 bath Seascape Villa 3234 -  newly renovated,32.138672,-80.762011,"South Forest Beach, Hilton Head Island, SC, USA",23,4.2,131,,,,,,5,8,3,2,townhome,Yes,2012,Within a day,,"June 5, 2017",townhome,,1600,8,,Savannah
450468,"Beach Property.  2 BD/2 BA, Sleeps 5-6  **Book your summer vacation**",32.1907402,-80.705503,"Hilton Head Island, SC, USA",15,4.5,132,125,150,,69,12.0%,3,6,2,2,condo,Yes,2012,Within 12 hours,100%,"June 7, 2017",condo,1,,6,building,Savannah
470845,Beach-Chic Apartment / *KING BED WITH ADJUSTABLE MATTRESS*,31.99792,-80.848324,"Tybee Island, GA, USA",48,4.6,90,90,100,,80,13.0%,2,4,1,1,apartment,Yes,2013,Within a day,100%,"June 9, 2017",apartment,1,450,,,Savannah
291023,July 29th Week Open Due to Cancellation!,32.16663742,-80.7197876,"Hilton Head Island, SC, USA",30,,300,300,,,,,3,8,2,2,villa,Yes,2003,Within an hour,100%,"June 1, 2017",villa,,1320,8,,Savannah
559522,Oceanview Pet Friendly Tybee Vacation Rental Cottage,31.989666,-80.849925,"Tybee Island, GA, USA",35,4.8,338,,,,,13.0%,,8,3,2,house,Yes,2008,Within an hour,90%,"June 9, 2017",house,,2500,8,,Savannah
567468,Newly Renovated 3 Bedroom Villa - Close to Beach!,32.13904641,-80.7604019,"South Forest Beach, Hilton Head Island, SC, USA",12,4.8,210,210,,,170,10.0%,3,8,3,2,villa,Yes,2014,Within a few hours,100%,"June 7, 2017",villa,,,8,,Savannah
697435,"Newly Updated, Ground Floor Villa, Gorgeous Golf Course View, Walk to Beach",32.128038,-80.7924618,"Sea Pines, Hilton Head Island, SC, USA",13,4.6,154,220,,,,10.0%,4,7,2,2,villa,Yes,2007,Within 12 hours,100%,"June 8, 2017",villa,,,7,,Savannah
743444,Beautifully Renovated First Floor Villa – Best value on Hilton Head Island,32.2050532,-80.6906909,"Folly Field, Hilton Head Island, SC, USA",5,,116,,,,,10.0%,7,4,2,2,condo,Yes,2015,Within a day,90%,"June 8, 2017",condo,1,750,,building,Savannah
744382,"Short Walk to the Beach, Well Equipped and Comfortable, Large Pool Avail",32.203426,-80.6935004,"Folly Field, Hilton Head Island, SC, USA",4,4.3,124,,,,100,10.0%,4,6,2,1,villa,Yes,2007,Within a day,90%,"June 5, 2017",villa,,,6,,Savannah
819590,"Atlantic Ocean View, 3402 Island Club",32.20562725,-80.68475372,"Folly Field, Hilton Head Island, SC, USA",3,4.3,182,180,,,,10.0%,4,6,2,2,condo,Yes,2016,Within 12 hours,100%,"June 4, 2017",condo,4,,6,,Savannah
863679,Beautiful Ocean View  Villa Starting at $85/nt/ Week's Special  10% of Wed. &Thr,32.2006042,-80.6926102,"Folly Field, Hilton Head Island, SC, USA",6,4.3,93,85,,,,10.0%,2,6,1,1,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,1,,6,building,Savannah
9809,117 Admirals Row - Bldg. A  - Beautiful Ocean View! Just 50 Feet from the Sand!!,32.19933701,-80.69320679,"Folly Field, Hilton Head Island, SC, USA",48,4.9,168,125,,,,10.0%,3,6,2,2,condo,Yes,2001,Within a day,100%,"June 3, 2017",condo,1,900,6,,Savannah
30422,Cozy 2BR Villa & Free Internet,32.20048164,-80.69227224,"Folly Field, Hilton Head Island, SC, USA",8,4.1,126,,,,,10.0%,3,8,2,2,condo,Yes,2003,Within 12 hours,90%,"June 4, 2017",condo,2,,8,villa,Savannah
218096,"Walk to Beach and Coligny Plaza - beautiful interior, pool and hot tub",32.14593124,-80.74500275,"North Forest Beach, Hilton Head Island, SC, USA",17,,275,,,,150,10.0%,4,10,3,2,house,Yes,2007,Within a day,100%,"June 9, 2017",house,,,10,,Savannah
406072,"Great Ocean View from Top Floor Villa, Pool View, Free Wi-Fi",32.20112681,-80.69228415,"Folly Field, Hilton Head Island, SC, USA",34,4.8,108,170,,,,,3,6,1,1,condo,Yes,2012,Within an hour,100%,"June 9, 2017",condo,3,,,,Savannah
457755,Gorgeous villa close to beach and shopping! Redecorated by New Owners,,,"Hilton Head Island, SC, USA",40,4.8,130,140,150,,,,3,8,2,2,villa,Yes,2013,Within 12 hours,100%,"June 9, 2017",villa,,1432,8,,Savannah
468292,1BR Seaside Villas 2nd Floor Condo with Ocean and Pool View,32.14008,-80.757065,"South Forest Beach, Hilton Head Island, SC, USA",32,4.6,111,,,,,10.0%,,6,1,1,condo,Yes,2013,Within an hour,100%,"June 9, 2017",condo,2,600,6,,Savannah
491799,"Renovated Queen's Grant Villa End Unit. Walk To Beach, Golf & Tennis",32.17280241,-80.72113153,"Hilton Head Island, SC, USA",36,4.8,193,,,,125,10.0%,3,8,3,2,villa,Yes,2013,Within an hour,100%,"June 9, 2017",villa,,2000,8,,Savannah
579060,Waterfront Home with Dock *Sleeps 14*,32.0979792,-80.8979267,"Daufuskie Island, SC, USA",22,4.4,500,550,,,,,2,14,7,5,house,Yes,2014,Within a day,80%,"June 9, 2017",house,,4000,14,,Savannah
3769428ha,"Beautiful Beach Home, large decks! Huge heated pool w/fenced yard guesthouse.",32.145283,-80.747291,"North Forest Beach, Hilton Head Island, SC, USA",7,4.1,385,,,,,17.0%,3,13,5,4,house,Yes,2005,Within a few days,90%,"June 9, 2017",house,,2600,13,,Savannah
743908,"Walk to the Beach, Coligny Park & Sea Pines ...Pool & Tennis, Ground Floor Villa",32.1395282,-80.7586012,"South Forest Beach, Hilton Head Island, SC, USA",10,4.6,115,170,,,125,10.0%,3,6,2,2,villa,Yes,2015,Within an hour,100%,"June 1, 2017",villa,,1100,6,,Savannah
1031093,Island Club 5103 - TRUE DIRECT OCEANFRONT - steps to Hilton Head Island Beach!,32.20626798,-80.6864332,"Folly Field, Hilton Head Island, SC, USA",4,,220,250,,,100,10.0%,3,7,2,2,condo,Yes,2011,Within 12 hours,100%,"June 9, 2017",condo,1,1214,,building,Savannah
47451,"1st floor, short walk to beach/pool. Clean unit",32.2011795,-80.69325256,"Folly Field, Hilton Head Island, SC, USA",28,4.4,92,90,,,,10.0%,3,6,1,1,condo,No,2003,Within an hour,100%,"June 6, 2017",condo,,,,,Savannah
121134ha,"90 Second Walk to Palmetto Dunes Beach, 2 Hours Free Tennis Daily, WIFI",32.1688529,-80.7169173,"Hilton Head Island, SC, USA",50,4.9,128,,,,,10.0%,3,6,2,3,villa,Yes,2006,Within a few hours,100%,"June 9, 2017",villa,,1350,6,,Savannah
390611,"3BR/2.5BA End Unit Villa, 3 Patios, Close to Beach",32.20363598,-80.69317864,"Folly Field, Hilton Head Island, SC, USA",21,4.8,214,165,,,125,8.0%,3,6,3,2,townhome,Yes,2011,Within 12 hours,90%,"June 3, 2017",townhome,,,6,,Savannah
500837,A2F Sands Village-2BR/1BA! June 10-17 Open! Call for Last Minute Discount!,32.14515597,-80.75062853,"North Forest Beach, Hilton Head Island, SC, USA",9,4.6,97,,,,,,3,6,2,1,condo,Yes,2008,Within a day,,"June 9, 2017",condo,2,700,6,,Savannah
789061,"Village House 304: 2 BR / 2 BA villa in Hilton Head Island, Sleeps 8",32.209525,-80.684324,"Folly Field, Hilton Head Island, SC, USA",6,,114,,,,,,7,8,2,2,villa,Yes,2006,Within an hour,,"June 9, 2017",villa,,,,,Savannah
888445,Summer Time Is Here!Awesome Decks over looking Ocean &Litttle Tybee Island,31.9895049,-80.8481068,"Tybee Island, GA, USA",12,,276,275,,,,13.0%,3,6,2,2,house,Yes,2013,Within an hour,100%,"June 9, 2017",house,,1500,,,Savannah
