listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
688306,Extraordinary Luxury At The Beach! Sleeps 4 In Two King Beds,36.853207,-121.81125,"Watsonville, CA, USA",3,4.7,286,,,,,11.25%,2,4,2,1,condo,Yes,2014,Within a day,90%,"June 6, 2017",condo,1,,4,building,Santa Cruz,CA
713298,Luxury Ocean View 3 Bdrm Condo Sleeps 8 In Style!,36.8746524,-121.8213515,"Watsonville, CA, USA",3,,363,380,,,,11.25%,2,8,3,2,condo,Yes,2014,Within 12 hours,100%,"June 6, 2017",condo,2,,8,building,Santa Cruz,CA
780004,Affordable Condo Right On The Beach! (No stairs to climb!),36.86760093,-121.81989433,"Watsonville, CA, USA",9,4.9,304,225,,,,11.25%,2,7,2,2,condo,Yes,2014,Within a day,100%,"June 6, 2017",condo,1,1100,7,building,Santa Cruz,CA
780003,Top floor Ocean Views - Sleeps 6 - NEW Listing,36.8725396,-121.819694,"Watsonville, CA, USA",2,,346,325,,,,11.2%,2,6,2,2,condo,Yes,2014,Within a day,100%,"June 6, 2017",condo,3,,6,building,Santa Cruz,CA
859245,"Unique, Beautiful, Historic And Private Farmhouse On 10 Acres - Great Location!",36.980919,-121.863072,"Aptos Hills-Larkin Valley, CA, USA",2,,,980,1,,,11.0%,3,18,5,5,farmhouse,Yes,2016,Within a few days,100%,"June 5, 2017",farmhouse,,4000,18,,Santa Cruz,CA
869293,"Beach Bluff, Ocean Front 180 degree views,  Adjacent walking path to white sand",36.97372297,-121.91564015,"Aptos, CA, USA",11,4.9,550,550,,,200,11.0%,3,11,4,2,house,Yes,2016,Within a day,100%,"June 5, 2017",house,,2900,11,,Santa Cruz,CA
900507,Private Luxury Oceanfront Condo - Sleeps 4! *New Listing*,36.8725605,-121.8197089,"Watsonville, CA, USA",0,,306,,,,,11.2%,2,4,1,1,condo,Yes,2014,Within a day,100%,"June 6, 2017",condo,1,,4,building,Santa Cruz,CA
897673,"New, Full Ocean View 1 Bdrm - sleeps 4 - Remodeled & Private",36.8725605,-121.8197089,"Watsonville, CA, USA",6,,322,,,,,11.2%,2,4,1,1,condo,Yes,2014,Within a day,90%,"June 8, 2017",condo,2,,4,building,Santa Cruz,CA
1013207,"Sea Terrace in Seacliff, Aptos",36.9734814,-121.9062512,"Aptos, CA, USA",0,,587,,,,,,2,8,4,3,house,Yes,2004,Within a day,,"May 16, 2017",house,,,8,,Santa Cruz,CA
1068431,*Remodeled 2 Bedroom Condo-Full Ocean Views*,36.8724731,-121.8194045,"Watsonville, CA, USA",0,,290,336,,,125,11.25%,1,5,2,2,condo,Yes,2014,Within a day,100%,"June 7, 2017",condo,3,1000,,building,Santa Cruz,CA
1073541,**Newly Renovated 3 Bedroom Condo!,36.85309872,-121.81066762,"Watsonville, CA, USA",0,,364,375,,,160,11.25%,2,6,3,2,condo,Yes,2014,Within 12 hours,100%,"June 7, 2017",condo,2,,,building,Santa Cruz,CA
1096879,Scenic getaway - monthly rental,,,"Lexington Hills, CA, USA",0,,133,180,,,75,9.0%,3,7,1,1,apartment,Yes,2017,,,"June 6, 2017",apartment,1,600,,house,Santa Cruz,CA
3538696ha,Beautiful 1+ bedroom in Seabright Beach area,36.968476,-122.006911,"Seabright, Santa Cruz, CA, USA",47,4.9,150,150,,,,11.0%,3,4,1,1,cottage,Yes,2013,Within a few hours,100%,"June 7, 2017",cottage,,600,4,,Santa Cruz,CA
205779,Cottage Like Yacht Harbor/Seabright  -8 Doors to Beach-Relax,36.96571732,-122.00704193,"Seabright, Santa Cruz, CA, USA",5,,350,350,,,,11.0%,2,6,3,,cottage,Yes,2005,Within a few days,70%,"June 5, 2017",cottage,,1800,6,,Santa Cruz,CA
167568,Castle Beach Retreat - Relax at the Best Beach in Santa Cruz,,,"Seabright, Santa Cruz, CA, USA",20,4.8,750,,,,,11.0%,2,12,4,3,house,Yes,2008,Within 12 hours,100%,"June 6, 2017",house,,3000,12,,Santa Cruz,CA
468069,"Designer Home, Oceanview, Steps to Twin Lakes beach, Hot tub, Wifi. near Harbor",36.963275,-121.993968,"Santa Cruz, CA, USA",15,,250,250,,,,11.0%,2,6,2,1,house,Yes,2006,Within 12 hours,100%,"June 6, 2017",house,,1400,6,,Santa Cruz,CA
3004985ha,Fabulous Harbor/Ocean View - Minutes to Beaches and Boardwalk,36.966516,-122.004499,"Seabright, Santa Cruz, CA, USA",18,4.7,433,,,,,11.0%,2,11,3,3,house,Yes,2008,Within a few hours,100%,"May 31, 2017",house,,2150,11,,Santa Cruz,CA
346244,Santa Cruz Beach Retreat Between Yacht Harbor and Black Point,,,"Santa Cruz, CA, USA",2,,270,250,300,,,11.0%,2,6,2,2,house,Yes,2011,Within a few days,80%,"August 12, 2015",house,,,6,,Santa Cruz,CA
55945,Quiet Yacht Harbor/ Seabright Location-8 Doors to Beach-Relax!,36.96566391,-122.00727844,"Seabright, Santa Cruz, CA, USA",24,4.9,495,350,,,,11.0%,2,18,5,5,house,Yes,2005,Within a few days,40%,"June 5, 2017",house,,2600,18,,Santa Cruz,CA
88553,"Elegant Beach House, Just Walk to the Beach!",,,"Santa Cruz, CA, USA",23,,392,,,,175,11.0%,4,8,3,2,house,Yes,2006,Within 12 hours,100%,"May 13, 2017",house,,,8,,Santa Cruz,CA
710814,A Bird Song Cottage:  Luxurious Art and Garden Experience,36.955841,-122.032672,"Westside, Santa Cruz, CA, USA",10,,275,275,,,,11.0%,3,4,2,1,house,Yes,2006,Within a day,80%,"June 3, 2017",house,,1000,4,,Santa Cruz,CA
350135,Top Side - Seabright Pied-a-Terre with Harbor and Bay Views,36.96502304,-122.00488281,"Seabright, Santa Cruz, CA, USA",5,,,,,,,,,2,1,1,cottage,Yes,2011,Within a day,100%,"June 8, 2017",cottage,,,2,,Santa Cruz,CA
401595,Sweeping Ocean Views...Steps from Sandy Beaches,36.96162796,-121.98619843,"Santa Cruz, CA, USA",46,,463,495,,,,11.0%,3,12,4,3,house,Yes,2012,Within 12 hours,100%,"June 8, 2017",house,,2300,,,Santa Cruz,CA
166764,"Fantastic Location, Prices: Close to Beach, Eateries, Harbor, Boardwalk!",,,"Seabright, Santa Cruz, CA, USA",42,,321,325,,,,11.0%,2,6,2,2,house,Yes,2008,Within 2 days,100%,"May 16, 2017",house,,1450,6,,Santa Cruz,CA
268508,"Pleasure Point Retreat, Steps from the Beach",36.95524979,-121.97621155,"Opal Cliffs, CA, USA",4,4.8,308,300,,,,11.0%,2,8,3,3,house,Yes,2009,Within a day,90%,"June 4, 2017",house,,1500,8,,Santa Cruz,CA
690248,One of Two Units in Fantastic Beachfront Location.,36.9558654,-121.9775194,"Opal Cliffs, CA, USA",5,4.8,577,515,,,,11.0%,3,6,3,3,house,Yes,1997,Within a few hours,100%,"June 8, 2017",house,,1500,6,villa,Santa Cruz,CA
255335,Pleasure Point Paradise! Beach and Lagoon Views!,36.95681763,-121.97536469,"Opal Cliffs, CA, USA",9,,271,320,,,150,11.0%,2,6,2,1,house,Yes,2009,Within 2 days,90%,"June 6, 2017",house,,1200,,,Santa Cruz,CA
140439,Santa Cruz Luxurious Three-Story Beach House with Ocean Views & Amenities,36.9621315,-121.98526001,"Santa Cruz, CA, USA",11,4.9,429,350,,,,,2,12,4,3,house,Yes,2007,Within a few days,60%,"May 30, 2017",house,,,12,,Santa Cruz,CA
403681,"Spectacular Ocean View Home- Walk to Beach, Surfing & Shops",,,"Opal Cliffs, CA, USA",7,,569,600,,,175,,3,11,5,3,house,Yes,2012,Within a few days,50%,"May 29, 2017",house,,2600,11,,Santa Cruz,CA
172511,5th Ave Beach  House  Craftsman Style,36.96631622,-121.99967194,"Santa Cruz, CA, USA",4,,400,425,,,,11.0%,2,6,3,2,house,Yes,2008,Within a few days,100%,"May 13, 2017",house,,,6,,Santa Cruz,CA
474878,"4bd centrally located, convenient, cozy, and spacious home",36.970049,-121.980013,"Live Oak (Santa Cruz, CA, USA)",13,4.8,445,400,750,,185,11.0%,2,12,4,3,house,Yes,2013,Within a few hours,90%,"June 7, 2017",house,,1800,12,,Santa Cruz,CA
642,One of Two Units in Fantastic Beachfront Location.,36.9558654,-121.9775194,"Opal Cliffs, CA, USA",25,4.9,586,515,,,,11.0%,3,6,3,3,condo,Yes,1997,Within a few hours,100%,"June 8, 2017",condo,2,1500,,villa,Santa Cruz,CA
671323,"Charming Beach Bungalow just Two Blocks to the Beach! (2-BR, 1-BA)",36.962515,-121.968778,"Opal Cliffs, CA, USA",8,,325,325,,,150,11.0%,2,6,2,1,bungalow,Yes,2015,Within a few hours,100%,"May 30, 2017",bungalow,,836,6,,Santa Cruz,CA
502263,Santa Cruz Beach Hideaway - Previously VRBO 364448,,,"Westside, Santa Cruz, CA, USA",27,4.6,610,,,,260,11.0%,4,16,4,5,house,Yes,2013,Within a few days,100%,"June 8, 2017",house,,3200,16,,Santa Cruz,CA
356624,Natural Bridges Beach House.  Walk to beach.  **Great Weekly Rates for August!**,36.95360947,-122.05418396,"Westside, Santa Cruz, CA, USA",16,,456,550,625,,,11.0%,4,8,4,3,house,Yes,2011,Within a few hours,100%,"June 3, 2017",house,,2100,8,,Santa Cruz,CA
87502,Watercolour Cottage Artist's Owned,36.95570374,-122.03268433,"Westside, Santa Cruz, CA, USA",60,4.9,225,225,,,,11.0%,2,3,1,1,cottage,Yes,2006,Within a few days,40%,"May 11, 2017",cottage,,,3,,Santa Cruz,CA
225365,"Beach Escape Cottages on 12th Avenue, Steps to Beach",36.96182632,-121.99480438,"Santa Cruz, CA, USA",3,,316,,,,,11.0%,2,8,3,2,cottage,Yes,2009,Within a day,100%,"March 23, 2017",cottage,,1000,8,,Santa Cruz,CA
236717,Beach Victorian / 6 bdr 5 bath luxury home @Yacht  Harbor & Twin Lakes Bch,36.96405411,-121.99879456,"Santa Cruz, CA, USA",16,4.4,575,,,,,11.0%,4,15,6,5,house,Yes,2009,Within a few hours,100%,"May 29, 2017",house,,3250,15,,Santa Cruz,CA
36343,"Oceanview Sea-Level Lagoon Beach House,Rooftop Hottub, Secluded Beachside road",36.95800486,-121.9767345,"Opal Cliffs, CA, USA",7,,514,,,,,11.0%,7,6,3,2,house,Yes,2004,Within 12 hours,100%,"April 20, 2017",house,,1700,6,,Santa Cruz,CA
430126,"3 Bedroom House off W. Cliff near Boardwalk, Wharf, and Lighthouse",36.958015,-122.029725,"Westside, Santa Cruz, CA, USA",0,,356,438,,,,,3,8,3,2,house,Yes,2013,Within a few days,70%,"May 24, 2017",house,,,8,,Santa Cruz,CA
4650,Oceanfront Beach Bungalow at Pleasure Point Surfing Beach!,,,"Opal Cliffs, CA, USA",1,,429,488,,,,11.0%,2,6,2,2,house,Yes,2000,,0%,"February 26, 2017",house,,,6,,Santa Cruz,CA
410308,Oceanfront Surf Paradise - Pleasure Point Beach House,36.95499039,-121.97406006,"Opal Cliffs, CA, USA",37,,850,,,,150,11.0%,4,10,4,4,house,Yes,2012,Within a day,100%,"June 4, 2017",house,,2700,10,,Santa Cruz,CA
324904,Beach Front Condo in Capitola - Venetian Front Row,36.97185135,-121.95328522,"Capitola, CA, USA",33,4.9,296,295,,,,10.0%,2,6,1,1,condo,Yes,2010,Within a few days,90%,"June 3, 2017",condo,,,6,,Santa Cruz,CA
377821,Beach Front Condo in Capitola - Venetian Beach House #3,36.97161102,-121.95342255,"Capitola, CA, USA",29,4.9,311,290,,,,10.0%,2,6,1,1,condo,Yes,2010,Within a few days,100%,"June 7, 2017",condo,,,6,,Santa Cruz,CA
483040,A Totally Loaded RV for Rent or Delivery to Enjoy Monterey Bay + Big Sur Areas!!,36.982952,-121.933244,"Capitola, CA, USA",33,4.9,170,155,,,,,3,6,Studio,1,recreational vehicle,No,2013,Within a few hours,100%,"June 5, 2017",recreational vehicle,,192,6,,Santa Cruz,CA
170016,Charming Cottage in Capitola - Walk to the Beach,,,"Capitola, CA, USA",18,4.6,286,,,,,,14,5,2,1,house,Yes,2008,Within a few days,90%,"June 7, 2017",house,,800,5,,Santa Cruz,CA
494907,Very clean Remodeled 2013. In top 5% Mt Hermon rentals. Large deck scenic beauty,37.049134,-122.054466,"Mount Hermon, Felton, CA, USA",2,,205,240,,,,11.0%,3,9,3,1,cabin,Yes,2013,Within 2 days,100%,"April 23, 2017",cabin,,900,9,,Santa Cruz,CA
249657,Aptos-Santa Cruz~Ocean Front Beach House,36.97343445,-121.91516113,"Aptos, CA, USA",7,,300,235,290,,100,11.0%,3,8,3,2,house,Yes,2009,Within a day,100%,"June 7, 2017",house,,1200,8,,Santa Cruz,CA
389419ha,The Cottage at Seacliff,,,"Aptos, CA, USA",30,4.8,193,185,250,,,11.0%,2,4,1,1,house,Yes,2011,Within 2 days,100%,"June 7, 2017",house,,850,4,,Santa Cruz,CA
296844,Truly Beachfront - Bright and Beautiful Monterey Bay Family Home - Remodeled,36.96804428,-121.90402985,"Aptos, CA, USA",14,4.9,500,500,,,,11.0%,3,8,4,3,house,Yes,2010,Within 12 hours,100%,"May 24, 2017",house,,1950,8,,Santa Cruz,CA
407497,Relaxing Coastal Getaway!,36.9737587,-121.90201569,"Aptos, CA, USA",39,,379,345,,,160,11.0%,2,8,3,3,house,Yes,2012,Within 12 hours,100%,"June 7, 2017",house,,2400,8,,Santa Cruz,CA
160512,Monthly Capitola Beach Cottage,36.97658157,-121.94606018,"Capitola, CA, USA",16,,117,,,,,,30,4,2,2,cottage,Yes,2007,Within a few days,80%,"March 4, 2016",cottage,,,4,,Santa Cruz,CA
7003490ha,4000+ sq ft Beach Front Vacation Home  - Santa Cruz,,,"Aptos, CA, USA",9,4.6,650,565,,,200,11.25%,2,12,5,3,house,Yes,2005,Within a day,90%,"May 30, 2017",house,,,12,,Santa Cruz,CA
337677ha,Amazing Ocean & Beach Front View 45 Seconds from Aptos Sand!,36.968528,-121.904344,"Aptos, CA, USA",4,,196,245,,,,11.0%,2,8,2,1,condo,Yes,2010,Within a few hours,100%,"May 30, 2017",condo,,1000,8,,Santa Cruz,CA
374188,Betty's on the Beach,36.96413422,-121.89691162,"Aptos, CA, USA",14,,315,315,,,125,11.0%,3,6,2,1,house,Yes,2011,Within a day,90%,"June 3, 2017",house,,,6,,Santa Cruz,CA
246220,Panoramic Ocean Views - Across Street from Beach - Gated,36.95954514,-121.89046478,"Aptos, CA, USA",15,,475,,,,245,11.0%,2,8,3,2,house,Yes,2007,Within 12 hours,100%,"June 6, 2017",house,,2550,8,,Santa Cruz,CA
46561,Exclusive Beachfront Resort Home,36.95577337,-121.88676596,"Aptos, CA, USA",9,,600,,,,150,11.0%,2,8,5,4,house,Yes,2004,Within a few hours,90%,"June 7, 2017",house,,2200,8,,Santa Cruz,CA
308720,Amazing Ocean & Beachfront View 45 Steps Aptos Sandy Beach!,36.96852875,-121.90434265,"Aptos, CA, USA",4,,207,245,,,,11.0%,2,6,3,1,condo,Yes,2010,Within a few hours,100%,"May 30, 2017",condo,1,1000,6,building,Santa Cruz,CA
186209ha,One Flat Block to Beach Strip/Santa Cruz/Aptos Area,,,"Aptos, CA, USA",5,,228,229,249,,90,11.0%,2,8,2,1,condo,Yes,2008,Within a day,90%,"June 2, 2017",condo,,750,8,,Santa Cruz,CA
237645,"Ocean View, Family Reunions. 5*Estate",36.99386978,-121.92759705,"Aptos, CA, USA",35,,,1,,,375,11.0%,7,18,4,4,house,Yes,2009,Within 12 hours,100%,"September 29, 2016",house,,4200,18,,Santa Cruz,CA
130777,"Rio Del Mar Beach, Aptos, One Block from Beach Restaurants",,,"Aptos, CA, USA",26,4.6,228,229,249,,90,11.0%,2,6,2,1,apartment,No,2007,Within a few days,10%,"June 2, 2017",apartment,,,6,,Santa Cruz,CA
368933,"Comfy Coastal Home with Gorgeous Yard Close to Golf, Beach",,,"Aptos, CA, USA",3,,367,385,,,195,11.0%,3,8,4,3,house,Yes,2009,Within a few hours,100%,"May 10, 2017",house,,2000,8,,Santa Cruz,CA
313270,So Close Yet Feels So Far Away...Bell Hallow,,,"Ben Lomond, CA, USA",5,,255,255,275,,,11.0%,2,4,2,2,cottage,Yes,2007,Within a day,90%,"June 1, 2017",cottage,,950,4,,Santa Cruz,CA
602783,By the Sea - At Aptos/Seascape,36.958729,-121.885231,"Aptos, CA, USA",1,,175,,,,,11.0%,7,6,2,2,condo,Yes,2014,Within a few days,77%,"May 27, 2017",condo,,,6,,Santa Cruz,CA
310102,Best Beach View House on the Coast!  Lala's Beach House,36.97275543,-121.90039063,"Aptos, CA, USA",1,,,,,,,,,10,4,2,house,Yes,2010,Within a few days,40%,"June 28, 2010",house,,,10,,Santa Cruz,CA
17575,Santa Cruz  Area Beachfront Townhouse with Spectacular Views ON the Beach,36.9268074,-121.8589325,"La Selva Beach, CA, USA",5,4.6,373,,,,,,3,6,2,2,townhome,Yes,2002,Within a few days,100%,"June 8, 2017",townhome,,,6,building,Santa Cruz,CA
223434,La Selva Beach House with Ocean Views!,36.93562317,-121.86404419,"La Selva Beach, CA, USA",23,4.7,400,400,,,150,11.0%,2,12,3,2,house,Yes,2009,Within a few hours,100%,"May 17, 2017",house,,,12,,Santa Cruz,CA
935112ha,4000+ sq ft Beach Front Vacation Home  - Santa Cruz,36.931801,-121.86223989,"La Selva Beach, CA, USA",9,4.6,650,650,,,,11.25%,3,12,5,3,house,Yes,2006,Within a day,90%,"May 30, 2017",house,,3900,12,,Santa Cruz,CA
223876ha,Spectacular Ocean Views Await You!,36.928465,-121.858929,"La Selva Beach, CA, USA",17,4.9,548,500,,,175,11.0%,2,10,3,4,house,Yes,2008,Within a few days,70%,"June 7, 2017",house,,2650,10,,Santa Cruz,CA
490812,"Beachfront Condo With Amazing Views, Comfort, And Fun For Everyone",36.87273225,-121.82324342,"Watsonville, CA, USA",74,4.9,300,250,,,125,11.0%,2,6,2,2,condo,Yes,2013,Within a few hours,100%,"June 3, 2017",condo,3,,6,,Santa Cruz,CA
981224ha,Luxury Condo on the Beach,36.86789673,-121.81773663,"Watsonville, CA, USA",19,4.9,0,,,,,,2,8,3,2,condo,Yes,2007,Within 12 hours,100%,"June 1, 2017",condo,3,,8,,Santa Cruz,CA
242476ha,California Oceanfront Vacation,36.87344133,-121.82387352,"Watsonville, CA, USA",18,4.8,259,259,279,,,11.0%,2,4,2,1,condo,Yes,2009,Within a few hours,100%,"May 26, 2017",condo,,980,,,Santa Cruz,CA
336090,Pajaro Dunes Ocean View 2 Bdrm. - Steps Away from Beach!  Great family condo!,,,"Watsonville, CA, USA",6,4.8,300,295,,,,11.2%,2,6,2,2,condo,Yes,2011,Within 12 hours,100%,"June 6, 2017",condo,1,1100,6,,Santa Cruz,CA
433060,Amazing house on the Beach!!!      Certificate#COOO480,36.860576,-121.815956,"Watsonville, CA, USA",14,4.9,950,950,,,,9.5%,3,10,5,3,house,Yes,2012,Within a day,100%,"June 7, 2017",house,,,10,,Santa Cruz,CA
155757,Oceanfront Home & Guesthouse - Panoramic Views,36.85606003,-121.81330109,"Watsonville, CA, USA",24,4.9,875,800,850,,375,11.0%,2,10,4,4,house,Yes,2003,Within an hour,100%,"June 7, 2017",house,,,10,,Santa Cruz,CA
423407,"Ocean View, 3 Bedrm W/ Kids Bunk Room - Newly Remodeled Kitchen! No Booking fee!",36.8531227,-121.8105396,"Watsonville, CA, USA",3,,,,,,140,11.0%,,8,3,2,condo,Yes,2013,Within a day,90%,"May 25, 2017",condo,2,1350,8,,Santa Cruz,CA
3738496ha,Dune Top Private Retreat at the Beach,36.861832,-121.815275,"Watsonville, CA, USA",4,4.8,488,450,,,275,11.25%,2,8,3,2,house,Yes,2014,Within a few hours,100%,"June 6, 2017",house,,2000,8,,Santa Cruz,CA
450645,Your Oceanfront Home Away From Home at Pajaro Dunes,36.871876,-121.822472,"Watsonville, CA, USA",12,4.7,293,275,,,,11.2%,2,8,3,2,condo,Yes,2013,Within a day,100%,"June 6, 2017",condo,1,,8,,Santa Cruz,CA
453762,Beach front with stunning views!,36.857948,-121.814535,"Watsonville, CA, USA",2,,740,625,,,200,11.2%,2,9,3,2,house,Yes,2013,Within 12 hours,100%,"March 22, 2017",house,,2000,9,,Santa Cruz,CA
182813ha,Fabulous Monterey Beach House with Something for Everyone!,36.86205,-121.815572,"Watsonville, CA, USA",53,,580,,,,240,11.0%,2,10,4,2,house,Yes,2007,Within 12 hours,100%,"May 29, 2017",house,,1800,10,,Santa Cruz,CA
163780,Ocean Front family Home with Panoramic Views,,,"Watsonville, CA, USA",10,,543,600,1,,,11.0%,2,11,4,3,house,Yes,2008,Within a day,90%,"June 2, 2017",house,,1600,11,,Santa Cruz,CA
375067,Breathtaking Views - 4 BR/2 BA Pajaro Dunes Beach House,,,"Watsonville, CA, USA",2,,556,350,,,,11.25%,3,8,4,2,house,Yes,2011,Within 12 hours,100%,"June 6, 2017",house,,,8,,Santa Cruz,CA
256250,Incredible Beachfront 4 Bedroom Getaway,36.85283279,-121.81001282,"Watsonville, CA, USA",23,4.7,,,,,,,,8,4,2,condo,Yes,2009,Within 12 hours,100%,"May 26, 2017",condo,3,,8,,Santa Cruz,CA
126760,Capitola Beach  FRONT Venetian Condo - on the Beach,36.97190475,-121.95363617,"Capitola, CA, USA",11,,357,315,,,,,2,4,1,1,condo,Yes,2007,Within a few days,70%,"May 22, 2017",condo,,,4,,Santa Cruz,CA
145670,"Shorebird 115, Pajaro Dunes Ocean Condo on Monterey Bay Beach",36.87138748,-121.82157135,"Watsonville, CA, USA",20,4.6,392,375,375,,185,11.2%,2,8,3,2,condo,Yes,2007,Within 12 hours,100%,"June 6, 2017",condo,2,,8,,Santa Cruz,CA
196590,"Rio Del Mar Beach, Aptos, One Block from Beach and Restaurants",,,"Aptos, CA, USA",2,3.5,169,159,179,,65,11.0%,2,3,Studio,1,studio,Yes,2007,,0%,"April 14, 2017",studio,,,3,,Santa Cruz,CA
234127,Oceanfront on the Sand - All New 4 Bedroom!,36.92840195,-121.85955811,"La Selva Beach, CA, USA",19,,400,400,,,,11.0%,2,8,4,2,townhome,Yes,2009,Within 12 hours,100%,"May 19, 2017",townhome,,,8,,Santa Cruz,CA
260611,Escape to Seascape:Ocean View Vacation Condo in Aptos Ca,36.95123042,-121.87725356,"Aptos, CA, USA",6,4.7,325,300,350,,80,11.0%,2,6,2,2,condo,No,2009,Within 12 hours,100%,"June 8, 2017",condo,2,,6,,Santa Cruz,CA
290690,Ocean Front Vacation Home Rio Del Mar~Aptos,36.964865,-121.898072,"Aptos, CA, USA",36,,749,745,,,180,11.0%,2,11,3,3,house,Yes,2010,Within an hour,100%,"June 7, 2017",house,,,11,,Santa Cruz,CA
293690,"Fantastic Views, Beach Front Condo",36.97154804,-121.9540278,"Capitola, CA, USA",25,,299,270,,,110,10.0%,2,5,2,1,condo,Yes,2010,Within a few days,80%,"May 26, 2017",condo,,,5,,Santa Cruz,CA
340014,Ocean Front /4 Bdrm with 180 Degree Views of Monterey Bay,36.85295175,-121.81154609,"Watsonville, CA, USA",14,4.5,464,,,,,10.0%,2,16,4,3,townhome,Yes,2009,,0%,"June 6, 2016",townhome,2,2000,16,lodge,Santa Cruz,CA
3013477ha,"Charming studio located steps from the beach, great for a couples getaway!",36.96263509,-121.89390844,"Aptos, CA, USA",0,,169,159,179,,65,11.0%,2,2,Studio,1,condo,Yes,2008,,0%,"April 14, 2017",condo,,450,2,,Santa Cruz,CA
452119,Aaahhh! Delightful Beach Getaway/ Ocean Views 1 flat Block to Beach,36.9704127,-121.9055619,"Aptos, CA, USA",32,4.9,246,275,,,160,11.0%,3,5,2,2,house,Yes,2013,Within 12 hours,90%,"May 24, 2017",house,,,5,,Santa Cruz,CA
856019,"Santa Cruz, Pleasure Point, Beach Home",36.959945,-121.98014,"Opal Cliffs, CA, USA",2,,150,,,,,,29,6,2,1,house,Yes,2016,Within a few hours,100%,"June 2, 2017",house,,1000,6,,Santa Cruz,CA
1044116,Sunny and Private Garden Cottage,,,"Seabright, Santa Cruz, CA, USA",0,,214,225,,,90,,1,6,2,1,house,No,2017,Within an hour,100%,"June 7, 2017",house,,,,,Santa Cruz,CA
4082749ha,Pleasure Point Beach Bungalow,36.964883,-121.971585,"Opal Cliffs, CA, USA",1,,,1,,,149,11.0%,4,6,3,2,house,Yes,2015,Within a day,100%,"June 7, 2017",house,,1100,6,,Santa Cruz,CA
589447,Charming 2BR Seacliff Beach Bungalow ~ Walk To The Beach!,36.975335,-121.915445,"Aptos, CA, USA",1,,205,195,,,,11.0%,2,6,2,1,bungalow,Yes,2014,Within a few days,66%,"April 18, 2017",bungalow,,778,6,,Santa Cruz,CA
795920,Rdm Coastal Studio With Patio,36.97306057,-121.90447934,"Aptos, CA, USA",0,,121,125,,,,11.0%,2,2,1,1,studio,Yes,2015,Within 12 hours,100%,"February 17, 2017",studio,1,500,2,house,Santa Cruz,CA
4240670ha,Silver Creek Park Home With Stunning Mountain Views. A Hickers Dream.,37.19597,-121.842925,"South San Jose, San Jose, CA, USA",0,,571,700,,,150,8.75%,,8,3,3,house,Yes,2016,Within a few days,70%,"June 1, 2017",house,,,8,,Santa Cruz,CA
965169,"1st floor, ocean views, Moss Landing/La Selva Beach, Cape Cod Coastal Retreat",,,"Moss Landing, CA, USA",0,,136,145,,,95,10.0%,3,3,1,1,house,No,2016,Within a few days,30%,"June 7, 2017",house,,700,3,,Santa Cruz,CA
